i,j,k,nx,ny,nz 
0,3,14,6.610561e-01,-4.815954e-01,-5.753874e-01
0,3,15,6.402019e-01,-5.025115e-01,-5.810540e-01
0,3,16,-7.965344e-01,5.226975e-02,6.023295e-01
0,3,17,6.029802e-01,-7.426888e-01,-2.912529e-01
0,3,18,5.070664e-01,-7.080500e-01,-4.914762e-01
0,3,19,-6.283042e-01,5.822024e-01,5.160176e-01
0,3,20,6.346234e-01,-4.556363e-01,-6.242185e-01
0,3,21,4.496309e-01,-4.626146e-01,-7.640810e-01
0,3,22,-6.014723e-01,2.323442e-01,7.643607e-01
0,3,23,-3.686999e-01,4.173711e-01,8.305792e-01
0,3,24,4.920715e-01,-8.268867e-01,-2.722575e-01
0,3,25,7.016617e-01,-4.895019e-01,-5.177439e-01
0,3,26,-6.828877e-01,4.391275e-01,5.838077e-01
0,3,27,-6.477719e-01,6.357796e-01,4.197331e-01
0,3,28,7.174758e-01,-4.647419e-01,-5.188868e-01
0,3,29,7.070152e-01,-6.921975e-01,-1.448867e-01
0,3,30,6.236887e-01,-4.907432e-01,-6.084271e-01
0,3,31,-6.046682e-01,4.391391e-01,6.644796e-01
0,3,32,-4.996149e-01,3.889384e-01,7.740232e-01
0,3,33,-8.460761e-01,3.810696e-01,3.727482e-01
0,3,34,6.662648e-01,-6.864667e-01,-2.912982e-01
0,3,35,4.405052e-01,-7.242913e-01,-5.304312e-01
0,3,36,7.274335e-01,-6.703394e-01,-1.465795e-01
0,3,37,4.695309e-01,-7.998455e-01,-3.738822e-01
0,3,38,-2.093610e-01,5.288614e-01,8.224802e-01
0,3,39,-6.745771e-01,7.058836e-01,2.160419e-01
0,4,0,-8.290522e-01,5.293883e-01,1.800566e-01
0,4,1,-7.114819e-02,7.829966e-01,6.179435e-01
0,4,2,3.733908e-01,-7.733077e-01,-5.124203e-01
0,4,3,6.004062e-01,-6.534187e-01,-4.610384e-01
0,4,4,-2.420496e-01,6.572668e-01,7.137313e-01
0,4,5,4.817604e-01,6.209246e-01,6.183523e-01
0,4,6,-3.661098e-01,-7.120613e-01,-5.991096e-01
0,4,7,-6.352890e-01,-7.664040e-01,-9.504103e-02
0,4,8,-2.123123e-01,-1.250976e-01,9.691615e-01
0,4,9,-5.746068e-01,4.967541e-01,6.504325e-01
0,4,10,-4.731649e-01,6.681960e-01,5.741333e-01
0,4,11,6.238552e-01,-6.818979e-01,-3.818638e-01
0,4,12,-5.758079e-01,7.519170e-01,3.210392e-01
0,4,13,-1.169655e-01,-7.122954e-01,-6.920653e-01
0,4,14,-4.871234e-02,7.858224e-01,6.165308e-01
0,4,15,-7.413064e-01,2.077676e-01,6.381986e-01
0,4,16,-6.236477e-01,5.075297e-01,5.945395e-01
0,4,17,4.217606e-01,-3.392995e-01,-8.408293e-01
0,4,18,7.144650e-01,-4.194753e-01,-5.599824e-01
0,4,19,3.819559e-01,-3.903877e-01,-8.376796e-01
0,4,20,6.146558e-01,-5.548955e-01,-5.606150e-01
0,4,21,-3.423923e-01,7.491885e-01,5.669957e-01
0,4,22,7.341860e-01,-4.642435e-01,-4.954280e-01
0,4,23,1.735180e-01,-9.157199e-01,-3.624205e-01
0,4,24,9.938652e-01,1.049303e-01,3.495154e-02
0,4,25,7.892099e-01,-6.138058e-01,1.975309e-02
0,4,26,4.385383e-01,-6.888205e-01,-5.772438e-01
0,4,27,6.430135e-01,-4.001984e-01,-6.529738e-01
0,4,28,8.758881e-01,-9.240203e-02,-4.735840e-01
0,4,29,5.834308e-01,-7.831993e-01,2.149589e-01
0,4,30,3.610484e-01,-4.862858e-01,-7.957199e-01
0,4,31,-7.932777e-01,5.896176e-01,-1.518603e-01
0,4,32,9.183353e-01,-2.035841e-01,-3.394316e-01
0,4,33,-5.449186e-01,5.527105e-01,6.305354e-01
0,4,34,8.218509e-01,-3.076165e-01,-4.795136e-01
0,4,35,3.305655e-01,-7.607443e-01,-5.585647e-01
0,4,36,2.019365e-01,-7.889107e-01,-5.803806e-01
0,4,37,-2.533957e-01,6.896747e-01,6.783358e-01
0,4,38,-7.976350e-01,9.264848e-02,5.959820e-01
0,4,39,5.375911e-01,-7.301420e-01,-4.217682e-01
0,5,0,-4.756141e-01,7.440998e-01,4.691553e-01
0,5,1,4.452144e-01,-7.984368e-01,-4.053181e-01
0,5,2,5.351027e-01,-5.467019e-01,-6.440358e-01
0,5,3,-6.910409e-01,6.966004e-01,1.928999e-01
0,5,4,-2.642409e-01,7.394510e-01,6.191842e-01
0,5,5,8.207815e-01,-4.965538e-01,-2.824041e-01
0,5,6,-3.712584e-02,6.115453e-01,7.903379e-01
0,5,7,-9.327162e-03,8.769049e-01,4.805734e-01
0,5,8,5.229381e-01,-2.841987e-01,-8.035962e-01
0,5,9,-8.174070e-01,5.556373e-01,1.520295e-01
0,5,10,-2.695136e-01,6.397783e-01,7.197543e-01
0,5,11,4.214092e-01,-6.927585e-01,-5.852350e-01
0,5,12,-4.609618e-01,2.718644e-01,8.447508e-01
0,5,13,2.655830e-01,-6.660134e-01,-6.970594e-01
0,5,14,2.624690e-01,-5.549800e-01,-7.893714e-01
0,5,15,-4.810560e-01,6.067853e-01,6.327690e-01
0,5,16,-5.155071e-02,2.952133e-01,9.540396e-01
0,5,17,1.586943e-01,8.074151e-02,-9.840208e-01
0,5,18,6.842006e-01,-5.303157e-01,-5.006345e-01
0,5,19,-7.515108e-01,5.565957e-01,3.541649e-01
0,5,20,-3.310202e-01,8.073955e-01,4.884037e-01
0,5,21,-7.034505e-01,3.790439e-01,6.012346e-01
0,5,22,6.877246e-01,-6.130612e-01,-3.888327e-01
0,5,23,3.123885e-01,-5.707673e-01,-7.593669e-01
0,5,24,7.922767e-01,-4.827837e-01,-3.731186e-01
0,5,25,8.356058e-01,-1.839324e-01,5.176214e-01
0,5,26,-5.970069e-01,5.840818e-01,5.499374e-01
0,5,27,6.022347e-01,-7.973539e-01,-3.924522e-02
0,5,28,7.775226e-01,-4.994216e-01,-3.821474e-01
0,5,29,6.060183e-01,-7.337634e-01,3.071370e-01
0,5,30,-5.001420e-01,8.260379e-01,2.598451e-01
0,5,31,-5.776613e-01,5.209806e-01,6.284001e-01
0,5,32,5.361650e-01,-2.279189e-01,-8.127607e-01
0,5,33,1.222006e-01,7.309099e-01,6.714445e-01
0,5,34,6.653613e-01,-1.951863e-01,-7.205530e-01
0,5,35,-1.740042e-01,7.194383e-01,6.724069e-01
0,5,36,-1.686128e-01,7.704878e-01,6.147505e-01
0,5,37,4.256484e-01,-6.455330e-01,-6.341219e-01
0,5,38,-5.159375e-02,4.052138e-01,9.127650e-01
0,5,39,-5.500654e-01,4.928689e-01,6.741723e-01
0,6,0,-5.568328e-01,8.303279e-01,2.220093e-02
0,6,1,-9.378829e-02,6.393403e-01,7.631826e-01
0,6,2,-7.672111e-01,5.494580e-01,3.308821e-01
0,6,3,-1.049076e-01,6.368994e-01,7.637759e-01
0,6,4,-2.030072e-01,7.782646e-01,5.942156e-01
0,6,5,-4.014039e-01,8.234610e-01,4.009824e-01
0,6,6,5.150282e-01,-6.088510e-01,-6.033625e-01
0,6,7,7.823732e-01,-6.198521e-01,-6.062549e-02
0,6,8,5.182041e-01,-5.050903e-01,-6.901800e-01
0,6,9,7.637393e-01,-3.522672e-01,-5.409345e-01
0,6,10,7.605193e-01,-1.606129e-01,-6.291374e-01
0,6,11,3.494115e-01,-7.294550e-01,-5.880536e-01
0,6,12,-4.521944e-01,6.059049e-01,6.545223e-01
0,6,13,-5.214018e-01,7.694893e-01,3.688177e-01
0,6,14,5.924769e-01,-5.324107e-01,-6.045742e-01
0,6,15,1.953721e-01,-7.719000e-01,-6.049794e-01
0,6,16,3.572053e-01,-6.397907e-01,-6.804941e-01
0,6,17,-3.323455e-01,7.225805e-01,6.061551e-01
0,6,18,-3.159414e-01,5.350777e-01,7.835004e-01
0,6,19,7.178245e-01,-5.340480e-01,-4.466774e-01
0,6,20,6.427350e-01,-7.625304e-01,7.375021e-02
0,6,21,-7.269606e-01,6.172681e-01,3.008460e-01
0,6,22,4.148289e-01,-7.391711e-01,-5.306063e-01
0,6,23,-3.384304e-01,7.303798e-01,5.933044e-01
0,6,24,-5.117967e-01,3.475459e-01,7.856691e-01
0,6,25,8.639138e-02,-7.182194e-01,-6.904328e-01
0,6,26,-3.509626e-01,5.368782e-01,7.671943e-01
0,6,27,4.932307e-01,-3.295821e-01,-8.050461e-01
0,6,28,8.959109e-01,-4.280094e-01,1.189607e-01
0,6,29,6.884965e-01,-6.273208e-01,-3.639248e-01
0,6,30,-4.088985e-02,9.588027e-01,2.811147e-01
0,6,31,-5.228366e-01,4.811436e-01,7.036638e-01
0,6,32,-8.113812e-01,5.760664e-01,9.903566e-02
0,6,33,-4.277720e-01,3.572058e-01,8.303103e-01
0,6,34,-5.976203e-01,-7.757307e-03,8.017417e-01
0,6,35,6.524374e-01,-8.831810e-02,-7.526788e-01
0,6,36,-4.132319e-02,9.518238e-01,3.038484e-01
0,6,37,2.079730e-01,-3.992768e-01,-8.929307e-01
0,6,38,-5.739026e-01,2.302789e-01,7.858801e-01
0,6,39,8.949974e-01,-4.336895e-01,-1.043699e-01
0,7,0,3.791557e-01,-7.397215e-01,-5.559254e-01
0,7,1,6.039840e-01,-4.858794e-01,-6.317630e-01
0,7,2,-6.523150e-01,4.937062e-01,5.750994e-01
0,7,3,4.028066e-01,-8.390346e-01,-3.657427e-01
0,7,4,6.067776e-01,-7.131746e-01,-3.510028e-01
0,7,5,6.532957e-01,-5.690394e-01,-4.993986e-01
0,7,6,-4.755752e-01,8.100414e-01,3.430179e-01
0,7,7,4.968006e-01,-5.787124e-01,-6.467465e-01
0,7,8,-4.556912e-01,8.270321e-01,3.291861e-01
0,7,9,-7.103741e-01,4.818849e-01,5.129870e-01
0,7,10,7.971646e-01,-3.381528e-01,-5.001812e-01
0,7,11,-4.145170e-01,4.433220e-01,7.947586e-01
0,7,12,2.325074e-01,-6.281884e-01,-7.425090e-01
0,7,13,2.160460e-01,-3.898242e-01,-8.951878e-01
0,7,14,-7.608829e-03,-6.767840e-01,-7.361423e-01
0,7,15,4.001452e-01,-6.460928e-01,-6.499599e-01
0,7,16,-4.280187e-01,6.593320e-01,6.181273e-01
0,7,17,2.984005e-01,-6.776324e-01,-6.721395e-01
0,7,18,5.674596e-01,-6.639926e-01,-4.869327e-01
0,7,19,7.091335e-01,-4.061282e-01,-5.763588e-01
0,7,20,8.529750e-01,-3.528530e-01,-3.846147e-01
0,7,21,5.847609e-01,-7.943894e-01,-1.643172e-01
0,7,22,-2.704814e-01,6.652134e-01,6.959389e-01
0,7,23,-7.122422e-01,6.914442e-01,1.208961e-01
0,7,24,-1.166343e-01,2.812028e-01,9.525342e-01
0,7,25,-6.239669e-01,2.199377e-01,7.498617e-01
0,7,26,-5.600650e-01,4.388539e-01,7.026624e-01
0,7,27,7.354719e-01,-6.374411e-01,-2.296736e-01
0,7,28,7.733814e-01,-5.334926e-01,-3.424426e-01
0,7,29,-9.073124e-01,3.001740e-01,2.944143e-01
0,7,30,7.045633e-01,-6.969914e-01,-1.333925e-01
0,7,31,2.940579e-01,-8.166646e-01,-4.965771e-01
0,7,32,-7.845348e-01,5.208155e-01,3.365357e-01
0,7,33,2.123859e-01,-4.321395e-01,-8.764403e-01
0,7,34,8.930816e-01,-5.228660e-03,-4.498643e-01
0,7,35,-6.720528e-01,6.618775e-01,3.320591e-01
0,7,36,-2.154281e-01,9.389297e-01,2.683315e-01
0,7,37,9.331518e-01,-1.077632e-01,-3.429500e-01
0,7,38,9.300424e-01,2.707232e-01,-2.484552e-01
0,7,39,-7.020088e-01,-1.459157e-01,6.970597e-01
0,8,0,-6.544178e-01,5.435110e-01,5.256740e-01
0,8,1,-5.393154e-01,5.996777e-01,5.912069e-01
0,8,2,3.432742e-01,3.234811e-01,8.817725e-01
0,8,3,6.651422e-01,-6.349888e-01,-3.929059e-01
0,8,4,-5.181474e-01,4.671543e-01,7.164427e-01
0,8,5,-6.403241e-01,5.578371e-01,5.280178e-01
0,8,6,-6.872239e-01,6.020679e-01,4.064943e-01
0,8,7,-6.556313e-01,5.328701e-01,5.349739e-01
0,8,8,-4.946701e-01,5.678305e-01,6.579286e-01
0,8,9,-3.302321e-01,5.647919e-01,7.562783e-01
0,8,10,-5.992830e-01,5.445533e-01,5.867892e-01
0,8,11,-6.828362e-01,5.366287e-01,4.957463e-01
0,8,12,2.766222e-01,-6.627102e-01,-6.959133e-01
0,8,13,7.673309e-02,-5.831549e-01,-8.087289e-01
0,8,14,5.913316e-01,-5.396678e-01,-5.992375e-01
0,8,15,-3.544435e-01,7.066167e-01,6.124236e-01
0,8,16,6.380479e-01,-7.347740e-01,-2.302219e-01
0,8,17,6.470516e-01,-2.876322e-01,-7.061104e-01
0,8,18,6.812755e-01,-4.437157e-01,-5.822199e-01
0,8,19,7.536353e-01,-5.763262e-01,-3.160412e-01
0,8,20,-2.039961e-01,9.777809e-01,4.827219e-02
0,8,21,5.460635e-01,-7.023244e-01,-4.566784e-01
0,8,22,-8.291896e-01,4.925226e-01,2.643219e-01
0,8,23,3.927664e-01,-5.601762e-01,-7.293402e-01
0,8,24,-6.357476e-01,7.233424e-01,2.694452e-01
0,8,25,-5.746870e-01,1.256404e-01,8.086713e-01
0,8,26,-4.040323e-01,2.050686e-01,8.914621e-01
0,8,27,-5.446941e-01,7.258147e-01,4.201207e-01
0,8,28,-3.736297e-01,9.119312e-01,1.696536e-01
0,8,29,-8.715291e-01,2.989937e-01,3.886383e-01
0,8,30,-7.381920e-01,1.133149e-01,6.650055e-01
0,8,31,-5.095267e-01,6.395070e-01,5.756851e-01
0,8,32,-1.955487e-01,-6.386717e-01,-7.442172e-01
0,8,33,-1.034517e-02,5.910338e-01,8.065804e-01
0,8,34,7.731010e-03,-5.479040e-01,-8.365055e-01
0,8,35,5.793268e-01,-6.570011e-01,-4.824209e-01
0,8,36,8.205597e-01,-2.211635e-01,-5.270374e-01
0,8,37,7.477123e-01,-6.639926e-01,6.330091e-03
0,8,38,-3.223199e-01,5.825081e-01,7.461864e-01
0,8,39,5.508847e-01,-6.883797e-01,-4.718680e-01
0,9,0,6.381316e-01,-6.985492e-01,-3.237546e-01
0,9,1,5.433430e-01,-5.463272e-01,-6.374206e-01
0,9,2,8.008534e-02,-8.426467e-01,-5.324781e-01
0,9,3,1.297248e-01,7.029762e-01,6.992825e-01
0,9,4,5.158556e-01,-6.181187e-01,-5.931461e-01
0,9,5,-4.288681e-01,4.767915e-01,7.672953e-01
0,9,6,5.124675e-01,-6.420927e-01,-5.701702e-01
0,9,7,-5.242107e-01,7.348284e-01,4.303839e-01
0,9,8,5.188076e-01,-7.029057e-01,-4.865823e-01
0,9,9,-8.239892e-01,5.592623e-01,9.092533e-02
0,9,10,-3.215224e-01,8.803814e-01,3.486429e-01
0,9,11,-7.854086e-01,-4.551651e-01,-4.194735e-01
0,9,12,6.739874e-01,2.080108e-01,-7.088530e-01
0,9,13,6.638382e-01,-6.000660e-01,-4.463627e-01
0,9,14,7.764269e-01,9.619949e-02,-6.228218e-01
0,9,15,-2.785411e-01,-7.987194e-02,9.570973e-01
0,9,16,-6.786516e-01,4.152551e-01,6.058013e-01
0,9,17,5.105689e-01,-7.148355e-01,-4.778385e-01
0,9,18,-5.009665e-01,6.639409e-01,5.551711e-01
0,9,19,-3.771332e-01,8.570693e-01,3.510026e-01
0,9,20,-1.332955e-01,6.984671e-01,7.031188e-01
0,9,21,-4.804205e-01,7.222590e-01,4.975320e-01
0,9,22,-6.071159e-01,5.598720e-01,5.638738e-01
0,9,23,5.530396e-01,-7.922729e-01,-2.577806e-01
0,9,24,4.791967e-01,-6.594885e-01,-5.791765e-01
0,9,25,-5.254394e-01,2.509867e-02,8.504608e-01
0,9,26,5.704209e-01,-7.007738e-01,-4.284110e-01
0,9,27,-6.367103e-03,8.761527e-01,4.819917e-01
0,9,28,-5.801709e-01,6.984468e-01,4.190153e-01
0,9,29,8.063997e-01,-5.302485e-01,-2.618320e-01
0,9,30,2.037476e-01,-2.468781e-01,-9.473849e-01
0,9,31,3.265012e-01,-7.902178e-01,-5.186066e-01
0,9,32,2.143601e-01,-6.204890e-01,-7.543495e-01
0,9,33,-2.752087e-02,5.536632e-01,8.322858e-01
0,9,34,4.100397e-01,-5.120624e-01,-7.547579e-01
0,9,35,6.559247e-01,-5.883850e-01,-4.728275e-01
0,9,36,-5.394098e-01,8.356323e-01,1.037094e-01
0,9,37,7.015177e-01,-3.754460e-01,-6.057336e-01
0,9,38,-5.915426e-01,8.029114e-01,7.355663e-02
0,9,39,5.212763e-01,-5.732635e-01,-6.321708e-01
0,10,0,5.491739e-01,2.804402e-02,-8.352374e-01
0,10,1,-8.003930e-01,3.264107e-02,5.985864e-01
0,10,2,-5.907290e-01,6.764886e-01,4.397754e-01
0,10,3,-6.054498e-01,6.601923e-01,4.444959e-01
0,10,4,7.664575e-01,-5.119771e-01,-3.878432e-01
0,10,5,-4.484798e-01,6.252146e-01,6.387273e-01
0,10,6,2.344342e-01,-5.734127e-01,-7.850086e-01
0,10,7,4.598747e-01,-5.256480e-01,-7.156881e-01
0,10,8,6.315261e-01,-3.807200e-01,-6.754458e-01
0,10,9,5.411938e-02,5.021747e-01,8.630711e-01
0,10,10,-6.724932e-01,-4.437811e-01,-5.922932e-01
0,10,11,-7.186893e-01,6.815707e-01,-1.376486e-01
0,10,12,7.409331e-01,-5.185507e-01,-4.267591e-01
0,10,13,7.365443e-01,-5.149046e-01,-4.386066e-01
0,10,14,9.457197e-01,-3.071565e-01,-1.061558e-01
0,10,15,-6.145570e-01,7.684906e-01,1.781624e-01
0,10,16,5.881395e-01,-3.128621e-01,-7.457944e-01
0,10,17,-3.868860e-01,9.191330e-01,7.425494e-02
0,10,18,5.989465e-01,-8.007797e-01,-3.875328e-03
0,10,19,-6.866699e-01,5.391516e-01,4.876475e-01
0,10,20,-3.337193e-01,9.120824e-01,2.381955e-01
0,10,21,-6.386378e-01,5.855468e-01,4.992762e-01
0,10,22,5.945833e-01,-4.430585e-01,-6.709470e-01
0,10,23,4.620233e-01,-7.776925e-01,-4.262966e-01
0,10,24,-1.738586e-01,5.783192e-01,7.970697e-01
0,10,25,-4.742764e-01,6.618313e-01,5.805526e-01
0,10,26,-1.161363e-03,-7.666763e-01,-6.420328e-01
0,10,27,-6.769184e-01,-6.202220e-01,-3.963663e-01
0,10,28,-9.313297e-01,3.296216e-01,1.548373e-01
0,10,29,8.536443e-01,-2.424644e-01,-4.609798e-01
0,10,30,6.825490e-01,-1.165101e-01,-7.214931e-01
0,10,31,-7.345008e-01,1.142381e-01,6.689231e-01
0,10,32,2.692687e-01,-8.141860e-01,-5.143885e-01
0,10,33,2.413322e-01,-6.563976e-01,-7.147734e-01
0,10,34,-1.111716e-01,6.672330e-01,7.365060e-01
0,10,35,8.571656e-01,-3.632623e-01,-3.651133e-01
0,10,36,5.160196e-01,-6.182242e-01,-5.928934e-01
0,10,37,7.064690e-01,-4.468468e-01,-5.488438e-01
0,10,38,-6.300183e-01,2.504758e-01,7.350775e-01
0,10,39,-4.023009e-01,6.924130e-01,5.989309e-01
0,11,0,7.712288e-01,-2.293989e-01,-5.937864e-01
0,11,1,-6.451957e-01,4.092274e-01,6.451787e-01
0,11,2,4.958228e-01,6.468318e-01,5.794552e-01
