i,j,k,nx,ny,nz 
0,4,29,-6.867265e-01,3.175862e-01,6.538698e-01
0,4,30,6.364428e-01,-4.626065e-01,-6.171999e-01
0,4,31,5.387491e-01,-5.199570e-01,-6.628681e-01
0,4,32,6.633752e-01,-4.569989e-01,-5.925245e-01
0,4,33,6.388065e-01,-7.244069e-01,-2.591542e-01
0,4,34,-6.235931e-01,5.889396e-01,5.140834e-01
0,4,35,-6.490218e-01,5.442925e-01,5.315228e-01
0,4,36,6.269381e-01,-5.419429e-01,-5.596843e-01
0,4,37,7.267771e-01,-4.346278e-01,-5.318775e-01
0,4,38,6.596329e-01,-3.302380e-01,-6.751498e-01
0,4,39,5.535345e-01,-4.524706e-01,-6.991923e-01
0,5,0,-7.249309e-01,3.669348e-01,5.829529e-01
0,5,1,6.038693e-01,-4.263868e-01,-6.734510e-01
0,5,2,4.458325e-01,-5.753307e-01,-6.857317e-01
0,5,3,5.477778e-01,-4.734374e-01,-6.897801e-01
0,5,4,-6.458752e-01,6.885498e-01,3.297641e-01
0,5,5,-5.789739e-01,4.994117e-01,6.444976e-01
0,5,6,6.154990e-01,-4.840529e-01,-6.219757e-01
0,5,7,5.907598e-01,-6.079642e-01,-5.304549e-01
0,5,8,5.139136e-01,-7.761394e-01,-3.653772e-01
0,5,9,5.417877e-01,-3.803508e-01,-7.495327e-01
0,5,10,4.342236e-01,-5.625967e-01,-7.035161e-01
0,5,11,5.894166e-01,-4.097694e-01,-6.961875e-01
0,5,12,-5.863337e-01,6.536690e-01,4.784659e-01
0,5,13,6.352213e-01,-4.818588e-01,-6.035777e-01
0,5,14,-6.269238e-01,6.591867e-01,4.152583e-01
0,5,15,4.032124e-01,-3.460188e-01,-8.471663e-01
0,5,16,3.187222e-01,-4.313601e-01,-8.440051e-01
0,5,17,-4.266395e-01,5.265297e-01,7.353538e-01
0,5,18,-5.930780e-01,4.488448e-01,6.684286e-01
0,5,19,-6.717940e-01,4.640942e-01,5.773295e-01
0,5,20,-6.260726e-01,6.260380e-01,4.648758e-01
0,5,21,5.903451e-01,-6.379483e-01,-4.944843e-01
0,5,22,5.825134e-01,-5.617740e-01,-5.874419e-01
0,5,23,3.148251e-01,-7.559255e-01,-5.739876e-01
0,5,24,-3.431791e-01,7.337068e-01,5.864319e-01
0,5,25,-6.138042e-01,6.253309e-01,4.818772e-01
0,5,26,-5.391161e-01,5.323730e-01,6.526354e-01
0,5,27,5.271130e-01,-4.572057e-01,-7.163203e-01
0,5,28,-1.711328e-01,5.982443e-01,7.828265e-01
0,5,29,-2.246369e-01,6.795427e-01,6.983981e-01
0,5,30,4.908413e-01,-6.027972e-01,-6.290551e-01
0,5,31,6.279441e-01,-5.966416e-01,-4.997050e-01
0,5,32,6.575626e-01,-5.833019e-01,-4.768336e-01
0,5,33,6.285253e-01,-6.747092e-01,-3.869411e-01
0,5,34,-6.199832e-01,6.078115e-01,4.961714e-01
0,5,35,-7.425390e-01,2.113154e-01,6.355955e-01
0,5,36,-6.056108e-01,6.226568e-01,4.955139e-01
0,5,37,-5.763225e-01,6.041998e-01,5.502682e-01
0,5,38,-2.764075e-01,4.828233e-01,8.309516e-01
0,5,39,4.664133e-01,-5.909948e-01,-6.581669e-01
0,6,0,4.530800e-01,-6.714300e-01,-5.864301e-01
0,6,1,4.835690e-01,-6.348399e-01,-6.026104e-01
0,6,2,5.208246e-01,-4.333024e-01,-7.355208e-01
0,6,3,7.262611e-01,-2.431580e-01,-6.429767e-01
0,6,4,-6.009036e-01,3.265927e-01,7.295561e-01
0,6,5,-4.999945e-01,6.670931e-01,5.522611e-01
0,6,6,4.741541e-01,-5.994945e-01,-6.448134e-01
0,6,7,5.833040e-01,-3.857636e-01,-7.148027e-01
0,6,8,3.795339e-01,-5.560971e-01,-7.393985e-01
0,6,9,-5.597351e-01,5.417950e-01,6.270205e-01
0,6,10,-4.922939e-01,5.727072e-01,6.554793e-01
0,6,11,5.344899e-01,-6.144613e-01,-5.803084e-01
0,6,12,4.024708e-01,-5.513515e-01,-7.307727e-01
0,6,13,-6.172225e-01,4.781743e-01,6.248085e-01
0,6,14,5.024029e-01,-6.050297e-01,-6.176815e-01
0,6,15,-4.915498e-01,4.089336e-01,7.688642e-01
0,6,16,-4.477153e-01,6.114877e-01,6.524061e-01
0,6,17,-5.776690e-01,4.693672e-01,6.678270e-01
0,6,18,5.854338e-01,-5.670551e-01,-5.794098e-01
0,6,19,-4.975825e-01,6.061195e-01,6.205085e-01
0,6,20,5.971669e-01,-6.231793e-01,-5.050141e-01
0,6,21,-3.826117e-01,6.834114e-01,6.217372e-01
0,6,22,-5.074227e-01,7.102122e-01,4.879763e-01
0,6,23,3.272314e-01,-9.224561e-01,-2.049253e-01
0,6,24,-6.215049e-01,5.462143e-01,5.615885e-01
0,6,25,-7.354437e-01,5.229843e-01,4.308248e-01
0,6,26,-6.122097e-01,6.363281e-01,4.693461e-01
0,6,27,-4.496155e-01,5.671519e-01,6.900613e-01
0,6,28,3.770408e-01,-6.036136e-01,-7.024891e-01
0,6,29,-6.832247e-01,5.422869e-01,4.890082e-01
0,6,30,4.416755e-01,-5.297287e-01,-7.240928e-01
0,6,31,-3.336078e-01,6.334381e-01,6.981848e-01
0,6,32,3.965262e-01,-6.593749e-01,-6.387423e-01
0,6,33,3.615094e-01,-6.789676e-01,-6.389944e-01
0,6,34,-5.691502e-01,5.208189e-01,6.362513e-01
0,6,35,4.356017e-01,-4.106210e-01,-8.010253e-01
0,6,36,-7.800903e-01,5.137691e-01,3.570720e-01
0,6,37,-6.843020e-01,4.983636e-01,5.323199e-01
0,6,38,6.033273e-01,-4.224004e-01,-6.764422e-01
0,6,39,6.481163e-01,-5.104992e-01,-5.650981e-01
0,7,0,6.188130e-01,-6.371117e-01,-4.595206e-01
0,7,1,4.363701e-01,-7.767063e-01,-4.542119e-01
0,7,2,-6.089235e-01,4.795093e-01,6.318884e-01
0,7,3,-5.228509e-01,4.411047e-01,7.294200e-01
0,7,4,-4.842857e-01,3.771418e-01,7.894501e-01
0,7,5,6.600311e-01,-5.455901e-01,-5.164207e-01
0,7,6,6.379272e-01,-6.806313e-01,-3.602637e-01
0,7,7,-2.665603e-01,5.607841e-01,7.838793e-01
0,7,8,-4.906519e-01,5.853860e-01,6.454332e-01
0,7,9,5.832468e-01,-6.575414e-01,-4.769303e-01
0,7,10,5.071992e-01,-7.128187e-01,-4.843949e-01
0,7,11,-6.733156e-01,5.243609e-01,5.212406e-01
0,7,12,3.103749e-01,-6.693520e-01,-6.750076e-01
0,7,13,6.696649e-01,-6.490647e-01,-3.609209e-01
0,7,14,-6.459047e-01,4.739207e-01,5.985033e-01
0,7,15,-5.731106e-01,7.330187e-01,3.663712e-01
0,7,16,-4.255276e-01,6.710101e-01,6.071834e-01
0,7,17,-6.856116e-01,4.369956e-01,5.822127e-01
0,7,18,6.249507e-01,-5.345485e-01,-5.689416e-01
0,7,19,-6.091739e-01,5.448906e-01,5.761956e-01
0,7,20,7.572580e-01,-2.466281e-01,-6.047602e-01
0,7,21,-8.010738e-01,5.073220e-01,3.176556e-01
0,7,22,6.861960e-01,-6.012560e-01,-4.094220e-01
0,7,23,5.314834e-01,-3.318577e-01,-7.793561e-01
0,7,24,5.511227e-01,-6.361653e-01,-5.399606e-01
0,7,25,-6.934170e-01,4.061845e-01,5.951361e-01
0,7,26,6.624792e-01,-6.069264e-01,-4.390463e-01
0,7,27,-6.374903e-01,5.819019e-01,5.049716e-01
0,7,28,-5.197409e-01,6.343743e-01,5.722225e-01
0,7,29,4.827264e-01,-6.748536e-01,-5.581648e-01
0,7,30,6.219670e-01,-4.698962e-01,-6.263822e-01
0,7,31,6.571141e-01,-6.058401e-01,-4.485074e-01
0,7,32,4.778710e-01,-6.477359e-01,-5.933612e-01
0,7,33,5.385458e-01,-6.043228e-01,-5.871646e-01
0,7,34,6.261071e-01,-5.083705e-01,-5.912270e-01
0,7,35,6.575322e-01,-2.971111e-01,-6.923701e-01
0,7,36,-7.172134e-01,6.728010e-01,1.815041e-01
0,7,37,6.869165e-01,-5.281934e-01,-4.991567e-01
0,7,38,5.153790e-01,-6.868130e-01,-5.125157e-01
0,7,39,6.926015e-01,-5.604859e-01,-4.540470e-01
0,8,0,-4.029425e-01,5.874378e-01,7.018220e-01
0,8,1,-4.431401e-01,6.651919e-01,6.009547e-01
0,8,2,-5.922807e-01,5.650971e-01,5.743421e-01
0,8,3,6.918947e-01,-5.639269e-01,-4.508528e-01
0,8,4,-4.387321e-01,6.844398e-01,5.822854e-01
0,8,5,4.447121e-01,-4.845050e-01,-7.533167e-01
0,8,6,-3.494396e-01,6.487702e-01,6.760098e-01
0,8,7,3.897956e-01,-6.048592e-01,-6.944096e-01
0,8,8,-6.836141e-01,4.902801e-01,5.406451e-01
0,8,9,-6.050354e-01,6.750000e-01,4.222643e-01
0,8,10,7.365332e-01,-5.840620e-01,-3.411603e-01
0,8,11,-5.953373e-01,4.550993e-01,6.621617e-01
0,8,12,-2.488460e-01,7.737921e-01,5.825130e-01
0,8,13,-5.186405e-01,5.928991e-01,6.160216e-01
0,8,14,7.010973e-01,-5.979832e-01,-3.884309e-01
0,8,15,-5.739516e-01,6.655574e-01,4.770879e-01
0,8,16,-6.999124e-01,3.212555e-01,6.379009e-01
0,8,17,6.373636e-01,-3.385456e-01,-6.922098e-01
0,8,18,5.047123e-01,-5.275641e-01,-6.833313e-01
0,8,19,3.469174e-01,-6.449956e-01,-6.809031e-01
0,8,20,6.075114e-01,-5.747200e-01,-5.482945e-01
0,8,21,5.924556e-01,-5.175721e-01,-6.173456e-01
0,8,22,-5.992229e-01,5.515557e-01,5.802742e-01
0,8,23,6.214067e-01,-3.419703e-01,-7.049185e-01
0,8,24,-5.805958e-01,4.959406e-01,6.457177e-01
0,8,25,5.817878e-01,-5.752239e-01,-5.750134e-01
0,8,26,-4.652970e-01,4.763459e-01,7.460518e-01
0,8,27,-4.620194e-01,6.744327e-01,5.759155e-01
0,8,28,-7.341623e-01,4.747031e-01,4.854511e-01
0,8,29,5.047006e-01,-6.086503e-01,-6.122272e-01
0,8,30,-7.106961e-01,4.061014e-01,5.744499e-01
0,8,31,6.065886e-01,-5.261913e-01,-5.959639e-01
0,8,32,-6.137082e-01,6.632783e-01,4.282804e-01
0,8,33,5.808488e-01,-6.840634e-01,-4.412164e-01
0,8,34,6.727179e-01,-4.093154e-01,-6.163696e-01
0,8,35,6.101167e-01,-6.160294e-01,-4.982624e-01
0,8,36,-5.623997e-01,6.450327e-01,5.173387e-01
0,8,37,6.500039e-01,-5.416654e-01,-5.330042e-01
0,8,38,3.010652e-01,-6.390391e-01,-7.078056e-01
0,8,39,-2.122412e-01,8.369795e-01,5.043996e-01
0,9,0,-6.095355e-01,4.525441e-01,6.508996e-01
0,9,1,-5.584579e-01,4.536602e-01,6.944906e-01
0,9,2,-5.474452e-01,3.374902e-01,7.657703e-01
0,9,3,5.619431e-01,-4.258519e-01,-7.091333e-01
0,9,4,4.727254e-01,-6.640870e-01,-5.792401e-01
0,9,5,-5.154499e-01,4.321873e-01,7.399497e-01
0,9,6,4.517436e-01,-5.978003e-01,-6.622405e-01
0,9,7,7.472552e-01,-3.860417e-01,-5.409081e-01
0,9,8,-6.161009e-01,5.521892e-01,5.616999e-01
0,9,9,-6.580286e-01,5.916570e-01,4.657685e-01
0,9,10,-5.805794e-01,6.245728e-01,5.223374e-01
0,9,11,6.977994e-01,-6.062964e-01,-3.814193e-01
0,9,12,6.539221e-01,-5.835831e-01,-4.814734e-01
0,9,13,4.223965e-01,-6.981969e-01,-5.780159e-01
0,9,14,4.670955e-01,-6.480499e-01,-6.015423e-01
0,9,15,-7.368010e-01,3.196281e-01,5.957871e-01
0,9,16,-6.095253e-01,1.017733e-01,7.862068e-01
0,9,17,7.357749e-01,-3.089516e-01,-6.026476e-01
0,9,18,6.932395e-01,-4.742703e-01,-5.426663e-01
0,9,19,-4.572005e-01,6.973227e-01,5.520043e-01
0,9,20,5.689734e-01,-6.811043e-01,-4.608321e-01
0,9,21,5.564155e-01,-4.728496e-01,-6.832386e-01
0,9,22,-5.186521e-01,5.305262e-01,6.704789e-01
0,9,23,5.733322e-01,-2.495454e-01,-7.803956e-01
0,9,24,-6.034297e-01,5.186241e-01,6.057240e-01
0,9,25,6.206241e-01,-4.247433e-01,-6.591046e-01
0,9,26,-6.701857e-01,4.845466e-01,5.621972e-01
0,9,27,6.575628e-01,-5.156610e-01,-5.492767e-01
0,9,28,8.438902e-01,-3.934696e-01,-3.647342e-01
0,9,29,5.510869e-01,-3.221443e-01,-7.697573e-01
0,9,30,6.749218e-01,-5.006322e-01,-5.420774e-01
0,9,31,-3.052996e-01,6.260530e-01,7.175303e-01
0,9,32,6.125021e-01,-7.411573e-01,-2.748219e-01
0,9,33,5.915353e-01,-6.928202e-01,-4.124150e-01
0,9,34,-5.282817e-01,6.105613e-01,5.900283e-01
0,9,35,5.928486e-01,-5.423924e-01,-5.952656e-01
0,9,36,-7.691804e-01,4.481518e-01,4.555451e-01
0,9,37,-6.879025e-01,5.182608e-01,5.081298e-01
0,9,38,5.284349e-01,-7.075974e-01,-4.691083e-01
0,9,39,-6.422173e-01,5.746898e-01,5.072362e-01
0,10,0,-5.141386e-01,6.191511e-01,5.935600e-01
0,10,1,-6.188377e-01,5.315705e-01,5.783361e-01
0,10,2,5.655490e-01,-4.018915e-01,-7.201649e-01
0,10,3,2.922826e-01,-5.912947e-01,-7.516259e-01
0,10,4,-6.117967e-01,4.702011e-01,6.360942e-01
0,10,5,-4.656845e-01,5.987636e-01,6.516289e-01
0,10,6,4.297145e-01,-5.817493e-01,-6.905891e-01
0,10,7,5.321413e-01,-6.156271e-01,-5.812305e-01
0,10,8,6.151639e-01,-6.131439e-01,-4.956086e-01
0,10,9,5.435081e-01,-5.363300e-01,-6.457159e-01
0,10,10,3.032288e-01,-6.828615e-01,-6.646446e-01
0,10,11,-5.983527e-01,6.892049e-01,4.086203e-01
0,10,12,6.315263e-01,-5.280705e-01,-5.677288e-01
0,10,13,6.950169e-01,-4.398090e-01,-5.687879e-01
0,10,14,7.186895e-01,-1.803392e-01,-6.715379e-01
0,10,15,-3.618740e-01,5.656730e-01,7.409867e-01
0,10,16,-6.006990e-01,3.944424e-01,6.953962e-01
0,10,17,-6.930958e-01,5.368626e-01,4.810372e-01
0,10,18,-4.703370e-01,6.329550e-01,6.149399e-01
0,10,19,-7.069891e-01,5.225110e-01,4.766012e-01
0,10,20,-4.740372e-01,7.429739e-01,4.725235e-01
0,10,21,6.314260e-01,-2.716498e-01,-7.262972e-01
0,10,22,4.853015e-01,-9.426367e-02,-8.692507e-01
0,10,23,-4.431504e-01,4.002943e-01,8.021111e-01
0,10,24,-6.075256e-01,3.871587e-01,6.935566e-01
0,10,25,6.547364e-01,-4.063214e-01,-6.373564e-01
0,10,26,-6.026690e-01,5.787240e-01,5.494257e-01
0,10,27,5.837321e-01,-5.911749e-01,-5.565690e-01
0,10,28,6.161863e-01,-6.036891e-01,-5.058398e-01
0,10,29,-6.501906e-01,4.206625e-01,6.326889e-01
0,10,30,-8.609323e-01,2.846390e-01,4.216351e-01
0,10,31,4.933328e-01,-6.893183e-01,-5.305309e-01
0,10,32,5.773820e-01,-3.737124e-01,-7.259263e-01
0,10,33,-3.405124e-01,5.347275e-01,7.733808e-01
0,10,34,-5.957959e-01,6.877481e-01,4.147647e-01
0,10,35,-2.819682e-01,4.355729e-01,8.548510e-01
0,10,36,-5.504422e-01,5.587310e-01,6.203491e-01
0,10,37,-5.502742e-01,4.957376e-01,6.718948e-01
0,10,38,-5.713002e-01,6.458921e-01,5.063984e-01
0,10,39,-4.407847e-01,7.102475e-01,5.488692e-01
0,11,0,-5.087743e-01,4.630200e-01,7.257832e-01
0,11,1,-1.651143e-01,5.111318e-01,8.434936e-01
