i,j,k,nx,ny,nz 
0,0,34,5.926804e-01,-6.042271e-01,-5.325782e-01
0,0,35,-7.906136e-01,1.112894e-01,6.021169e-01
0,0,36,-6.136251e-01,3.596735e-01,7.029220e-01
0,0,37,-1.263734e-01,9.851124e-01,1.165475e-01
0,0,38,6.170968e-01,-7.228598e-01,-3.109104e-01
0,0,39,5.141654e-01,-7.271095e-01,-4.549129e-01
0,1,0,-1.393943e-01,6.311948e-01,7.629956e-01
0,1,1,4.714967e-01,-6.219482e-01,-6.251970e-01
0,1,2,6.640704e-01,-6.016341e-01,-4.438997e-01
0,1,3,-3.060979e-01,7.477822e-01,5.891739e-01
0,1,4,6.691821e-01,-4.332880e-01,-6.037026e-01
0,1,5,4.895041e-01,-6.772716e-01,-5.492622e-01
0,1,6,-4.673779e-01,5.218253e-01,7.136219e-01
0,1,7,-8.500451e-01,3.475872e-01,3.957352e-01
0,1,8,-6.230533e-01,5.098649e-01,5.931630e-01
0,1,9,5.863877e-01,-6.448615e-01,-4.902072e-01
0,1,10,-4.374765e-01,1.374570e-01,8.886618e-01
0,1,11,-7.382063e-01,6.059961e-01,2.963447e-01
0,1,12,3.863166e-01,-7.118911e-01,-5.864900e-01
0,1,13,-3.853140e-01,7.700767e-01,5.084437e-01
0,1,14,7.845215e-01,-5.365466e-01,-3.108758e-01
0,1,15,7.267482e-01,-5.132423e-01,-4.565297e-01
0,1,16,-8.032160e-02,8.043568e-01,5.886922e-01
0,1,17,5.761478e-01,-5.190004e-01,-6.314209e-01
0,1,18,1.487057e-01,-6.269982e-01,-7.646959e-01
0,1,19,7.582296e-01,-6.240259e-01,1.888903e-01
0,1,20,6.740049e-01,-7.127096e-01,1.943256e-01
0,1,21,4.030229e-01,-3.366792e-01,-8.510110e-01
0,1,22,4.030066e-01,-8.340799e-01,-3.766913e-01
0,1,23,-5.572750e-01,6.831083e-01,4.720250e-01
0,1,24,6.710927e-01,-7.413657e-01,-3.389195e-03
0,1,25,-8.278297e-01,5.432428e-01,1.399470e-01
0,1,26,-5.029578e-01,4.013173e-01,7.654919e-01
0,1,27,4.576241e-01,-8.829345e-01,1.049135e-01
0,1,28,-6.140939e-01,4.871050e-01,6.209811e-01
0,1,29,-7.177135e-01,9.937643e-02,6.892109e-01
0,1,30,2.353940e-01,-9.473664e-01,2.169946e-01
0,1,31,-3.685761e-01,-9.146726e-01,1.659090e-01
0,1,32,-1.681792e-02,5.205298e-01,8.536779e-01
0,1,33,5.278315e-01,-4.489941e-01,-7.209703e-01
0,1,34,-4.347790e-01,5.876012e-01,6.824163e-01
0,1,35,-5.618762e-01,7.464459e-01,3.565299e-01
0,1,36,8.573570e-01,-4.766047e-01,-1.943888e-01
0,1,37,-8.526295e-01,4.732108e-01,2.215728e-01
0,1,38,5.328792e-01,-7.102118e-01,-4.600424e-01
0,1,39,5.234616e-01,-5.369846e-01,-6.615402e-01
0,2,0,-3.631174e-01,7.996939e-01,4.781583e-01
0,2,1,4.048905e-01,-7.213190e-01,-5.619276e-01
0,2,2,-5.491420e-01,5.982458e-01,5.835623e-01
0,2,3,-6.580739e-01,1.528851e-01,7.372685e-01
0,2,4,-6.827159e-01,5.278989e-01,5.051947e-01
0,2,5,-6.382296e-01,7.193607e-01,2.741955e-01
0,2,6,-5.549477e-01,4.637421e-01,6.906347e-01
0,2,7,-3.967275e-01,7.743475e-01,4.929434e-01
0,2,8,-7.327590e-01,6.750478e-01,8.587614e-02
0,2,9,6.988737e-01,-5.840136e-01,4.129209e-01
0,2,10,6.793599e-01,-8.724222e-02,-7.286006e-01
0,2,11,5.096559e-01,-6.201174e-01,-5.964104e-01
0,2,12,9.247323e-01,-2.962987e-01,2.389085e-01
0,2,13,7.341311e-02,-6.855606e-01,-7.243046e-01
0,2,14,-7.725703e-01,3.799658e-01,5.086857e-01
0,2,15,2.710259e-01,-8.036027e-01,-5.298752e-01
0,2,16,1.095780e-02,9.180456e-01,3.963233e-01
0,2,17,3.475134e-01,6.618629e-01,-6.642078e-01
0,2,18,5.283806e-01,-2.137100e-01,-8.216702e-01
0,2,19,-5.425565e-01,7.541461e-01,-3.699949e-01
0,2,20,-7.262549e-01,6.471548e-01,2.318284e-01
0,2,21,-4.492762e-01,9.924669e-02,8.878632e-01
0,2,22,1.463450e-01,6.868121e-01,7.119496e-01
0,2,23,-3.311604e-01,8.161315e-01,4.735633e-01
0,2,24,4.023689e-01,-7.819639e-01,-4.760585e-01
0,2,25,-8.549610e-01,3.440329e-01,3.881792e-01
0,2,26,5.662303e-01,-7.092234e-01,-4.199826e-01
0,2,27,-6.969101e-01,7.148893e-01,-5.700565e-02
0,2,28,4.230265e-01,-6.510560e-01,-6.302180e-01
0,2,29,7.256875e-01,-4.048563e-01,-5.562994e-01
0,2,30,9.723915e-01,4.766663e-02,-2.284353e-01
0,2,31,1.009886e-02,-4.781170e-01,-8.782381e-01
0,2,32,7.229629e-01,5.235392e-02,-6.889003e-01
0,2,33,-6.335715e-01,1.231041e-01,7.638276e-01
0,2,34,-3.877443e-01,-6.323131e-01,-6.706970e-01
0,2,35,-5.640647e-01,7.518543e-01,3.413886e-01
0,2,36,-6.225472e-01,2.331773e-01,7.470364e-01
0,2,37,-2.696170e-01,9.333972e-01,2.368042e-01
0,2,38,5.032386e-01,-2.939487e-01,-8.126162e-01
0,2,39,-4.741222e-01,6.110844e-01,6.338643e-01
0,3,0,-4.675005e-01,8.815428e-01,6.576964e-02
0,3,1,5.228594e-01,-2.405500e-01,-8.177737e-01
0,3,2,6.790298e-01,6.346444e-01,-3.689784e-01
0,3,3,3.292790e-01,-6.453964e-01,-6.892306e-01
0,3,4,-7.262475e-01,3.342982e-01,6.006740e-01
0,3,5,6.393956e-01,-3.587580e-01,-6.800485e-01
0,3,6,4.105810e-01,-4.870580e-01,-7.708423e-01
0,3,7,5.583709e-01,-6.051299e-01,-5.674854e-01
0,3,8,6.201351e-01,-5.795710e-01,-5.287059e-01
0,3,9,8.823865e-01,-3.721506e-01,-2.879200e-01
0,3,10,6.624938e-01,-1.805654e-01,-7.269788e-01
0,3,11,-4.694876e-01,1.311211e-01,8.731487e-01
0,3,12,-6.811131e-01,6.371485e-01,3.607309e-01
0,3,13,6.364557e-01,-6.006420e-01,-4.838939e-01
0,3,14,-6.606114e-01,5.196586e-01,5.418003e-01
0,3,15,-8.153285e-02,6.916890e-01,7.175784e-01
0,3,16,4.879928e-01,-4.945222e-01,-7.192433e-01
0,3,17,6.618652e-01,-5.991747e-01,-4.504710e-01
0,3,18,7.027994e-01,-3.217306e-01,-6.344781e-01
0,3,19,5.622298e-01,-5.711242e-01,-5.980927e-01
0,3,20,-6.450973e-01,4.901140e-01,5.862062e-01
0,3,21,1.929255e-01,6.515506e-01,7.336631e-01
0,3,22,5.772478e-01,-4.474707e-01,-6.830482e-01
0,3,23,-4.793305e-01,6.891077e-01,5.434821e-01
0,3,24,7.317547e-01,-3.965918e-01,-5.543014e-01
0,3,25,5.827063e-01,-4.966478e-01,-6.432684e-01
0,3,26,-6.432719e-01,5.215291e-01,5.605432e-01
0,3,27,6.862522e-01,-3.442588e-01,-6.407370e-01
0,3,28,5.585884e-01,-6.043070e-01,-5.681479e-01
0,3,29,5.781108e-01,-7.860316e-01,-2.189570e-01
0,3,30,-5.966388e-01,6.783129e-01,4.288517e-01
0,3,31,-4.580806e-01,5.422889e-01,7.043330e-01
0,3,32,5.401138e-01,-5.984814e-01,-5.916900e-01
0,3,33,-3.253104e-01,5.091205e-01,7.968497e-01
0,3,34,-8.368289e-02,7.591929e-01,6.454636e-01
0,3,35,4.094121e-02,-8.166932e-01,-5.756180e-01
0,3,36,2.404633e-01,-6.191504e-01,-7.475495e-01
0,3,37,-5.254995e-01,6.310906e-01,5.705917e-01
0,3,38,7.298860e-01,-5.800877e-01,-3.616140e-01
0,3,39,7.703092e-02,5.965738e-01,7.988529e-01
0,4,0,-3.755886e-01,8.561198e-01,3.549536e-01
0,4,1,5.031499e-01,4.799175e-01,-7.186928e-01
0,4,2,-4.965739e-02,9.734266e-01,-2.235503e-01
0,4,3,-1.624410e-01,4.944483e-01,8.538933e-01
0,4,4,7.004143e-01,-2.560911e-01,-6.662110e-01
0,4,5,7.931246e-01,-3.247555e-01,-5.152546e-01
0,4,6,-5.837746e-01,7.454962e-01,3.216249e-01
0,4,7,8.179954e-01,-2.595601e-01,-5.133342e-01
0,4,8,-3.709994e-01,8.799122e-01,2.968400e-01
0,4,9,-6.376569e-01,5.576500e-01,5.314323e-01
0,4,10,7.229884e-01,-3.209960e-01,-6.117593e-01
0,4,11,-6.658875e-01,7.091511e-01,2.317293e-01
0,4,12,4.148813e-01,-5.891915e-01,-6.933447e-01
0,4,13,-5.348952e-01,4.880333e-01,6.897178e-01
0,4,14,-5.507753e-01,6.493799e-01,5.243589e-01
0,4,15,-1.277513e-01,-6.749819e-01,-7.266905e-01
0,4,16,-5.447147e-01,6.679137e-01,5.071263e-01
0,4,17,7.728488e-01,-4.039079e-01,-4.894519e-01
0,4,18,-7.032880e-01,5.668739e-01,4.289988e-01
0,4,19,-8.013932e-01,5.953714e-01,5.746139e-02
0,4,20,-4.200175e-01,5.276013e-01,7.383916e-01
0,4,21,-2.664426e-01,-1.676256e-01,-9.491628e-01
0,4,22,3.510005e-01,-3.896100e-01,-8.514709e-01
0,4,23,-7.210502e-01,6.118897e-01,3.250811e-01
0,4,24,-6.267809e-01,6.829435e-01,3.751450e-01
0,4,25,2.072298e-01,-9.559105e-01,-2.080649e-01
0,4,26,4.949239e-01,-1.334089e-01,-8.586340e-01
0,4,27,-6.884812e-01,5.542847e-01,4.677200e-01
0,4,28,-2.893455e-01,6.558783e-01,6.972108e-01
0,4,29,-5.621879e-01,6.305488e-01,5.351196e-01
0,4,30,-7.938710e-01,5.915861e-01,1.406938e-01
0,4,31,4.425818e-01,-8.193360e-01,-3.644310e-01
0,4,32,-3.426248e-01,6.751767e-01,6.532569e-01
0,4,33,-5.242919e-01,8.156267e-01,2.446857e-01
0,4,34,-3.971520e-01,5.715835e-01,7.180269e-01
0,4,35,3.218090e-01,-7.119256e-01,-6.241802e-01
0,4,36,-1.691999e-01,6.005556e-01,7.814758e-01
0,4,37,-5.043029e-01,4.512621e-01,7.362345e-01
0,4,38,5.379117e-01,-5.620558e-01,-6.282868e-01
0,4,39,6.370693e-02,-6.932361e-01,-7.178894e-01
0,5,0,-5.220082e-01,7.337938e-01,4.348035e-01
0,5,1,-8.801450e-01,3.009655e-01,3.671028e-01
0,5,2,1.121432e-01,-9.428624e-01,-3.137425e-01
0,5,3,8.103228e-02,-9.759392e-01,-2.024266e-01
0,5,4,5.037412e-01,-8.427261e-01,-1.898880e-01
0,5,5,6.877002e-01,-5.897596e-01,-4.233816e-01
0,5,6,2.681429e-01,9.118002e-01,-3.109980e-01
0,5,7,4.023081e-03,8.784589e-01,-4.778009e-01
0,5,8,-8.115592e-01,2.970156e-01,5.031435e-01
0,5,9,6.511288e-01,-4.795609e-01,-5.882623e-01
0,5,10,9.300220e-01,-9.243157e-02,-3.556902e-01
0,5,11,-1.582277e-01,7.220671e-01,6.734857e-01
0,5,12,7.585469e-01,-2.590541e-01,-5.979110e-01
0,5,13,6.660887e-01,-5.601834e-01,-4.924635e-01
0,5,14,5.586303e-01,-7.784995e-01,-2.861304e-01
0,5,15,4.710287e-01,-7.557035e-01,-4.550211e-01
0,5,16,2.623968e-01,-7.581625e-01,-5.969401e-01
0,5,17,4.658223e-01,-7.418041e-01,-4.824275e-01
0,5,18,3.683650e-01,-7.297694e-01,-5.759721e-01
0,5,19,6.773935e-01,-5.883880e-01,-4.415173e-01
0,5,20,-7.061860e-01,1.652698e-01,6.884673e-01
0,5,21,5.765768e-01,-2.505170e-01,-7.776892e-01
0,5,22,-6.469525e-01,6.933986e-01,3.172551e-01
0,5,23,-5.691262e-01,7.911307e-01,2.240703e-01
0,5,24,-7.821562e-02,7.452368e-01,6.621967e-01
0,5,25,3.235678e-01,-4.150001e-01,-8.503404e-01
0,5,26,-6.740817e-01,6.703061e-01,3.103281e-01
0,5,27,1.026818e-01,8.022459e-01,-5.880969e-01
0,5,28,-6.319757e-01,4.043849e-01,6.611199e-01
0,5,29,6.278483e-01,-7.237149e-01,-2.864321e-01
0,5,30,-6.466210e-01,4.716527e-01,5.995206e-01
0,5,31,5.026702e-01,-8.002447e-01,-3.270033e-01
0,5,32,-5.348115e-01,4.152733e-01,7.358836e-01
0,5,33,7.598066e-01,-6.385162e-01,-1.224380e-01
0,5,34,9.811176e-01,-1.864922e-01,-5.127351e-02
0,5,35,7.008393e-01,-7.058203e-01,-1.031600e-01
0,5,36,2.140377e-02,-5.783882e-01,-8.154808e-01
0,5,37,-2.531000e-01,7.861585e-01,5.638219e-01
0,5,38,5.229553e-01,-6.803968e-01,-5.133984e-01
0,5,39,1.900217e-01,-9.512343e-01,-2.429920e-01
0,6,0,-5.152340e-01,7.323799e-01,4.451445e-01
0,6,1,7.181693e-01,-6.720688e-01,-1.804339e-01
0,6,2,-8.557473e-01,4.863231e-01,1.765966e-01
0,6,3,-6.808999e-01,7.187388e-01,1.406762e-01
0,6,4,-9.695172e-01,1.129705e-01,2.174260e-01
0,6,5,-7.756936e-01,5.895464e-01,2.252431e-01
0,6,6,-7.048909e-01,5.450216e-01,4.539607e-01
0,6,7,-8.541724e-01,4.360206e-01,-2.833294e-01
0,6,8,7.029715e-01,-7.061128e-01,-8.506289e-02
0,6,9,-9.527650e-01,2.404726e-01,1.855043e-01
0,6,10,-6.468287e-01,4.661480e-01,6.035882e-01
0,6,11,-5.907448e-01,4.576243e-01,6.645303e-01
0,6,12,5.392694e-01,-1.963397e-01,-8.189257e-01
0,6,13,3.969848e-01,-7.523232e-01,-5.257499e-01
0,6,14,7.511380e-01,2.290184e-01,-6.191464e-01
0,6,15,-2.579916e-01,4.606689e-01,8.492494e-01
0,6,16,-6.468011e-01,5.540426e-01,5.241042e-01
0,6,17,5.938564e-01,-5.770288e-01,-5.606891e-01
0,6,18,-5.382095e-01,5.137889e-01,6.680954e-01
0,6,19,-7.333850e-01,5.158573e-01,4.427614e-01
0,6,20,-3.948102e-01,7.437065e-01,5.394678e-01
0,6,21,-2.117926e-01,-6.578831e-01,-7.227266e-01
0,6,22,4.583786e-01,-7.852043e-01,-4.163451e-01
0,6,23,-7.010001e-01,6.028195e-01,3.810609e-01
0,6,24,4.927529e-01,-6.434792e-01,-5.857723e-01
0,6,25,7.404190e-01,-3.109080e-01,-5.959160e-01
0,6,26,4.632662e-01,-4.150965e-01,-7.829938e-01
0,6,27,5.034075e-01,-6.191561e-01,-6.026829e-01
0,6,28,-5.171122e-01,-1.473142e-01,8.431450e-01
0,6,29,2.921289e-02,-9.289115e-01,-3.691477e-01
0,6,30,-6.941083e-01,5.813367e-01,4.245719e-01
0,6,31,7.237149e-01,-6.243935e-01,-2.938869e-01
0,6,32,7.024461e-01,-6.393116e-01,-3.128102e-01
0,6,33,8.115072e-01,-4.605294e-01,-3.596786e-01
0,6,34,8.370721e-01,-4.712875e-01,-2.778460e-01
0,6,35,3.124352e-02,8.345166e-01,5.500962e-01
0,6,36,-8.119218e-02,9.966932e-01,-3.230736e-03
0,6,37,8.908810e-01,-2.842997e-01,-3.542664e-01
0,6,38,5.251441e-01,-7.470040e-01,-4.076870e-01
0,6,39,-2.418732e-01,8.617964e-01,4.458747e-01
0,7,0,-5.040073e-01,6.343786e-01,5.861232e-01
0,7,1,8.167208e-01,-4.237461e-01,-3.916714e-01
0,7,2,-4.635710e-01,7.246952e-01,5.098223e-01
0,7,3,5.539644e-01,-7.167571e-01,-4.235361e-01
0,7,4,-4.551824e-01,6.081561e-01,6.503500e-01
0,7,5,-2.719015e-01,3.217363e-01,9.069484e-01
0,7,6,5.432006e-01,1.310850e-01,-8.293068e-01
0,7,7,-6.458533e-01,7.430533e-01,1.753434e-01
0,7,8,-2.152872e-01,8.782736e-01,4.269508e-01
0,7,9,-7.225424e-01,3.454784e-01,5.988131e-01
0,7,10,6.505655e-01,-3.552261e-01,-6.712518e-01
0,7,11,5.058768e-01,-1.504311e-01,-8.493875e-01
0,7,12,-6.415921e-01,2.767147e-01,7.153940e-01
0,7,13,5.139095e-01,-3.919975e-01,-7.630433e-01
0,7,14,-7.614306e-01,4.956825e-01,4.177585e-01
0,7,15,6.932837e-01,-3.309735e-01,-6.401674e-01
0,7,16,8.423025e-01,-5.356635e-01,-5.992536e-02
0,7,17,9.469379e-01,-2.766895e-01,-1.635590e-01
0,7,18,7.194614e-01,-6.437122e-01,-2.607870e-01
0,7,19,-6.211633e-01,3.698519e-01,6.909166e-01
0,7,20,-6.752051e-01,6.267118e-01,3.890121e-01
0,7,21,3.643019e-01,-5.838914e-01,-7.255033e-01
0,7,22,2.562008e-01,-8.604571e-01,-4.404256e-01
0,7,23,-5.523018e-01,7.434375e-01,-3.771782e-01
0,7,24,1.033064e-01,-7.287839e-01,-6.769061e-01
0,7,25,-4.304830e-01,7.378541e-01,5.198612e-01
0,7,26,-6.168670e-01,6.658211e-01,4.197110e-01
0,7,27,3.866870e-01,-6.349758e-01,-6.687891e-01
0,7,28,-1.590954e-01,6.086105e-01,7.773558e-01
0,7,29,6.547667e-01,-4.401334e-01,-6.144617e-01
0,7,30,-7.295223e-01,5.009291e-01,4.656902e-01
0,7,31,-7.871028e-01,1.579892e-01,5.962455e-01
0,7,32,-5.734908e-01,7.479574e-01,-3.341676e-01
0,7,33,-6.123463e-01,6.775231e-01,4.074241e-01
0,7,34,2.348627e-01,-8.964497e-01,-3.757891e-01
0,7,35,1.542651e-01,-6.195356e-01,-7.696609e-01
0,7,36,-6.428884e-01,6.925016e-01,3.273165e-01
0,7,37,7.917108e-01,-4.186444e-01,-4.448943e-01
0,7,38,6.240112e-01,-4.283884e-01,-6.535239e-01
0,7,39,-7.580876e-01,1.301107e-01,6.390418e-01
0,8,0,5.379909e-01,-5.812429e-01,-6.105100e-01
0,8,1,8.970929e-01,8.350038e-02,-4.338803e-01
0,8,2,5.448848e-01,-7.302094e-01,-4.121829e-01
0,8,3,1.670275e-01,-9.117882e-01,-3.751588e-01
0,8,4,-7.807667e-01,5.171548e-01,3.506483e-01
0,8,5,-6.928951e-01,2.567849e-01,6.737640e-01
0,8,6,4.823208e-01,-4.464350e-01,-7.536992e-01
0,8,7,-6.905425e-01,6.644251e-01,2.858150e-01
0,8,8,5.464307e-01,-4.369751e-01,-7.144692e-01
0,8,9,7.810975e-01,-3.396603e-01,-5.239442e-01
0,8,10,6.239470e-01,-7.812610e-01,1.792808e-02
0,8,11,-6.197162e-01,5.348803e-01,5.743299e-01
0,8,12,-4.770822e-01,5.973097e-01,6.446811e-01
0,8,13,4.995988e-01,-7.104774e-01,-4.956036e-01
0,8,14,8.664344e-02,7.746265e-01,6.264556e-01
0,8,15,-9.280670e-01,3.217547e-01,1.875250e-01
0,8,16,6.283316e-01,-2.768486e-01,-7.270173e-01
0,8,17,4.602464e-01,-7.606430e-01,-4.578159e-01
0,8,18,-6.846042e-01,-2.270841e-03,7.289114e-01
0,8,19,2.628607e-01,-9.029656e-01,-3.399374e-01
0,8,20,5.524683e-01,-5.349386e-01,-6.392335e-01
0,8,21,6.246490e-01,5.350069e-01,5.688420e-01
0,8,22,-7.161090e-01,3.422009e-01,-6.083473e-01
0,8,23,6.730014e-01,-5.907588e-01,4.450542e-01
0,8,24,6.189780e-01,-7.681612e-01,-1.636906e-01
0,8,25,8.681718e-03,8.219257e-01,5.695286e-01
0,8,26,-6.009770e-01,2.576222e-01,7.566092e-01
0,8,27,6.214920e-01,-3.829654e-01,-6.834364e-01
0,8,28,-5.029344e-01,5.824439e-01,6.386048e-01
0,8,29,7.071263e-01,-4.969907e-01,-5.029639e-01
0,8,30,-8.448184e-01,5.125947e-01,1.533902e-01
0,8,31,7.074017e-01,-4.665208e-01,-5.309813e-01
0,8,32,-2.274680e-01,6.165810e-01,7.537149e-01
0,8,33,4.802526e-01,-8.596523e-01,-1.742282e-01
0,8,34,6.630981e-01,-5.945109e-01,-4.548160e-01
0,8,35,5.657999e-01,-4.963877e-01,-6.583842e-01
0,8,36,4.686382e-01,-4.149882e-01,-7.798481e-01
0,8,37,2.106251e-01,-8.423477e-01,-4.960720e-01
0,8,38,-4.619979e-01,5.030559e-01,7.304058e-01
0,8,39,-8.540170e-01,4.971546e-01,1.532721e-01
0,9,0,2.430194e-01,-8.653054e-02,-9.661542e-01
0,9,1,-3.264578e-01,6.537323e-01,6.826854e-01
0,9,2,7.928768e-01,-3.814051e-01,-4.752648e-01
0,9,3,-7.344508e-01,3.363140e-01,5.894700e-01
0,9,4,5.632468e-01,-5.885927e-01,-5.799239e-01
0,9,5,-3.640459e-01,6.193846e-01,6.955812e-01
0,9,6,8.045341e-01,-2.821542e-01,-5.226030e-01
0,9,7,-4.555628e-01,5.683187e-01,6.851835e-01
0,9,8,8.979001e-02,7.072516e-01,7.012367e-01
0,9,9,6.710888e-01,-5.787700e-02,-7.391144e-01
0,9,10,-5.309524e-01,6.507059e-01,5.428364e-01
0,9,11,8.053537e-01,-4.164851e-01,-4.218360e-01
0,9,12,-2.981996e-01,9.543697e-01,1.598222e-02
0,9,13,-7.019455e-02,-7.966243e-01,-6.003852e-01
0,9,14,-5.337662e-01,2.354656e-01,8.121882e-01
0,9,15,-7.348019e-01,3.323276e-01,5.912906e-01
0,9,16,8.069370e-01,-1.052222e-01,-5.811893e-01
0,9,17,-6.061127e-01,2.303170e-01,7.613025e-01
0,9,18,-8.291515e-01,3.168027e-01,4.605908e-01
0,9,19,-3.005335e-01,8.924512e-01,3.364677e-01
0,9,20,8.165551e-01,-5.319885e-01,-2.241116e-01
0,9,21,-7.478244e-01,5.450148e-01,3.791009e-01
0,9,22,-7.331356e-01,6.694236e-01,1.199342e-01
0,9,23,8.769164e-01,-4.164262e-01,2.400143e-01
0,9,24,-6.151735e-01,7.091088e-01,3.445668e-01
0,9,25,-1.453114e-01,8.862735e-01,-4.397771e-01
0,9,26,-3.608466e-01,-3.457029e-01,-8.661866e-01
0,9,27,9.064221e-01,-1.544244e-02,-4.220906e-01
0,9,28,5.218611e-01,-7.867341e-01,-3.297126e-01
0,9,29,6.045348e-01,-7.435151e-01,-2.858723e-01
0,9,30,-5.475255e-01,6.716510e-01,4.990999e-01
0,9,31,6.717554e-01,-4.758154e-01,-5.677538e-01
0,9,32,6.436802e-01,-6.220248e-01,-4.458261e-01
0,9,33,-4.119593e-01,5.591867e-01,7.194441e-01
0,9,34,-9.022294e-01,1.618122e-01,3.997486e-01
0,9,35,5.090194e-01,-7.236787e-01,-4.660348e-01
0,9,36,-2.774798e-01,8.283991e-01,4.865797e-01
0,9,37,1.401660e-01,-8.570236e-01,-4.958468e-01
0,9,38,-5.364204e-01,5.369773e-01,6.510826e-01
0,9,39,-5.148137e-01,6.858408e-01,5.143825e-01
0,10,0,-7.392753e-01,6.142836e-01,2.759125e-01
0,10,1,7.569309e-01,-3.996927e-01,-5.170120e-01
0,10,2,5.274813e-01,-4.474025e-01,-7.222150e-01
0,10,3,6.512816e-01,-4.885295e-01,-5.806644e-01
0,10,4,5.455170e-01,-6.428452e-01,-5.377371e-01
0,10,5,-5.768633e-01,4.137918e-01,7.042763e-01
0,10,6,-9.357981e-01,-3.102684e-01,-1.673781e-01
0,10,7,-8.355176e-01,2.638338e-01,4.819773e-01
0,10,8,-3.298401e-01,5.272601e-01,7.830724e-01
0,10,9,2.486895e-01,-6.232786e-01,-7.414023e-01
0,10,10,-1.450293e-01,7.368467e-01,6.603207e-01
0,10,11,-6.578474e-01,6.242045e-01,4.214327e-01
0,10,12,-6.895181e-01,5.397858e-01,4.829038e-01
0,10,13,-3.406313e-01,6.709897e-01,6.585918e-01
0,10,14,4.980973e-01,-2.603786e-01,-8.271046e-01
0,10,15,6.513086e-01,1.241208e-01,-7.485928e-01
0,10,16,9.374878e-01,-2.200969e-01,-2.695812e-01
0,10,17,-8.791078e-01,2.500009e-01,4.057944e-01
0,10,18,-6.589484e-01,5.807829e-01,4.779940e-01
0,10,19,6.194369e-01,-5.861831e-01,-5.221947e-01
0,10,20,5.644838e-01,-6.281843e-01,-5.354834e-01
0,10,21,-8.673960e-01,4.969713e-01,2.537193e-02
0,10,22,-5.294568e-01,8.205023e-01,2.155261e-01
0,10,23,-6.724126e-01,6.607634e-01,3.335460e-01
0,10,24,6.024316e-01,-6.983898e-01,-3.864297e-01
0,10,25,-6.876999e-01,6.771763e-01,2.617272e-01
0,10,26,6.782547e-01,-2.471330e-01,-6.920230e-01
0,10,27,-4.233173e-01,6.755816e-01,6.036488e-01
0,10,28,8.390186e-01,-3.499811e-01,-4.166066e-01
0,10,29,-6.754064e-01,7.316903e-01,9.195432e-02
0,10,30,-1.586048e-01,8.579700e-01,4.886021e-01
0,10,31,5.695490e-01,-6.140800e-01,-5.463696e-01
0,10,32,1.859891e-01,-6.624560e-01,-7.256446e-01
0,10,33,4.437038e-01,-3.684412e-01,-8.169321e-01
0,10,34,6.651657e-01,-5.809605e-01,-4.690836e-01
0,10,35,7.410925e-01,-3.694863e-01,-5.605906e-01
0,10,36,-5.081340e-01,5.812304e-01,6.355871e-01
0,10,37,5.096058e-01,-6.331587e-01,-5.825908e-01
0,10,38,-7.369638e-01,6.127656e-01,2.853116e-01
0,10,39,-5.727824e-01,5.167538e-01,6.363064e-01
0,11,0,5.700006e-02,2.572411e-01,-9.646647e-01
0,11,1,2.552100e-01,-9.386134e-02,-9.623190e-01
0,11,2,-4.342255e-01,8.086000e-01,3.970065e-01
