i,j,k,nx,ny,nz 
0,2,21,6.437751e-01,-5.969390e-01,-4.787665e-01
0,2,22,-6.057882e-01,4.665015e-01,6.445130e-01
0,2,23,-5.897762e-01,4.548761e-01,6.672719e-01
0,2,24,-6.474800e-01,4.393524e-01,6.226870e-01
0,2,25,-6.156676e-01,5.586065e-01,5.557987e-01
0,2,26,6.058793e-01,-6.168271e-01,-5.024287e-01
0,2,27,6.353561e-01,-6.452936e-01,-4.241684e-01
0,2,28,6.401287e-01,-4.803346e-01,-5.995948e-01
0,2,29,3.324216e-01,-6.065932e-01,-7.221777e-01
0,2,30,-6.051148e-01,5.992914e-01,5.241048e-01
0,2,31,7.286660e-01,-5.782614e-01,-3.669600e-01
0,2,32,-5.629615e-01,5.583945e-01,6.093192e-01
0,2,33,6.570892e-01,-7.108283e-01,-2.509120e-01
0,2,34,5.775007e-01,-6.027252e-01,-5.506499e-01
0,2,35,6.179527e-01,-6.290285e-01,-4.716542e-01
0,2,36,4.987699e-01,-7.126625e-01,-4.932958e-01
0,2,37,7.286874e-01,-4.679927e-01,-4.999976e-01
0,2,38,-3.783295e-01,6.913602e-01,6.155387e-01
0,2,39,6.457653e-01,-5.147545e-01,-5.639282e-01
0,3,0,-6.890501e-01,5.526356e-01,4.688324e-01
0,3,1,-6.877707e-01,6.061636e-01,3.994209e-01
0,3,2,5.499002e-01,-5.418845e-01,-6.355872e-01
0,3,3,6.908608e-01,-5.424365e-01,-4.779896e-01
0,3,4,7.352382e-01,-6.340629e-01,-2.395600e-01
0,3,5,-5.506216e-01,7.507175e-01,3.650194e-01
0,3,6,-4.312392e-01,5.268989e-01,7.324004e-01
0,3,7,5.335155e-01,-4.471939e-01,-7.178989e-01
0,3,8,-5.369950e-01,5.611524e-01,6.298765e-01
0,3,9,-5.067219e-01,6.680583e-01,5.449137e-01
0,3,10,-3.988181e-01,6.460706e-01,6.507971e-01
0,3,11,-4.941482e-01,5.035742e-01,7.086823e-01
0,3,12,-5.688518e-01,5.679338e-01,5.948603e-01
0,3,13,6.728672e-01,-6.446031e-01,-3.629553e-01
0,3,14,4.950363e-01,-7.168480e-01,-4.909868e-01
0,3,15,-4.066886e-01,4.083790e-01,8.172093e-01
0,3,16,-4.743404e-01,6.303377e-01,6.145531e-01
0,3,17,-5.310501e-01,5.919969e-01,6.062388e-01
0,3,18,5.216220e-01,-6.261781e-01,-5.794925e-01
0,3,19,6.447375e-01,-5.735381e-01,-5.053391e-01
0,3,20,5.802935e-01,-4.241023e-01,-6.952674e-01
0,3,21,5.922855e-01,-5.002633e-01,-6.316127e-01
0,3,22,4.110159e-01,-6.069972e-01,-6.801619e-01
0,3,23,-5.355081e-01,5.630787e-01,6.294232e-01
0,3,24,4.825408e-01,-6.284976e-01,-6.100370e-01
0,3,25,-5.613771e-01,4.783810e-01,6.752831e-01
0,3,26,6.090450e-01,-4.641305e-01,-6.431540e-01
0,3,27,5.414726e-01,-6.506321e-01,-5.324333e-01
0,3,28,-5.789292e-01,6.986299e-01,4.204251e-01
0,3,29,-4.849495e-01,7.104329e-01,5.100089e-01
0,3,30,5.982242e-01,-6.021523e-01,-5.287158e-01
0,3,31,5.096360e-01,-5.164491e-01,-6.881507e-01
0,3,32,-6.030848e-01,6.185790e-01,5.036355e-01
0,3,33,-6.203642e-01,6.089600e-01,4.942832e-01
0,3,34,6.275369e-01,-6.330069e-01,-4.533207e-01
0,3,35,-4.925250e-01,5.758240e-01,6.525686e-01
0,3,36,7.519123e-01,-3.562494e-01,-5.547200e-01
0,3,37,-6.578285e-01,5.060648e-01,5.578172e-01
0,3,38,-6.264163e-01,5.015226e-01,5.967225e-01
0,3,39,6.926146e-01,-4.892317e-01,-5.300352e-01
0,4,0,4.606184e-01,-7.252889e-01,-5.116509e-01
0,4,1,-7.081636e-01,3.814004e-01,5.941701e-01
0,4,2,5.876826e-01,-5.216308e-01,-6.184904e-01
0,4,3,-5.503335e-01,6.092074e-01,5.709636e-01
0,4,4,-5.837781e-01,6.263965e-01,5.165565e-01
0,4,5,-6.419074e-01,7.296389e-01,2.357585e-01
0,4,6,3.897326e-01,-7.032943e-01,-5.945466e-01
0,4,7,-5.727269e-01,5.812064e-01,5.780857e-01
0,4,8,-6.020493e-01,5.374750e-01,5.904721e-01
0,4,9,-6.390983e-01,4.538463e-01,6.209484e-01
0,4,10,2.633300e-01,-6.967608e-01,-6.672194e-01
0,4,11,-5.759848e-01,6.101228e-01,5.440513e-01
0,4,12,5.589937e-01,-6.019206e-01,-5.702786e-01
0,4,13,5.981546e-01,-5.646274e-01,-5.686888e-01
0,4,14,-6.421902e-01,4.901926e-01,5.893242e-01
0,4,15,4.741466e-01,-6.412975e-01,-6.032599e-01
0,4,16,6.597566e-01,-3.363231e-01,-6.720179e-01
0,4,17,6.281969e-01,-6.733745e-01,-3.897891e-01
0,4,18,-5.435232e-01,6.965480e-01,4.684052e-01
0,4,19,6.919700e-01,-5.597401e-01,-4.559259e-01
0,4,20,6.414811e-01,-5.418797e-01,-5.430179e-01
0,4,21,6.109826e-01,-5.636651e-01,-5.558614e-01
0,4,22,3.702843e-01,-6.408784e-01,-6.724317e-01
0,4,23,-3.533932e-01,6.734762e-01,6.492635e-01
0,4,24,-6.420813e-01,6.080206e-01,4.669503e-01
0,4,25,5.392052e-01,-6.236935e-01,-5.659189e-01
0,4,26,-6.165844e-01,5.393926e-01,5.734800e-01
0,4,27,-5.687943e-01,6.924589e-01,4.438172e-01
0,4,28,-6.047707e-01,7.024307e-01,3.752912e-01
0,4,29,-6.374452e-01,4.063620e-01,6.546248e-01
0,4,30,-5.568612e-01,6.120914e-01,5.614710e-01
0,4,31,6.454361e-01,-6.162175e-01,-4.513183e-01
0,4,32,-6.753403e-01,4.765916e-01,5.628285e-01
0,4,33,-3.242498e-01,5.646336e-01,7.589802e-01
0,4,34,5.736784e-01,-5.874249e-01,-5.708109e-01
0,4,35,6.069610e-01,-6.334461e-01,-4.799421e-01
0,4,36,5.376524e-01,-6.140164e-01,-5.778526e-01
0,4,37,6.088669e-01,-5.913892e-01,-5.287154e-01
0,4,38,-3.970209e-01,6.324217e-01,6.651445e-01
0,4,39,-6.790063e-01,3.562910e-01,6.418778e-01
0,5,0,6.156439e-01,-6.439285e-01,-4.542452e-01
0,5,1,5.841035e-01,-5.455917e-01,-6.009599e-01
0,5,2,5.616195e-01,-4.839281e-01,-6.711164e-01
0,5,3,4.874902e-01,-5.374408e-01,-6.881211e-01
0,5,4,5.894319e-01,-5.390738e-01,-6.016390e-01
0,5,5,-6.629889e-01,5.744505e-01,4.800546e-01
0,5,6,-5.013085e-01,7.026196e-01,5.049905e-01
0,5,7,-5.597420e-01,6.642312e-01,4.954653e-01
0,5,8,7.052580e-01,-4.945663e-01,-5.079521e-01
0,5,9,4.221870e-01,-5.580386e-01,-7.143886e-01
0,5,10,3.969740e-01,-4.764147e-01,-7.845002e-01
0,5,11,-4.674950e-01,6.685795e-01,5.783164e-01
0,5,12,-6.332522e-01,4.237932e-01,6.476040e-01
0,5,13,-6.346669e-01,4.165292e-01,6.509235e-01
0,5,14,-6.429811e-01,5.969592e-01,4.798072e-01
0,5,15,6.415571e-01,-4.701367e-01,-6.061155e-01
0,5,16,-6.264660e-01,5.316248e-01,5.700135e-01
0,5,17,-7.268718e-01,5.310843e-01,4.354387e-01
0,5,18,5.241819e-01,-4.939703e-01,-6.937050e-01
0,5,19,-5.871388e-01,5.622895e-01,5.823217e-01
0,5,20,-6.271038e-01,5.501217e-01,5.514589e-01
0,5,21,4.362224e-01,-6.312310e-01,-6.412935e-01
0,5,22,6.382541e-01,-5.157409e-01,-5.715269e-01
0,5,23,-4.401792e-01,6.237404e-01,6.459026e-01
0,5,24,-6.277531e-01,5.498260e-01,5.510149e-01
0,5,25,5.194384e-01,-7.614770e-01,-3.877325e-01
0,5,26,-5.604605e-01,6.090700e-01,5.611754e-01
0,5,27,6.410977e-01,-5.756077e-01,-5.076117e-01
0,5,28,5.142632e-01,-6.238392e-01,-5.885219e-01
0,5,29,6.278406e-01,-5.389658e-01,-5.615443e-01
0,5,30,-5.679798e-01,6.348109e-01,5.238454e-01
0,5,31,6.767998e-01,-5.353517e-01,-5.053123e-01
0,5,32,-6.220018e-01,4.644569e-01,6.303916e-01
0,5,33,-5.596939e-01,6.176030e-01,5.525481e-01
0,5,34,6.228923e-01,-6.296683e-01,-4.642445e-01
0,5,35,-6.389592e-01,5.456233e-01,5.422419e-01
0,5,36,5.964562e-01,-5.742138e-01,-5.608194e-01
0,5,37,3.794614e-01,-6.176035e-01,-6.888940e-01
0,5,38,-3.764582e-01,5.767149e-01,7.250373e-01
0,5,39,7.198099e-01,-5.404899e-01,-4.355966e-01
0,6,0,5.926004e-01,-5.710899e-01,-5.680502e-01
0,6,1,-5.864941e-01,5.942883e-01,5.503146e-01
0,6,2,5.301833e-01,-6.523473e-01,-5.416167e-01
0,6,3,-4.566893e-01,4.680738e-01,7.565328e-01
0,6,4,-4.847882e-01,5.513298e-01,6.789815e-01
0,6,5,4.944888e-01,-6.003463e-01,-6.285420e-01
0,6,6,-5.020135e-01,6.253352e-01,5.974432e-01
0,6,7,6.299765e-01,-5.428451e-01,-5.553816e-01
0,6,8,5.614725e-01,-5.816848e-01,-5.885502e-01
0,6,9,4.476329e-01,-6.799653e-01,-5.807513e-01
0,6,10,6.323315e-01,-5.174026e-01,-5.765860e-01
0,6,11,4.985912e-01,-6.938863e-01,-5.195465e-01
0,6,12,-5.150780e-01,5.269880e-01,6.760017e-01
0,6,13,6.407527e-01,-3.371305e-01,-6.897674e-01
0,6,14,4.657844e-01,-6.241161e-01,-6.273149e-01
0,6,15,-5.920323e-01,4.823425e-01,6.456341e-01
0,6,16,5.417406e-01,-5.336359e-01,-6.494227e-01
0,6,17,6.034547e-01,-5.220797e-01,-6.027231e-01
0,6,18,-7.095024e-01,4.653651e-01,5.291897e-01
0,6,19,-6.248751e-01,4.678961e-01,6.249835e-01
0,6,20,-4.556372e-01,7.341783e-01,5.033656e-01
0,6,21,-5.007621e-01,6.256138e-01,5.982012e-01
0,6,22,5.055472e-01,-6.860225e-01,-5.232544e-01
0,6,23,-5.529422e-01,4.496779e-01,7.014590e-01
0,6,24,-5.381581e-01,6.318782e-01,5.577776e-01
0,6,25,-3.764489e-01,6.809923e-01,6.281208e-01
0,6,26,4.903721e-01,-5.692626e-01,-6.599055e-01
0,6,27,4.732016e-01,-4.532914e-01,-7.553854e-01
0,6,28,5.374988e-01,-5.003149e-01,-6.788079e-01
0,6,29,-5.521742e-01,4.986603e-01,6.681629e-01
0,6,30,6.544303e-01,-5.883223e-01,-4.749713e-01
0,6,31,6.721885e-01,-3.502029e-01,-6.523194e-01
0,6,32,8.248081e-01,-3.172593e-01,-4.680152e-01
0,6,33,-5.273707e-01,5.998559e-01,6.017084e-01
0,6,34,-6.755905e-01,5.370710e-01,5.051061e-01
0,6,35,-5.707735e-01,7.078991e-01,4.160486e-01
0,6,36,-5.816134e-01,7.577225e-01,2.959434e-01
0,6,37,-5.973507e-01,4.263579e-01,6.792578e-01
0,6,38,-5.279611e-01,6.231284e-01,5.770339e-01
0,6,39,-6.794651e-01,6.442232e-01,3.511462e-01
0,7,0,-5.712374e-01,7.579859e-01,3.148732e-01
0,7,1,-2.871106e-01,7.799260e-01,5.561322e-01
0,7,2,-4.792586e-01,6.461406e-01,5.939811e-01
0,7,3,5.058585e-01,-6.528033e-01,-5.638751e-01
0,7,4,-4.018258e-01,6.337985e-01,6.609354e-01
0,7,5,-5.743085e-01,4.319618e-01,6.953983e-01
0,7,6,-3.947446e-01,6.642493e-01,6.347831e-01
0,7,7,5.262807e-01,-6.952033e-01,-4.896131e-01
0,7,8,-3.340193e-01,6.768862e-01,6.559391e-01
0,7,9,5.576536e-01,-6.048330e-01,-5.685064e-01
0,7,10,6.092533e-01,-4.670980e-01,-6.408041e-01
0,7,11,5.987119e-01,-3.681001e-01,-7.113693e-01
0,7,12,4.442368e-01,-6.235229e-01,-6.433295e-01
0,7,13,-5.973582e-01,5.958416e-01,5.367830e-01
0,7,14,-6.099127e-01,4.631128e-01,6.430653e-01
0,7,15,-5.478318e-01,7.068114e-01,4.475465e-01
0,7,16,-5.373463e-01,5.592614e-01,6.312572e-01
0,7,17,5.344512e-01,-6.008315e-01,-5.944438e-01
0,7,18,4.737665e-01,-6.453632e-01,-5.992092e-01
0,7,19,-6.722253e-01,4.925273e-01,5.527477e-01
0,7,20,7.410249e-01,-5.822160e-01,-3.345245e-01
0,7,21,-4.136552e-01,6.784213e-01,6.071523e-01
0,7,22,4.608707e-01,-7.593827e-01,-4.592778e-01
0,7,23,6.675721e-01,-6.091857e-01,-4.280658e-01
0,7,24,5.865409e-01,-4.490803e-01,-6.740153e-01
0,7,25,6.246942e-01,-5.309656e-01,-5.725667e-01
0,7,26,-5.049622e-01,6.042864e-01,6.163207e-01
0,7,27,6.212842e-01,-6.330734e-01,-4.617619e-01
0,7,28,-7.000903e-01,4.224823e-01,5.756581e-01
0,7,29,-4.878817e-01,6.708707e-01,5.584836e-01
0,7,30,5.970755e-01,-5.117331e-01,-6.177621e-01
0,7,31,-6.377784e-01,5.536317e-01,5.354724e-01
0,7,32,5.921002e-01,-4.056062e-01,-6.963483e-01
0,7,33,-6.888826e-01,5.178698e-01,5.071999e-01
0,7,34,-6.504812e-01,5.697837e-01,5.022158e-01
0,7,35,-5.836500e-01,6.397943e-01,5.000160e-01
0,7,36,-7.003334e-01,5.553964e-01,4.484060e-01
0,7,37,7.280573e-01,-3.883166e-01,-5.649272e-01
0,7,38,4.341391e-01,-5.466203e-01,-7.160513e-01
0,7,39,6.028823e-01,-6.401508e-01,-4.761722e-01
0,8,0,-6.344738e-01,7.003720e-01,3.269894e-01
0,8,1,-5.198008e-01,7.539286e-01,4.017446e-01
0,8,2,-6.082202e-01,7.170891e-01,3.403695e-01
0,8,3,-4.754477e-01,5.915738e-01,6.511451e-01
0,8,4,-5.244436e-01,6.739993e-01,5.202728e-01
0,8,5,-4.973957e-01,6.187071e-01,6.081110e-01
0,8,6,-3.724735e-01,6.727515e-01,6.392722e-01
0,8,7,-3.905584e-01,7.119762e-01,5.835701e-01
0,8,8,-6.892982e-01,5.423689e-01,4.803166e-01
0,8,9,-4.940059e-01,7.540885e-01,4.327917e-01
0,8,10,-5.496595e-01,5.623215e-01,6.177936e-01
0,8,11,-5.858929e-01,6.057895e-01,5.382830e-01
0,8,12,-4.623042e-01,7.174075e-01,5.211538e-01
0,8,13,5.409780e-01,-6.774010e-01,-4.984683e-01
0,8,14,-6.150499e-01,5.401470e-01,5.744169e-01
0,8,15,-7.803806e-01,4.618371e-01,4.215596e-01
0,8,16,6.143176e-01,-5.175821e-01,-5.955860e-01
0,8,17,4.926128e-01,-6.329938e-01,-5.972031e-01
0,8,18,-5.312350e-01,6.416905e-01,5.531932e-01
0,8,19,-5.754323e-01,5.005491e-01,6.467830e-01
0,8,20,-4.295554e-01,8.041765e-01,4.108312e-01
0,8,21,-4.720342e-01,6.066479e-01,6.396577e-01
0,8,22,-6.950957e-01,4.659585e-01,5.474711e-01
0,8,23,-6.543437e-01,4.539993e-01,6.047470e-01
0,8,24,4.588276e-01,-5.131203e-01,-7.253859e-01
0,8,25,-5.780994e-01,4.053942e-01,7.081361e-01
0,8,26,-7.461967e-01,4.109886e-01,5.237163e-01
0,8,27,6.669803e-01,-5.741810e-01,-4.748195e-01
0,8,28,-5.044123e-01,5.902277e-01,6.302377e-01
0,8,29,4.342217e-01,-7.663569e-01,-4.734434e-01
0,8,30,6.481212e-01,-5.246860e-01,-5.519452e-01
0,8,31,5.961066e-01,-6.049754e-01,-5.278842e-01
0,8,32,4.013041e-01,-6.203336e-01,-6.739000e-01
0,8,33,-5.671400e-01,4.170408e-01,7.102318e-01
0,8,34,3.993390e-01,-4.862328e-01,-7.772426e-01
0,8,35,-5.768438e-01,5.274074e-01,6.237730e-01
0,8,36,-6.069412e-01,5.248197e-01,5.968138e-01
0,8,37,6.193873e-01,-5.077698e-01,-5.987730e-01
0,8,38,-7.019327e-01,4.346439e-01,5.642475e-01
0,8,39,-6.314682e-01,6.121480e-01,4.759441e-01
0,9,0,-6.174241e-01,4.668136e-01,6.331449e-01
0,9,1,-6.139877e-01,5.652122e-01,5.509576e-01
0,9,2,-4.560322e-01,6.657151e-01,5.906421e-01
0,9,3,7.101265e-01,-4.789451e-01,-5.160736e-01
0,9,4,-5.530726e-01,5.605553e-01,6.163509e-01
0,9,5,3.834345e-01,-5.986649e-01,-7.032626e-01
0,9,6,-5.891291e-01,5.974207e-01,5.440729e-01
0,9,7,-3.652146e-01,7.576156e-01,5.409593e-01
0,9,8,3.788513e-01,-6.511749e-01,-6.576039e-01
0,9,9,-6.418804e-01,5.136099e-01,5.693807e-01
0,9,10,6.905782e-01,-4.938634e-01,-5.283945e-01
0,9,11,5.511395e-01,-6.008753e-01,-5.789595e-01
0,9,12,-4.887020e-01,5.775069e-01,6.539542e-01
0,9,13,-5.462126e-01,6.774243e-01,4.926948e-01
0,9,14,-5.557046e-01,6.728346e-01,4.883502e-01
0,9,15,5.558313e-01,-5.842909e-01,-5.913169e-01
0,9,16,5.512510e-01,-6.064207e-01,-5.730413e-01
0,9,17,6.495019e-01,-4.510076e-01,-6.121596e-01
0,9,18,-5.886111e-01,6.169882e-01,5.223625e-01
0,9,19,-8.168296e-01,3.152487e-01,4.831228e-01
0,9,20,-3.924601e-01,6.280908e-01,6.719204e-01
0,9,21,-3.831082e-01,6.484168e-01,6.578631e-01
0,9,22,4.428600e-01,-4.606106e-01,-7.692288e-01
0,9,23,6.093501e-01,-4.959510e-01,-6.186478e-01
0,9,24,-5.751502e-01,4.905318e-01,6.546608e-01
0,9,25,-7.295659e-01,4.644934e-01,5.019756e-01
0,9,26,7.282440e-01,-5.766470e-01,-3.703227e-01
0,9,27,-5.508240e-01,5.434765e-01,6.334242e-01
0,9,28,-6.549069e-01,5.102970e-01,5.573993e-01
0,9,29,4.790709e-01,-7.126852e-01,-5.124166e-01
0,9,30,-4.457500e-01,5.996157e-01,6.646563e-01
0,9,31,5.993061e-01,-5.856415e-01,-5.457621e-01
0,9,32,5.271283e-01,-6.204890e-01,-5.806282e-01
0,9,33,7.971668e-01,-3.809541e-01,-4.684006e-01
0,9,34,5.155110e-01,-6.541964e-01,-5.534216e-01
0,9,35,-7.897403e-01,3.721177e-01,4.876871e-01
0,9,36,-5.618455e-01,3.949907e-01,7.268507e-01
0,9,37,6.288479e-01,-4.814521e-01,-6.105360e-01
0,9,38,-2.814166e-01,7.779090e-01,5.618384e-01
0,9,39,-5.878471e-01,5.679206e-01,5.761094e-01
0,10,0,-6.439776e-01,6.076743e-01,4.647847e-01
0,10,1,-6.275686e-01,5.162360e-01,5.828019e-01
0,10,2,5.460674e-01,-5.664093e-01,-6.172446e-01
0,10,3,7.654032e-01,-3.981326e-01,-5.056168e-01
0,10,4,5.341627e-01,-3.169005e-01,-7.837374e-01
0,10,5,-5.749559e-01,6.798170e-01,4.552742e-01
0,10,6,5.871325e-01,-6.392935e-01,-4.965674e-01
0,10,7,5.642109e-01,-6.014550e-01,-5.656129e-01
0,10,8,-3.228451e-01,7.123070e-01,6.232093e-01
0,10,9,4.355513e-01,-6.193994e-01,-6.531765e-01
0,10,10,-5.817523e-01,5.621883e-01,5.877998e-01
0,10,11,4.669722e-01,-6.740805e-01,-5.723220e-01
0,10,12,5.048753e-01,-4.804743e-01,-7.171091e-01
0,10,13,-5.983517e-01,3.821084e-01,7.042502e-01
0,10,14,5.549869e-01,-5.466705e-01,-6.270095e-01
0,10,15,-6.000108e-01,4.819407e-01,6.385296e-01
0,10,16,-3.703892e-01,6.663357e-01,6.471542e-01
0,10,17,4.528388e-01,-6.349619e-01,-6.259076e-01
0,10,18,-5.239211e-01,6.630916e-01,5.346179e-01
0,10,19,-7.571399e-01,1.216131e-01,6.418328e-01
0,10,20,3.674916e-01,-7.914155e-01,-4.884788e-01
0,10,21,-5.770626e-01,5.402964e-01,6.124366e-01
0,10,22,-4.481192e-01,6.966353e-01,5.602574e-01
0,10,23,-3.975778e-01,6.531469e-01,6.444617e-01
0,10,24,7.018721e-01,-4.301313e-01,-5.677699e-01
0,10,25,-5.965830e-01,5.155147e-01,6.150880e-01
0,10,26,4.325837e-01,-5.452526e-01,-7.180327e-01
0,10,27,6.038466e-01,-4.657334e-01,-6.468861e-01
0,10,28,-4.507134e-01,6.011506e-01,6.599056e-01
0,10,29,-6.566803e-01,5.501847e-01,5.158176e-01
0,10,30,5.413776e-01,-6.078307e-01,-5.809064e-01
0,10,31,-5.896664e-01,5.557663e-01,5.860182e-01
0,10,32,-7.475563e-01,3.428478e-01,5.688717e-01
0,10,33,-6.566768e-01,9.662509e-02,7.479567e-01
0,10,34,4.841841e-01,-7.042210e-01,-5.192674e-01
0,10,35,-5.268200e-01,5.137770e-01,6.771218e-01
0,10,36,-7.043610e-01,4.564523e-01,5.436239e-01
0,10,37,5.485565e-01,-5.410452e-01,-6.374605e-01
0,10,38,5.515045e-01,-5.190065e-01,-6.530506e-01
0,10,39,4.031503e-01,-5.869779e-01,-7.020875e-01
0,11,0,-3.829331e-01,6.529432e-01,6.534734e-01
0,11,1,3.519217e-01,-6.801684e-01,-6.430568e-01
0,11,2,-5.733874e-01,5.357180e-01,6.198654e-01
