i,j,k,nx,ny,nz 
0,1,1,-5.480141e-01,5.436701e-01,6.356912e-01
0,1,2,-4.737745e-01,6.196908e-01,6.257165e-01
0,1,3,-3.692937e-01,6.793900e-01,6.340752e-01
0,1,4,-5.085624e-01,5.446726e-01,6.668553e-01
0,1,5,7.548215e-01,-2.787848e-02,-6.553376e-01
0,1,6,-6.588466e-01,5.768349e-01,4.828899e-01
0,1,7,-7.548362e-01,5.884892e-01,2.896596e-01
0,1,8,-6.922842e-01,5.937852e-01,4.100753e-01
0,1,9,-5.227305e-01,8.474922e-01,9.224802e-02
0,1,10,-3.210403e-01,5.432823e-01,7.757432e-01
0,1,11,-4.129095e-01,5.609382e-01,7.175333e-01
0,1,12,3.987041e-01,-4.770998e-01,-7.832055e-01
0,1,13,4.240770e-01,-5.115059e-01,-7.473422e-01
0,1,14,6.018875e-01,-4.719355e-01,-6.442114e-01
0,1,15,-5.366479e-01,6.078419e-01,5.852669e-01
0,1,16,-5.106969e-01,5.644409e-01,6.485331e-01
0,1,17,-5.566275e-01,4.945396e-01,6.675301e-01
0,1,18,-7.649194e-01,3.819969e-01,5.186296e-01
0,1,19,-2.787707e-01,3.456268e-01,8.960073e-01
0,1,20,-1.891436e-01,3.342925e-01,9.232948e-01
0,1,21,5.726454e-01,-6.832288e-01,-4.530737e-01
0,1,22,3.957801e-01,-6.813188e-01,-6.157620e-01
0,1,23,-5.594999e-01,5.971852e-01,5.747431e-01
0,1,24,-2.686687e-01,7.882416e-01,5.536175e-01
0,1,25,3.336723e-01,-7.616669e-01,-5.554515e-01
0,1,26,-6.763780e-01,5.799319e-01,4.540834e-01
0,1,27,6.918307e-01,-5.013173e-01,-5.196646e-01
0,1,28,-6.702133e-01,5.418672e-01,5.071431e-01
0,1,29,5.447533e-01,-6.355931e-01,-5.470514e-01
0,1,30,5.601080e-01,-6.050966e-01,-5.658066e-01
0,1,31,-6.841974e-01,4.000919e-01,6.097544e-01
0,1,32,5.872488e-01,-4.324679e-01,-6.841859e-01
0,1,33,-6.030927e-01,5.861619e-01,5.410115e-01
0,1,34,7.120840e-01,-2.360206e-01,-6.612341e-01
0,1,35,-4.630059e-01,8.625676e-01,2.039675e-01
0,1,36,4.669737e-01,-6.755451e-01,-5.705913e-01
0,1,37,-3.530442e-01,5.897053e-01,7.263659e-01
0,1,38,3.763569e-01,-7.964047e-01,-4.733867e-01
0,1,39,5.343724e-01,-6.990892e-01,-4.751004e-01
0,2,0,6.364191e-01,-4.040517e-01,-6.570487e-01
0,2,1,6.328821e-01,-3.658627e-01,-6.823524e-01
0,2,2,-5.729009e-01,6.311197e-01,5.229459e-01
0,2,3,6.035357e-01,-4.921583e-01,-6.273156e-01
0,2,4,-7.511836e-01,5.251560e-01,3.999180e-01
0,2,5,5.634421e-01,-5.593591e-01,-6.079888e-01
0,2,6,-7.216595e-01,4.480109e-01,5.277251e-01
0,2,7,-6.731906e-01,7.304385e-01,1.152133e-01
0,2,8,-5.484175e-01,6.086428e-01,5.734040e-01
0,2,9,-6.602780e-01,6.346223e-01,4.016063e-01
0,2,10,-6.336290e-01,2.936807e-01,7.157276e-01
0,2,11,6.612644e-01,-6.048199e-01,-4.437592e-01
0,2,12,5.825187e-01,-6.355730e-01,-5.066743e-01
0,2,13,-4.755340e-01,5.941910e-01,6.486944e-01
0,2,14,-5.632282e-01,3.939262e-01,7.263581e-01
0,2,15,5.353015e-01,-6.346435e-01,-5.573868e-01
0,2,16,-6.900455e-01,5.261352e-01,4.970100e-01
0,2,17,4.298307e-01,-7.058320e-01,-5.630691e-01
0,2,18,5.933352e-01,-3.652594e-01,-7.173137e-01
0,2,19,5.018732e-01,-7.359252e-01,-4.544638e-01
0,2,20,-1.736156e-01,9.520197e-01,2.520238e-01
0,2,21,3.650543e-01,-8.576542e-01,-3.621665e-01
0,2,22,3.473300e-01,-5.895758e-01,-7.292204e-01
0,2,23,5.327230e-01,-7.227911e-01,-4.402037e-01
0,2,24,-4.121975e-01,6.832040e-01,6.027649e-01
0,2,25,4.078846e-01,-6.961392e-01,-5.907794e-01
0,2,26,6.797932e-01,-4.701037e-01,-5.629242e-01
0,2,27,5.970677e-01,-6.215129e-01,-5.071803e-01
0,2,28,-5.622057e-01,4.879500e-01,6.677047e-01
0,2,29,-6.794475e-01,4.964453e-01,5.402714e-01
0,2,30,-6.526836e-01,4.344144e-01,6.207159e-01
0,2,31,-4.085380e-01,2.528642e-01,8.770156e-01
0,2,32,-6.081081e-01,5.929096e-01,5.278851e-01
0,2,33,6.874981e-01,-6.360907e-01,-3.503355e-01
0,2,34,-6.923747e-01,5.855638e-01,4.215830e-01
0,2,35,-6.022020e-01,5.192743e-01,6.063884e-01
0,2,36,-7.327291e-01,4.938826e-01,4.681753e-01
0,2,37,-6.696086e-01,6.370840e-01,3.817699e-01
0,2,38,2.726675e-01,-8.285681e-01,-4.890064e-01
0,2,39,-5.274219e-01,6.544472e-01,5.417795e-01
0,3,0,7.685589e-01,-5.947936e-01,-2.356649e-01
0,3,1,6.676463e-01,-3.974273e-01,-6.295235e-01
0,3,2,4.521352e-01,-7.215989e-01,-5.242793e-01
0,3,3,4.527797e-01,-5.982565e-01,-6.611201e-01
0,3,4,-8.178406e-01,2.962894e-01,4.933045e-01
0,3,5,-5.752880e-01,3.231413e-01,7.514143e-01
0,3,6,-7.763020e-01,-1.206945e-02,6.302456e-01
0,3,7,6.852511e-01,-6.362290e-01,-3.544625e-01
0,3,8,-6.228318e-01,5.976886e-01,5.048255e-01
0,3,9,-6.651580e-01,6.400314e-01,3.846099e-01
0,3,10,-4.806461e-01,3.546606e-01,8.019945e-01
0,3,11,-6.452818e-01,5.985135e-01,4.747558e-01
0,3,12,6.338408e-01,-4.613686e-01,-6.207937e-01
0,3,13,5.368605e-01,-5.780470e-01,-6.145263e-01
0,3,14,5.872287e-01,-5.431580e-01,-6.001182e-01
0,3,15,7.070653e-01,-2.816498e-01,-6.486387e-01
0,3,16,-6.612031e-01,2.119651e-01,7.196396e-01
0,3,17,-7.048812e-01,3.337365e-01,6.259093e-01
0,3,18,-5.748294e-01,5.352455e-01,6.189373e-01
0,3,19,-6.015129e-01,5.604074e-01,5.693204e-01
0,3,20,-4.736454e-01,6.320703e-01,6.133084e-01
0,3,21,4.162408e-01,-8.450950e-01,-3.354966e-01
0,3,22,5.638191e-01,-5.874614e-01,-5.805145e-01
0,3,23,7.028506e-01,-5.975982e-01,-3.858464e-01
0,3,24,-3.513046e-01,5.522782e-01,7.560250e-01
0,3,25,3.396549e-01,-7.213547e-01,-6.035577e-01
0,3,26,-6.620680e-01,4.126106e-01,6.256344e-01
0,3,27,-6.168466e-01,6.700226e-01,4.130012e-01
0,3,28,-7.181043e-01,3.774780e-01,5.846679e-01
0,3,29,7.260569e-01,-2.397672e-01,-6.444789e-01
0,3,30,-6.822957e-01,4.797801e-01,5.516191e-01
0,3,31,-7.153860e-01,4.032425e-01,5.706298e-01
0,3,32,-6.717521e-01,1.567354e-01,7.240049e-01
0,3,33,6.070335e-01,-2.120039e-01,-7.658751e-01
0,3,34,5.739070e-01,-5.181607e-01,-6.341453e-01
0,3,35,-4.276233e-01,7.707108e-01,4.723803e-01
0,3,36,-7.125734e-01,5.631012e-01,4.185166e-01
0,3,37,6.123771e-01,-7.525193e-01,-2.422994e-01
0,3,38,-4.548409e-01,7.520704e-01,4.769800e-01
0,3,39,-5.450190e-01,4.848841e-01,6.839896e-01
0,4,0,-6.373794e-01,2.593584e-01,7.255899e-01
0,4,1,5.678237e-01,-4.557774e-01,-6.854511e-01
0,4,2,6.355972e-01,-4.830179e-01,-6.022540e-01
0,4,3,7.395075e-01,-4.585687e-01,-4.927915e-01
0,4,4,5.455721e-01,-4.372041e-01,-7.149851e-01
0,4,5,-2.573183e-01,6.745631e-01,6.919190e-01
0,4,6,3.120318e-01,-8.111198e-01,-4.946927e-01
0,4,7,6.537187e-01,-6.340352e-01,-4.130994e-01
0,4,8,-4.526444e-01,7.254436e-01,5.185022e-01
0,4,9,5.563941e-01,-5.172269e-01,-6.503091e-01
0,4,10,2.758476e-01,-8.184092e-01,-5.040978e-01
0,4,11,-7.929071e-01,5.453378e-01,2.718547e-01
0,4,12,-4.289568e-01,4.253554e-01,7.969121e-01
0,4,13,3.372050e-01,-5.895144e-01,-7.340065e-01
0,4,14,5.435888e-01,-3.849306e-01,-7.458818e-01
0,4,15,-6.410876e-01,5.339869e-01,5.512392e-01
0,4,16,4.037623e-01,-6.457242e-01,-6.480866e-01
0,4,17,4.814158e-01,-5.816800e-01,-6.556579e-01
0,4,18,5.736586e-01,-5.367077e-01,-6.187573e-01
0,4,19,1.934045e-01,-7.419109e-01,-6.419991e-01
0,4,20,6.780142e-01,-5.032527e-01,-5.357550e-01
0,4,21,4.166549e-01,-6.466679e-01,-6.389204e-01
0,4,22,-5.602581e-01,7.605182e-01,3.282118e-01
0,4,23,6.001520e-01,-3.161882e-01,-7.347399e-01
0,4,24,-6.379457e-01,3.614696e-01,6.799743e-01
0,4,25,3.363441e-01,-5.447925e-01,-7.681626e-01
0,4,26,-5.658977e-01,2.356329e-01,7.900866e-01
0,4,27,-3.997765e-01,4.358263e-01,8.063710e-01
0,4,28,4.757422e-01,-5.947709e-01,-6.480100e-01
0,4,29,-7.332740e-01,1.511783e-01,6.629136e-01
0,4,30,-5.454556e-01,4.435891e-01,7.111308e-01
0,4,31,6.977486e-01,-4.436303e-01,-5.624402e-01
0,4,32,-5.395897e-01,6.532825e-01,5.310979e-01
0,4,33,7.252864e-01,-3.274035e-01,-6.056126e-01
0,4,34,-7.543663e-01,3.667459e-01,5.444528e-01
0,4,35,6.777751e-01,-5.680544e-01,-4.668353e-01
0,4,36,-6.050243e-01,6.939231e-01,3.904054e-01
0,4,37,-4.725925e-01,7.458876e-01,4.693699e-01
0,4,38,7.482121e-01,-3.419010e-01,-5.685792e-01
0,4,39,5.930724e-01,-5.203118e-01,-6.144435e-01
0,5,0,-5.769843e-01,4.282992e-01,6.954487e-01
0,5,1,-5.936247e-01,6.282771e-01,5.028694e-01
0,5,2,6.496034e-01,-6.218299e-01,-4.374277e-01
0,5,3,5.409736e-01,-6.539796e-01,-5.288272e-01
0,5,4,-8.098068e-01,1.204781e-01,5.741933e-01
0,5,5,7.851028e-01,-4.768911e-01,-3.952069e-01
0,5,6,-5.627313e-01,5.704548e-01,5.982598e-01
0,5,7,-6.456649e-01,5.785810e-01,4.983581e-01
0,5,8,-7.047116e-01,5.258526e-01,4.762989e-01
0,5,9,4.356973e-01,-6.213751e-01,-6.511996e-01
0,5,10,-6.969131e-01,6.260558e-01,3.498089e-01
0,5,11,6.077627e-01,-5.655676e-01,-5.574565e-01
0,5,12,3.468081e-01,-4.295037e-01,-8.338169e-01
0,5,13,4.981951e-01,-5.536816e-01,-6.672618e-01
0,5,14,4.381849e-01,-6.488334e-01,-6.221007e-01
0,5,15,-3.086817e-01,6.712918e-01,6.738567e-01
0,5,16,-4.869476e-01,6.538603e-01,5.790930e-01
0,5,17,7.104060e-01,-5.417808e-01,-4.492180e-01
0,5,18,7.232109e-01,-4.211626e-01,-5.473464e-01
0,5,19,-5.011820e-01,3.964330e-01,7.691927e-01
0,5,20,-6.767959e-01,7.315339e-02,7.325271e-01
0,5,21,-5.586817e-01,6.063020e-01,5.659263e-01
0,5,22,-4.925601e-01,8.036149e-01,3.340474e-01
0,5,23,5.225633e-01,-7.451592e-01,-4.143252e-01
0,5,24,4.020376e-01,-6.615319e-01,-6.330413e-01
0,5,25,4.546223e-01,-4.682784e-01,-7.576503e-01
0,5,26,5.228523e-01,-6.626637e-01,-5.361923e-01
0,5,27,-3.957324e-01,5.980922e-01,6.969086e-01
0,5,28,-1.236902e-01,4.032190e-01,9.067057e-01
0,5,29,-3.956315e-01,6.919005e-01,6.039448e-01
0,5,30,6.115609e-01,-4.268407e-01,-6.661834e-01
0,5,31,-4.071661e-01,5.300546e-01,7.438130e-01
0,5,32,5.966486e-01,-5.384583e-01,-5.950404e-01
0,5,33,-6.203542e-01,5.410799e-01,5.677968e-01
0,5,34,5.918273e-01,-5.133358e-01,-6.214715e-01
0,5,35,-7.366615e-01,6.529282e-01,1.761099e-01
0,5,36,5.064246e-01,-7.125347e-01,-4.856216e-01
0,5,37,-5.966172e-01,5.544070e-01,5.802419e-01
0,5,38,-6.630699e-01,3.477852e-01,6.628602e-01
0,5,39,-6.676126e-01,6.899022e-01,2.798720e-01
0,6,0,6.400173e-01,-4.929148e-01,-5.894174e-01
0,6,1,7.511365e-01,-3.712028e-01,-5.458960e-01
0,6,2,-3.975898e-01,6.272050e-01,6.697284e-01
0,6,3,4.355301e-01,-6.489354e-01,-6.238561e-01
0,6,4,7.222033e-01,-3.594038e-01,-5.909749e-01
0,6,5,-7.370582e-01,5.782407e-01,3.498328e-01
0,6,6,7.616830e-01,-4.006919e-01,-5.092003e-01
0,6,7,2.872035e-01,-7.070422e-01,-6.462240e-01
0,6,8,-5.062374e-01,5.933892e-01,6.257898e-01
0,6,9,-4.222654e-01,6.771534e-01,6.026237e-01
0,6,10,3.772956e-01,-4.360890e-01,-8.169910e-01
0,6,11,-7.208135e-01,4.232584e-01,5.488900e-01
0,6,12,-6.006320e-01,3.832008e-01,7.017110e-01
0,6,13,7.145310e-01,-4.820504e-01,-5.070236e-01
0,6,14,-4.679307e-01,7.258917e-01,5.041052e-01
0,6,15,-4.945528e-01,5.646087e-01,6.607833e-01
0,6,16,-4.176302e-01,6.671214e-01,6.168744e-01
0,6,17,6.545761e-01,-5.306477e-01,-5.384637e-01
0,6,18,-8.188548e-01,2.062830e-01,5.356530e-01
0,6,19,3.689352e-01,-6.026999e-01,-7.075589e-01
0,6,20,-6.611483e-01,2.804257e-01,6.958767e-01
0,6,21,-6.959153e-01,2.814317e-01,6.606800e-01
0,6,22,-6.885999e-01,6.978775e-01,1.969698e-01
0,6,23,-6.755186e-01,7.038532e-01,2.196934e-01
0,6,24,7.931586e-01,-3.647584e-01,-4.876994e-01
0,6,25,-5.090246e-01,4.815592e-01,7.134386e-01
0,6,26,5.104908e-01,-1.958487e-01,-8.372828e-01
0,6,27,-7.301130e-02,5.522772e-01,8.304572e-01
0,6,28,4.971892e-01,-4.394959e-01,-7.480951e-01
0,6,29,-2.750576e-01,6.156138e-01,7.384870e-01
0,6,30,6.800735e-01,-4.163068e-01,-6.034805e-01
0,6,31,5.383687e-01,-5.574704e-01,-6.319699e-01
0,6,32,3.600544e-01,-6.380264e-01,-6.806491e-01
0,6,33,6.774244e-01,-6.478411e-01,-3.484223e-01
0,6,34,9.111819e-01,-3.873841e-01,-1.402895e-01
0,6,35,-5.884896e-01,5.188028e-01,6.200997e-01
0,6,36,4.576371e-01,-7.484921e-01,-4.799248e-01
0,6,37,-8.573060e-01,4.074833e-01,3.146169e-01
0,6,38,-6.978361e-01,5.783323e-01,4.225596e-01
0,6,39,-7.031774e-01,6.391601e-01,3.114738e-01
0,7,0,3.308267e-01,-8.065858e-01,-4.898704e-01
0,7,1,-3.611288e-01,8.656352e-01,3.467876e-01
0,7,2,-4.959395e-01,6.587257e-01,5.657955e-01
0,7,3,2.949348e-01,-8.095671e-01,-5.075574e-01
0,7,4,-5.743799e-01,6.079776e-01,5.481340e-01
0,7,5,-5.901895e-01,4.360416e-01,6.793704e-01
0,7,6,-6.507047e-01,4.436566e-01,6.162404e-01
0,7,7,4.173367e-02,-4.750518e-01,-8.789676e-01
0,7,8,2.771048e-01,-6.234395e-01,-7.311198e-01
0,7,9,-1.232184e-01,6.510900e-01,7.489319e-01
0,7,10,-2.390550e-01,5.597619e-01,7.934225e-01
0,7,11,4.565146e-01,-6.847913e-01,-5.680275e-01
0,7,12,-5.065789e-01,6.998102e-01,5.036303e-01
0,7,13,6.468964e-01,-5.859891e-01,-4.879978e-01
0,7,14,-5.389616e-01,4.059454e-01,7.380574e-01
0,7,15,-7.442299e-01,4.495378e-01,4.940017e-01
0,7,16,-4.852962e-01,5.387277e-01,6.886654e-01
0,7,17,-7.622828e-01,5.095159e-01,3.991471e-01
0,7,18,-6.125532e-01,4.479140e-01,6.512692e-01
0,7,19,-5.515866e-02,8.449887e-01,5.319319e-01
0,7,20,-6.233659e-01,7.186118e-01,3.082401e-01
0,7,21,-2.759438e-01,8.985085e-01,3.413760e-01
0,7,22,5.126348e-01,-7.126991e-01,-4.788169e-01
0,7,23,-5.390980e-01,6.157653e-01,5.746359e-01
0,7,24,-4.834336e-01,7.034317e-01,5.210334e-01
0,7,25,-5.564249e-01,6.324189e-01,5.389227e-01
0,7,26,4.675841e-01,-7.497465e-01,-4.682364e-01
0,7,27,4.942332e-01,-6.256540e-01,-6.035650e-01
0,7,28,6.442667e-01,-5.299404e-01,-5.514377e-01
0,7,29,-5.702295e-01,5.299893e-01,6.276541e-01
0,7,30,6.324698e-01,-5.093530e-01,-5.835593e-01
0,7,31,5.675694e-01,-6.470085e-01,-5.091610e-01
0,7,32,5.567427e-01,-6.027736e-01,-5.715782e-01
0,7,33,7.114916e-01,-5.919251e-01,-3.786876e-01
0,7,34,6.671087e-01,-4.438648e-01,-5.982893e-01
0,7,35,-6.370595e-01,4.758458e-01,6.064041e-01
0,7,36,5.854483e-01,-6.806415e-01,-4.404287e-01
0,7,37,6.598338e-01,-4.687595e-01,-5.872682e-01
0,7,38,-3.901338e-01,8.372946e-01,3.830579e-01
0,7,39,3.301347e-01,-6.369447e-01,-6.966438e-01
0,8,0,6.475748e-01,-6.667027e-01,-3.689911e-01
0,8,1,-6.680602e-01,6.041659e-01,4.343721e-01
0,8,2,-7.016663e-01,5.912159e-01,3.976534e-01
0,8,3,-6.128614e-01,5.045967e-01,6.080979e-01
0,8,4,-5.320367e-01,6.062564e-01,5.910922e-01
0,8,5,4.349721e-01,-8.116221e-01,-3.899601e-01
0,8,6,4.987962e-01,-6.650675e-01,-5.557766e-01
0,8,7,-5.859992e-01,5.027664e-01,6.354769e-01
0,8,8,5.084093e-01,-5.606204e-01,-6.536243e-01
0,8,9,-5.225932e-01,6.036337e-01,6.020985e-01
0,8,10,5.600051e-01,-7.109784e-01,-4.253282e-01
0,8,11,-4.660100e-01,4.638276e-01,7.534578e-01
0,8,12,5.203910e-01,-6.693683e-01,-5.302257e-01
0,8,13,-6.838654e-01,6.199696e-01,3.846632e-01
0,8,14,-6.840109e-01,2.915462e-01,6.686777e-01
0,8,15,4.934987e-01,-6.236598e-01,-6.062240e-01
0,8,16,5.329044e-01,-4.903827e-01,-6.895924e-01
0,8,17,5.734210e-01,-4.131529e-01,-7.074553e-01
0,8,18,4.244978e-01,-6.604316e-01,-6.193801e-01
0,8,19,-4.725867e-01,6.922434e-01,5.453998e-01
0,8,20,-3.782038e-01,6.617194e-01,6.473711e-01
0,8,21,-6.259638e-01,5.959604e-01,5.029916e-01
0,8,22,7.302435e-01,-4.781528e-01,-4.879695e-01
0,8,23,7.120776e-01,-5.681846e-01,-4.124460e-01
0,8,24,5.079977e-01,-5.819013e-01,-6.350820e-01
0,8,25,6.027683e-01,-6.007282e-01,-5.251629e-01
0,8,26,-6.213757e-01,7.636422e-01,1.753362e-01
0,8,27,6.072746e-01,-5.299428e-01,-5.919275e-01
0,8,28,-5.407542e-01,4.579279e-01,7.056110e-01
0,8,29,5.672605e-01,-4.903147e-01,-6.616699e-01
0,8,30,7.065072e-01,-3.321930e-01,-6.248963e-01
0,8,31,-5.250805e-01,7.267102e-01,4.429252e-01
0,8,32,1.607754e-01,-6.440533e-01,-7.478948e-01
0,8,33,5.577791e-01,-6.690007e-01,-4.912439e-01
0,8,34,4.338184e-01,-5.584444e-01,-7.070654e-01
0,8,35,-6.026660e-01,6.022735e-01,5.235077e-01
0,8,36,6.314909e-01,-7.095774e-01,-3.126007e-01
0,8,37,5.849518e-01,-6.966777e-01,-4.152969e-01
0,8,38,5.350334e-01,-6.587105e-01,-5.289988e-01
0,8,39,8.920453e-01,-2.253330e-01,-3.917655e-01
0,9,0,7.677730e-01,-6.240008e-01,1.454223e-01
0,9,1,5.453074e-01,-5.725313e-01,-6.122481e-01
0,9,2,4.903072e-01,-6.904425e-01,-5.318721e-01
0,9,3,-5.063435e-01,5.072749e-01,6.973438e-01
0,9,4,6.841530e-01,-5.537974e-01,-4.745978e-01
0,9,5,5.098393e-01,-3.518166e-01,-7.850408e-01
0,9,6,-7.795689e-01,2.626336e-01,5.685912e-01
0,9,7,6.434667e-01,-6.264692e-01,-4.398715e-01
0,9,8,6.798441e-01,-5.489178e-01,-4.863140e-01
0,9,9,6.267788e-01,-5.554142e-01,-5.465011e-01
0,9,10,-4.920157e-01,7.850912e-01,3.762345e-01
0,9,11,6.307608e-01,-5.098979e-01,-5.849316e-01
0,9,12,6.846581e-01,-3.263447e-01,-6.517227e-01
0,9,13,7.053072e-01,-6.283560e-01,-3.281928e-01
0,9,14,8.074213e-01,-4.900932e-01,-3.284501e-01
0,9,15,4.358255e-01,-7.189490e-01,-5.414504e-01
0,9,16,-6.476196e-01,6.050901e-01,4.630928e-01
0,9,17,6.040709e-01,-5.275612e-01,-5.973086e-01
0,9,18,-5.997889e-01,6.643736e-01,4.459383e-01
0,9,19,4.566970e-01,-7.037533e-01,-5.442050e-01
0,9,20,6.665170e-01,-5.815400e-01,-4.664400e-01
0,9,21,5.015607e-01,-5.008048e-01,-7.054300e-01
0,9,22,-7.132853e-01,4.650852e-01,5.243280e-01
0,9,23,6.071424e-01,-6.450743e-01,-4.639583e-01
0,9,24,8.011394e-01,-4.049632e-01,-4.406592e-01
0,9,25,4.360789e-01,-4.953394e-01,-7.513149e-01
0,9,26,6.790637e-01,-6.941995e-01,-2.386617e-01
0,9,27,-4.555114e-01,8.131713e-01,3.623008e-01
0,9,28,6.902160e-01,-5.171888e-01,-5.060807e-01
0,9,29,-5.886246e-01,5.904075e-01,5.522138e-01
0,9,30,-5.098743e-01,5.841088e-01,6.315419e-01
0,9,31,4.955554e-01,-7.947867e-01,-3.503413e-01
0,9,32,2.396093e-01,-5.603875e-01,-7.928135e-01
0,9,33,4.652407e-01,-5.142214e-01,-7.205050e-01
0,9,34,4.278512e-01,-6.412225e-01,-6.370063e-01
0,9,35,-6.160538e-01,7.174072e-01,3.252763e-01
0,9,36,6.783776e-01,-7.107131e-01,-1.862543e-01
0,9,37,6.591244e-01,-6.277637e-01,-4.140868e-01
0,9,38,8.004727e-01,-5.405823e-01,-2.588710e-01
0,9,39,7.692053e-01,-4.356509e-01,-4.674735e-01
0,10,0,4.867084e-01,-6.618289e-01,-5.701731e-01
0,10,1,7.614537e-01,-2.794901e-01,-5.848706e-01
0,10,2,-1.861330e-01,5.160396e-01,8.360967e-01
0,10,3,2.721035e-01,-8.578576e-01,-4.359357e-01
0,10,4,-5.288931e-01,5.960691e-01,6.041305e-01
0,10,5,-4.360142e-01,6.544574e-01,6.177193e-01
0,10,6,-8.214654e-01,4.629925e-01,3.329152e-01
0,10,7,-5.656319e-01,5.753250e-01,5.908144e-01
0,10,8,-7.285241e-01,4.740820e-01,4.944683e-01
0,10,9,8.061273e-01,-4.211708e-01,-4.156609e-01
0,10,10,-6.134902e-01,6.359548e-01,4.681787e-01
0,10,11,-4.879199e-01,5.904353e-01,6.429000e-01
0,10,12,-8.504090e-01,4.360592e-01,2.943755e-01
0,10,13,7.928486e-01,-6.053858e-01,-6.999314e-02
0,10,14,5.862009e-01,-5.917418e-01,-5.533625e-01
0,10,15,4.126720e-01,-6.241016e-01,-6.634749e-01
0,10,16,6.139685e-01,-6.734430e-01,-4.117246e-01
0,10,17,7.779919e-01,-5.737552e-01,-2.559952e-01
0,10,18,-5.444787e-01,7.073948e-01,4.507056e-01
0,10,19,-6.558701e-01,6.531176e-01,3.785127e-01
0,10,20,-5.127881e-01,5.025165e-01,6.960787e-01
0,10,21,-5.138124e-01,5.973122e-01,6.158043e-01
0,10,22,-6.152837e-01,5.435511e-01,5.709450e-01
0,10,23,6.186400e-01,-5.389021e-01,-5.717246e-01
0,10,24,5.249038e-01,-5.892576e-01,-6.142080e-01
0,10,25,6.398965e-01,-4.649940e-01,-6.118113e-01
0,10,26,4.236771e-01,-5.370344e-01,-7.294462e-01
0,10,27,4.414699e-01,-7.656420e-01,-4.678639e-01
0,10,28,-6.271518e-01,4.546893e-01,6.324067e-01
0,10,29,-2.827884e-01,7.932926e-01,5.391823e-01
0,10,30,-2.769090e-01,7.711579e-01,5.732686e-01
0,10,31,-4.294380e-01,5.863523e-01,6.868581e-01
0,10,32,5.385048e-01,-5.310630e-01,-6.542054e-01
0,10,33,-6.075446e-01,5.828393e-01,5.396183e-01
0,10,34,-7.280976e-01,3.520456e-01,5.881647e-01
0,10,35,6.452526e-01,-6.003993e-01,-4.724084e-01
0,10,36,5.635015e-01,-5.654017e-01,-6.023180e-01
0,10,37,-6.573624e-01,5.869391e-01,4.726279e-01
0,10,38,6.674567e-01,-5.445020e-01,-5.079558e-01
0,10,39,1.902314e-01,-7.483931e-01,-6.353894e-01
0,11,0,3.154587e-01,-6.653914e-01,-6.765650e-01
0,11,1,-6.358551e-01,5.776338e-01,5.118862e-01
0,11,2,4.364996e-01,-6.010407e-01,-6.694910e-01
