i,j,k,nx,ny,nz 
0,4,3,-2.207756e-01,-6.944102e-01,-6.848741e-01
0,4,4,-7.549536e-01,7.289481e-02,-6.517142e-01
0,4,5,-7.113280e-01,-7.697971e-02,6.986319e-01
0,4,6,-6.718390e-01,-4.947278e-01,-5.512502e-01
0,4,7,6.313729e-02,-7.488101e-01,6.597705e-01
0,4,8,-1.923677e-01,-9.471947e-01,2.565479e-01
0,4,9,1.224660e-01,6.683924e-01,-7.336578e-01
0,4,10,8.801593e-01,-2.299262e-02,-4.741213e-01
0,4,11,-2.206503e-01,8.606913e-01,4.588289e-01
0,4,12,4.341622e-01,5.365916e-01,-7.235832e-01
0,4,13,-1.351854e-01,5.239369e-01,8.409607e-01
0,4,14,-4.261641e-01,7.287604e-01,5.359967e-01
0,4,15,5.476009e-01,3.048731e-01,7.792212e-01
0,4,16,5.362767e-01,-6.784046e-01,5.021699e-01
0,4,17,-6.181495e-01,5.584861e-01,-5.531586e-01
0,4,18,-4.779755e-01,6.276509e-01,-6.144865e-01
0,4,19,-6.687267e-01,-3.557569e-01,-6.528718e-01
0,4,20,8.287797e-01,3.212098e-01,4.582013e-01
0,4,21,-5.447601e-03,-8.657586e-01,-5.004322e-01
0,4,22,5.196300e-01,-5.764011e-01,-6.306714e-01
0,4,23,-7.401604e-01,-5.350521e-01,-4.072858e-01
0,4,24,-7.281159e-02,-9.719508e-01,-2.236295e-01
0,4,25,1.985062e-01,1.525352e-01,9.681572e-01
0,4,26,-4.876296e-01,3.052660e-01,8.179426e-01
0,4,27,6.701620e-01,5.601034e-01,-4.869979e-01
0,4,28,-4.770291e-01,-6.845782e-01,5.511769e-01
0,4,29,7.753667e-01,-6.263489e-01,-8.058244e-02
0,4,30,-1.629307e-01,7.249655e-01,6.692374e-01
0,4,31,-4.920697e-01,5.533977e-01,6.720256e-01
0,4,32,-8.170396e-01,-5.723174e-01,-6.999328e-02
0,4,33,-7.279476e-01,5.965478e-01,-3.379689e-01
0,4,34,-6.379894e-01,7.441934e-01,-1.978525e-01
0,4,35,-2.745219e-02,9.947195e-01,9.889152e-02
0,4,36,7.351208e-01,1.374366e-01,-6.638589e-01
0,4,37,-4.586681e-01,-1.873812e-01,8.686264e-01
0,4,38,-7.984670e-01,5.210996e-01,-3.015056e-01
0,4,39,5.576715e-01,5.126251e-01,-6.528537e-01
0,5,0,2.313768e-01,-6.042289e-01,7.624777e-01
0,5,1,-4.105333e-01,5.522667e-01,-7.255784e-01
0,5,2,6.319677e-01,-5.397185e-01,5.561661e-01
0,5,3,8.069239e-01,-3.370415e-01,4.850534e-01
0,5,4,-5.773153e-01,-5.407663e-02,8.147286e-01
0,5,5,-7.984317e-01,1.024720e-01,5.933012e-01
0,5,6,-5.001899e-01,8.153658e-01,-2.915282e-01
0,5,7,5.122430e-01,-2.638818e-02,-8.584351e-01
0,5,8,-3.522961e-01,-7.847605e-01,-5.099397e-01
0,5,9,-5.371658e-01,-7.723254e-01,-3.390668e-01
0,5,10,-6.375285e-01,-7.704248e-01,-1.751490e-03
0,5,11,-6.288307e-01,-7.549857e-01,-1.859259e-01
0,5,12,-4.868840e-01,6.026479e-01,6.322654e-01
0,5,13,-7.813797e-01,5.507080e-01,2.935412e-01
0,5,14,5.092360e-01,6.158800e-01,6.011410e-01
0,5,15,-3.840405e-01,-6.136639e-01,-6.898765e-01
0,5,16,-5.683005e-01,-7.629937e-01,3.080180e-01
0,5,17,-6.341884e-01,-5.670014e-01,5.256563e-01
0,5,18,2.375529e-01,4.770947e-01,-8.461379e-01
0,5,19,-7.010623e-01,-4.812468e-01,5.262254e-01
0,5,20,-5.920752e-01,-4.538880e-01,-6.659074e-01
0,5,21,9.782803e-01,-1.660098e-01,1.241304e-01
0,5,22,1.646316e-01,-5.403720e-01,-8.251633e-01
0,5,23,6.449020e-01,-7.208962e-01,-2.537915e-01
0,5,24,-5.128220e-01,8.583022e-01,-1.818916e-02
0,5,25,7.237205e-01,-1.799595e-02,6.898585e-01
0,5,26,-5.159074e-01,-4.245343e-01,7.440498e-01
0,5,27,-2.222407e-01,-6.931972e-01,6.856287e-01
0,5,28,-6.203346e-01,-5.792349e-01,5.288401e-01
0,5,29,-6.459824e-01,5.065622e-01,-5.710530e-01
0,5,30,4.893744e-01,-5.088199e-01,-7.082479e-01
0,5,31,6.299060e-01,-6.915150e-01,-3.535893e-01
0,5,32,-2.768024e-01,8.667217e-01,4.149386e-01
0,5,33,5.402344e-01,6.583255e-01,-5.241701e-01
0,5,34,-6.438049e-01,-3.156370e-01,6.970570e-01
0,5,35,5.990808e-01,7.876096e-01,-1.441295e-01
0,5,36,-5.210724e-01,-5.925397e-01,6.143128e-01
0,5,37,2.212814e-01,9.849569e-02,-9.702232e-01
0,5,38,-6.260727e-01,4.191179e-01,-6.575509e-01
0,5,39,3.671915e-01,-8.958558e-01,-2.502256e-01
0,6,0,-6.565348e-01,-6.049564e-01,-4.505439e-01
0,6,1,7.885077e-01,-3.326360e-01,-5.173094e-01
0,6,2,6.697917e-01,-4.186432e-01,6.132838e-01
0,6,3,3.611039e-01,-6.326350e-01,6.851109e-01
0,6,4,3.135325e-01,-1.255590e-01,9.412398e-01
0,6,5,6.404679e-01,-7.676987e-01,-2.096758e-02
0,6,6,7.037055e-01,4.603177e-01,5.412081e-01
0,6,7,-7.280880e-01,-6.712401e-01,-1.390128e-01
0,6,8,9.724437e-01,2.313046e-01,-2.917948e-02
0,6,9,-7.676070e-01,-6.316907e-01,1.083805e-01
0,6,10,-7.433483e-01,-6.112144e-01,-2.717539e-01
0,6,11,-6.510058e-01,-5.551917e-01,-5.176425e-01
0,6,12,2.268274e-01,7.074681e-01,6.693565e-01
0,6,13,-5.648971e-01,-7.633481e-01,3.133543e-01
0,6,14,4.426755e-01,8.707468e-01,-2.140989e-01
0,6,15,2.606705e-01,5.281072e-01,8.081792e-01
0,6,16,6.314163e-01,7.702627e-01,-8.949187e-02
0,6,17,6.583581e-01,1.423264e-01,-7.391264e-01
0,6,18,2.709536e-01,6.917220e-01,-6.694063e-01
0,6,19,7.573931e-01,3.699943e-01,-5.380149e-01
0,6,20,9.465627e-01,-2.490104e-01,2.049703e-01
0,6,21,-7.080947e-01,3.380050e-01,6.199633e-01
0,6,22,4.759243e-01,-8.732795e-01,1.043019e-01
0,6,23,4.454153e-01,-6.698880e-01,-5.940162e-01
0,6,24,-6.871747e-01,6.959344e-01,-2.084858e-01
0,6,25,-7.661056e-01,3.853095e-01,-5.144110e-01
0,6,26,2.127526e-05,-6.503065e-01,7.596719e-01
0,6,27,6.143963e-01,3.143335e-01,-7.236793e-01
0,6,28,-4.502199e-01,1.077175e-01,-8.863966e-01
0,6,29,2.497463e-01,-3.290392e-01,9.106920e-01
0,6,30,-6.809943e-01,-3.864359e-01,6.220242e-01
0,6,31,-6.521436e-01,-4.848982e-01,5.827370e-01
0,6,32,7.857921e-01,-4.575572e-01,-4.161397e-01
0,6,33,6.838245e-01,7.048734e-01,-1.885140e-01
0,6,34,-9.946260e-01,4.705877e-02,9.222064e-02
0,6,35,6.909298e-01,3.901655e-01,-6.085942e-01
0,6,36,-8.073057e-01,4.412879e-01,-3.918195e-01
0,6,37,6.479466e-01,1.930746e-01,7.368089e-01
0,6,38,7.190713e-01,5.806668e-01,3.817886e-01
0,6,39,-6.793593e-01,-5.942515e-01,-4.305067e-01
0,7,0,-1.249478e-01,9.802376e-01,-1.533698e-01
0,7,1,-8.521729e-01,4.644414e-01,-2.410301e-01
0,7,2,5.023799e-01,-8.593719e-01,9.536435e-02
0,7,3,5.352556e-01,-5.911694e-01,-6.033409e-01
0,7,4,6.544665e-01,3.906074e-01,-6.473789e-01
0,7,5,-4.412656e-01,-7.177462e-01,-5.386326e-01
0,7,6,-6.968678e-01,-6.424667e-01,3.187660e-01
0,7,7,7.532453e-01,3.676964e-01,5.453631e-01
0,7,8,-6.558600e-01,-7.547055e-01,1.634794e-02
0,7,9,6.361899e-01,-5.289504e-01,5.616707e-01
0,7,10,-8.945500e-01,4.357403e-01,9.955236e-02
0,7,11,-6.924016e-01,-3.490195e-01,-6.314787e-01
0,7,12,1.316866e-01,-8.484041e-01,-5.127077e-01
0,7,13,-3.955437e-01,-5.905230e-01,-7.034399e-01
0,7,14,2.884092e-01,5.423856e-01,7.890742e-01
0,7,15,4.095988e-02,-3.153577e-01,9.480885e-01
0,7,16,-3.594888e-01,7.938000e-01,4.905602e-01
0,7,17,-4.508052e-01,-7.122853e-01,-5.379817e-01
0,7,18,-6.638388e-01,2.006014e-01,7.204700e-01
0,7,19,4.672313e-01,-1.917443e-01,-8.630927e-01
0,7,20,-2.435709e-01,-1.408607e-01,9.595996e-01
0,7,21,-1.066665e-01,-1.490631e-01,9.830577e-01
0,7,22,6.372631e-01,-3.980674e-01,6.598773e-01
0,7,23,5.202349e-01,-7.585474e-01,3.923793e-01
0,7,24,6.567308e-01,2.453300e-02,7.537259e-01
0,7,25,-3.477394e-02,-6.580588e-01,-7.521631e-01
0,7,26,-7.005961e-01,6.761077e-01,-2.281304e-01
0,7,27,-9.499274e-01,-1.732692e-01,-2.600303e-01
0,7,28,8.483515e-01,4.412202e-02,5.275916e-01
0,7,29,6.328140e-01,-7.480612e-01,1.998771e-01
0,7,30,6.905202e-01,-3.911857e-01,-6.084041e-01
0,7,31,-1.948559e-01,9.205678e-01,3.385057e-01
0,7,32,-4.479717e-01,4.887095e-01,7.486550e-01
0,7,33,6.040157e-01,-7.389914e-01,2.984237e-01
0,7,34,9.857616e-02,-9.027871e-01,4.186385e-01
0,7,35,-3.136703e-01,7.551373e-01,-5.756549e-01
0,7,36,8.933752e-01,-2.138277e-02,4.488022e-01
0,7,37,7.196269e-01,-6.914968e-01,-6.300277e-02
0,7,38,6.245302e-01,6.791334e-01,3.856680e-01
0,7,39,7.462955e-01,4.976656e-01,4.420090e-01
0,8,0,-6.514141e-01,-5.139024e-01,-5.581792e-01
0,8,1,9.305292e-01,-3.354968e-01,1.468243e-01
0,8,2,8.078122e-01,2.309113e-01,5.423278e-01
0,8,3,-6.873445e-01,1.270935e-01,-7.151257e-01
0,8,4,-5.209908e-01,3.248843e-01,-7.893154e-01
0,8,5,-9.301401e-02,6.427932e-01,-7.603719e-01
0,8,6,3.557190e-02,1.075012e-01,-9.935684e-01
0,8,7,-8.231147e-02,1.747010e-02,-9.964535e-01
0,8,8,-2.183990e-01,-8.555057e-01,4.694804e-01
0,8,9,-3.389187e-01,5.208099e-01,-7.835121e-01
0,8,10,-6.851850e-01,6.050640e-01,4.054862e-01
0,8,11,-1.500369e-01,-5.961648e-01,-7.887182e-01
0,8,12,-6.138546e-01,-1.736161e-01,-7.700909e-01
0,8,13,-5.708975e-01,-4.423054e-01,-6.916950e-01
0,8,14,7.134797e-01,-6.603950e-01,2.341478e-01
0,8,15,2.018765e-01,5.887047e-01,-7.827341e-01
0,8,16,1.261630e-01,-8.575880e-01,-4.986239e-01
0,8,17,-9.886503e-01,7.776505e-02,-1.285429e-01
0,8,18,-4.505500e-01,-2.290965e-01,8.628555e-01
0,8,19,5.939795e-01,6.960171e-01,4.034211e-01
0,8,20,-2.856974e-01,4.673547e-01,8.366341e-01
0,8,21,-6.347869e-01,1.851331e-01,7.501808e-01
0,8,22,5.143853e-01,-1.612869e-01,8.422555e-01
0,8,23,-7.005399e-01,4.751086e-01,-5.324619e-01
0,8,24,-4.811399e-01,7.114021e-01,-5.122611e-01
0,8,25,-3.203701e-01,4.411617e-01,-8.382955e-01
0,8,26,-7.975640e-01,-5.974706e-01,-8.318982e-02
0,8,27,1.883416e-01,4.370155e-01,-8.795140e-01
0,8,28,-9.702624e-03,-5.323976e-02,-9.985346e-01
0,8,29,-4.744095e-02,-7.709581e-01,-6.351165e-01
0,8,30,-2.725029e-01,3.369273e-01,9.012337e-01
0,8,31,-5.785234e-01,-5.418470e-01,-6.096823e-01
0,8,32,8.762108e-01,2.067425e-01,4.353299e-01
0,8,33,3.309267e-01,5.025254e-01,-7.987214e-01
0,8,34,9.028409e-01,-3.847304e-01,1.919919e-01
0,8,35,2.528607e-01,9.381293e-01,2.365900e-01
0,8,36,6.856586e-01,7.192319e-01,-1.121504e-01
0,8,37,-7.640323e-01,5.174266e-01,3.853885e-01
0,8,38,9.220854e-01,-3.718991e-03,3.869685e-01
0,8,39,5.532427e-01,6.462799e-01,5.255899e-01
0,9,0,9.566293e-01,-2.093244e-01,-2.025922e-01
0,9,1,-8.406309e-01,-7.332057e-02,5.366226e-01
0,9,2,-7.340392e-01,-5.354888e-01,-4.176580e-01
0,9,3,-6.351143e-01,-5.999294e-01,-4.865331e-01
0,9,4,5.455154e-01,4.624041e-01,6.989960e-01
0,9,5,4.827494e-01,3.701974e-01,-7.936667e-01
0,9,6,2.129812e-01,8.649161e-02,9.732205e-01
0,9,7,-2.495045e-01,-5.233520e-01,8.147700e-01
0,9,8,5.112444e-01,-1.165561e-01,8.514951e-01
0,9,9,-2.880168e-01,9.002587e-01,-3.264669e-01
0,9,10,-6.694737e-01,6.413490e-01,-3.748019e-01
0,9,11,8.182987e-01,2.255552e-01,-5.286890e-01
0,9,12,1.104523e-01,6.604987e-01,-7.426585e-01
0,9,13,8.520517e-01,-3.582465e-01,-3.816640e-01
0,9,14,-7.001770e-01,-5.715289e-02,7.116781e-01
0,9,15,-6.772267e-02,6.780125e-01,7.319240e-01
0,9,16,5.595288e-01,8.160675e-01,1.447803e-01
0,9,17,-2.137615e-01,7.188144e-01,6.615224e-01
0,9,18,-4.519100e-01,-6.077348e-02,8.899910e-01
0,9,19,9.368844e-01,1.274774e-01,3.255720e-01
0,9,20,-9.967995e-01,7.353200e-02,-3.136430e-02
0,9,21,6.005773e-01,7.906699e-01,-1.189454e-01
0,9,22,-8.974654e-01,2.298723e-01,-3.764500e-01
0,9,23,2.142437e-01,-9.697620e-01,1.168816e-01
0,9,24,3.031410e-01,-9.068593e-01,2.927657e-01
0,9,25,5.418124e-01,-8.369338e-01,-7.733847e-02
0,9,26,6.969970e-01,6.891459e-01,1.981744e-01
0,9,27,-5.314933e-01,8.158110e-01,2.279633e-01
0,9,28,9.675895e-01,2.433832e-01,-6.734438e-02
0,9,29,-5.123501e-01,6.763849e-01,5.291511e-01
0,9,30,-4.393510e-01,-5.684961e-02,-8.965148e-01
0,9,31,-2.796114e-01,-6.529486e-01,-7.039003e-01
0,9,32,8.261611e-01,-5.558957e-01,-9.185754e-02
0,9,33,-6.387745e-01,7.624246e-01,1.033244e-01
0,9,34,-7.922004e-01,3.698105e-01,4.854469e-01
0,9,35,3.576711e-01,7.995170e-01,4.825391e-01
0,9,36,4.679060e-01,5.664835e-01,-6.783513e-01
0,9,37,-8.360023e-01,-5.452187e-01,-6.194080e-02
0,9,38,-8.534583e-01,-3.172751e-01,-4.134555e-01
0,9,39,-4.913412e-01,-1.370246e-01,-8.601210e-01
0,10,0,-4.625176e-01,2.117120e-01,8.609619e-01
0,10,1,-9.306078e-01,2.175128e-01,2.943762e-01
0,10,2,-9.907983e-01,-1.301014e-01,-3.731387e-02
0,10,3,8.791643e-02,-9.707442e-01,2.234422e-01
0,10,4,1.540896e-01,3.577884e-01,-9.210016e-01
0,10,5,-6.106214e-01,7.002629e-01,3.698287e-01
0,10,6,-4.513661e-01,-7.425498e-01,-4.948621e-01
0,10,7,-7.657783e-01,8.279030e-02,6.377534e-01
0,10,8,5.771851e-01,-6.908136e-01,-4.354698e-01
0,10,9,-7.654670e-01,3.845260e-01,-5.159457e-01
0,10,10,4.861092e-01,-8.160464e-01,3.126759e-01
0,10,11,-4.894318e-01,2.146305e-01,-8.452161e-01
0,10,12,-5.254001e-01,5.328399e-01,-6.633523e-01
0,10,13,2.789997e-01,2.123541e-01,-9.365174e-01
0,10,14,5.308403e-01,6.280611e-01,-5.689884e-01
0,10,15,4.604886e-02,-9.137969e-01,4.035525e-01
0,10,16,-2.033532e-02,-9.419094e-01,-3.352509e-01
0,10,17,-2.628206e-02,-6.769264e-01,-7.355814e-01
0,10,18,3.999425e-01,7.210251e-02,-9.136998e-01
0,10,19,-3.366247e-01,-4.756933e-01,8.126498e-01
0,10,20,-2.738615e-01,-5.137998e-01,8.130250e-01
0,10,21,-7.021499e-01,7.108543e-01,4.088629e-02
0,10,22,-6.451712e-01,4.378325e-01,-6.261444e-01
0,10,23,-6.999465e-01,-6.647166e-01,2.612025e-01
0,10,24,6.133543e-01,2.037747e-01,-7.630678e-01
0,10,25,-5.401599e-01,-4.097591e-01,7.350679e-01
0,10,26,-7.778067e-01,-6.050741e-01,-1.700063e-01
0,10,27,5.060707e-01,3.570549e-01,7.851142e-01
0,10,28,-6.766016e-01,-2.307682e-02,-7.359876e-01
0,10,29,6.730390e-01,-1.686483e-01,7.201224e-01
0,10,30,-5.479183e-01,3.574600e-01,-7.563120e-01
0,10,31,2.689132e-01,9.502141e-01,1.574132e-01
0,10,32,-5.488027e-01,7.569993e-01,3.546375e-01
0,10,33,-6.775737e-01,7.094890e-01,1.936991e-01
0,10,34,4.603888e-01,-7.853503e-01,-4.138443e-01
0,10,35,-3.356521e-01,5.260127e-01,7.814399e-01
0,10,36,-7.526514e-01,3.108266e-01,5.804333e-01
0,10,37,8.022391e-01,4.035203e-01,-4.399815e-01
0,10,38,9.395755e-01,-1.037123e-01,-3.262540e-01
0,10,39,-7.553394e-01,5.384339e-01,3.735657e-01
0,11,0,-2.606485e-01,-5.383644e-01,8.013901e-01
0,11,1,-3.545667e-01,-8.115556e-01,4.643921e-01
