i,j,k,nx,ny,nz 
0,7,8,4.994871e-01,-6.267596e-01,-5.980677e-01
0,7,9,8.737335e-01,-2.815595e-01,-3.966282e-01
0,7,10,7.100388e-01,-3.601706e-01,-6.050802e-01
0,7,11,4.034560e-01,-4.929052e-01,-7.708876e-01
0,7,12,-6.054725e-01,6.235471e-01,4.945624e-01
0,7,13,8.004881e-01,-4.711434e-02,-5.974940e-01
0,7,14,-8.464977e-01,9.315248e-02,5.241796e-01
0,7,15,-7.521537e-01,1.332066e-01,6.453842e-01
0,7,16,5.770387e-01,-7.914056e-01,-2.017512e-01
0,7,17,-7.598048e-01,5.206967e-01,3.893221e-01
0,7,18,4.309274e-01,-6.269984e-01,-6.489796e-01
0,7,19,1.489294e-02,3.464944e-01,9.379338e-01
0,7,20,4.323373e-01,8.376061e-01,3.339170e-01
0,7,21,-3.728427e-01,4.551691e-01,8.085848e-01
0,7,22,-5.289825e-01,6.401207e-01,5.571562e-01
0,7,23,-8.074307e-01,3.066626e-01,5.039977e-01
0,7,24,1.125341e-01,-3.174938e-01,-9.415592e-01
0,7,25,-1.111197e-01,6.492021e-01,7.524553e-01
0,7,26,-5.435929e-01,2.569291e-01,7.990583e-01
0,7,27,8.005252e-01,5.838047e-01,-1.353937e-01
0,7,28,5.674463e-01,-4.066721e-01,-7.159766e-01
0,7,29,6.835130e-01,-4.107661e-01,-6.033914e-01
0,7,30,-3.472618e-01,4.762114e-01,8.078564e-01
0,7,31,-4.686344e-01,2.745399e-01,8.396485e-01
0,7,32,-6.775960e-01,5.162715e-01,5.237627e-01
0,7,33,-4.988112e-01,7.634142e-01,4.103489e-01
0,7,34,4.775228e-01,-5.573141e-01,-6.792444e-01
0,7,35,-5.568759e-01,5.647720e-01,6.090335e-01
0,7,36,-6.935131e-01,5.375547e-01,4.796609e-01
0,7,37,-7.960623e-01,5.438527e-01,2.655355e-01
0,7,38,6.718449e-01,-7.019138e-01,-2.365194e-01
0,7,39,5.400961e-01,-7.311003e-01,-4.168795e-01
0,8,0,1.746179e-01,-8.524178e-01,-4.928412e-01
0,8,1,-6.964362e-01,6.805301e-01,2.277179e-01
0,8,2,-5.646607e-01,6.626013e-01,4.920547e-01
0,8,3,6.989656e-01,-1.647880e-02,-7.149654e-01
0,8,4,6.519736e-01,-6.078933e-01,-4.532065e-01
0,8,5,6.676096e-01,-1.943074e-01,-7.187086e-01
0,8,6,-7.178211e-01,4.709496e-01,5.127762e-01
0,8,7,-6.044228e-01,2.541024e-01,7.550530e-01
0,8,8,7.084641e-01,5.221498e-04,-7.057466e-01
0,8,9,6.319328e-01,-4.547128e-01,-6.276123e-01
0,8,10,6.593565e-01,-6.173947e-01,-4.290370e-01
0,8,11,-4.594283e-01,4.422200e-01,7.703032e-01
0,8,12,-7.410266e-01,3.760654e-01,5.562863e-01
0,8,13,8.368143e-01,-4.079001e-01,-3.651839e-01
0,8,14,5.477996e-01,-8.363488e-01,2.088715e-02
0,8,15,-3.079355e-01,4.238447e-01,8.517813e-01
0,8,16,4.523201e-01,-5.412406e-01,-7.088478e-01
0,8,17,7.807998e-01,-3.215935e-01,-5.356578e-01
0,8,18,7.175886e-01,-6.790614e-01,-1.547330e-01
0,8,19,-4.088829e-01,3.900238e-01,8.250432e-01
0,8,20,-3.551425e-01,6.377386e-01,6.834935e-01
0,8,21,-8.114154e-01,4.964736e-01,3.084138e-01
0,8,22,3.645461e-01,5.719296e-01,7.348488e-01
0,8,23,6.014924e-01,-7.330217e-01,-3.176257e-01
0,8,24,5.786652e-02,-8.011331e-01,-5.956822e-01
0,8,25,-7.480684e-03,-8.169023e-01,-5.767276e-01
0,8,26,-2.397337e-01,8.307400e-01,5.023931e-01
0,8,27,-7.059988e-01,4.434046e-01,5.522301e-01
0,8,28,-2.188222e-01,2.106471e-01,9.527563e-01
0,8,29,-7.796367e-01,3.729006e-01,5.031022e-01
0,8,30,-5.005013e-01,7.067670e-01,4.999789e-01
0,8,31,6.214827e-01,-5.108016e-01,-5.940042e-01
0,8,32,-8.177271e-01,4.911454e-01,3.001642e-01
0,8,33,8.047837e-01,3.911540e-01,-4.464547e-01
0,8,34,9.423706e-01,-2.981481e-01,1.518067e-01
0,8,35,-5.813931e-01,2.366521e-01,7.784458e-01
0,8,36,-5.870138e-01,6.600001e-01,4.688440e-01
0,8,37,5.297765e-01,-4.540216e-01,-7.163807e-01
0,8,38,7.621605e-01,-4.264713e-01,-4.870663e-01
0,8,39,3.481580e-01,-6.753531e-01,-6.501417e-01
0,9,0,-7.447865e-01,4.605492e-01,4.828949e-01
0,9,1,-6.409395e-01,5.321744e-01,5.531609e-01
0,9,2,4.775746e-01,-6.097596e-01,-6.325470e-01
0,9,3,2.913678e-01,-5.855734e-01,-7.564447e-01
0,9,4,-6.826435e-01,5.935514e-01,4.262564e-01
0,9,5,-6.374620e-01,5.797629e-01,5.074615e-01
0,9,6,6.508142e-01,-3.379549e-01,-6.798730e-01
0,9,7,4.212115e-01,-6.637681e-01,-6.180557e-01
0,9,8,-5.429115e-01,2.424014e-01,8.040452e-01
0,9,9,-7.593757e-01,-7.066703e-02,6.468035e-01
0,9,10,7.645294e-01,-6.397367e-01,-7.894152e-02
0,9,11,8.275232e-01,-5.479892e-01,-1.221198e-01
0,9,12,6.116169e-01,-7.318522e-01,-3.005280e-01
0,9,13,7.965235e-01,-4.371031e-01,-4.177214e-01
0,9,14,-8.196780e-01,5.504329e-01,1.585926e-01
0,9,15,3.028680e-01,-9.529059e-01,1.553462e-02
0,9,16,-1.411448e-01,-9.889505e-01,4.533192e-02
0,9,17,5.762047e-01,-4.932807e-01,-6.516612e-01
0,9,18,-4.782306e-01,7.213230e-01,5.009876e-01
0,9,19,9.865438e-01,-1.632235e-01,-9.458406e-03
0,9,20,4.866985e-01,-7.981190e-01,-3.551487e-01
0,9,21,8.247992e-01,7.656195e-02,-5.602184e-01
0,9,22,5.649116e-01,-5.440493e-01,-6.203911e-01
0,9,23,6.171028e-01,-1.808066e-01,-7.658284e-01
0,9,24,-6.238963e-01,1.387679e-01,7.690884e-01
0,9,25,-6.330126e-01,7.168823e-01,2.921896e-01
0,9,26,-3.539502e-01,8.641574e-01,3.577027e-01
0,9,27,-4.761907e-02,-9.988565e-01,4.263936e-03
0,9,28,2.689788e-01,-6.733777e-01,-6.886311e-01
0,9,29,4.626179e-01,-3.789136e-01,-8.015043e-01
0,9,30,2.135652e-01,-8.628598e-01,-4.581079e-01
0,9,31,1.260758e-01,-5.634409e-01,-8.164798e-01
0,9,32,7.221436e-01,-5.426436e-01,-4.290064e-01
0,9,33,5.001782e-01,-3.580572e-01,-7.884268e-01
0,9,34,5.027779e-01,-7.314061e-01,-4.607163e-01
0,9,35,-4.747901e-01,7.605284e-01,4.429119e-01
0,9,36,-6.829074e-01,5.485446e-01,4.824275e-01
0,9,37,-3.233169e-01,8.274878e-01,4.590534e-01
0,9,38,7.872163e-01,-5.200134e-01,-3.314763e-01
0,9,39,1.382711e-01,-7.586204e-01,-6.366916e-01
0,10,0,-6.241217e-01,7.756610e-01,-9.392587e-02
0,10,1,4.218601e-01,-6.212447e-01,-6.603704e-01
0,10,2,7.733985e-01,-2.966231e-01,-5.602406e-01
0,10,3,-5.693483e-01,5.706643e-01,5.917641e-01
0,10,4,3.058394e-01,-6.695530e-01,-6.768759e-01
0,10,5,3.749118e-01,-8.528183e-01,-3.635136e-01
0,10,6,3.517417e-01,-5.981258e-01,-7.200856e-01
0,10,7,-7.658915e-01,2.263998e-01,6.017918e-01
0,10,8,-2.121569e-01,-7.085357e-01,-6.730279e-01
0,10,9,7.283642e-01,-3.794904e-01,-5.705020e-01
0,10,10,-6.885741e-01,-2.069712e-01,-6.950026e-01
0,10,11,1.775786e-01,6.789142e-01,7.124193e-01
0,10,12,3.958811e-01,-3.470590e-01,-8.501930e-01
0,10,13,-5.149919e-01,7.604244e-01,3.956488e-01
0,10,14,8.268311e-01,-5.623382e-01,1.122570e-02
0,10,15,1.974602e-01,7.944303e-01,5.743605e-01
0,10,16,-4.057035e-01,7.023121e-01,5.849464e-01
0,10,17,5.933172e-01,-7.151906e-01,-3.694281e-01
0,10,18,-6.489404e-01,6.764144e-01,3.483388e-01
0,10,19,-6.752219e-01,6.065322e-01,4.197547e-01
0,10,20,-2.388777e-01,8.952922e-01,3.760177e-01
0,10,21,-7.253943e-01,-5.302689e-02,6.862880e-01
0,10,22,4.588570e-01,-1.666217e-01,-8.727471e-01
0,10,23,-7.212792e-01,2.782101e-01,6.343149e-01
0,10,24,7.194093e-01,-3.212873e-01,-6.158122e-01
0,10,25,4.381286e-01,-4.807179e-01,-7.595746e-01
0,10,26,5.442846e-01,-8.313719e-01,-1.121385e-01
0,10,27,-4.479218e-01,7.729182e-01,4.494035e-01
0,10,28,-4.994488e-01,8.153527e-01,2.928326e-01
0,10,29,7.624885e-01,-1.965949e-01,-6.164104e-01
0,10,30,-9.206738e-01,-2.420696e-03,3.903253e-01
0,10,31,1.790631e-01,-9.153346e-01,-3.606924e-01
0,10,32,-3.452319e-01,3.618885e-01,8.659398e-01
0,10,33,5.773978e-01,-7.845000e-01,-2.262111e-01
0,10,34,-9.610303e-01,2.044964e-01,1.860163e-01
0,10,35,6.659969e-01,-7.415696e-01,8.076284e-02
0,10,36,2.929272e-01,-5.043024e-01,-8.123255e-01
0,10,37,8.029733e-01,1.537633e-02,-5.958167e-01
0,10,38,-7.990092e-01,-5.363039e-01,-2.719605e-01
0,10,39,-1.446928e-01,7.875893e-01,5.989717e-01
0,11,0,2.229071e-01,-7.106948e-01,-6.672520e-01
0,11,1,4.106054e-01,-7.085901e-01,-5.738495e-01
0,11,2,-7.598512e-01,5.724672e-01,3.080705e-01
