i,j,k,nx,ny,nz 
0,1,2,5.597474e-01,-5.383212e-01,-6.299946e-01
0,1,3,4.017034e-01,-7.383721e-01,-5.417019e-01
0,1,4,-5.322669e-01,7.326896e-01,4.240966e-01
0,1,5,-2.823420e-01,6.281043e-01,7.250986e-01
0,1,6,6.430175e-01,-6.610254e-01,-3.867480e-01
0,1,7,2.814270e-01,-7.729100e-01,-5.686905e-01
0,1,8,-5.457594e-01,6.419933e-01,5.385084e-01
0,1,9,-6.087990e-01,7.138139e-01,3.461698e-01
0,1,10,-7.646356e-01,5.294964e-01,3.673771e-01
0,1,11,3.643530e-01,-7.418975e-01,-5.628809e-01
0,1,12,5.706290e-01,-5.970966e-01,-5.637891e-01
0,1,13,-1.654079e-01,7.725739e-01,6.130006e-01
0,1,14,-6.102602e-01,6.701695e-01,4.224398e-01
0,1,15,4.036463e-01,-7.021089e-01,-5.866112e-01
0,1,16,-5.629055e-01,7.953425e-01,2.248728e-01
0,1,17,5.496904e-01,-6.119245e-01,-5.686730e-01
0,1,18,-6.190474e-01,3.758528e-01,6.895760e-01
0,1,19,3.353397e-01,-8.363945e-01,-4.335800e-01
0,1,20,4.601908e-01,-4.951409e-01,-7.369260e-01
0,1,21,-7.446112e-01,3.580273e-01,5.633566e-01
0,1,22,6.367610e-01,-6.019440e-01,-4.818702e-01
0,1,23,6.294752e-01,-5.697434e-01,-5.283498e-01
0,1,24,4.014632e-01,-5.338770e-01,-7.441792e-01
0,1,25,-2.799654e-01,7.428210e-01,6.081417e-01
0,1,26,8.312136e-02,-7.266413e-01,-6.819702e-01
0,1,27,-3.817313e-01,6.697451e-01,6.369637e-01
0,1,28,-6.965231e-01,7.056349e-01,-1.301339e-01
0,1,29,-5.614681e-01,6.183077e-01,5.499537e-01
0,1,30,-4.149428e-01,6.703687e-01,6.151652e-01
0,1,31,-1.842506e-01,-7.606218e-01,-6.225000e-01
0,1,32,-7.808676e-01,2.439765e-01,5.750837e-01
0,1,33,-4.301358e-01,6.079441e-01,6.673733e-01
0,1,34,-4.542085e-01,7.230140e-01,5.205242e-01
0,1,35,6.576132e-01,-4.300272e-01,-6.185641e-01
0,1,36,3.407245e-01,-6.036379e-01,-7.207830e-01
0,1,37,-1.613041e-01,6.092880e-01,7.763692e-01
0,1,38,-2.667683e-01,7.153437e-01,6.458468e-01
0,1,39,5.378670e-01,-5.988463e-03,-8.430085e-01
0,2,0,6.298759e-01,-6.457508e-01,-4.315813e-01
0,2,1,-8.645873e-01,4.781881e-01,1.543536e-01
0,2,2,3.305333e-01,-1.799846e-01,-9.264736e-01
0,2,3,-7.840453e-01,3.264217e-01,5.279411e-01
0,2,4,7.127659e-01,-4.650116e-01,-5.250990e-01
0,2,5,-3.862171e-01,6.998620e-01,6.008574e-01
0,2,6,-5.314341e-01,7.077383e-01,4.654936e-01
0,2,7,5.714090e-01,-5.982031e-01,-5.618228e-01
0,2,8,-5.237705e-01,4.643943e-01,7.141445e-01
0,2,9,-6.990782e-01,3.407580e-01,6.286284e-01
0,2,10,4.632286e-01,-5.767049e-01,-6.729270e-01
0,2,11,5.768167e-01,-5.928002e-01,-5.620235e-01
0,2,12,-6.844960e-01,3.223388e-01,6.538830e-01
0,2,13,4.564347e-01,-5.041402e-01,-7.331507e-01
0,2,14,-6.214286e-01,6.427977e-01,4.479259e-01
0,2,15,7.588031e-02,-5.059119e-01,-8.592411e-01
0,2,16,5.533739e-01,-5.247265e-01,-6.468690e-01
0,2,17,-4.061068e-01,5.833637e-01,7.033947e-01
0,2,18,-5.466142e-01,5.343263e-01,6.447545e-01
0,2,19,-6.771327e-01,6.612868e-01,3.227865e-01
0,2,20,-1.448057e-01,4.368288e-01,8.878130e-01
0,2,21,9.212343e-02,3.350564e-01,9.376836e-01
0,2,22,-6.340421e-01,6.054889e-01,4.810133e-01
0,2,23,-4.936884e-01,2.436005e-01,8.348237e-01
0,2,24,3.493239e-01,-4.512152e-01,-8.212050e-01
0,2,25,3.206869e-01,8.006356e-01,5.061054e-01
0,2,26,1.504492e-01,-5.145687e-01,-8.441470e-01
0,2,27,1.581546e-01,-5.939438e-01,-7.888079e-01
0,2,28,5.519933e-01,-6.719237e-01,-4.937833e-01
0,2,29,6.979200e-01,-4.598434e-01,-5.490462e-01
0,2,30,-4.489583e-01,5.532737e-01,7.016585e-01
0,2,31,-1.142615e-02,6.524114e-01,7.577789e-01
0,2,32,-9.048384e-01,2.401757e-01,3.515439e-01
0,2,33,-4.548219e-01,7.453901e-01,4.873712e-01
0,2,34,-2.704584e-01,6.237222e-01,7.333641e-01
0,2,35,-5.020224e-01,5.442928e-01,6.721003e-01
0,2,36,-4.008216e-01,7.279321e-01,5.562885e-01
0,2,37,6.727811e-01,-3.757725e-01,-6.373074e-01
0,2,38,3.018315e-01,-7.782465e-01,-5.506633e-01
0,2,39,-3.642744e-01,3.505684e-01,8.627896e-01
0,3,0,-5.527901e-01,6.611874e-01,5.072025e-01
0,3,1,-7.755735e-01,3.156004e-01,5.467012e-01
0,3,2,8.020917e-01,-3.170274e-01,-5.061052e-01
0,3,3,-5.016564e-01,3.763661e-01,7.789027e-01
0,3,4,-4.241606e-01,5.401263e-01,7.268779e-01
0,3,5,-2.919276e-01,5.312602e-01,7.953244e-01
0,3,6,6.797612e-01,-6.472195e-01,-3.450097e-01
0,3,7,-7.599882e-01,3.200323e-01,5.656829e-01
0,3,8,-4.850857e-01,4.267069e-01,7.632910e-01
0,3,9,6.132189e-01,-7.419123e-01,-2.711617e-01
0,3,10,3.940578e-01,-5.718590e-01,-7.195108e-01
0,3,11,5.780980e-01,-6.641093e-01,-4.740903e-01
0,3,12,3.414495e-01,-6.985660e-01,-6.288226e-01
0,3,13,4.645307e-01,-8.054776e-01,-3.679906e-01
0,3,14,-7.900216e-01,5.961532e-01,1.430637e-01
0,3,15,7.624813e-01,-3.497017e-01,-5.443629e-01
0,3,16,6.753950e-01,-6.124105e-01,-4.108467e-01
0,3,17,4.723622e-01,-4.623839e-01,-7.503833e-01
0,3,18,7.117690e-01,-5.598085e-01,-4.242633e-01
0,3,19,-6.330269e-01,4.361020e-01,6.396030e-01
0,3,20,-7.116209e-01,6.892659e-01,1.360448e-01
0,3,21,-8.687224e-01,2.274392e-01,4.399918e-01
0,3,22,3.516193e-01,-6.812288e-01,-6.420990e-01
0,3,23,6.859008e-01,-4.440144e-01,-5.765339e-01
0,3,24,5.156598e-01,-6.894181e-01,-5.087215e-01
0,3,25,-7.798037e-01,4.188290e-01,4.652831e-01
0,3,26,-3.147706e-01,6.843175e-01,6.577454e-01
0,3,27,-6.315523e-01,3.181667e-01,7.070443e-01
0,3,28,-7.951981e-01,4.695598e-01,3.836320e-01
0,3,29,5.837116e-01,-4.201641e-01,-6.947970e-01
0,3,30,5.439585e-02,-9.507068e-01,-3.052831e-01
0,3,31,-7.426122e-01,2.011453e-01,6.388018e-01
0,3,32,-7.693047e-01,6.646117e-02,6.354157e-01
0,3,33,2.592695e-01,-6.622279e-01,-7.030174e-01
0,3,34,-4.660637e-01,3.835800e-01,7.972772e-01
0,3,35,-6.860736e-01,5.304461e-01,4.979256e-01
0,3,36,6.294243e-01,-6.040792e-01,-4.887876e-01
0,3,37,6.748955e-01,-1.496420e-01,-7.225810e-01
0,3,38,-6.767908e-01,5.079054e-01,5.329036e-01
0,3,39,6.382413e-01,-5.708107e-01,-5.165494e-01
0,4,0,-5.852825e-01,4.893248e-01,6.465335e-01
0,4,1,-8.396143e-01,5.097432e-01,1.876424e-01
0,4,2,5.711198e-01,-6.647470e-01,-4.815949e-01
0,4,3,6.981829e-01,-3.170529e-01,-6.418863e-01
0,4,4,-1.757664e-01,8.129682e-01,5.551476e-01
0,4,5,-4.200256e-01,5.299866e-01,7.366768e-01
0,4,6,-6.366848e-01,3.155895e-01,7.035877e-01
0,4,7,-5.160390e-01,4.808639e-01,7.088538e-01
0,4,8,5.228174e-01,-5.821270e-01,-6.227280e-01
0,4,9,-4.426577e-01,8.057295e-01,3.935152e-01
0,4,10,3.257199e-01,-6.063533e-01,-7.254255e-01
0,4,11,6.065293e-01,-3.657976e-01,-7.059138e-01
0,4,12,-3.961103e-01,5.786775e-01,7.129018e-01
0,4,13,-2.519420e-01,7.762635e-01,5.778756e-01
0,4,14,5.578468e-02,-4.634827e-01,-8.843482e-01
0,4,15,-6.239381e-01,7.286177e-01,2.825201e-01
0,4,16,9.254066e-02,-7.067926e-01,-7.013419e-01
0,4,17,3.114392e-01,-7.041234e-01,-6.381347e-01
0,4,18,4.570884e-01,-1.402290e-01,-8.782972e-01
0,4,19,-5.755048e-01,4.611853e-01,6.753535e-01
0,4,20,-7.583356e-01,5.111643e-01,4.045221e-01
0,4,21,-6.601109e-01,3.862538e-01,6.442527e-01
0,4,22,6.681817e-01,-4.527793e-01,-5.903593e-01
0,4,23,-6.884169e-01,6.053108e-01,3.996012e-01
0,4,24,6.428790e-01,-3.595716e-01,-6.763245e-01
0,4,25,-3.121391e-01,7.324867e-01,6.050062e-01
0,4,26,5.041016e-01,-6.067636e-01,-6.145889e-01
0,4,27,-5.119116e-01,8.122579e-01,2.796132e-01
0,4,28,-6.935777e-01,7.162595e-01,7.695642e-02
0,4,29,7.148550e-01,-3.064277e-01,-6.285575e-01
0,4,30,-5.097018e-01,3.523988e-01,7.848689e-01
0,4,31,4.701710e-01,-1.284587e-01,-8.731767e-01
0,4,32,6.460124e-01,-3.192599e-01,-6.933549e-01
0,4,33,-1.541337e-01,6.178823e-01,7.710151e-01
0,4,34,4.175085e-01,-7.054892e-01,-5.726881e-01
0,4,35,2.272064e-01,-6.619820e-01,-7.142528e-01
0,4,36,-4.595723e-01,4.742356e-01,7.509287e-01
0,4,37,2.655348e-01,-5.535330e-01,-7.893620e-01
0,4,38,-6.467849e-01,6.534358e-01,3.933077e-01
0,4,39,-7.819791e-01,4.077330e-01,4.714472e-01
0,5,0,-7.875359e-01,5.271613e-01,3.191992e-01
0,5,1,-7.380445e-01,3.630540e-01,5.687548e-01
0,5,2,5.615674e-01,-6.275115e-01,-5.393250e-01
0,5,3,5.396122e-01,-5.967287e-01,-5.939137e-01
0,5,4,-1.867060e-02,-2.125010e-01,-9.769825e-01
0,5,5,5.302802e-01,-7.050412e-01,-4.708712e-01
0,5,6,-5.870347e-01,4.762042e-01,6.546906e-01
0,5,7,5.167112e-01,-3.967959e-01,-7.586584e-01
0,5,8,7.525840e-01,-5.131561e-01,-4.126598e-01
0,5,9,4.871982e-01,-4.920634e-01,-7.214648e-01
0,5,10,-3.764822e-01,5.470811e-01,7.476385e-01
0,5,11,-3.774471e-01,6.995406e-01,6.067756e-01
0,5,12,-5.599858e-01,2.674311e-01,7.841533e-01
0,5,13,3.560534e-01,-6.506526e-01,-6.707288e-01
0,5,14,-6.101559e-02,6.978618e-01,7.136288e-01
0,5,15,-4.382998e-01,5.781472e-01,6.882144e-01
0,5,16,5.499632e-01,-5.904629e-01,-5.906725e-01
0,5,17,6.822505e-01,-3.885011e-01,-6.193554e-01
0,5,18,-7.098948e-01,2.407349e-01,6.618882e-01
0,5,19,7.693618e-01,3.044282e-02,-6.380875e-01
0,5,20,-7.362461e-01,2.507231e-01,6.285536e-01
0,5,21,-5.994147e-01,5.842164e-01,5.471684e-01
0,5,22,5.706229e-01,-5.819798e-01,-5.793868e-01
0,5,23,-5.369128e-01,6.281340e-01,5.631806e-01
0,5,24,-6.149265e-01,6.782149e-01,4.023556e-01
0,5,25,4.618671e-01,-8.066508e-01,-3.687726e-01
0,5,26,-5.543752e-01,5.152119e-01,6.536244e-01
0,5,27,6.890183e-01,-5.994065e-01,-4.073889e-01
0,5,28,5.491156e-01,-6.136058e-01,-5.674152e-01
0,5,29,7.638323e-01,-5.002508e-01,-4.078104e-01
0,5,30,-4.773599e-01,6.433175e-01,5.985566e-01
0,5,31,7.173247e-01,-5.632474e-01,-4.101190e-01
0,5,32,6.604822e-01,-4.744025e-01,-5.819842e-01
0,5,33,-4.858392e-01,4.698062e-01,7.370498e-01
0,5,34,-5.910981e-01,5.822461e-01,5.582047e-01
0,5,35,-4.837539e-01,5.818400e-01,6.537923e-01
0,5,36,5.001476e-01,-4.189788e-01,-7.578319e-01
0,5,37,5.301633e-01,-7.351043e-01,-4.225500e-01
0,5,38,-5.981910e-01,7.679005e-01,2.291208e-01
0,5,39,-5.548804e-01,5.596503e-01,6.155479e-01
0,6,0,-6.251657e-01,2.870419e-01,7.257926e-01
0,6,1,-2.578838e-01,7.391838e-01,6.221762e-01
0,6,2,-4.553547e-01,2.796769e-01,8.452413e-01
0,6,3,-4.099105e-01,6.431381e-01,6.467974e-01
0,6,4,-6.527753e-01,2.596677e-01,7.116580e-01
0,6,5,-4.603279e-01,4.372588e-01,7.725949e-01
0,6,6,-2.311058e-01,7.259749e-01,6.477272e-01
0,6,7,-2.285895e-01,6.810576e-01,6.956345e-01
0,6,8,5.255592e-01,-5.884250e-01,-6.144457e-01
0,6,9,-5.704468e-01,4.192363e-01,7.062800e-01
0,6,10,6.432101e-01,-5.814873e-01,-4.981498e-01
0,6,11,4.723838e-01,-2.409577e-01,-8.478165e-01
0,6,12,-6.644182e-01,4.673559e-01,5.832040e-01
0,6,13,-5.850886e-01,3.276209e-01,7.418462e-01
0,6,14,7.196304e-01,-4.562645e-01,-5.234069e-01
0,6,15,-6.052815e-01,5.214200e-01,6.014611e-01
0,6,16,7.924207e-01,-1.991512e-02,-6.096498e-01
0,6,17,1.178332e-01,-2.949276e-01,-9.482263e-01
0,6,18,6.716010e-01,-2.381545e-01,-7.015943e-01
0,6,19,-6.506363e-01,4.718594e-02,7.579221e-01
0,6,20,5.578477e-01,-2.208591e-01,-8.000170e-01
0,6,21,-1.459040e-01,8.126743e-01,5.641564e-01
0,6,22,8.054002e-02,-5.670674e-01,-8.197243e-01
0,6,23,1.535013e-01,-6.647886e-01,-7.310906e-01
0,6,24,7.036135e-01,-7.036980e-01,-9.867714e-02
0,6,25,5.580768e-01,-7.674211e-01,-3.156187e-01
0,6,26,-6.051550e-01,6.401202e-01,4.733218e-01
0,6,27,-8.282760e-01,3.650523e-01,4.250831e-01
0,6,28,-4.138597e-01,5.257709e-01,7.431589e-01
0,6,29,-7.668432e-01,4.144080e-01,4.901199e-01
0,6,30,-7.130041e-01,6.221721e-01,3.233064e-01
0,6,31,-7.353137e-01,4.946030e-01,4.633376e-01
0,6,32,-8.336602e-01,5.406297e-01,1.128281e-01
0,6,33,-6.844123e-01,4.205641e-01,5.955717e-01
0,6,34,-5.741647e-01,5.651811e-01,5.923725e-01
0,6,35,-6.675162e-01,1.393291e-01,7.314435e-01
0,6,36,6.257341e-01,-6.977156e-01,-3.487833e-01
0,6,37,5.692872e-01,-7.529316e-01,-3.301607e-01
0,6,38,5.339036e-01,-4.578493e-01,-7.108593e-01
0,6,39,6.644733e-01,-3.152486e-01,-6.775644e-01
0,7,0,5.159205e-01,-4.384650e-01,-7.359175e-01
0,7,1,4.168569e-01,-2.146065e-01,-8.832748e-01
0,7,2,4.896611e-01,-3.537397e-01,-7.969317e-01
0,7,3,2.302295e-01,4.940982e-01,8.383683e-01
0,7,4,-4.810927e-01,5.205822e-01,7.053680e-01
0,7,5,8.239206e-01,-1.605161e-01,-5.434973e-01
0,7,6,-7.587408e-01,-3.581049e-01,5.441262e-01
0,7,7,-7.349872e-01,5.357088e-01,4.157040e-01
0,7,8,4.974466e-01,-6.031620e-01,-6.234922e-01
0,7,9,-5.522545e-01,2.586716e-01,7.925301e-01
0,7,10,-4.214162e-01,8.325592e-01,3.595184e-01
0,7,11,-2.616762e-01,9.323781e-01,2.493926e-01
0,7,12,-6.639089e-01,4.089201e-01,6.261065e-01
0,7,13,-6.511892e-01,6.601516e-01,3.743694e-01
0,7,14,4.864670e-01,-5.008653e-01,-7.158798e-01
0,7,15,7.146437e-01,-1.370525e-01,-6.859308e-01
0,7,16,-8.181772e-01,2.687390e-01,5.082967e-01
0,7,17,-4.331338e-01,6.376280e-01,6.370444e-01
0,7,18,-4.808962e-01,7.546857e-01,4.463052e-01
0,7,19,6.823552e-02,7.447031e-01,6.638985e-01
0,7,20,-4.903357e-01,8.359803e-01,2.463894e-01
0,7,21,-7.711425e-01,4.583791e-01,4.418460e-01
0,7,22,-4.351491e-01,7.979625e-01,4.170146e-01
0,7,23,1.410428e-01,-6.726014e-01,-7.264395e-01
0,7,24,-6.114098e-01,7.558242e-01,2.343242e-01
0,7,25,-4.171600e-01,7.119264e-01,5.649232e-01
0,7,26,5.948615e-01,-7.912007e-01,-1.419202e-01
0,7,27,6.518520e-01,-5.251094e-01,-5.471280e-01
0,7,28,3.407038e-01,-2.096961e-01,-9.164870e-01
0,7,29,4.667380e-01,-3.410523e-01,-8.159896e-01
0,7,30,4.239914e-01,-8.535669e-01,-3.027456e-01
0,7,31,4.488232e-01,-7.532703e-01,-4.807718e-01
0,7,32,-6.749685e-01,6.457993e-01,3.568764e-01
0,7,33,-6.033062e-01,7.299975e-01,3.211312e-01
0,7,34,5.472391e-01,-5.811291e-01,-6.023440e-01
0,7,35,6.198400e-01,-6.253891e-01,-4.740114e-01
0,7,36,3.880079e-01,-6.802731e-01,-6.218346e-01
0,7,37,-5.101073e-01,5.917990e-01,6.241510e-01
0,7,38,2.379920e-01,-6.133111e-01,-7.531330e-01
0,7,39,-5.980136e-01,7.021964e-01,3.863935e-01
0,8,0,3.597309e-01,-7.311456e-01,-5.796722e-01
0,8,1,4.597688e-01,-8.610239e-01,2.173718e-01
0,8,2,5.225495e-01,-6.040900e-01,-6.016787e-01
0,8,3,-5.354808e-01,6.464592e-01,5.434619e-01
0,8,4,-6.489029e-01,3.010555e-01,6.987780e-01
0,8,5,-4.772797e-01,7.285585e-01,4.913315e-01
0,8,6,6.485341e-01,-6.322576e-01,-4.238559e-01
0,8,7,-6.520561e-01,4.454667e-01,6.135000e-01
0,8,8,-6.606602e-01,6.205591e-01,4.224151e-01
0,8,9,5.341301e-01,-5.157826e-01,-6.698308e-01
0,8,10,5.201310e-01,-6.337251e-01,-5.725873e-01
0,8,11,7.203936e-01,-5.691838e-01,-3.963115e-01
0,8,12,-5.662248e-01,6.166270e-01,5.469558e-01
0,8,13,-6.534245e-01,4.491869e-01,6.093172e-01
0,8,14,4.110163e-01,-6.533285e-01,-6.357888e-01
0,8,15,7.530830e-01,-3.421510e-01,-5.619596e-01
0,8,16,6.192364e-01,-4.365849e-01,-6.526407e-01
0,8,17,-3.300979e-01,6.779957e-01,6.567778e-01
0,8,18,6.114118e-01,-3.770354e-01,-6.957154e-01
0,8,19,-1.071730e-01,8.586398e-01,5.012500e-01
0,8,20,1.861445e-01,-9.416124e-01,-2.805643e-01
0,8,21,-5.526206e-01,5.715272e-01,6.066030e-01
0,8,22,-3.126612e-01,7.562298e-01,5.747690e-01
0,8,23,-7.726374e-01,4.505603e-01,4.472437e-01
0,8,24,6.162656e-01,-4.388293e-01,-6.539462e-01
0,8,25,-6.304179e-01,4.663924e-01,6.205251e-01
0,8,26,6.483223e-01,-6.023976e-01,-4.656128e-01
0,8,27,4.935295e-01,-7.338132e-01,-4.668477e-01
0,8,28,-6.896177e-01,5.107846e-01,5.133484e-01
0,8,29,5.924236e-01,-4.932156e-01,-6.370029e-01
0,8,30,7.316787e-01,-5.117601e-01,-4.502754e-01
0,8,31,4.462860e-01,-4.264683e-01,-7.867361e-01
0,8,32,3.207733e-01,-7.111637e-01,-6.255803e-01
0,8,33,5.973155e-01,-5.957564e-01,-5.369250e-01
0,8,34,-6.469825e-01,7.455769e-01,1.597770e-01
0,8,35,4.724420e-01,-6.999209e-01,-5.356391e-01
0,8,36,-2.484083e-01,8.696978e-01,4.265198e-01
0,8,37,4.196672e-01,-5.229562e-01,-7.418869e-01
0,8,38,4.992364e-01,-3.332286e-01,-7.998260e-01
0,8,39,4.067277e-01,-6.265540e-01,-6.648327e-01
0,9,0,4.208932e-01,-6.188461e-01,-6.632333e-01
0,9,1,1.278409e-01,2.115709e-01,-9.689657e-01
0,9,2,-6.521481e-01,5.979017e-01,4.660649e-01
0,9,3,4.762312e-01,-6.397656e-01,-6.032444e-01
0,9,4,-5.927542e-01,4.344745e-01,6.781404e-01
0,9,5,4.613049e-01,-7.994944e-01,-3.847160e-01
0,9,6,-5.455647e-01,6.781878e-01,4.923622e-01
0,9,7,-7.347779e-01,4.763124e-01,4.829369e-01
0,9,8,5.982417e-01,-3.994296e-01,-6.946674e-01
0,9,9,6.671433e-01,-6.032985e-01,-4.369791e-01
0,9,10,-5.363863e-01,5.847888e-01,6.085325e-01
0,9,11,-5.664393e-01,3.378999e-01,7.516450e-01
0,9,12,-5.391360e-01,5.343022e-01,6.510404e-01
0,9,13,5.278010e-01,-3.601387e-01,-7.692374e-01
0,9,14,-5.477251e-01,6.545040e-02,8.340944e-01
0,9,15,4.690042e-01,-7.390042e-01,-4.836402e-01
0,9,16,-3.952753e-01,7.771376e-01,4.897088e-01
0,9,17,5.848268e-01,-8.082425e-01,-6.871529e-02
0,9,18,-5.514594e-01,5.893827e-01,5.903563e-01
0,9,19,7.158795e-01,-6.699600e-01,-1.966471e-01
0,9,20,-6.976021e-01,6.533993e-01,2.939740e-01
0,9,21,-6.228959e-01,5.221564e-01,5.825405e-01
0,9,22,5.663204e-01,-6.275333e-01,-5.343062e-01
0,9,23,2.791502e-01,-8.592098e-01,-4.287584e-01
0,9,24,-7.513846e-01,3.312741e-01,5.706826e-01
0,9,25,6.678139e-01,-5.008518e-01,-5.506106e-01
0,9,26,5.189441e-01,-7.232173e-01,-4.556903e-01
0,9,27,4.635488e-01,-7.487168e-01,-4.738624e-01
0,9,28,-5.186189e-01,3.023037e-01,7.997793e-01
0,9,29,-6.399358e-01,4.410437e-01,6.292556e-01
0,9,30,6.288956e-01,-6.259283e-01,-4.611986e-01
0,9,31,-4.289396e-01,7.990490e-01,4.213448e-01
0,9,32,-6.773273e-01,7.097313e-01,1.936731e-01
0,9,33,-7.467329e-01,4.930587e-01,4.464113e-01
0,9,34,-7.535858e-01,1.497557e-01,6.400638e-01
0,9,35,7.000345e-01,-4.506579e-01,-5.539486e-01
0,9,36,-5.910712e-01,6.345847e-01,4.979328e-01
0,9,37,-5.346693e-01,7.430703e-01,4.024616e-01
0,9,38,5.731506e-01,-5.128779e-01,-6.391045e-01
0,9,39,-4.369305e-01,7.893859e-01,4.312326e-01
0,10,0,3.904572e-01,-7.105679e-01,-5.853515e-01
0,10,1,-5.311795e-01,5.521102e-01,6.426684e-01
0,10,2,5.640197e-01,-6.160196e-01,-5.499105e-01
0,10,3,-7.989859e-01,5.853032e-01,1.379919e-01
0,10,4,3.786517e-01,-7.874183e-01,-4.864106e-01
0,10,5,3.978900e-01,-4.392322e-01,-8.054555e-01
0,10,6,-5.555532e-01,7.417113e-01,3.757991e-01
0,10,7,-6.506575e-01,6.864289e-01,3.247463e-01
0,10,8,5.788706e-01,-5.514082e-01,-6.007145e-01
0,10,9,6.002168e-01,-5.969290e-01,-5.323678e-01
0,10,10,6.575478e-01,-4.746629e-01,-5.850864e-01
0,10,11,-4.168705e-01,6.494092e-01,6.359927e-01
0,10,12,-4.927225e-01,6.398300e-01,5.897814e-01
0,10,13,6.721918e-01,-6.140738e-01,-4.136079e-01
0,10,14,5.037542e-01,-7.675401e-01,-3.963760e-01
0,10,15,4.807966e-01,-7.505160e-01,-4.533876e-01
0,10,16,-3.829794e-01,8.108850e-01,4.424842e-01
0,10,17,-6.960098e-01,6.301137e-01,3.442777e-01
0,10,18,4.253631e-01,-7.142162e-01,-5.558429e-01
0,10,19,3.794148e-01,-6.202910e-01,-6.865009e-01
0,10,20,3.755410e-01,-7.737380e-01,-5.101946e-01
0,10,21,1.136633e-01,-7.267417e-01,-6.774417e-01
0,10,22,6.862690e-01,-4.463881e-01,5.742582e-01
0,10,23,-6.934260e-01,5.901114e-01,4.134355e-01
0,10,24,6.268908e-01,-4.177591e-01,-6.576361e-01
0,10,25,-6.252895e-01,4.163387e-01,6.600569e-01
0,10,26,5.406657e-01,-2.162978e-01,-8.129550e-01
0,10,27,5.651250e-01,-5.505006e-01,-6.144776e-01
0,10,28,5.899419e-01,-4.555317e-01,-6.666778e-01
0,10,29,-6.608470e-01,6.876779e-01,3.006332e-01
0,10,30,9.552521e-01,-2.290625e-01,-1.871464e-01
0,10,31,-3.858458e-01,7.244414e-01,5.712334e-01
0,10,32,5.202766e-01,-7.926220e-01,-3.179037e-01
0,10,33,4.194074e-01,-6.933130e-01,-5.860158e-01
0,10,34,-3.555458e-01,6.069458e-01,7.107770e-01
0,10,35,4.142892e-01,-7.120671e-01,-5.668553e-01
0,10,36,-4.042835e-01,7.529962e-01,5.191836e-01
0,10,37,6.252150e-01,-5.925098e-01,-5.079748e-01
0,10,38,6.892019e-01,-2.982242e-01,-6.603507e-01
0,10,39,-9.839470e-02,8.599315e-01,5.008355e-01
0,11,0,5.250215e-01,-5.729801e-01,-6.293221e-01
0,11,1,5.491186e-01,-6.375083e-01,-5.404183e-01
0,11,2,-8.575898e-01,2.617049e-01,4.427756e-01
