i,j,k,nx,ny,nz 
0,4,37,7.714491e-01,-3.380750e-01,5.390469e-01
0,4,38,-3.863583e-01,3.704590e-02,9.216045e-01
0,4,39,5.068853e-01,5.019347e-01,7.008058e-01
0,5,0,-5.802984e-01,-6.928924e-01,4.279649e-01
0,5,1,-3.474216e-01,2.793515e-01,-8.951318e-01
0,5,2,7.730094e-01,4.434071e-01,4.537032e-01
0,5,3,-3.722076e-01,-7.232341e-01,-5.817163e-01
0,5,4,-4.978115e-01,-6.858820e-01,-5.308009e-01
0,5,5,-5.653216e-01,-4.703038e-01,-6.776620e-01
0,5,6,-4.992401e-01,-4.374333e-01,7.479381e-01
0,5,7,5.774196e-02,6.582990e-01,-7.505386e-01
0,5,8,-3.736252e-01,-8.080832e-01,4.554183e-01
0,5,9,1.360380e-01,-7.687563e-01,-6.249059e-01
0,5,10,-6.431246e-01,-6.351071e-01,-4.278197e-01
0,5,11,2.904264e-01,-6.701124e-01,-6.830826e-01
0,5,12,6.032941e-01,4.493216e-01,-6.588979e-01
0,5,13,-3.582250e-01,-7.712885e-01,5.261074e-01
0,5,14,-7.164072e-01,-3.223638e-01,6.187426e-01
0,5,15,-6.102757e-01,-5.989754e-01,5.184516e-01
0,5,16,-4.345103e-01,-7.478112e-01,-5.019753e-01
0,5,17,-4.902989e-01,-5.298274e-01,-6.920188e-01
0,5,18,-7.246182e-01,-6.163295e-01,-3.083283e-01
0,5,19,-4.230172e-01,-5.490940e-01,-7.207998e-01
0,5,20,-6.286463e-01,-5.812924e-01,-5.166265e-01
0,5,21,-5.121771e-01,4.961118e-01,7.011046e-01
0,5,22,8.080210e-01,1.489471e-01,-5.700147e-01
0,5,23,6.024849e-01,-4.822522e-02,-7.966720e-01
0,5,24,4.147407e-01,6.423939e-01,6.444535e-01
0,5,25,5.378796e-01,-7.011453e-01,-4.680607e-01
0,5,26,2.017613e-01,9.682385e-01,1.476708e-01
0,5,27,-7.513934e-01,2.526445e-01,6.095725e-01
0,5,28,6.887726e-01,4.323066e-01,-5.819823e-01
0,5,29,-1.425124e-01,-6.575346e-02,9.876065e-01
0,5,30,-5.864011e-01,4.144090e-01,-6.959878e-01
0,5,31,-5.980272e-01,5.280336e-01,-6.029461e-01
0,5,32,-9.890895e-01,1.462587e-01,-1.761852e-02
0,5,33,4.284050e-01,-3.192290e-01,8.453177e-01
0,5,34,4.636908e-01,-7.347904e-01,4.950494e-01
0,5,35,2.484906e-01,6.685129e-01,7.009585e-01
0,5,36,-5.620555e-01,1.601640e-01,-8.114438e-01
0,5,37,-9.024078e-01,-4.052501e-01,-1.463986e-01
0,5,38,2.458033e-01,2.118075e-01,9.458955e-01
0,5,39,2.395713e-01,1.835125e-01,-9.533775e-01
0,6,0,-5.666678e-02,-9.914530e-01,-1.175148e-01
0,6,1,-7.246594e-01,-3.834736e-01,-5.725528e-01
0,6,2,-9.523094e-01,-3.049052e-01,-1.181360e-02
0,6,3,6.152592e-01,3.866171e-01,-6.870104e-01
0,6,4,-5.788348e-01,6.023934e-01,5.496113e-01
0,6,5,5.362249e-01,6.710767e-01,-5.119755e-01
0,6,6,-4.319762e-01,1.159417e-01,-8.944015e-01
0,6,7,7.437080e-01,-3.439953e-01,5.732065e-01
0,6,8,-6.583268e-01,7.395055e-01,-1.404902e-01
0,6,9,-7.022772e-01,1.854106e-01,6.873351e-01
0,6,10,2.483568e-01,-3.235711e-01,-9.130283e-01
0,6,11,6.047441e-01,-6.709753e-01,-4.290416e-01
0,6,12,1.155575e-01,9.742456e-01,-1.936282e-01
0,6,13,-1.406351e-01,6.130191e-02,9.881619e-01
0,6,14,1.694287e-01,-3.728261e-01,9.123018e-01
0,6,15,-8.315592e-01,-4.937747e-01,-2.543539e-01
0,6,16,-3.606815e-01,-6.176002e-01,-6.989126e-01
0,6,17,9.858555e-02,-7.303560e-01,-6.759150e-01
0,6,18,8.382989e-01,4.851411e-02,5.430483e-01
0,6,19,5.006348e-01,4.813456e-01,7.194937e-01
0,6,20,-5.340424e-01,-6.646623e-01,-5.225157e-01
0,6,21,8.344386e-01,-4.049724e-01,3.737774e-01
0,6,22,-6.281256e-01,-7.778605e-01,-1.978278e-02
0,6,23,-7.294083e-01,5.817392e-01,-3.599210e-01
0,6,24,-2.680674e-01,7.745037e-01,5.729606e-01
0,6,25,-7.540438e-01,1.913319e-02,-6.565454e-01
0,6,26,-5.028685e-01,6.794463e-01,-5.342996e-01
0,6,27,-7.137206e-01,-3.191363e-01,-6.235021e-01
0,6,28,-1.137132e-01,-3.698653e-01,9.221003e-01
0,6,29,5.687182e-01,-8.205788e-01,-5.665811e-02
0,6,30,-9.758071e-01,-2.147191e-01,4.118412e-02
0,6,31,-8.519953e-01,4.743401e-01,-2.215976e-01
0,6,32,7.801208e-01,-2.172621e-01,-5.866930e-01
0,6,33,4.624783e-01,5.973657e-01,6.551855e-01
0,6,34,2.400938e-01,-5.911361e-01,7.700085e-01
0,6,35,-4.448666e-01,8.540936e-01,-2.694768e-01
0,6,36,7.126274e-01,-6.425526e-01,2.815818e-01
0,6,37,-8.397221e-02,-8.450835e-01,5.279986e-01
0,6,38,-2.687816e-01,9.484734e-01,-1.677936e-01
0,6,39,3.278449e-02,-9.558865e-01,2.919008e-01
0,7,0,7.139374e-01,-2.998698e-01,-6.327492e-01
0,7,1,6.180196e-01,6.019613e-01,5.056623e-01
0,7,2,-7.633993e-01,-6.374739e-01,1.041567e-01
0,7,3,9.381163e-01,9.821143e-03,-3.461810e-01
0,7,4,5.049647e-01,6.892018e-02,-8.603840e-01
0,7,5,-6.465665e-01,-2.285559e-01,7.278145e-01
0,7,6,6.074194e-01,-5.319862e-01,-5.899427e-01
0,7,7,-6.486097e-01,5.273130e-02,-7.592924e-01
0,7,8,-8.607662e-01,-1.581189e-01,4.838180e-01
0,7,9,3.310636e-01,-7.931039e-01,5.112565e-01
0,7,10,-6.054299e-01,3.844606e-01,6.968822e-01
0,7,11,-6.814468e-01,7.152025e-01,1.552925e-01
0,7,12,-1.020948e-01,8.328404e-01,-5.440160e-01
0,7,13,-8.022784e-01,2.579844e-01,-5.383246e-01
0,7,14,-5.937852e-01,-5.492578e-01,-5.879923e-01
0,7,15,7.692434e-01,2.939133e-01,5.673443e-01
0,7,16,1.362077e-01,7.882065e-01,6.001483e-01
0,7,17,8.950904e-01,3.769464e-01,2.381690e-01
0,7,18,-9.066812e-01,9.766172e-02,4.103552e-01
0,7,19,7.653753e-01,-3.750514e-01,-5.230078e-01
0,7,20,9.720215e-01,-3.835497e-04,-2.348914e-01
0,7,21,-8.745289e-01,-4.384426e-01,2.072854e-01
0,7,22,6.782749e-01,5.658986e-01,-4.687237e-01
0,7,23,3.905378e-01,-6.293516e-01,6.718607e-01
0,7,24,-6.838641e-01,-6.565077e-01,3.183200e-01
0,7,25,3.626464e-01,-3.877792e-02,9.311197e-01
0,7,26,5.628886e-02,-3.934991e-01,-9.176002e-01
0,7,27,5.439338e-01,-6.204826e-01,-5.649224e-01
0,7,28,8.325267e-01,-1.699764e-01,-5.272641e-01
0,7,29,6.603822e-01,7.463051e-01,8.321083e-02
0,7,30,8.070252e-01,5.692290e-01,1.571265e-01
0,7,31,5.409600e-01,6.130713e-01,5.757655e-01
0,7,32,1.641570e-01,-6.455399e-01,-7.458758e-01
0,7,33,-7.755459e-02,-7.109775e-01,-6.989251e-01
0,7,34,-2.851197e-01,2.903197e-01,-9.134666e-01
0,7,35,3.520113e-01,6.827953e-01,-6.402176e-01
0,7,36,1.343527e-01,-5.176572e-01,8.449736e-01
0,7,37,9.663734e-01,-1.223310e-01,2.261803e-01
0,7,38,4.574233e-01,-8.083633e-01,-3.705573e-01
0,7,39,-5.485554e-01,-6.350456e-01,-5.438787e-01
0,8,0,1.666281e-01,-6.463381e-01,-7.446356e-01
0,8,1,-7.031876e-01,-7.026339e-01,-1.087789e-01
0,8,2,8.003662e-01,1.990611e-02,-5.991808e-01
0,8,3,-3.278135e-01,7.749668e-01,5.403377e-01
0,8,4,-2.075448e-01,-8.561445e-01,-4.732248e-01
0,8,5,-2.883373e-02,3.085868e-01,-9.507591e-01
0,8,6,-4.213756e-01,5.752411e-01,7.010993e-01
0,8,7,5.737067e-01,-3.263907e-01,-7.512188e-01
0,8,8,7.329574e-01,1.616839e-01,-6.607812e-01
0,8,9,-3.921688e-01,8.482492e-01,-3.559170e-01
0,8,10,-6.123076e-01,6.252221e-01,4.839182e-01
0,8,11,8.626819e-01,2.356256e-01,-4.475048e-01
0,8,12,3.674952e-01,-7.542992e-01,5.440405e-01
0,8,13,-6.412146e-01,-7.626932e-01,-8.451602e-02
0,8,14,4.588927e-01,6.336474e-01,6.228230e-01
0,8,15,7.098407e-01,1.796183e-01,6.810752e-01
0,8,16,-7.607561e-01,-2.721262e-01,-5.892347e-01
0,8,17,5.715946e-01,3.113693e-01,-7.591632e-01
0,8,18,-4.464620e-01,5.827782e-01,-6.790002e-01
0,8,19,4.222116e-01,-9.932273e-02,-9.010396e-01
0,8,20,6.471046e-01,1.294321e-01,-7.513342e-01
0,8,21,-5.452331e-01,4.892699e-01,6.806878e-01
0,8,22,-6.263337e-01,-5.292946e-01,5.723228e-01
0,8,23,-6.354601e-02,-8.755981e-01,-4.788423e-01
0,8,24,9.034065e-01,2.598022e-01,3.411151e-01
0,8,25,7.083688e-01,1.946988e-01,6.784585e-01
0,8,26,4.063779e-01,5.381355e-01,-7.384221e-01
0,8,27,-4.996314e-01,6.298400e-01,-5.947016e-01
0,8,28,-8.207007e-01,5.024293e-01,2.720573e-01
0,8,29,-5.942888e-01,-5.206562e-01,-6.129747e-01
0,8,30,9.877622e-01,-1.175550e-01,1.025018e-01
0,8,31,-7.465891e-01,-2.686926e-01,-6.086123e-01
0,8,32,-7.583870e-01,-5.335571e-01,-3.743875e-01
0,8,33,1.043725e-02,-9.177932e-01,-3.969215e-01
0,8,34,4.269530e-02,6.412207e-01,-7.661678e-01
0,8,35,-4.198997e-01,8.107815e-01,-4.078204e-01
0,8,36,-4.028603e-01,2.381344e-01,-8.837396e-01
0,8,37,7.169166e-01,3.964822e-01,5.734392e-01
0,8,38,-4.207330e-01,-1.523652e-01,8.942978e-01
0,8,39,-4.886611e-01,4.444874e-01,-7.507605e-01
0,9,0,6.461589e-01,4.644486e-01,6.056122e-01
0,9,1,8.945726e-01,-2.266936e-01,-3.851621e-01
0,9,2,-2.658984e-01,4.392048e-01,-8.581359e-01
0,9,3,3.786131e-02,3.160299e-01,9.479935e-01
0,9,4,2.798579e-01,-3.166369e-01,9.063226e-01
0,9,5,-8.137729e-01,2.124452e-01,-5.409627e-01
0,9,6,3.767129e-01,-7.735283e-01,5.096482e-01
0,9,7,-1.626000e-01,-6.479391e-01,-7.441345e-01
0,9,8,-4.210188e-01,5.650638e-01,7.095394e-01
0,9,9,8.429846e-01,-5.377695e-01,-1.345119e-02
0,9,10,4.202747e-01,-7.202380e-01,-5.519297e-01
0,9,11,5.414863e-01,-8.379600e-01,6.793815e-02
0,9,12,3.973935e-02,-8.854366e-01,4.630581e-01
0,9,13,1.834983e-01,9.814296e-01,5.589557e-02
0,9,14,-7.150044e-01,-6.782014e-01,-1.697396e-01
0,9,15,-5.987023e-01,2.926688e-01,-7.455873e-01
0,9,16,-4.936055e-01,7.128608e-01,4.981799e-01
0,9,17,-9.805888e-01,-1.173951e-02,1.957237e-01
0,9,18,-5.112657e-01,7.307247e-01,4.523813e-01
0,9,19,1.506248e-01,-9.879176e-01,3.648157e-02
0,9,20,-1.363161e-01,5.495903e-01,8.242381e-01
0,9,21,7.961703e-01,-6.892480e-02,-6.011341e-01
0,9,22,6.318927e-01,6.343072e-01,-4.453829e-01
0,9,23,-6.196396e-01,-6.613595e-01,-4.226705e-01
0,9,24,-9.671244e-01,-1.886932e-01,1.704856e-01
0,9,25,4.243586e-01,4.833177e-01,-7.657178e-01
0,9,26,-4.776667e-01,-7.474300e-01,4.617174e-01
0,9,27,-4.484272e-01,7.397028e-01,-5.017497e-01
0,9,28,8.600685e-01,-1.430343e-01,-4.897176e-01
0,9,29,-6.313295e-01,4.613449e-01,6.233650e-01
0,9,30,-7.448620e-01,4.937717e-02,6.653890e-01
0,9,31,1.842931e-01,3.594471e-01,9.147862e-01
0,9,32,7.775460e-01,-2.001576e-01,-5.961202e-01
0,9,33,-6.553054e-01,6.625322e-01,3.628028e-01
0,9,34,1.346063e-01,-7.600733e-01,-6.357434e-01
0,9,35,-2.799492e-01,7.609949e-01,-5.852479e-01
0,9,36,-5.204409e-01,8.205357e-01,2.363522e-01
0,9,37,6.083861e-01,1.541806e-01,7.785209e-01
0,9,38,6.857838e-01,-6.958401e-01,2.133242e-01
0,9,39,3.057690e-01,4.021632e-01,-8.630006e-01
0,10,0,-4.189081e-01,-7.233815e-01,-5.488489e-01
0,10,1,-8.233697e-01,5.410245e-01,-1.713327e-01
0,10,2,5.410180e-02,8.495906e-01,5.246607e-01
0,10,3,-5.130045e-01,6.341334e-01,5.785337e-01
0,10,4,1.473158e-01,1.307418e-01,9.804104e-01
0,10,5,-1.433223e-01,5.429864e-01,8.274204e-01
0,10,6,-1.462302e-01,-9.441512e-01,2.952884e-01
0,10,7,-6.726523e-01,-7.086379e-01,-2.130052e-01
0,10,8,5.453565e-01,5.360384e-01,6.443983e-01
0,10,9,-2.619207e-01,3.310501e-01,-9.065337e-01
0,10,10,5.772167e-01,-2.075507e-02,-8.163272e-01
0,10,11,6.100732e-01,-2.137235e-01,7.629764e-01
0,10,12,-8.846637e-01,-1.850457e-01,-4.279349e-01
0,10,13,6.081681e-01,5.923171e-01,5.284809e-01
0,10,14,6.183221e-01,7.825137e-01,7.314453e-02
0,10,15,-6.688613e-01,-3.487358e-01,6.565119e-01
0,10,16,2.625358e-01,7.963073e-01,-5.449492e-01
0,10,17,-4.184056e-01,-6.966179e-01,5.828037e-01
0,10,18,9.185357e-01,-1.925726e-01,-3.452651e-01
0,10,19,2.921585e-01,1.551724e-01,-9.436975e-01
0,10,20,-4.845141e-01,5.591125e-01,6.727848e-01
0,10,21,5.707994e-01,-6.047941e-01,5.553486e-01
0,10,22,2.001997e-01,-7.947606e-01,5.729535e-01
0,10,23,4.417635e-01,-8.964124e-01,-3.591402e-02
0,10,24,8.105919e-01,-3.169274e-01,4.924406e-01
0,10,25,1.406946e-01,7.577834e-01,6.371572e-01
0,10,26,7.624222e-01,6.019367e-01,-2.374544e-01
0,10,27,5.143671e-01,-3.866758e-01,7.654464e-01
0,10,28,-5.347999e-01,3.947482e-01,-7.471030e-01
0,10,29,-9.343303e-01,-3.028374e-01,-1.879267e-01
0,10,30,-7.169264e-01,2.066637e-01,-6.658127e-01
0,10,31,-1.849683e-01,-5.549194e-01,-8.110803e-01
0,10,32,4.398861e-01,-6.882867e-01,5.768549e-01
0,10,33,-3.216993e-01,4.844074e-01,8.135471e-01
0,10,34,-6.211826e-02,7.453498e-01,6.637733e-01
0,10,35,-4.995139e-01,8.662785e-01,-6.880145e-03
0,10,36,8.507339e-01,-4.212201e-01,3.143651e-01
0,10,37,-6.791147e-01,-5.695237e-01,-4.630831e-01
0,10,38,-5.408884e-01,2.438138e-01,-8.049811e-01
0,10,39,8.870111e-01,-3.222268e-01,3.307283e-01
0,11,0,-2.868341e-01,4.014855e-01,8.697905e-01
0,11,1,5.866051e-01,7.728725e-01,2.419972e-01
