i,j,k,nx,ny,nz 
0,0,39,-5.129912e-01,4.054285e-01,7.566160e-01
0,1,0,5.995440e-01,-5.408399e-01,-5.899484e-01
0,1,1,-5.330469e-01,6.691615e-01,5.177683e-01
0,1,2,7.326082e-01,-6.450491e-01,2.172485e-01
0,1,3,2.260075e-01,-4.699321e-01,-8.532786e-01
0,1,4,1.289418e-01,-7.032764e-01,-6.991254e-01
0,1,5,-6.490175e-01,7.377656e-01,1.856833e-01
0,1,6,-4.781748e-01,5.440131e-01,6.894916e-01
0,1,7,8.250506e-02,-7.989226e-01,-5.957479e-01
0,1,8,-2.856906e-01,8.139835e-01,5.057784e-01
0,1,9,6.098981e-01,-5.446433e-01,-5.756631e-01
0,1,10,5.031768e-01,-6.822005e-01,-5.304862e-01
0,1,11,-6.600713e-01,5.015590e-01,5.592356e-01
0,1,12,-7.465252e-01,2.616268e-01,6.117610e-01
0,1,13,-5.515063e-02,-6.664777e-01,-7.434823e-01
0,1,14,4.534757e-01,-3.417715e-01,-8.231355e-01
0,1,15,6.307664e-01,-4.951633e-01,-5.974504e-01
0,1,16,4.941588e-01,-1.529621e-01,-8.558093e-01
0,1,17,4.881570e-01,-3.785537e-01,-7.863840e-01
0,1,18,2.243188e-01,-7.185554e-01,6.583002e-01
0,1,19,-7.043809e-01,2.150771e-01,6.764535e-01
0,1,20,7.365843e-01,-6.761698e-01,-1.543043e-02
0,1,21,8.781974e-01,-3.047588e-01,-3.686346e-01
0,1,22,-6.106719e-01,6.192827e-01,4.935269e-01
0,1,23,4.159792e-01,-3.485638e-01,-8.399194e-01
0,1,24,-6.203004e-01,-1.951927e-01,7.596889e-01
0,1,25,6.442045e-01,7.406802e-01,-1.907704e-01
0,1,26,4.278200e-01,-6.255080e-01,-6.524644e-01
0,1,27,-8.700698e-01,1.696316e-01,4.628214e-01
0,1,28,-5.813050e-01,4.393705e-01,6.848635e-01
0,1,29,-6.455873e-01,7.542576e-01,1.196348e-01
0,1,30,8.462792e-01,-5.246665e-01,-9.239412e-02
0,1,31,6.583956e-01,-5.119603e-01,-5.517354e-01
0,1,32,-6.755616e-01,-2.145026e-01,7.054113e-01
0,1,33,-6.977558e-01,4.638578e-01,5.458689e-01
0,1,34,4.758532e-01,-5.985381e-01,-6.444501e-01
0,1,35,-4.336308e-01,6.160610e-01,-6.575965e-01
0,1,36,6.679726e-01,-4.594586e-01,5.854147e-01
0,1,37,6.046595e-01,-6.789438e-01,-4.164398e-01
0,1,38,9.925876e-01,-3.611962e-02,-1.160402e-01
0,1,39,8.803323e-01,-3.687304e-01,-2.984176e-01
0,2,0,8.876393e-01,-3.680611e-01,-2.768167e-01
0,2,1,6.008321e-01,-5.637225e-01,-5.667607e-01
0,2,2,-5.107569e-01,6.282489e-01,5.868822e-01
0,2,3,4.640530e-01,-5.487445e-01,-6.953663e-01
0,2,4,6.911781e-01,-1.339500e-01,-7.101621e-01
0,2,5,6.046691e-01,-6.424694e-01,-4.707530e-01
0,2,6,-1.430750e-01,8.245756e-01,5.473615e-01
0,2,7,2.595262e-01,-8.932191e-01,-3.671592e-01
0,2,8,5.910304e-01,-1.370414e-01,-7.949231e-01
0,2,9,1.667735e-01,-6.659967e-01,-7.270729e-01
0,2,10,7.032575e-01,-6.297827e-01,-3.298525e-01
0,2,11,3.610500e-02,-6.281145e-01,-7.772829e-01
0,2,12,-4.371318e-01,6.602793e-01,6.106939e-01
0,2,13,3.285248e-01,-5.583086e-01,-7.618156e-01
0,2,14,-3.574758e-01,4.362022e-01,8.257958e-01
0,2,15,8.416695e-01,-8.651841e-02,-5.330169e-01
0,2,16,-6.041966e-01,-2.991507e-01,7.385495e-01
0,2,17,6.909201e-01,-2.594811e-01,-6.747585e-01
0,2,18,1.576369e-01,4.088281e-02,9.866505e-01
0,2,19,-6.203772e-01,1.322581e-01,7.730718e-01
0,2,20,5.042436e-01,-8.576344e-01,-1.010036e-01
0,2,21,6.014604e-01,-5.155400e-01,-6.102982e-01
0,2,22,-6.182892e-01,7.367699e-01,2.736579e-01
0,2,23,-5.683880e-01,3.757891e-01,7.319274e-01
0,2,24,-1.361402e-01,-9.900842e-01,-3.462971e-02
0,2,25,-5.131739e-01,-6.315177e-01,-5.812382e-01
0,2,26,5.830047e-01,-6.364013e-01,-5.050732e-01
0,2,27,-8.007021e-01,4.749705e-01,-3.650741e-01
0,2,28,-6.991982e-01,7.128195e-01,-5.486514e-02
0,2,29,-8.542440e-01,3.068198e-01,4.196770e-01
0,2,30,-4.388880e-01,-8.943020e-01,-8.718557e-02
0,2,31,5.678333e-01,-7.372755e-01,-3.660466e-01
0,2,32,-6.021368e-01,3.893661e-01,6.970117e-01
0,2,33,-1.863460e-01,-7.692869e-01,-6.111242e-01
0,2,34,-1.921150e-01,5.602861e-01,8.057117e-01
0,2,35,4.926471e-01,-1.149293e-01,-8.626066e-01
0,2,36,5.100205e-01,-3.880585e-01,7.676521e-01
0,2,37,-5.847422e-01,3.438022e-01,7.347629e-01
0,2,38,8.551216e-01,-2.988898e-01,-4.235940e-01
0,2,39,-6.448050e-01,7.304883e-01,2.249741e-01
0,3,0,7.455050e-01,-1.049403e-01,-6.581867e-01
0,3,1,-3.176144e-01,7.630927e-01,5.628593e-01
0,3,2,-5.847996e-01,4.392812e-01,6.819395e-01
0,3,3,4.339690e-01,-2.979237e-01,-8.502425e-01
0,3,4,-7.592202e-01,2.137664e-01,6.147264e-01
0,3,5,5.227403e-01,-4.551156e-01,-7.208414e-01
0,3,6,-4.474287e-01,7.735771e-01,4.487605e-01
0,3,7,6.218171e-01,-5.481034e-01,-5.593980e-01
0,3,8,5.689993e-01,-2.521188e-01,-7.827361e-01
0,3,9,5.696162e-01,-7.148155e-01,-4.056800e-01
0,3,10,1.481522e-01,-7.316315e-01,-6.654068e-01
0,3,11,-6.937358e-01,5.920357e-01,4.101518e-01
0,3,12,-2.878451e-01,5.893997e-01,7.548200e-01
0,3,13,-5.777865e-01,5.023932e-01,6.432448e-01
0,3,14,4.519309e-01,-3.905073e-01,-8.020365e-01
0,3,15,3.139485e-01,-5.447937e-01,-7.775836e-01
0,3,16,-7.506874e-01,4.192893e-01,5.105535e-01
0,3,17,-4.762956e-01,5.839621e-01,6.573665e-01
0,3,18,-7.160909e-02,-5.928941e-01,8.020902e-01
0,3,19,4.863760e-01,-7.584971e-01,-4.337287e-01
0,3,20,6.673521e-01,-6.985615e-01,-2.581726e-01
0,3,21,-5.197018e-01,4.430648e-01,7.304818e-01
0,3,22,-5.811304e-01,5.027586e-01,6.399385e-01
0,3,23,-5.590439e-01,6.221436e-01,5.480943e-01
0,3,24,6.415507e-01,-4.463914e-01,-6.238169e-01
0,3,25,2.731479e-01,-5.665572e-01,-7.774337e-01
0,3,26,4.212886e-01,-3.125988e-01,-8.513506e-01
0,3,27,5.402955e-02,-7.321509e-01,-6.789962e-01
0,3,28,4.645810e-01,-8.308742e-01,-3.062883e-01
0,3,29,4.109915e-01,-7.497132e-01,-5.186676e-01
0,3,30,7.443900e-02,-7.850752e-01,-6.149112e-01
0,3,31,-6.709368e-01,2.962455e-01,6.797665e-01
0,3,32,2.325632e-01,-6.847477e-01,-6.906771e-01
0,3,33,2.708081e-01,-5.779559e-01,-7.698246e-01
0,3,34,4.132914e-01,-8.390194e-01,-3.538880e-01
0,3,35,9.363877e-01,2.340835e-01,-2.615014e-01
0,3,36,-7.319211e-01,6.787103e-01,6.036391e-02
0,3,37,-1.987703e-01,5.982757e-01,7.762452e-01
0,3,38,-7.536783e-01,6.539630e-01,6.558540e-02
0,3,39,-5.853931e-01,5.589421e-01,5.872808e-01
0,4,0,9.916035e-01,9.064796e-02,-9.222514e-02
0,4,1,5.584908e-01,-7.956705e-01,-2.345135e-01
0,4,2,-2.526806e-01,4.996936e-01,8.285281e-01
0,4,3,-6.795727e-01,3.907370e-01,6.208909e-01
0,4,4,9.554117e-01,2.312084e-02,-2.943704e-01
0,4,5,6.949036e-01,-5.172045e-01,-4.996083e-01
0,4,6,3.346060e-01,-3.738684e-01,-8.650209e-01
0,4,7,-4.038957e-01,5.618264e-01,7.219552e-01
0,4,8,-7.398443e-02,9.425431e-01,3.257894e-01
0,4,9,2.950932e-01,-8.052674e-01,-5.142610e-01
0,4,10,8.139401e-01,-5.229617e-01,-2.530070e-01
0,4,11,-5.058143e-01,8.531398e-01,1.276882e-01
0,4,12,6.855848e-01,-6.652342e-01,-2.956974e-01
0,4,13,-6.594727e-01,6.323797e-01,4.064378e-01
0,4,14,-7.618106e-01,3.927844e-01,5.151360e-01
0,4,15,-7.270988e-01,2.952542e-01,6.198002e-01
0,4,16,6.722836e-01,2.623004e-02,-7.398289e-01
0,4,17,-7.596887e-01,-4.440990e-03,6.502718e-01
0,4,18,3.499382e-01,-7.834094e-02,-9.334913e-01
0,4,19,-5.202274e-01,7.935449e-01,3.156739e-01
0,4,20,-3.076389e-01,9.006056e-01,3.070308e-01
0,4,21,-6.117550e-01,2.660789e-01,7.449549e-01
0,4,22,6.414699e-01,-6.038689e-01,-4.731371e-01
0,4,23,-6.002702e-01,7.567164e-01,2.589515e-01
0,4,24,9.799424e-01,-1.167280e-01,1.615163e-01
0,4,25,3.942173e-01,-7.054005e-01,-5.890694e-01
0,4,26,4.658749e-01,-4.118375e-01,-7.831670e-01
0,4,27,-2.754274e-01,9.344443e-01,2.257289e-01
0,4,28,7.071756e-01,-6.989562e-01,1.065969e-01
0,4,29,7.564945e-01,-6.431845e-01,1.184472e-01
0,4,30,6.097375e-01,-5.700270e-01,-5.507172e-01
0,4,31,6.390074e-01,3.928696e-01,-6.613040e-01
0,4,32,-7.304459e-01,6.687555e-01,1.386177e-01
0,4,33,-7.916998e-01,4.164946e-01,4.469269e-01
0,4,34,-4.464274e-01,8.529183e-01,2.706157e-01
0,4,35,5.975478e-01,-7.661775e-01,-2.364501e-01
0,4,36,-6.318682e-01,6.018804e-01,4.883467e-01
0,4,37,5.855628e-01,-5.919281e-01,-5.538387e-01
0,4,38,4.710810e-01,-8.163804e-01,-3.340745e-01
0,4,39,5.382119e-01,-1.707637e-01,-8.253288e-01
0,5,0,7.717684e-01,-4.492844e-01,-4.500189e-01
0,5,1,6.235475e-01,-4.265328e-01,-6.551780e-01
0,5,2,4.249788e-01,-5.541968e-01,-7.157227e-01
0,5,3,-7.037446e-01,5.439291e-01,4.570391e-01
0,5,4,-8.551759e-01,2.209881e-01,4.688693e-01
0,5,5,4.803422e-01,-5.584352e-01,-6.763294e-01
0,5,6,7.797297e-01,-4.384147e-01,-4.470058e-01
0,5,7,8.095883e-01,-5.350052e-02,-5.845549e-01
0,5,8,8.388819e-01,-5.438608e-01,2.219337e-02
0,5,9,7.636728e-01,-4.878881e-01,-4.228109e-01
0,5,10,6.094301e-01,-5.299241e-01,-5.897248e-01
0,5,11,7.993527e-01,-5.904442e-01,-1.114044e-01
0,5,12,9.131169e-01,-1.681108e-01,-3.714247e-01
0,5,13,6.154056e-01,-6.509002e-01,-4.445276e-01
0,5,14,6.166681e-01,-7.498605e-01,-2.396448e-01
0,5,15,-5.513642e-01,7.289798e-01,4.056921e-01
0,5,16,-3.526498e-01,8.276113e-01,4.366894e-01
0,5,17,-4.492591e-01,6.447579e-01,6.184283e-01
0,5,18,-2.300530e-01,7.539066e-01,6.153864e-01
0,5,19,3.680056e-01,-9.177729e-01,1.492141e-01
0,5,20,-3.479151e-01,9.141332e-01,-2.081240e-01
0,5,21,6.264637e-01,-5.655303e-01,-5.363941e-01
0,5,22,6.208726e-01,-7.144223e-01,3.226734e-01
0,5,23,7.353082e-01,-5.871121e-01,-3.385576e-01
0,5,24,-6.461050e-01,7.117148e-01,2.756999e-01
0,5,25,-6.042523e-01,6.922641e-01,3.945245e-01
0,5,26,5.081476e-01,-6.461994e-01,-5.693965e-01
0,5,27,-7.113613e-01,3.731492e-01,5.955878e-01
0,5,28,-6.317566e-01,7.374575e-01,2.388305e-01
0,5,29,-5.294378e-01,6.720249e-01,5.177626e-01
0,5,30,-5.905516e-01,4.679683e-01,6.574606e-01
0,5,31,7.939235e-01,-5.639021e-01,-2.273761e-01
0,5,32,4.399391e-01,-8.724790e-01,-2.126829e-01
0,5,33,-4.145846e-01,6.470954e-01,6.398337e-01
0,5,34,5.957465e-01,-6.806664e-01,-4.263559e-01
0,5,35,-6.324288e-01,7.739903e-01,3.119010e-02
0,5,36,3.788645e-01,-8.880521e-01,2.604326e-01
0,5,37,8.044497e-01,-4.544107e-01,-3.825854e-01
0,5,38,3.590291e-01,-7.336593e-01,-5.769248e-01
0,5,39,-5.026571e-01,5.993940e-01,6.229468e-01
0,6,0,-7.049208e-01,3.295189e-01,6.280955e-01
0,6,1,-6.654636e-01,2.765616e-01,6.933050e-01
0,6,2,2.548785e-01,-6.082443e-01,-7.517153e-01
0,6,3,5.895929e-01,-5.050503e-01,-6.303209e-01
0,6,4,7.112176e-01,-6.008627e-01,-3.648746e-01
0,6,5,-5.300665e-01,3.836875e-01,7.561834e-01
0,6,6,-2.934336e-01,7.700945e-01,5.664373e-01
0,6,7,-5.179466e-01,-7.943408e-01,-3.174179e-01
0,6,8,7.363124e-01,-5.776369e-01,-3.523913e-01
0,6,9,4.438886e-01,-5.941535e-01,-6.707790e-01
0,6,10,6.591172e-01,-6.408885e-01,-3.934799e-01
0,6,11,8.134186e-01,-4.890019e-01,3.150037e-01
0,6,12,-6.177552e-01,7.794010e-01,1.044633e-01
0,6,13,-5.453365e-01,6.622852e-01,5.137961e-01
0,6,14,-6.568914e-01,6.531973e-01,3.765992e-01
0,6,15,-4.028644e-01,6.859387e-01,6.059607e-01
0,6,16,6.777007e-01,-6.235365e-01,-3.897743e-01
0,6,17,4.744630e-01,-5.916349e-01,-6.518075e-01
0,6,18,7.161556e-01,-6.962649e-01,4.833511e-02
0,6,19,4.270850e-02,6.244117e-01,7.799269e-01
0,6,20,7.145817e-01,-6.906866e-01,-1.110180e-01
0,6,21,6.843332e-01,-6.193100e-01,-3.848938e-01
0,6,22,-8.719149e-01,3.233966e-01,3.676669e-01
0,6,23,6.994958e-01,-4.326266e-01,-5.688057e-01
0,6,24,-6.077047e-01,6.805611e-01,4.093062e-01
0,6,25,3.099562e-01,-6.475184e-01,-6.961660e-01
0,6,26,7.544080e-01,-4.295963e-01,-4.963020e-01
0,6,27,9.303093e-01,-3.332302e-01,-1.532393e-01
0,6,28,-7.022997e-01,7.058791e-01,9.224934e-02
0,6,29,-6.869816e-01,5.168311e-01,5.108247e-01
0,6,30,-3.233926e-01,9.139589e-01,2.451457e-01
0,6,31,-5.431420e-01,6.814648e-01,4.905125e-01
0,6,32,-4.021881e-01,7.343000e-01,5.468530e-01
0,6,33,-5.278638e-01,7.035185e-01,4.758376e-01
0,6,34,-1.981803e-01,5.396459e-01,8.182340e-01
0,6,35,4.656976e-01,-7.923787e-01,-3.940326e-01
0,6,36,-6.782121e-01,6.273730e-01,3.826637e-01
0,6,37,-6.783751e-01,1.871774e-01,7.104730e-01
0,6,38,4.741546e-01,-7.995798e-01,-3.685777e-01
0,6,39,4.857260e-01,-6.789649e-01,-5.505241e-01
0,7,0,5.085912e-02,-1.347837e-01,-9.895689e-01
0,7,1,4.754414e-01,-6.144820e-01,-6.295772e-01
0,7,2,5.775876e-01,-6.064266e-01,-5.464790e-01
0,7,3,4.446521e-01,-5.143143e-01,-7.333248e-01
0,7,4,-4.759901e-01,7.140916e-01,5.133290e-01
0,7,5,-9.506034e-01,9.918518e-02,2.941351e-01
0,7,6,2.854119e-01,-7.747972e-01,-5.641182e-01
0,7,7,2.954441e-01,-7.287790e-01,-6.177329e-01
0,7,8,1.899779e-01,7.663457e-01,6.136960e-01
0,7,9,1.754946e-01,-4.464667e-01,-8.774219e-01
0,7,10,-8.446521e-01,2.238728e-01,4.862549e-01
0,7,11,-6.010533e-01,5.493595e-01,5.804645e-01
0,7,12,5.587169e-01,-7.696911e-01,-3.088868e-01
0,7,13,-5.773768e-01,6.241688e-01,5.263547e-01
0,7,14,5.025597e-01,-8.631985e-01,4.818828e-02
0,7,15,5.195830e-01,3.009954e-01,-7.996469e-01
0,7,16,-6.521748e-01,3.825246e-01,6.544791e-01
0,7,17,8.010899e-01,-5.741081e-01,-1.692774e-01
0,7,18,5.143172e-01,-7.715383e-01,-3.744416e-01
0,7,19,5.845996e-01,-5.250893e-01,-6.184857e-01
0,7,20,6.732110e-01,-4.936208e-01,-5.505683e-01
0,7,21,4.439129e-01,-6.169087e-01,-6.498961e-01
0,7,22,-4.773448e-01,7.986899e-01,3.663828e-01
0,7,23,1.022371e-02,-9.396594e-01,-3.419587e-01
0,7,24,-3.540466e-01,2.006627e-01,9.134470e-01
0,7,25,-1.045308e-01,-8.254425e-01,-5.547233e-01
0,7,26,3.341743e-01,-6.291165e-01,-7.018120e-01
0,7,27,-7.889683e-02,5.380555e-01,8.392089e-01
0,7,28,6.287173e-01,-5.028854e-01,-5.931448e-01
0,7,29,-5.886077e-01,7.078050e-01,3.905803e-01
0,7,30,-1.279447e-01,9.450716e-01,3.007820e-01
0,7,31,3.827823e-01,-7.495401e-01,-5.400623e-01
0,7,32,-4.146813e-01,6.365153e-01,6.502981e-01
0,7,33,-6.842989e-01,-2.989921e-01,6.650854e-01
0,7,34,-4.734982e-01,5.117191e-01,7.168982e-01
0,7,35,6.430221e-01,-7.608445e-01,-8.739707e-02
0,7,36,5.464710e-01,-5.235368e-01,-6.536656e-01
0,7,37,-5.897876e-01,4.445319e-01,6.741973e-01
0,7,38,-2.151959e-01,6.052711e-01,7.663795e-01
0,7,39,5.962402e-01,-5.959540e-01,-5.379001e-01
0,8,0,5.423408e-01,-5.391785e-01,-6.443237e-01
0,8,1,7.562555e-01,-6.468336e-01,-9.840718e-02
0,8,2,8.342347e-01,-5.228521e-01,1.751516e-01
0,8,3,4.753066e-01,-6.214409e-01,-6.228120e-01
0,8,4,-8.719823e-01,4.443697e-01,2.053838e-01
0,8,5,5.931442e-01,-7.590252e-01,-2.684412e-01
0,8,6,-6.587913e-01,7.184075e-01,2.233487e-01
0,8,7,5.382501e-01,-8.331418e-01,-1.271283e-01
0,8,8,6.120147e-01,-5.089374e-01,-6.053270e-01
0,8,9,4.071296e-01,-4.249709e-01,-8.084832e-01
0,8,10,-6.639781e-01,5.265010e-01,5.309706e-01
0,8,11,-6.557622e-01,6.577260e-01,3.706379e-01
0,8,12,6.162868e-01,-6.882829e-01,-3.826972e-01
0,8,13,-6.531867e-01,5.977898e-01,4.647521e-01
0,8,14,-6.111621e-01,5.749617e-01,5.439669e-01
0,8,15,4.145320e-01,-8.438946e-01,-3.405951e-01
0,8,16,6.131267e-01,-7.899531e-01,7.045690e-03
0,8,17,6.005600e-01,-6.775688e-01,-4.245330e-01
0,8,18,-7.313747e-01,3.463403e-01,-5.874857e-01
0,8,19,6.122827e-01,-3.297576e-01,7.185888e-01
0,8,20,6.343126e-01,-5.749510e-01,-5.167967e-01
0,8,21,4.276421e-01,-6.474329e-01,-6.308351e-01
0,8,22,-6.086814e-01,7.106662e-01,3.527897e-01
0,8,23,5.126903e-01,-5.204716e-01,-6.828309e-01
0,8,24,3.642692e-01,-5.958956e-01,-7.156930e-01
0,8,25,4.388178e-01,-6.547191e-01,-6.154526e-01
0,8,26,-5.510946e-01,6.403946e-01,5.349668e-01
0,8,27,4.607358e-01,-2.150048e-01,-8.611013e-01
0,8,28,7.396895e-01,-2.708653e-01,-6.160288e-01
0,8,29,1.084329e-01,-5.904913e-01,-7.997264e-01
0,8,30,-6.287048e-01,2.627442e-01,7.319124e-01
0,8,31,-8.202780e-01,1.720138e-01,5.454862e-01
0,8,32,7.445212e-01,2.300239e-02,-6.672025e-01
0,8,33,-8.281060e-02,-8.557509e-01,-5.107179e-01
0,8,34,-5.108976e-01,8.196523e-01,2.591403e-01
0,8,35,7.339519e-01,-6.129187e-01,-2.926522e-01
0,8,36,-4.104950e-01,8.204682e-01,3.979018e-01
0,8,37,9.327232e-03,5.708131e-01,8.210271e-01
0,8,38,7.587356e-01,-1.752419e-01,6.273839e-01
0,8,39,7.230534e-01,-4.848842e-01,-4.920175e-01
0,9,0,4.982229e-01,-6.646672e-01,-5.567688e-01
0,9,1,-5.974306e-01,5.777164e-01,5.561658e-01
0,9,2,-6.734883e-01,6.081234e-01,4.202373e-01
0,9,3,-6.065317e-01,5.558065e-01,5.685055e-01
0,9,4,6.161067e-01,-7.845563e-01,-6.988512e-02
0,9,5,-2.978683e-02,-7.570318e-01,-6.526987e-01
0,9,6,-7.344289e-01,-3.862403e-01,5.580615e-01
0,9,7,-5.145702e-01,8.441729e-01,1.502983e-01
0,9,8,-5.366344e-01,5.832957e-01,6.097455e-01
0,9,9,3.788008e-01,-6.757358e-01,-6.323694e-01
0,9,10,4.455871e-01,-6.568505e-01,-6.082759e-01
0,9,11,8.573428e-01,-4.810586e-01,-1.831558e-01
0,9,12,4.592628e-02,-9.729789e-01,-2.262804e-01
0,9,13,4.278388e-01,-6.125845e-01,-6.646007e-01
0,9,14,-2.980754e-01,5.721717e-01,7.640488e-01
0,9,15,-7.057007e-01,5.395753e-01,4.591786e-01
0,9,16,-2.729512e-01,-7.328478e-01,-6.232429e-01
0,9,17,5.128245e-01,-7.790021e-01,-3.607862e-01
0,9,18,2.248227e-01,6.809492e-01,6.969669e-01
0,9,19,5.177382e-01,-5.161694e-01,-6.822875e-01
0,9,20,-6.640110e-01,4.765883e-01,5.761536e-01
0,9,21,7.340052e-01,-4.017866e-01,-5.475436e-01
0,9,22,-4.641863e-01,3.393219e-01,8.181636e-01
0,9,23,-7.737767e-01,3.686346e-01,5.151487e-01
0,9,24,-6.339001e-01,3.937056e-01,6.657075e-01
0,9,25,7.581951e-01,2.117797e-01,-6.166762e-01
0,9,26,4.656283e-01,8.784239e-01,1.075258e-01
0,9,27,6.426116e-01,-4.903408e-01,-5.887413e-01
0,9,28,-1.866207e-01,-1.018648e-01,9.771368e-01
0,9,29,8.496473e-02,6.092401e-01,7.884209e-01
0,9,30,-4.322065e-01,6.873199e-01,5.837714e-01
0,9,31,8.024931e-01,-5.956461e-01,3.479332e-02
0,9,32,6.065574e-01,-6.768613e-01,-4.170694e-01
0,9,33,-6.856126e-01,9.458845e-02,7.217952e-01
0,9,34,-4.783614e-01,7.326510e-01,4.841414e-01
0,9,35,7.203391e-01,-4.651159e-01,-5.145666e-01
0,9,36,6.671487e-01,-7.433910e-01,-4.777409e-02
0,9,37,3.498770e-01,-6.582603e-01,-6.665429e-01
0,9,38,1.933332e-01,-6.051438e-01,-7.722845e-01
0,9,39,7.607187e-01,-5.754444e-01,-3.002845e-01
0,10,0,-7.422118e-01,5.041384e-01,4.415497e-01
0,10,1,4.573098e-01,-6.054082e-01,-6.514205e-01
0,10,2,-2.515517e-01,9.324635e-01,-2.592943e-01
0,10,3,-8.144651e-01,-4.453133e-01,-3.719444e-01
0,10,4,7.309375e-01,-3.056770e-01,-6.101573e-01
0,10,5,7.217224e-01,-3.282526e-02,-6.914039e-01
0,10,6,6.667327e-01,-6.836711e-01,-2.967515e-01
0,10,7,-7.857598e-01,5.912632e-01,1.816298e-01
0,10,8,6.413604e-01,-6.859897e-01,-3.436204e-01
0,10,9,-5.808508e-01,6.008260e-01,5.491999e-01
0,10,10,7.160482e-01,-3.569908e-01,-5.998604e-01
0,10,11,-6.298671e-01,5.882270e-01,5.072046e-01
0,10,12,-4.753839e-01,5.434939e-01,6.918269e-01
0,10,13,-6.800322e-01,5.838678e-01,4.434575e-01
0,10,14,2.813217e-01,-6.102555e-01,-7.405716e-01
0,10,15,-6.342177e-01,5.854224e-01,5.050233e-01
0,10,16,-3.968536e-01,6.983610e-01,5.956502e-01
0,10,17,-6.562971e-01,7.539279e-01,2.944160e-02
0,10,18,-4.143007e-02,9.206443e-01,3.881978e-01
0,10,19,-4.399868e-01,-7.041542e-01,5.572957e-01
0,10,20,2.904010e-01,-5.548051e-01,-7.796529e-01
0,10,21,3.912054e-01,-4.443670e-01,-8.059133e-01
0,10,22,6.898997e-01,9.524370e-02,-7.176120e-01
0,10,23,-4.374443e-01,3.862876e-01,8.120495e-01
0,10,24,5.862968e-01,-4.964788e-01,-6.401288e-01
0,10,25,-6.801808e-01,2.341566e-01,6.946400e-01
0,10,26,6.091344e-01,-3.839161e-01,-6.939479e-01
0,10,27,5.107159e-01,6.444922e-01,-5.690334e-01
0,10,28,-8.329304e-01,-3.597884e-02,5.522068e-01
0,10,29,-7.249464e-01,6.155897e-01,3.090341e-01
0,10,30,-3.864069e-01,6.237957e-01,6.793885e-01
0,10,31,5.505112e-01,-7.322427e-01,-4.009464e-01
0,10,32,6.161657e-01,5.646866e-02,-7.855897e-01
0,10,33,6.975773e-01,-8.150139e-02,-7.118592e-01
0,10,34,5.327863e-01,-5.525205e-01,-6.409834e-01
0,10,35,3.921091e-01,-6.191212e-01,-6.803965e-01
0,10,36,5.463229e-01,-3.908093e-01,-7.408100e-01
0,10,37,-1.410784e-01,6.460534e-01,7.501413e-01
0,10,38,-4.359918e-01,6.707980e-01,5.999509e-01
0,10,39,-8.345663e-01,5.063444e-01,2.170586e-01
0,11,0,-3.368313e-01,5.905827e-01,7.333190e-01
0,11,1,4.965677e-02,5.739667e-01,8.173716e-01
