i,j,k,nx,ny,nz 
0,0,36,6.300646e-01,-7.638777e-01,1.396761e-01
0,0,37,-5.358409e-01,3.652404e-01,7.612319e-01
0,0,38,6.260012e-01,-4.040135e-01,-6.670050e-01
0,0,39,-3.144301e-01,7.137840e-01,6.258164e-01
0,1,0,2.424750e-01,3.420944e-01,9.078421e-01
0,1,1,-3.172349e-01,-7.195923e-01,-6.176965e-01
0,1,2,-5.651270e-01,6.393536e-01,5.214005e-01
0,1,3,-6.143078e-01,6.827228e-01,3.956205e-01
0,1,4,-5.547660e-01,3.280740e-01,7.645928e-01
0,1,5,5.782168e-01,-6.522527e-01,-4.901344e-01
0,1,6,2.016627e-01,-5.530694e-01,-8.083603e-01
0,1,7,-1.525881e-01,2.207441e-02,9.880433e-01
0,1,8,5.997254e-01,-6.017533e-01,-5.274679e-01
0,1,9,-7.677337e-01,4.408916e-01,4.649727e-01
0,1,10,-7.805530e-01,4.533091e-01,4.304043e-01
0,1,11,7.760722e-01,-4.896672e-01,-3.974142e-01
0,1,12,5.386035e-01,-5.874411e-01,-6.040027e-01
0,1,13,-2.585403e-01,5.324369e-01,8.060198e-01
0,1,14,-8.833551e-01,3.761466e-01,2.796382e-01
0,1,15,2.423340e-01,-5.722373e-01,-7.834658e-01
0,1,16,-4.651294e-01,6.424262e-01,6.090511e-01
0,1,17,-6.687966e-01,1.183093e-01,7.339714e-01
0,1,18,-6.820946e-01,5.689307e-01,4.594178e-01
0,1,19,6.600042e-01,-1.827097e-01,-7.287054e-01
0,1,20,-7.696148e-01,2.085531e-01,6.034887e-01
0,1,21,7.316777e-01,-5.591193e-01,-3.899146e-01
0,1,22,-7.750034e-01,4.649823e-01,4.279734e-01
0,1,23,3.112152e-01,-7.338990e-01,-6.037693e-01
0,1,24,-6.003864e-01,7.549119e-01,2.639020e-01
0,1,25,5.668572e-01,-7.722032e-01,-2.870105e-01
0,1,26,-6.023018e-01,5.726884e-01,5.561120e-01
0,1,27,7.023090e-01,-4.069889e-01,-5.840566e-01
0,1,28,7.028208e-01,-3.653356e-01,-6.103875e-01
0,1,29,-3.100757e-01,6.360564e-01,7.066013e-01
0,1,30,-3.515403e-01,6.354195e-01,6.875038e-01
0,1,31,-6.172090e-01,6.221100e-01,4.816971e-01
0,1,32,4.927955e-01,-8.519447e-01,-1.770391e-01
0,1,33,-7.662176e-01,-2.578272e-02,6.420638e-01
0,1,34,-8.085396e-01,5.212922e-01,2.729802e-01
0,1,35,5.400525e-01,-5.493290e-01,-6.376370e-01
0,1,36,5.130010e-01,5.501318e-01,6.589271e-01
0,1,37,-3.805045e-01,6.908501e-01,6.147702e-01
0,1,38,-5.084052e-01,6.815835e-01,5.262776e-01
0,1,39,-5.511123e-01,8.030551e-01,-2.266665e-01
0,2,0,2.661886e-01,5.806157e-01,7.694342e-01
0,2,1,-6.739075e-01,3.056717e-01,6.726169e-01
0,2,2,2.191031e-01,-7.287120e-01,-6.488240e-01
0,2,3,-4.832913e-01,4.927526e-01,7.236190e-01
0,2,4,-5.376101e-01,2.030775e-01,8.183733e-01
0,2,5,3.838557e-01,-4.743266e-01,-7.922557e-01
0,2,6,3.051649e-01,-3.705431e-01,-8.772527e-01
0,2,7,5.864997e-01,3.559289e-01,-7.275525e-01
0,2,8,-4.482025e-01,6.488415e-01,6.149139e-01
0,2,9,-7.754431e-01,5.248498e-01,3.510282e-01
0,2,10,9.897283e-01,-7.381050e-02,-1.224332e-01
0,2,11,8.380160e-01,-3.429670e-01,-4.243852e-01
0,2,12,6.079271e-01,-4.947389e-01,-6.210138e-01
0,2,13,5.764557e-01,-4.813205e-01,-6.603252e-01
0,2,14,-4.186495e-01,6.167714e-01,6.665775e-01
0,2,15,6.147741e-01,-9.122909e-02,-7.834092e-01
0,2,16,5.487021e-01,-5.498424e-01,-6.297613e-01
0,2,17,4.771090e-01,-4.491996e-01,-7.553719e-01
0,2,18,7.786427e-01,-8.659092e-02,-6.214640e-01
0,2,19,7.552403e-01,-3.061276e-01,-5.795670e-01
0,2,20,5.761152e-01,-3.192836e-01,-7.524289e-01
0,2,21,7.769116e-02,-5.673615e-01,-8.197957e-01
0,2,22,2.307350e-01,-6.749539e-01,-7.008556e-01
0,2,23,-3.571911e-01,6.374308e-01,6.827126e-01
0,2,24,5.196505e-01,-7.350394e-01,-4.355233e-01
0,2,25,-5.734825e-01,7.706624e-01,2.778441e-01
0,2,26,-6.716295e-01,4.828058e-01,5.619719e-01
0,2,27,6.534545e-01,-3.055173e-01,-6.925722e-01
0,2,28,-7.160257e-01,5.627212e-01,4.131005e-01
0,2,29,4.428428e-01,-6.307884e-01,-6.371783e-01
0,2,30,7.202525e-01,-4.680188e-01,-5.120496e-01
0,2,31,5.173436e-01,-3.006635e-01,-8.012222e-01
0,2,32,-5.924242e-01,4.632427e-01,6.591204e-01
0,2,33,8.431643e-01,-1.254482e-01,-5.228161e-01
0,2,34,5.216613e-01,-2.397937e-01,-8.187603e-01
0,2,35,-2.069671e-01,-9.177806e-01,3.388856e-01
0,2,36,7.663025e-01,-5.184162e-01,-3.795064e-01
0,2,37,-8.613857e-01,1.683716e-01,4.792345e-01
0,2,38,5.512310e-01,-5.603486e-01,-6.181859e-01
0,2,39,4.496648e-01,-7.616889e-01,4.665099e-01
0,3,0,4.560844e-01,-5.179157e-01,-7.237060e-01
0,3,1,7.174680e-01,-5.150507e-01,-4.690015e-01
0,3,2,-4.903538e-01,5.880679e-01,6.432179e-01
0,3,3,8.288807e-01,-3.934362e-02,-5.580403e-01
0,3,4,7.270468e-01,-4.911929e-01,-4.797211e-01
0,3,5,-6.450045e-01,5.642234e-01,5.153844e-01
0,3,6,2.869284e-01,-6.614901e-01,-6.928946e-01
0,3,7,4.846333e-01,-1.546155e-01,-8.609440e-01
0,3,8,5.932689e-01,-4.433626e-01,-6.719090e-01
0,3,9,-5.218513e-01,3.880846e-01,7.596457e-01
0,3,10,8.366672e-01,-3.293861e-01,-4.375990e-01
0,3,11,-9.065003e-01,6.058824e-02,4.178351e-01
0,3,12,6.684544e-01,1.199111e-01,-7.340232e-01
0,3,13,1.057567e-01,-4.042113e-02,-9.935702e-01
0,3,14,4.527224e-01,-1.923576e-01,-8.706555e-01
0,3,15,-8.132652e-01,4.157845e-01,4.070908e-01
0,3,16,-3.665049e-01,4.985544e-01,7.855683e-01
0,3,17,-3.828763e-01,6.737028e-01,6.320841e-01
0,3,18,5.416444e-01,-4.211429e-01,-7.275026e-01
0,3,19,6.559045e-01,-2.100502e-01,-7.250298e-01
0,3,20,6.334041e-01,-5.570121e-01,-5.371562e-01
0,3,21,-4.276334e-01,7.542344e-01,4.982572e-01
0,3,22,5.716130e-01,-5.023083e-01,-6.488027e-01
0,3,23,-6.355335e-01,5.109322e-01,5.788312e-01
0,3,24,7.534708e-01,-5.427939e-01,-3.710208e-01
0,3,25,-5.153794e-01,7.284714e-01,4.513463e-01
0,3,26,-8.722283e-01,4.444270e-01,2.042119e-01
0,3,27,-5.227096e-01,2.228642e-01,8.228647e-01
0,3,28,-7.910158e-01,2.564019e-01,5.554747e-01
0,3,29,3.976175e-01,-3.948496e-01,-8.282476e-01
0,3,30,6.980062e-01,-3.729380e-01,-6.113138e-01
0,3,31,-6.664369e-01,4.600287e-01,5.867159e-01
0,3,32,-6.801500e-01,6.593014e-01,-3.204959e-01
0,3,33,6.327473e-01,-7.134602e-01,-3.010074e-01
0,3,34,-5.955672e-01,6.074950e-01,5.255945e-01
0,3,35,6.233370e-01,-6.632772e-01,-4.141428e-01
0,3,36,4.919016e-01,-8.597487e-01,-1.373500e-01
0,3,37,5.694535e-01,-5.983417e-01,-5.636577e-01
0,3,38,-6.372956e-01,1.808409e-01,7.491000e-01
0,3,39,-3.916596e-01,6.470866e-01,6.541267e-01
0,4,0,5.770134e-01,-8.003013e-01,1.630136e-01
0,4,1,7.239683e-01,-4.755681e-01,-4.997048e-01
0,4,2,8.114094e-01,-2.389897e-01,-5.333842e-01
0,4,3,-5.229171e-01,6.841551e-01,5.084186e-01
0,4,4,7.732887e-01,-5.693921e-01,-2.789573e-01
0,4,5,-2.178144e-01,8.843212e-01,4.129562e-01
0,4,6,6.049272e-01,-6.199434e-01,-4.997332e-01
0,4,7,6.826894e-01,-5.668223e-01,-4.611374e-01
0,4,8,7.166456e-01,-4.757217e-01,-5.100077e-01
0,4,9,-7.140730e-01,6.735934e-01,1.907135e-01
0,4,10,8.296083e-01,-3.469333e-01,-4.374785e-01
0,4,11,2.621674e-01,-6.373379e-01,-7.246162e-01
0,4,12,3.300139e-01,-2.252855e-01,-9.166991e-01
0,4,13,-2.308439e-01,6.092202e-01,7.586579e-01
0,4,14,-4.134269e-01,6.199697e-01,6.668701e-01
0,4,15,5.320888e-01,-6.060988e-01,-5.912071e-01
0,4,16,-4.656461e-01,6.970801e-01,5.452092e-01
0,4,17,-5.644786e-01,2.772211e-01,7.775040e-01
0,4,18,-7.893935e-01,3.084461e-01,5.307720e-01
0,4,19,-4.171888e-01,8.859245e-01,2.027097e-01
0,4,20,-7.869287e-01,6.000983e-01,1.436150e-01
0,4,21,-7.044782e-01,6.415021e-01,3.036206e-01
0,4,22,1.327126e-01,-4.063131e-01,-9.040448e-01
0,4,23,6.670995e-01,-5.528547e-01,-4.993295e-01
0,4,24,-7.070574e-01,3.141147e-01,6.335628e-01
0,4,25,-4.461500e-01,4.167165e-01,7.920212e-01
0,4,26,4.879558e-01,-4.905565e-01,-7.219788e-01
0,4,27,7.946809e-01,-4.546080e-01,-4.022608e-01
0,4,28,4.349481e-01,-7.756643e-01,-4.573457e-01
0,4,29,-4.165112e-02,8.039419e-01,5.932475e-01
0,4,30,7.107729e-01,-6.176356e-01,-3.366424e-01
0,4,31,-5.761785e-01,4.774085e-01,6.634000e-01
0,4,32,-3.592104e-01,7.005952e-01,6.165503e-01
0,4,33,5.165629e-01,-7.044597e-01,-4.867230e-01
0,4,34,-3.538868e-01,-6.369783e-01,-6.848523e-01
0,4,35,4.137912e-01,-6.221806e-01,-6.645812e-01
0,4,36,5.171212e-01,-5.788351e-01,-6.305042e-01
0,4,37,-5.213277e-01,8.264939e-01,2.124270e-01
0,4,38,2.068637e-01,-5.815088e-01,-7.868004e-01
0,4,39,7.012558e-01,-4.613273e-01,-5.435231e-01
0,5,0,-6.419529e-01,5.420760e-01,5.422638e-01
0,5,1,-2.922413e-01,7.808761e-01,5.521118e-01
0,5,2,-3.045108e-01,6.504599e-01,6.958269e-01
0,5,3,5.354793e-01,-5.855877e-01,-6.085630e-01
0,5,4,-3.558188e-01,7.773081e-01,5.188306e-01
0,5,5,6.379354e-01,-5.628855e-01,-5.255457e-01
0,5,6,7.939310e-01,-3.709233e-01,-4.817567e-01
0,5,7,-3.696817e-01,6.670096e-01,6.468645e-01
0,5,8,-3.521632e-01,7.409704e-01,5.717902e-01
0,5,9,-6.088794e-01,4.816300e-01,6.303161e-01
0,5,10,-6.370629e-01,5.611776e-01,5.284227e-01
0,5,11,-8.361484e-01,4.507241e-01,3.125757e-01
0,5,12,-4.488316e-01,8.006950e-01,3.967843e-01
0,5,13,-1.235746e-01,7.583295e-01,6.400514e-01
0,5,14,1.836565e-01,-7.713772e-01,-6.093008e-01
0,5,15,-4.334674e-01,4.168637e-01,7.989560e-01
0,5,16,6.746593e-01,-6.863813e-01,-2.715059e-01
0,5,17,6.645382e-01,-2.427105e-01,-7.067394e-01
0,5,18,-8.094608e-01,-2.127243e-01,5.472857e-01
0,5,19,4.457011e-01,-5.603621e-01,-6.981009e-01
0,5,20,-7.558176e-01,5.188168e-01,3.994609e-01
0,5,21,8.144292e-01,3.099923e-01,-4.905199e-01
0,5,22,-7.025835e-01,1.617394e-01,6.929768e-01
0,5,23,7.444295e-01,-4.849000e-01,-4.590172e-01
0,5,24,7.534105e-01,-6.438119e-01,-1.337119e-01
0,5,25,4.579184e-01,-6.021618e-01,-6.539969e-01
0,5,26,-4.856459e-01,6.552656e-01,5.785975e-01
0,5,27,2.383595e-01,-4.847435e-01,-8.415512e-01
0,5,28,-4.556043e-01,7.006435e-01,5.491114e-01
0,5,29,3.740442e-02,7.721077e-01,6.343899e-01
0,5,30,-5.556415e-01,7.089882e-01,4.342790e-01
0,5,31,-6.094956e-01,6.479688e-01,4.567839e-01
0,5,32,-7.390517e-01,6.603485e-01,1.332010e-01
0,5,33,-5.115231e-01,2.990628e-01,8.055467e-01
0,5,34,-5.258898e-01,4.506349e-01,7.213655e-01
0,5,35,7.842228e-01,-6.169554e-01,6.603531e-02
0,5,36,5.298992e-01,-7.314900e-01,-4.291028e-01
0,5,37,-6.746177e-01,6.279547e-01,3.880256e-01
0,5,38,-1.889784e-01,5.571230e-01,8.086415e-01
0,5,39,1.242598e-01,-2.080561e-01,-9.701918e-01
0,6,0,2.619319e-01,-4.845785e-01,-8.346109e-01
0,6,1,6.039415e-01,-5.149956e-01,-6.083044e-01
0,6,2,4.456915e-01,-7.859944e-01,-4.284529e-01
0,6,3,2.739328e-01,-8.790561e-01,3.901554e-01
0,6,4,8.585047e-01,-2.667211e-01,-4.379836e-01
0,6,5,-3.451196e-01,7.478670e-01,5.670868e-01
0,6,6,-3.897569e-01,6.895615e-01,6.104051e-01
0,6,7,5.521418e-01,-4.505156e-01,-7.015519e-01
0,6,8,1.686824e-02,-6.605607e-01,-7.505831e-01
0,6,9,-3.999306e-01,5.273451e-01,7.496417e-01
0,6,10,-7.601870e-01,5.347651e-01,3.689743e-01
0,6,11,-6.880272e-01,2.419930e-01,6.841476e-01
0,6,12,5.367225e-01,-5.606170e-01,-6.305851e-01
0,6,13,1.430664e-01,-6.083946e-01,-7.806331e-01
0,6,14,4.777961e-01,-1.663777e-01,8.625713e-01
0,6,15,1.325379e-01,-7.433835e-01,-6.556025e-01
0,6,16,6.383196e-01,-5.465112e-01,-5.421011e-01
0,6,17,-4.471592e-01,6.994228e-01,5.575450e-01
0,6,18,4.659687e-01,-3.488896e-01,-8.131108e-01
0,6,19,9.812597e-01,-1.399100e-01,-1.324936e-01
0,6,20,-5.510337e-01,4.256247e-01,7.177782e-01
0,6,21,-2.472119e-01,5.454255e-01,8.008728e-01
0,6,22,3.787863e-01,-2.701067e-01,-8.851911e-01
0,6,23,6.615589e-01,-5.696055e-01,-4.877390e-01
0,6,24,-6.980424e-01,4.544882e-01,5.533328e-01
0,6,25,7.489897e-01,-6.327620e-01,-1.965369e-01
0,6,26,5.440930e-01,-6.218964e-01,-5.632120e-01
0,6,27,2.596171e-01,-4.413380e-01,-8.589644e-01
0,6,28,-6.785582e-01,4.889027e-01,5.482088e-01
0,6,29,4.401183e-01,-6.603220e-01,-6.084988e-01
0,6,30,-4.884566e-01,7.417661e-01,4.595576e-01
0,6,31,5.354779e-01,-5.700946e-01,-6.231016e-01
0,6,32,-3.495187e-02,9.024300e-01,4.294165e-01
0,6,33,3.621355e-01,-8.076764e-01,-4.653136e-01
0,6,34,5.020234e-01,-6.010252e-01,-6.218852e-01
0,6,35,-6.885508e-01,7.134873e-01,-1.297445e-01
0,6,36,-6.496479e-02,7.875261e-01,6.128476e-01
0,6,37,-3.212356e-01,7.925491e-01,5.183374e-01
0,6,38,-4.099351e-01,5.717909e-01,7.106394e-01
0,6,39,-5.237008e-01,7.344442e-01,4.316588e-01
0,7,0,-1.853788e-01,5.530844e-01,8.122391e-01
0,7,1,-6.603478e-01,3.826341e-01,6.461671e-01
0,7,2,-3.096028e-01,8.908540e-01,3.324535e-01
0,7,3,5.576366e-01,-8.234813e-01,-1.044988e-01
0,7,4,6.980997e-01,-2.166499e-01,-6.824366e-01
0,7,5,-4.610900e-01,7.067871e-01,5.365147e-01
0,7,6,-5.232267e-01,5.782764e-01,6.259634e-01
0,7,7,6.116384e-01,-5.878863e-01,-5.294225e-01
0,7,8,2.211228e-01,-7.807846e-01,-5.843630e-01
0,7,9,6.552571e-01,-5.102881e-01,-5.569956e-01
0,7,10,7.900457e-01,-4.151369e-01,-4.510977e-01
0,7,11,7.644622e-01,-5.487976e-01,-3.382582e-01
0,7,12,-4.448741e-01,5.393087e-01,7.150057e-01
0,7,13,4.799873e-01,-5.470275e-01,-6.858375e-01
0,7,14,-4.464283e-01,7.369158e-01,5.075991e-01
0,7,15,-6.059914e-01,5.109397e-01,6.096845e-01
0,7,16,5.671842e-01,-2.628623e-01,-7.805162e-01
0,7,17,-2.674598e-01,4.492707e-01,8.524207e-01
0,7,18,5.854609e-01,-4.882156e-01,-6.472103e-01
0,7,19,-7.948463e-01,-1.419127e-01,5.899832e-01
0,7,20,5.909422e-01,-8.002209e-01,-1.021457e-01
0,7,21,4.976133e-01,-1.679714e-01,-8.509798e-01
0,7,22,6.238138e-01,-4.164874e-01,-6.613581e-01
0,7,23,6.680993e-01,-3.348654e-01,-6.644611e-01
0,7,24,-6.196623e-01,7.516568e-01,2.258998e-01
0,7,25,4.789023e-01,-8.437572e-01,-2.423352e-01
0,7,26,4.852585e-01,-7.645984e-01,-4.241621e-01
0,7,27,4.218098e-01,-1.114605e-01,-8.998072e-01
0,7,28,8.025118e-01,-7.890056e-02,-5.913962e-01
0,7,29,-9.354950e-01,3.526823e-01,2.154744e-02
0,7,30,-8.431406e-01,4.212875e-01,3.341119e-01
0,7,31,8.097638e-01,-4.303402e-01,-3.988608e-01
0,7,32,4.505821e-01,-8.890958e-01,8.052602e-02
0,7,33,2.016194e-01,-7.400754e-01,-6.415902e-01
0,7,34,8.129400e-01,-4.212400e-01,-4.021012e-01
0,7,35,-3.370814e-01,7.343108e-01,5.892061e-01
0,7,36,-1.126254e-01,6.540597e-01,7.480117e-01
0,7,37,3.513255e-01,-8.239314e-01,-4.446431e-01
0,7,38,-6.757707e-01,1.965457e-01,7.104250e-01
0,7,39,7.947616e-01,-1.879397e-04,-6.069217e-01
0,8,0,5.790262e-01,-6.281037e-01,-5.198216e-01
0,8,1,6.669953e-01,-6.095188e-01,-4.284904e-01
0,8,2,-1.118562e-01,5.660346e-01,8.167576e-01
0,8,3,-3.654049e-01,6.584512e-01,6.579675e-01
0,8,4,-5.252581e-01,6.338943e-01,5.676987e-01
0,8,5,-3.935854e-01,1.620518e-01,9.048921e-01
0,8,6,7.982915e-01,-3.939783e-01,-4.555345e-01
0,8,7,2.465973e-01,-7.987626e-01,-5.487878e-01
0,8,8,-2.574889e-01,7.290432e-01,6.341888e-01
0,8,9,-1.259852e-01,4.027754e-01,9.065868e-01
0,8,10,7.467546e-01,3.869182e-01,-5.409731e-01
0,8,11,-5.506672e-01,4.923866e-01,6.740335e-01
0,8,12,3.088451e-01,-2.587698e-01,-9.152338e-01
0,8,13,-8.151774e-01,3.476615e-01,4.632681e-01
0,8,14,7.176257e-01,-5.171259e-01,-4.664698e-01
0,8,15,4.719644e-01,-6.953228e-01,-5.420109e-01
0,8,16,6.841989e-01,-5.468785e-01,-4.824891e-01
0,8,17,-7.596513e-01,4.069949e-01,5.072327e-01
0,8,18,-1.837446e-01,6.221715e-01,7.610129e-01
0,8,19,-6.345824e-01,1.165111e-02,7.727674e-01
0,8,20,6.625841e-01,-5.534650e-01,-5.046372e-01
0,8,21,-5.986668e-01,7.951685e-01,9.646316e-02
0,8,22,-3.407218e-01,5.296887e-01,7.767487e-01
0,8,23,6.852166e-01,-2.083063e-01,-6.979160e-01
0,8,24,-6.829884e-01,-1.204160e-01,7.204352e-01
0,8,25,-2.809286e-01,7.325231e-01,6.200719e-01
0,8,26,1.104723e-01,6.381162e-01,7.619734e-01
0,8,27,7.819735e-01,-2.218058e-01,-5.825115e-01
0,8,28,-8.069426e-01,1.517314e-01,5.708075e-01
0,8,29,5.718847e-01,-6.719399e-01,-4.705790e-01
0,8,30,7.376895e-01,-1.668272e-01,-6.542040e-01
0,8,31,5.563859e-01,-4.179747e-01,-7.181447e-01
0,8,32,8.015493e-01,-3.707515e-01,-4.691078e-01
0,8,33,-6.773571e-01,4.155359e-01,6.070562e-01
0,8,34,7.134490e-01,4.949749e-02,-6.989568e-01
0,8,35,6.920296e-01,-3.434334e-01,-6.349398e-01
0,8,36,-5.528689e-01,5.696738e-01,6.081182e-01
0,8,37,7.755684e-01,-6.186900e-01,-1.253652e-01
0,8,38,-7.512925e-01,2.994729e-01,5.881119e-01
0,8,39,5.810437e-01,-4.605134e-01,-6.710556e-01
0,9,0,7.848889e-01,-5.577951e-01,-2.698408e-01
0,9,1,-7.517443e-01,2.269688e-01,6.191653e-01
0,9,2,-7.222651e-01,4.871078e-01,4.909777e-01
0,9,3,-5.998252e-01,7.055458e-01,3.773790e-01
0,9,4,4.482370e-01,-6.288589e-01,-6.353110e-01
0,9,5,-4.716266e-01,8.366209e-01,-2.786283e-01
0,9,6,6.622567e-01,-7.185080e-01,-2.125144e-01
0,9,7,5.398514e-01,-7.255544e-01,-4.267684e-01
0,9,8,6.350037e-01,-6.242030e-01,-4.551274e-01
0,9,9,-5.900751e-01,4.638840e-01,6.607746e-01
0,9,10,-4.553316e-01,5.921345e-01,6.648683e-01
0,9,11,-5.312697e-01,7.630796e-01,3.680516e-01
0,9,12,-2.234591e-01,2.420487e-01,9.441814e-01
0,9,13,-3.939881e-01,3.202589e-01,8.615147e-01
0,9,14,-7.665526e-01,6.076631e-01,2.077082e-01
0,9,15,-6.220870e-01,5.938421e-01,5.102542e-01
0,9,16,-6.346655e-01,4.684374e-01,6.146268e-01
0,9,17,-7.944624e-01,6.068454e-01,2.383527e-02
0,9,18,-7.778386e-01,5.448546e-01,3.132101e-01
0,9,19,-6.368502e-01,2.641581e-01,7.243220e-01
0,9,20,5.269010e-01,-6.739077e-01,-5.179032e-01
0,9,21,-2.832591e-01,8.536317e-01,4.371238e-01
0,9,22,-3.431916e-01,7.379217e-01,5.811120e-01
0,9,23,-7.935480e-01,5.159196e-01,3.226586e-01
0,9,24,7.040323e-01,-3.255280e-01,-6.311656e-01
0,9,25,2.290563e-01,-9.212463e-01,-3.143857e-01
0,9,26,6.091950e-01,-5.282104e-01,-5.915025e-01
0,9,27,5.669535e-01,-5.544884e-01,-6.091850e-01
0,9,28,-2.401522e-01,8.305527e-01,-5.025029e-01
0,9,29,9.392080e-01,-3.068991e-01,-1.539521e-01
0,9,30,5.912769e-01,-5.068254e-01,-6.273114e-01
0,9,31,-3.783326e-01,1.562544e-01,9.123864e-01
0,9,32,7.732771e-01,-6.288798e-01,8.094906e-02
0,9,33,2.056521e-01,-8.712761e-01,-4.456290e-01
0,9,34,6.621586e-01,-6.106120e-01,-4.343949e-01
0,9,35,-4.013395e-01,7.890355e-01,4.651340e-01
0,9,36,5.653158e-01,-4.551896e-01,-6.879102e-01
0,9,37,-6.375650e-01,3.476507e-01,6.874953e-01
0,9,38,5.661156e-01,-2.182556e-01,-7.949073e-01
0,9,39,-5.017522e-01,4.903933e-01,7.125722e-01
0,10,0,2.340007e-01,-4.652942e-01,-8.536656e-01
0,10,1,-3.466084e-01,7.143801e-01,6.078846e-01
0,10,2,-2.211918e-01,-7.976403e-01,-5.611097e-01
0,10,3,6.558001e-01,-5.413769e-01,-5.261533e-01
0,10,4,2.888458e-01,-6.757867e-01,-6.781448e-01
0,10,5,-1.301198e-01,6.706007e-01,7.303174e-01
0,10,6,-5.634166e-01,3.928396e-01,7.268004e-01
0,10,7,5.239628e-01,-7.206150e-01,-4.540673e-01
0,10,8,-6.452938e-01,5.252100e-01,5.547525e-01
0,10,9,-4.093332e-01,6.101777e-01,6.783285e-01
0,10,10,-5.725281e-01,5.894680e-01,5.698588e-01
0,10,11,2.191412e-01,7.385818e-01,6.375531e-01
0,10,12,5.238791e-01,-6.018927e-01,-6.027238e-01
0,10,13,5.343817e-01,-5.725953e-01,-6.217482e-01
0,10,14,7.619934e-01,-5.897547e-01,-2.674985e-01
0,10,15,6.553051e-01,-4.854662e-01,-5.787035e-01
0,10,16,-7.928503e-01,5.726907e-01,2.083597e-01
0,10,17,-6.241540e-01,5.612558e-01,-5.435289e-01
0,10,18,-4.982739e-01,7.649112e-01,4.082083e-01
0,10,19,7.743969e-01,-3.153031e-01,-5.485375e-01
0,10,20,-5.289902e-01,5.696846e-01,6.289903e-01
0,10,21,-6.539135e-01,4.036303e-01,6.399060e-01
0,10,22,-5.596439e-01,4.819132e-01,6.742095e-01
0,10,23,-5.663256e-01,5.408702e-01,6.218800e-01
0,10,24,5.964098e-01,-7.447556e-01,-2.993901e-01
0,10,25,5.185469e-01,-5.255559e-01,-6.744628e-01
0,10,26,1.920610e-01,-5.477489e-01,-8.142996e-01
0,10,27,-1.098700e-01,-7.851119e-01,-6.095308e-01
0,10,28,-5.084531e-01,-8.587872e-01,6.292822e-02
0,10,29,6.764257e-01,-6.927821e-01,-2.500024e-01
0,10,30,-8.274473e-01,7.447323e-02,5.565831e-01
0,10,31,6.388680e-01,-7.338349e-01,2.309416e-01
0,10,32,7.578374e-01,-5.446213e-01,-3.592634e-01
0,10,33,-8.074877e-01,5.611521e-01,-1.818569e-01
0,10,34,7.101604e-01,-5.782009e-01,-4.016914e-01
0,10,35,-5.766985e-01,6.690074e-01,4.688795e-01
0,10,36,-4.886897e-01,6.672401e-01,5.621147e-01
0,10,37,-5.380151e-01,6.383155e-01,5.505389e-01
0,10,38,-3.596735e-01,-3.261674e-01,8.742138e-01
0,10,39,-5.695962e-01,2.442220e-01,7.848030e-01
0,11,0,-7.267942e-01,4.541683e-01,5.152682e-01
0,11,1,6.336702e-01,-4.675811e-01,-6.163035e-01
0,11,2,-1.623202e-01,8.487527e-01,5.032603e-01
