i,j,k,nx,ny,nz 
0,1,9,7.996445e-01,-3.392584e-01,-4.954518e-01
0,1,10,4.135640e-01,-5.693136e-01,-7.105257e-01
0,1,11,-6.363844e-01,3.460698e-01,6.893842e-01
0,1,12,5.044672e-01,-1.690312e-01,-8.467239e-01
0,1,13,-6.902068e-01,3.510857e-01,6.327349e-01
0,1,14,4.995065e-01,-6.241015e-01,-6.008249e-01
0,1,15,-7.563997e-01,3.789199e-01,5.331784e-01
0,1,16,5.932844e-01,-4.443263e-01,-6.712584e-01
0,1,17,7.738021e-01,-5.238405e-01,-3.561200e-01
0,1,18,4.196889e-01,-8.879028e-01,-1.883873e-01
0,1,19,4.738315e-01,-6.146084e-01,-6.306665e-01
0,1,20,5.776879e-01,-6.874190e-01,-4.401497e-01
0,1,21,5.586705e-01,-4.275048e-01,-7.107228e-01
0,1,22,5.565402e-01,-4.589191e-01,-6.925722e-01
0,1,23,-6.350427e-01,4.965589e-01,5.917348e-01
0,1,24,7.779301e-01,-8.858737e-02,-6.220748e-01
0,1,25,-3.671643e-01,8.394630e-01,4.006149e-01
0,1,26,-6.976200e-01,6.602626e-01,2.781719e-01
0,1,27,7.005271e-01,-7.027591e-01,-1.240621e-01
0,1,28,6.153466e-01,-6.714807e-01,-4.128707e-01
0,1,29,-8.063147e-01,5.603678e-01,1.893264e-01
0,1,30,-3.433939e-01,8.669707e-01,3.611681e-01
0,1,31,8.358934e-01,-3.486148e-01,-4.239693e-01
0,1,32,-5.132251e-01,5.812777e-01,6.314398e-01
0,1,33,-7.139048e-01,5.486412e-01,4.351239e-01
0,1,34,-7.879322e-01,1.099353e-01,6.058688e-01
0,1,35,9.344248e-01,-9.463431e-02,-3.433578e-01
0,1,36,1.577503e-01,-7.479281e-01,-6.447624e-01
0,1,37,4.874833e-01,-6.401245e-01,-5.938019e-01
0,1,38,5.833914e-01,-6.551693e-01,-4.800081e-01
0,1,39,-6.384686e-01,7.673223e-01,5.978485e-02
0,2,0,-6.520514e-01,6.437175e-01,4.005705e-01
0,2,1,-6.338151e-01,5.703654e-01,5.224573e-01
0,2,2,-5.757157e-01,3.914837e-01,7.178384e-01
0,2,3,5.914684e-01,-1.810105e-01,-7.857483e-01
0,2,4,-3.583441e-02,-9.079281e-01,-4.175912e-01
0,2,5,5.102541e-01,-8.195906e-01,-2.605992e-01
0,2,6,6.509779e-01,-4.283571e-01,-6.266881e-01
0,2,7,-6.894241e-01,3.973254e-01,6.056624e-01
0,2,8,-4.863325e-01,8.144151e-01,3.165577e-01
0,2,9,1.576857e-01,3.095064e-01,9.377318e-01
0,2,10,1.100162e-01,-3.161091e-01,9.423224e-01
0,2,11,5.187576e-01,-3.178248e-01,-7.936485e-01
0,2,12,-4.084454e-01,5.928021e-01,6.940880e-01
0,2,13,-5.289749e-01,7.948718e-01,2.972614e-01
0,2,14,-6.692235e-01,3.986755e-01,6.270548e-01
0,2,15,6.368578e-01,-4.864252e-01,-5.981660e-01
0,2,16,-8.815519e-01,3.855084e-01,2.724877e-01
0,2,17,5.944545e-01,-4.475605e-01,-6.680670e-01
0,2,18,-6.217036e-01,7.150545e-01,3.196588e-01
0,2,19,-6.093751e-01,2.324182e-01,7.580526e-01
0,2,20,5.742436e-01,-6.108437e-01,-5.450818e-01
0,2,21,6.806842e-01,-6.413698e-01,-3.539970e-01
0,2,22,-4.163745e-01,7.537415e-01,5.084348e-01
0,2,23,5.737073e-01,-4.444641e-01,-6.879764e-01
0,2,24,7.038375e-01,-2.433201e-01,-6.673890e-01
0,2,25,5.543856e-01,-6.913765e-01,-4.633089e-01
0,2,26,-2.165182e-01,7.227247e-01,6.563451e-01
0,2,27,5.842023e-01,-5.121402e-01,-6.296190e-01
0,2,28,8.686585e-01,-3.913656e-01,-3.037522e-01
0,2,29,-1.247778e-01,5.892788e-01,7.982361e-01
0,2,30,7.166215e-01,-6.970838e-01,2.297557e-02
0,2,31,7.862640e-01,-3.158932e-01,-5.310371e-01
0,2,32,-5.473711e-01,5.888975e-01,5.946298e-01
0,2,33,7.468021e-01,4.319940e-01,-5.056360e-01
0,2,34,-6.857311e-01,2.716266e-01,6.752716e-01
0,2,35,-7.933621e-01,2.712729e-01,5.449657e-01
0,2,36,1.937512e-01,-6.082518e-01,-7.697338e-01
0,2,37,-5.573215e-01,4.746075e-01,6.812785e-01
0,2,38,4.611826e-01,-6.850188e-01,-5.639680e-01
0,2,39,-1.380131e-01,-7.123039e-01,-6.881683e-01
0,3,0,2.739251e-01,-9.005249e-01,-3.376685e-01
0,3,1,2.693232e-01,-8.103345e-01,-5.204067e-01
0,3,2,5.060063e-01,-7.388529e-01,-4.450326e-01
0,3,3,-7.257245e-01,3.956137e-01,5.628621e-01
0,3,4,-3.961687e-01,6.989862e-01,5.953727e-01
0,3,5,-7.320501e-01,5.801363e-01,3.571337e-01
0,3,6,2.034281e-01,-8.223252e-01,-5.314116e-01
0,3,7,4.986386e-01,-6.648158e-01,-5.562190e-01
0,3,8,-4.923322e-01,5.475862e-01,6.765785e-01
0,3,9,-1.843445e-01,7.724611e-01,6.077178e-01
0,3,10,7.366352e-01,-2.382513e-01,-6.329336e-01
0,3,11,-3.807506e-01,6.529026e-01,6.547879e-01
0,3,12,-4.780681e-01,5.754352e-01,6.635700e-01
0,3,13,-4.343506e-01,2.568592e-01,8.633440e-01
0,3,14,-5.936493e-02,6.572936e-01,7.512928e-01
0,3,15,2.735774e-01,-6.494387e-01,-7.094962e-01
0,3,16,6.625296e-01,-2.100354e-01,-7.189851e-01
0,3,17,-6.634800e-01,3.294479e-01,6.717576e-01
0,3,18,-9.156573e-01,3.472723e-01,2.024195e-01
0,3,19,-5.420781e-01,8.397583e-01,3.093873e-02
0,3,20,-4.071401e-01,5.236873e-01,7.483238e-01
0,3,21,-6.479685e-01,4.487114e-01,6.154632e-01
0,3,22,-4.580388e-01,8.126034e-01,3.603833e-01
0,3,23,-5.757073e-01,6.941225e-01,4.321518e-01
0,3,24,2.635400e-01,8.367733e-01,4.799554e-01
0,3,25,-4.839282e-01,-7.927326e-01,-3.706595e-01
0,3,26,8.504457e-01,-2.994906e-01,-4.324899e-01
0,3,27,6.501892e-01,-5.144447e-01,-5.591070e-01
0,3,28,8.722760e-01,-3.764395e-01,-3.121343e-01
0,3,29,-9.586305e-01,1.100013e-01,2.625401e-01
0,3,30,7.097047e-01,-5.407128e-01,-4.516070e-01
0,3,31,-9.677832e-01,2.051594e-01,1.459634e-01
0,3,32,-7.882376e-01,4.707304e-01,3.963514e-01
0,3,33,-9.490247e-01,-3.092074e-01,6.117936e-02
0,3,34,7.210918e-01,-3.874302e-01,-5.743905e-01
0,3,35,3.129720e-01,-9.252680e-01,-2.143072e-01
0,3,36,3.948051e-01,-5.754697e-01,-7.162147e-01
0,3,37,-1.059809e-01,4.993000e-01,8.599230e-01
0,3,38,8.850551e-01,-3.921841e-01,-2.507370e-01
0,3,39,3.296795e-01,-8.046134e-01,-4.938711e-01
0,4,0,6.515207e-01,-5.162946e-01,-5.558423e-01
0,4,1,5.055329e-01,-5.593142e-01,-6.569659e-01
0,4,2,-5.352418e-01,4.746250e-01,6.987470e-01
0,4,3,-9.146180e-01,2.831745e-01,2.885935e-01
0,4,4,7.482578e-01,-4.932084e-01,-4.436843e-01
0,4,5,4.339688e-01,-4.526536e-01,-7.789582e-01
0,4,6,6.080663e-01,-6.701808e-01,-4.255738e-01
0,4,7,-4.492657e-01,5.294898e-01,7.195838e-01
0,4,8,3.215582e-01,-8.038243e-01,-5.004666e-01
0,4,9,-3.065967e-01,9.158445e-01,-2.592825e-01
0,4,10,4.506933e-01,-5.352295e-01,-7.144263e-01
0,4,11,-4.474666e-01,5.635615e-01,6.943861e-01
0,4,12,-5.482558e-01,3.802643e-01,7.448588e-01
0,4,13,-9.254575e-01,2.653608e-01,2.703924e-01
0,4,14,6.689088e-01,-6.301275e-01,-3.943353e-01
0,4,15,-3.632754e-01,6.513842e-01,6.661303e-01
0,4,16,6.556903e-01,-3.703211e-01,-6.579761e-01
0,4,17,5.305358e-01,-6.745526e-01,-5.133328e-01
0,4,18,2.252579e-01,6.884934e-01,6.893734e-01
0,4,19,-6.879370e-01,6.853188e-01,-2.389159e-01
0,4,20,1.297047e-01,-8.232630e-01,-5.526434e-01
0,4,21,2.601528e-01,-9.301019e-01,-2.592893e-01
0,4,22,2.653691e-01,-4.642425e-01,-8.450196e-01
0,4,23,-7.829173e-01,4.454347e-01,4.343138e-01
0,4,24,5.368366e-01,-4.570809e-01,-7.091428e-01
0,4,25,8.933408e-01,-2.330199e-01,-3.842447e-01
0,4,26,-7.351208e-01,5.579966e-01,3.850159e-01
0,4,27,2.963350e-01,-5.085142e-01,-8.084546e-01
0,4,28,-9.333661e-01,-1.331213e-01,3.333263e-01
0,4,29,7.663104e-01,-3.783877e-01,-5.192216e-01
0,4,30,4.685701e-01,-5.560299e-01,-6.864931e-01
0,4,31,9.539185e-01,-2.751120e-01,1.198032e-01
0,4,32,5.499283e-01,-2.774463e-01,-7.877832e-01
0,4,33,4.731519e-01,-5.819891e-01,-6.613743e-01
0,4,34,-5.870118e-01,5.558538e-01,5.885946e-01
0,4,35,5.739552e-01,-4.143565e-01,-7.063173e-01
0,4,36,2.931514e-01,-5.267584e-01,-7.978645e-01
0,4,37,3.155650e-01,-6.338853e-01,-7.061219e-01
0,4,38,5.981559e-01,-7.984845e-01,-6.805882e-02
0,4,39,2.947980e-01,-7.953007e-01,-5.297083e-01
0,5,0,-2.440749e-01,8.491020e-01,4.684584e-01
0,5,1,-6.332152e-01,4.773652e-01,6.092299e-01
0,5,2,5.993207e-01,-3.065270e-01,-7.394971e-01
0,5,3,-1.450685e-01,8.633472e-01,4.833081e-01
0,5,4,4.969197e-01,-7.834745e-01,-3.731468e-01
0,5,5,-3.516268e-01,5.153572e-01,-7.815149e-01
0,5,6,-7.974723e-01,-2.085538e-01,5.661654e-01
0,5,7,6.362933e-01,2.398032e-01,-7.332293e-01
0,5,8,-2.652238e-01,7.089598e-01,6.534771e-01
0,5,9,-2.065332e-02,-3.800958e-01,-9.247165e-01
0,5,10,6.910683e-01,-4.955237e-01,-5.261947e-01
0,5,11,6.015049e-01,-4.770920e-01,-6.407613e-01
0,5,12,-8.134299e-01,5.704490e-01,1.136649e-01
0,5,13,-7.574112e-01,5.376854e-01,3.704359e-01
0,5,14,-5.639873e-01,8.225733e-01,7.274205e-02
0,5,15,8.988551e-01,1.034495e-01,4.258611e-01
0,5,16,5.387285e-01,-5.169521e-01,6.652309e-01
0,5,17,-8.291604e-01,5.510829e-01,9.381193e-02
0,5,18,8.760232e-01,-4.681941e-01,-1.156618e-01
0,5,19,-6.751858e-01,3.916315e-01,6.250991e-01
0,5,20,5.386418e-01,-6.717761e-01,-5.085095e-01
0,5,21,7.034017e-01,-3.390228e-01,-6.247316e-01
0,5,22,-2.893132e-01,2.739160e-01,9.172066e-01
0,5,23,-4.862334e-01,6.191180e-01,6.166603e-01
0,5,24,-4.298587e-01,7.975522e-01,4.232399e-01
0,5,25,-6.321429e-01,7.365468e-01,2.406121e-01
0,5,26,2.026017e-01,-9.764323e-01,-7.438112e-02
0,5,27,3.714027e-01,-8.871907e-01,-2.737748e-01
0,5,28,-3.199040e-01,-9.393846e-01,1.233615e-01
0,5,29,5.552047e-01,-4.892582e-01,-6.725876e-01
0,5,30,-8.231432e-01,5.362779e-01,1.866582e-01
0,5,31,-6.601462e-01,4.267583e-01,6.181297e-01
0,5,32,-8.336371e-01,3.783159e-01,4.024005e-01
0,5,33,6.086994e-01,-6.192532e-01,-4.959945e-01
0,5,34,-7.481581e-01,-7.745006e-02,6.589848e-01
0,5,35,7.653128e-01,-3.404157e-01,-5.462723e-01
0,5,36,-7.824357e-01,4.931079e-01,3.803144e-01
0,5,37,-5.888144e-01,6.937225e-01,4.147851e-01
0,5,38,4.250876e-01,-8.395004e-01,-3.384370e-01
0,5,39,5.131697e-01,-7.389925e-01,-4.365168e-01
0,6,0,7.566996e-01,-6.371281e-01,1.465382e-01
0,6,1,-5.596135e-01,6.553234e-01,5.073302e-01
0,6,2,-5.485171e-01,6.537213e-01,5.213228e-01
0,6,3,5.855397e-01,-4.598880e-01,-6.675675e-01
0,6,4,-7.343737e-01,7.369556e-02,6.747327e-01
0,6,5,-5.463929e-01,8.110091e-01,2.090911e-01
0,6,6,4.411670e-01,-6.425336e-01,-6.265160e-01
0,6,7,6.902814e-01,2.444151e-02,-7.231281e-01
0,6,8,9.771543e-02,-9.188001e-01,-3.824369e-01
0,6,9,6.782165e-01,-6.162796e-01,-4.002771e-01
0,6,10,-5.841692e-01,5.093532e-01,6.319064e-01
0,6,11,-4.590853e-01,-5.481353e-02,8.866996e-01
0,6,12,6.570436e-01,1.411096e-01,-7.405281e-01
0,6,13,-7.482910e-01,2.474425e-01,6.154939e-01
0,6,14,6.051291e-01,-5.660692e-01,-5.598074e-01
0,6,15,-7.744341e-01,-8.060672e-03,6.326033e-01
0,6,16,-8.223299e-01,5.640336e-01,-7.509781e-02
0,6,17,-7.142307e-01,5.922997e-01,3.729016e-01
0,6,18,6.959439e-01,-5.911841e-01,-4.076315e-01
0,6,19,-6.430463e-01,3.628241e-01,6.744258e-01
0,6,20,9.092743e-02,-5.948201e-01,-7.986997e-01
0,6,21,-1.035175e-01,6.477377e-01,7.547980e-01
0,6,22,4.703389e-01,-5.756287e-01,-6.689043e-01
0,6,23,3.260063e-01,-7.302406e-01,-6.003903e-01
0,6,24,4.340174e-01,-3.087909e-01,-8.463316e-01
0,6,25,-4.171294e-01,8.042331e-01,4.233346e-01
0,6,26,-8.601012e-01,4.427295e-01,-2.534097e-01
0,6,27,-6.064661e-01,7.564709e-01,2.448481e-01
0,6,28,-1.768895e-01,8.590319e-01,4.803898e-01
0,6,29,-4.538618e-01,6.644659e-01,5.937125e-01
0,6,30,-3.991456e-01,6.468863e-01,6.497852e-01
0,6,31,-1.072321e-01,9.706616e-01,2.152145e-01
0,6,32,-6.326150e-01,6.928661e-01,3.460271e-01
0,6,33,5.847916e-01,-5.606624e-01,-5.862392e-01
0,6,34,-4.147772e-01,6.128642e-01,6.725751e-01
0,6,35,-6.417938e-01,-8.429353e-02,7.622305e-01
0,6,36,-5.597231e-01,4.915252e-01,6.671679e-01
0,6,37,-6.863233e-01,7.262229e-01,-3.950546e-02
0,6,38,6.520561e-01,-6.772991e-01,-3.407180e-01
0,6,39,-5.106401e-01,8.525153e-01,1.116439e-01
0,7,0,6.904928e-01,-6.825243e-01,2.395419e-01
0,7,1,-7.813746e-01,2.932856e-01,5.508514e-01
0,7,2,-7.009932e-01,5.494283e-01,4.546834e-01
0,7,3,4.479084e-01,-2.102748e-01,-8.690009e-01
0,7,4,4.700736e-01,-5.104283e-01,-7.200651e-01
0,7,5,7.442233e-01,-4.333494e-01,-5.082716e-01
0,7,6,-6.650808e-01,7.447345e-01,5.511861e-02
0,7,7,-3.433551e-01,-8.003011e-01,-4.915540e-01
0,7,8,1.146959e-01,8.310916e-01,5.441798e-01
0,7,9,2.670508e-01,5.567386e-01,7.865914e-01
0,7,10,3.106240e-01,-3.819956e-01,-8.703977e-01
0,7,11,-3.592919e-01,6.811719e-01,6.378982e-01
0,7,12,-6.840944e-01,-2.034829e-01,7.004352e-01
0,7,13,5.485314e-01,-4.719809e-01,-6.901792e-01
0,7,14,-9.014677e-01,1.984201e-01,3.846887e-01
0,7,15,5.031118e-03,-6.025737e-01,-7.980474e-01
0,7,16,-3.630056e-01,6.592284e-01,6.585172e-01
0,7,17,-6.535894e-01,5.604760e-01,5.086134e-01
0,7,18,-6.306783e-01,3.896829e-01,6.711126e-01
0,7,19,1.197916e-01,-7.417335e-01,-6.599101e-01
0,7,20,-2.540205e-01,6.394066e-01,7.256947e-01
0,7,21,-7.133554e-01,-2.542653e-01,6.530491e-01
0,7,22,-5.896693e-01,6.581232e-01,4.681495e-01
0,7,23,-2.631162e-01,7.837096e-01,5.626447e-01
0,7,24,5.400163e-01,-4.645459e-01,-7.018401e-01
0,7,25,6.733494e-01,-4.832619e-01,-5.595162e-01
0,7,26,-3.594837e-01,6.546509e-01,6.649840e-01
0,7,27,6.751059e-01,-7.358586e-01,5.238442e-02
0,7,28,3.186221e-01,-6.248592e-01,-7.127629e-01
0,7,29,-6.953533e-01,2.652562e-01,6.679244e-01
0,7,30,8.342475e-01,-3.280161e-01,-4.432115e-01
0,7,31,-6.206472e-01,5.009583e-01,6.031898e-01
0,7,32,-3.655611e-01,6.407133e-01,6.751678e-01
0,7,33,3.507634e-01,-7.646408e-01,-5.406381e-01
0,7,34,-6.488782e-01,6.367725e-01,4.165068e-01
0,7,35,3.674882e-01,-7.266142e-02,-9.271854e-01
0,7,36,-5.259584e-01,6.507403e-01,5.476357e-01
0,7,37,-9.245968e-01,3.733332e-01,7.578351e-02
0,7,38,-9.140983e-01,3.694338e-01,1.671613e-01
0,7,39,7.518462e-01,-5.386644e-01,-3.802210e-01
0,8,0,-6.482606e-01,5.462133e-01,5.304801e-01
0,8,1,-8.650101e-01,-5.823258e-02,4.983638e-01
0,8,2,6.321795e-01,-5.128944e-01,-5.807654e-01
0,8,3,-7.096327e-01,2.172414e-01,6.702445e-01
0,8,4,-4.299930e-01,8.327521e-03,9.027938e-01
0,8,5,-3.500627e-01,7.894353e-01,5.042302e-01
0,8,6,-6.796441e-01,6.784904e-01,2.788092e-01
0,8,7,-4.423223e-01,7.806828e-01,4.414582e-01
0,8,8,-4.004695e-01,7.263660e-01,5.585845e-01
0,8,9,8.452929e-01,-2.197889e-01,-4.870039e-01
0,8,10,-2.875671e-01,5.958807e-01,7.498209e-01
0,8,11,7.595200e-01,-6.118301e-01,-2.208920e-01
0,8,12,7.846321e-01,-3.594823e-01,-5.050989e-01
0,8,13,3.225314e-01,-6.734255e-01,-6.651854e-01
0,8,14,8.343713e-01,-1.534473e-01,-5.294133e-01
0,8,15,-6.559242e-02,5.852333e-01,8.082077e-01
0,8,16,5.055967e-01,-8.046947e-01,-3.111888e-01
0,8,17,6.485731e-01,-7.307556e-01,-2.129535e-01
0,8,18,-3.115144e-01,6.353293e-01,7.066226e-01
0,8,19,4.702230e-01,-6.295530e-01,-6.185090e-01
0,8,20,-1.003810e-01,4.381452e-01,8.932818e-01
0,8,21,6.673121e-01,7.778855e-02,-7.407047e-01
0,8,22,-6.097603e-02,-3.807237e-02,-9.974129e-01
0,8,23,-6.869758e-01,2.518432e-01,6.816445e-01
0,8,24,6.875900e-01,-3.483647e-01,-6.370731e-01
0,8,25,3.902796e-01,-9.038709e-01,-1.752119e-01
0,8,26,-7.056738e-01,4.595434e-01,5.392999e-01
0,8,27,-8.017982e-01,4.752091e-01,3.623479e-01
0,8,28,-3.738270e-01,6.018710e-01,7.056944e-01
0,8,29,-4.930565e-01,6.674502e-01,5.580371e-01
0,8,30,-7.508935e-01,2.837870e-01,5.963420e-01
0,8,31,8.427214e-01,1.175993e-01,5.253486e-01
0,8,32,-5.390323e-01,-3.241057e-01,7.774315e-01
0,8,33,5.539852e-01,-6.075347e-01,-5.692117e-01
0,8,34,-4.796349e-01,6.376843e-01,6.027513e-01
0,8,35,5.490234e-01,-5.414942e-01,-6.366768e-01
0,8,36,-6.747221e-01,1.739735e-01,7.172750e-01
0,8,37,-7.643373e-01,5.910134e-01,2.578597e-01
0,8,38,-6.880150e-01,4.985849e-01,5.273029e-01
0,8,39,7.641877e-01,1.149692e-01,-6.346646e-01
0,9,0,5.445387e-01,-1.527852e-01,-8.247025e-01
0,9,1,5.648556e-01,-7.314627e-02,-8.219415e-01
0,9,2,-4.989056e-01,7.482891e-01,4.372146e-01
0,9,3,-6.037983e-01,3.240333e-01,7.283063e-01
0,9,4,6.846075e-01,-3.011270e-01,-6.638035e-01
0,9,5,1.469344e-01,-6.517008e-01,-7.441077e-01
0,9,6,8.356233e-01,-1.920919e-01,-5.146207e-01
0,9,7,-3.392883e-01,5.865139e-01,7.354488e-01
0,9,8,-4.887417e-01,7.091168e-01,5.082174e-01
0,9,9,5.166788e-01,-3.911311e-01,-7.616163e-01
0,9,10,-5.725389e-01,4.746297e-01,6.685251e-01
0,9,11,-5.814903e-01,6.365299e-01,5.066545e-01
0,9,12,6.574797e-01,-3.124621e-01,-6.856295e-01
0,9,13,-4.666007e-01,-6.355660e-02,8.821816e-01
0,9,14,7.239337e-01,-6.789567e-01,-1.222205e-01
0,9,15,-4.879731e-01,4.341150e-01,7.572493e-01
0,9,16,6.546154e-01,-5.176612e-01,-5.509134e-01
0,9,17,-5.622716e-01,6.349628e-01,5.297856e-01
0,9,18,-4.620259e-01,6.903673e-01,5.567092e-01
0,9,19,-3.993356e-01,3.465315e-02,9.161497e-01
0,9,20,-1.540431e-01,8.374482e-01,5.243580e-01
0,9,21,-6.038402e-02,7.804926e-01,6.222420e-01
0,9,22,6.383055e-01,-5.067954e-01,-5.794173e-01
0,9,23,-6.031718e-01,7.765847e-01,1.819339e-01
0,9,24,-6.457658e-01,7.171918e-01,2.619588e-01
0,9,25,4.455344e-01,-8.768954e-01,-1.804263e-01
0,9,26,8.394000e-01,-2.723375e-01,-4.703615e-01
0,9,27,-5.439088e-01,3.781685e-01,7.491006e-01
0,9,28,3.185258e-01,-8.120630e-01,-4.889734e-01
0,9,29,5.534822e-01,-2.981050e-01,-7.776830e-01
0,9,30,-2.467471e-01,1.142876e-01,9.623171e-01
0,9,31,-7.541334e-01,2.989374e-01,5.847385e-01
0,9,32,-6.735392e-01,-3.559261e-01,6.478129e-01
0,9,33,-7.690474e-01,6.081319e-01,1.968291e-01
0,9,34,-2.504319e-01,7.281086e-01,6.380766e-01
0,9,35,-4.160072e-01,4.472860e-01,7.917532e-01
0,9,36,5.588122e-01,-3.746551e-01,-7.398395e-01
0,9,37,-6.574902e-01,7.355241e-01,1.634348e-01
0,9,38,-7.067883e-01,3.001185e-01,6.406084e-01
0,9,39,6.899856e-01,-5.423330e-01,-4.793691e-01
0,10,0,6.169486e-01,-2.741269e-02,-7.865259e-01
0,10,1,-7.980896e-01,4.336925e-03,6.025231e-01
0,10,2,5.761014e-01,-6.517939e-01,-4.932261e-01
0,10,3,4.929908e-01,-5.780174e-01,-6.502738e-01
0,10,4,8.187106e-01,-2.938556e-01,-4.933172e-01
0,10,5,8.439357e-02,-6.709556e-01,-7.366793e-01
0,10,6,-7.419197e-01,2.803921e-01,6.090447e-01
0,10,7,-2.964222e-01,6.709963e-01,6.796307e-01
0,10,8,-5.987824e-02,-5.648522e-01,-8.230168e-01
0,10,9,1.149074e-02,-7.382458e-01,-6.744339e-01
0,10,10,-6.901665e-01,3.814692e-01,6.149402e-01
0,10,11,8.246096e-01,-5.425193e-01,-1.602867e-01
0,10,12,5.040352e-01,-3.095789e-01,-8.062936e-01
0,10,13,5.094872e-01,-5.191593e-02,-8.589107e-01
0,10,14,-5.902208e-01,5.856991e-03,8.072206e-01
0,10,15,-5.831773e-01,4.783451e-01,6.565746e-01
0,10,16,-1.985230e-01,6.365355e-01,7.452591e-01
0,10,17,7.662341e-01,-4.972143e-01,-4.070175e-01
0,10,18,-6.686595e-01,6.136660e-01,4.198911e-01
0,10,19,-7.267593e-01,1.526546e-01,6.697145e-01
0,10,20,-2.356398e-01,-6.625813e-01,-7.109570e-01
0,10,21,1.136027e-01,-7.580703e-01,-6.422023e-01
0,10,22,-6.584470e-01,5.152710e-01,5.485830e-01
0,10,23,-6.302198e-01,4.956397e-01,5.976323e-01
0,10,24,3.377420e-01,-8.023593e-01,-4.920873e-01
0,10,25,-6.555880e-01,3.154260e-01,6.860837e-01
0,10,26,-4.476295e-01,5.433920e-01,7.101781e-01
0,10,27,9.302620e-01,-5.083523e-02,-3.633571e-01
0,10,28,-5.756244e-01,-8.000580e-01,-1.690082e-01
0,10,29,6.939385e-02,7.731212e-01,6.304507e-01
0,10,30,-7.887755e-01,3.642100e-01,4.951608e-01
0,10,31,6.361564e-01,-5.830164e-01,-5.053680e-01
0,10,32,3.790088e-01,-7.951714e-02,-9.219704e-01
0,10,33,-5.119291e-01,7.951658e-01,3.250231e-01
0,10,34,-2.221935e-01,6.770293e-01,7.016134e-01
0,10,35,-6.669589e-01,2.030637e-01,7.168898e-01
0,10,36,-3.245445e-01,8.553209e-01,4.038527e-01
0,10,37,6.190995e-01,-7.134372e-01,-3.282121e-01
0,10,38,3.334267e-01,-6.488224e-01,-6.840001e-01
0,10,39,-4.683468e-01,6.745597e-01,5.706317e-01
0,11,0,-7.020654e-01,1.726524e-01,6.908657e-01
0,11,1,7.600166e-01,-4.323296e-01,-4.852483e-01
0,11,2,5.390090e-01,-2.571170e-01,-8.020973e-01
