i,j,k,nx,ny,nz 
0,3,35,-3.260617e-02,3.208910e-02,9.989530e-01
0,3,36,5.096919e-02,1.656563e-02,-9.985628e-01
0,3,37,1.572736e-01,-7.631674e-02,-9.846018e-01
0,3,38,1.786621e-01,-1.233786e-01,-9.761442e-01
0,3,39,1.845694e-01,-4.966638e-02,-9.815637e-01
0,4,0,2.191515e-01,-3.968274e-02,-9.748835e-01
0,4,1,-1.063701e-01,-9.521221e-02,9.897576e-01
0,4,2,7.417797e-02,-1.085497e-01,-9.913196e-01
0,4,3,-1.761521e-01,7.794656e-02,9.812720e-01
0,4,4,8.130185e-02,-1.088730e-01,-9.907253e-01
0,4,5,-2.157659e-01,4.483278e-03,9.764348e-01
0,4,6,1.567148e-01,1.094962e-01,-9.815554e-01
0,4,7,5.781667e-02,1.309950e-01,-9.896957e-01
0,4,8,6.149748e-02,-1.073133e-01,9.923215e-01
0,4,9,-1.521161e-01,-2.325471e-01,9.606157e-01
0,4,10,1.317522e-01,6.690473e-03,-9.912601e-01
0,4,11,-9.902924e-03,1.337902e-01,9.909602e-01
0,4,12,4.265406e-02,1.044591e-01,9.936141e-01
0,4,13,1.039913e-01,8.203379e-02,-9.911893e-01
0,4,14,-1.872736e-01,-1.320125e-01,9.733968e-01
0,4,15,-2.151336e-01,3.492435e-02,9.759600e-01
0,4,16,-1.919700e-01,8.747698e-02,9.774944e-01
0,4,17,-1.840619e-01,7.194238e-02,9.802783e-01
0,4,18,1.661766e-01,-8.824748e-02,-9.821394e-01
0,4,19,1.320362e-01,-2.033521e-01,-9.701620e-01
0,4,20,-2.055545e-01,1.661202e-01,9.644436e-01
0,4,21,-2.487984e-01,8.470723e-02,9.648441e-01
0,4,22,2.661892e-01,4.911781e-02,-9.626686e-01
0,4,23,-3.159034e-01,1.268124e-01,9.402785e-01
0,4,24,2.466358e-01,-1.921105e-01,-9.498760e-01
0,4,25,1.009583e-01,-2.946888e-01,-9.502452e-01
0,4,26,-1.725750e-01,9.754298e-02,9.801547e-01
0,4,27,1.739264e-01,-1.972822e-01,-9.647950e-01
0,4,28,-2.711791e-01,1.356894e-01,9.529167e-01
0,4,29,-2.989992e-01,6.106622e-02,9.522974e-01
0,4,30,3.854683e-01,-2.671404e-02,-9.223343e-01
0,4,31,2.210985e-01,-1.186084e-01,-9.680121e-01
0,4,32,3.810735e-01,-1.194739e-02,-9.244675e-01
0,4,33,-1.782162e-01,1.175549e-01,9.769441e-01
0,4,34,1.028795e-01,-3.770411e-02,-9.939790e-01
0,4,35,-5.952735e-02,-5.048474e-03,9.982139e-01
0,4,36,1.303334e-01,-1.365143e-01,-9.820270e-01
0,4,37,-8.619513e-02,1.461623e-01,9.854983e-01
0,4,38,-2.137805e-01,1.851114e-02,9.767063e-01
0,4,39,2.306910e-01,-8.207521e-02,-9.695593e-01
0,5,0,1.735217e-01,-3.782872e-02,-9.841033e-01
0,5,1,-1.618208e-01,-6.485146e-04,9.868200e-01
0,5,2,-5.465620e-02,1.592143e-01,9.857299e-01
0,5,3,1.337186e-01,-1.494323e-01,-9.796884e-01
0,5,4,-9.882344e-02,1.066934e-01,9.893687e-01
0,5,5,1.532966e-01,-9.813170e-02,-9.832956e-01
0,5,6,-1.686856e-01,-1.316275e-01,9.768415e-01
0,5,7,1.560329e-01,7.987909e-02,-9.845167e-01
0,5,8,7.430899e-02,-7.086754e-02,9.947140e-01
0,5,9,-8.191272e-02,-2.089821e-01,9.744828e-01
0,5,10,-9.891925e-02,-8.218934e-02,9.916955e-01
0,5,11,3.429387e-02,-8.240468e-02,-9.960087e-01
0,5,12,-1.162265e-01,4.449675e-02,9.922255e-01
0,5,13,-8.935711e-02,-5.612968e-02,9.944168e-01
0,5,14,-2.527734e-01,5.771391e-02,9.658026e-01
0,5,15,-2.574685e-01,-1.201777e-01,9.587843e-01
0,5,16,-1.557746e-01,-3.638713e-02,9.871222e-01
0,5,17,1.457799e-01,-1.703754e-01,-9.745360e-01
0,5,18,-2.534042e-01,1.218066e-01,9.596611e-01
0,5,19,-1.154273e-01,1.389212e-01,9.835535e-01
0,5,20,-1.320206e-01,5.083635e-02,9.899425e-01
0,5,21,-1.838081e-01,3.722526e-01,9.097487e-01
0,5,22,1.026196e-01,-1.076016e-01,-9.888838e-01
0,5,23,2.723623e-01,-6.715996e-02,-9.598481e-01
0,5,24,-3.179296e-01,1.315137e-01,9.389488e-01
0,5,25,-2.190272e-01,3.143644e-01,9.236894e-01
0,5,26,-2.359795e-01,2.142878e-01,9.478367e-01
0,5,27,-2.151098e-01,1.668655e-01,9.622285e-01
0,5,28,1.391129e-01,-5.407766e-03,-9.902618e-01
0,5,29,-1.962022e-01,3.119849e-02,9.800670e-01
0,5,30,1.571194e-01,-9.245261e-02,-9.832426e-01
0,5,31,2.609551e-01,-6.007596e-02,-9.634798e-01
0,5,32,-3.468812e-01,-4.055093e-02,9.370320e-01
0,5,33,1.004656e-01,8.889514e-02,-9.909613e-01
0,5,34,1.319199e-01,4.129164e-02,-9.904000e-01
0,5,35,1.002241e-01,-1.004503e-01,-9.898812e-01
0,5,36,1.656256e-01,-8.700772e-02,-9.823430e-01
0,5,37,-5.470969e-02,-8.738770e-03,9.984641e-01
0,5,38,-1.794725e-01,-7.992325e-02,9.805110e-01
0,5,39,1.779362e-01,4.473460e-02,-9.830247e-01
0,6,0,1.223997e-01,-9.824235e-02,-9.876066e-01
0,6,1,9.586265e-02,8.374127e-02,-9.918658e-01
0,6,2,-1.340259e-01,-8.810603e-02,9.870534e-01
0,6,3,-1.970602e-01,5.009530e-03,9.803786e-01
0,6,4,9.267898e-02,-8.258774e-02,-9.922650e-01
0,6,5,1.959509e-01,1.300701e-02,-9.805274e-01
0,6,6,-1.857904e-01,-9.503218e-02,9.779830e-01
0,6,7,1.380692e-01,-2.602214e-02,-9.900807e-01
0,6,8,1.171093e-02,1.349576e-01,-9.907822e-01
0,6,9,-2.713649e-01,-1.445598e-01,9.515585e-01
0,6,10,2.103010e-02,8.520084e-02,-9.961418e-01
0,6,11,7.438134e-02,-5.353995e-03,9.972155e-01
0,6,12,-6.864816e-02,-2.649585e-02,9.972890e-01
0,6,13,1.435419e-01,-1.206178e-03,-9.896435e-01
0,6,14,-2.991795e-01,-1.597277e-01,9.407331e-01
0,6,15,-1.491030e-01,-8.257966e-02,9.853674e-01
0,6,16,-2.988599e-02,4.806797e-02,9.983969e-01
0,6,17,4.154091e-02,-1.040776e-01,-9.937013e-01
0,6,18,-9.100399e-02,5.768180e-02,9.941786e-01
0,6,19,5.979171e-02,-6.696893e-02,-9.959619e-01
0,6,20,-1.408248e-01,1.022410e-01,9.847412e-01
0,6,21,-2.269932e-01,2.581210e-01,9.390674e-01
0,6,22,-1.747824e-01,1.485985e-01,9.733291e-01
0,6,23,1.276355e-01,-5.827567e-02,-9.901076e-01
0,6,24,-1.885631e-01,3.600544e-02,9.814008e-01
0,6,25,1.819685e-01,-8.675352e-02,-9.794699e-01
0,6,26,6.075980e-02,-3.485647e-01,-9.353133e-01
0,6,27,-1.620582e-01,1.780604e-01,9.705831e-01
0,6,28,-2.649012e-01,1.398708e-01,9.540773e-01
0,6,29,2.305268e-01,7.639926e-02,-9.700621e-01
0,6,30,2.380767e-01,-1.508434e-01,-9.594612e-01
0,6,31,2.452283e-01,8.019567e-02,-9.661427e-01
0,6,32,-3.295267e-01,1.013023e-01,9.386959e-01
0,6,33,1.836915e-01,-1.378902e-01,-9.732645e-01
0,6,34,-9.985156e-02,-1.712352e-01,9.801572e-01
0,6,35,2.210206e-01,6.319479e-02,-9.732196e-01
0,6,36,-7.839199e-02,-1.126885e-01,9.905332e-01
0,6,37,-1.109494e-01,-7.760013e-02,9.907918e-01
0,6,38,1.942531e-01,-1.373185e-01,-9.712926e-01
0,6,39,2.543921e-01,2.598368e-02,-9.667520e-01
0,7,0,6.953215e-02,-1.069065e-01,-9.918348e-01
0,7,1,1.438329e-01,-5.922872e-02,-9.878280e-01
0,7,2,-1.718955e-02,-3.136901e-02,-9.993600e-01
0,7,3,-1.335852e-01,9.465673e-03,9.909921e-01
0,7,4,1.365434e-01,-1.620360e-01,-9.772923e-01
0,7,5,-2.341731e-01,2.957716e-02,9.717449e-01
0,7,6,-4.140841e-02,4.271095e-02,9.982290e-01
0,7,7,-3.247388e-02,-9.884996e-03,9.994237e-01
0,7,8,1.296296e-01,7.801819e-02,-9.884884e-01
0,7,9,8.691813e-02,1.869261e-01,-9.785213e-01
0,7,10,8.111618e-02,1.411885e-02,-9.966046e-01
0,7,11,3.914238e-02,8.717009e-02,-9.954242e-01
0,7,12,4.594698e-02,3.491891e-02,-9.983334e-01
0,7,13,7.576367e-03,-3.871548e-02,9.992216e-01
0,7,14,-5.414820e-02,6.498263e-02,9.964162e-01
0,7,15,7.008328e-02,1.408866e-01,-9.875421e-01
0,7,16,8.597230e-02,2.877241e-03,-9.962934e-01
0,7,17,-2.136059e-01,3.345131e-01,9.178635e-01
0,7,18,3.059830e-01,-9.867872e-02,-9.469091e-01
0,7,19,2.594890e-03,8.498015e-02,9.963793e-01
0,7,20,-6.666501e-02,4.032740e-02,9.969601e-01
0,7,21,-1.227334e-01,2.467691e-01,9.612708e-01
0,7,22,-1.594981e-01,2.460889e-01,9.560338e-01
0,7,23,-2.477439e-01,1.435960e-01,9.581248e-01
0,7,24,1.665553e-01,-1.778732e-01,-9.698559e-01
0,7,25,1.877327e-01,-1.913125e-01,-9.634085e-01
0,7,26,2.525581e-01,-1.895643e-01,-9.488307e-01
0,7,27,1.432840e-01,-1.347835e-01,-9.804607e-01
0,7,28,-1.581330e-01,8.819810e-03,9.873784e-01
0,7,29,-1.570331e-01,-4.387062e-02,9.866185e-01
0,7,30,2.365442e-01,-1.203404e-01,-9.641395e-01
0,7,31,-2.214854e-01,5.977805e-02,9.733297e-01
0,7,32,-2.049887e-01,6.294917e-02,9.767380e-01
0,7,33,1.028976e-01,-1.841693e-01,-9.774936e-01
0,7,34,-3.185729e-01,-1.499939e-01,9.359557e-01
0,7,35,-8.167039e-02,-2.166054e-01,9.728371e-01
0,7,36,3.698530e-02,6.876046e-02,-9.969474e-01
0,7,37,8.468415e-03,-1.058042e-01,-9.943509e-01
0,7,38,2.039148e-01,-5.826502e-02,-9.772533e-01
0,7,39,-1.667219e-01,7.897175e-02,9.828363e-01
0,8,0,1.063933e-01,-4.230979e-02,-9.934235e-01
0,8,1,1.388504e-01,-8.777323e-02,-9.864160e-01
0,8,2,-8.035323e-02,-2.315734e-02,9.964974e-01
0,8,3,1.600766e-02,1.806627e-01,9.834148e-01
0,8,4,1.440856e-01,1.926657e-02,-9.893777e-01
0,8,5,-1.296357e-01,9.933273e-02,9.865737e-01
0,8,6,-1.334141e-01,-6.111350e-03,9.910415e-01
0,8,7,8.974966e-02,-5.180793e-02,9.946160e-01
0,8,8,-3.985845e-02,1.641870e-01,-9.856236e-01
0,8,9,1.880655e-02,5.540438e-02,-9.982869e-01
0,8,10,-3.704782e-05,-8.340670e-02,9.965156e-01
0,8,11,-1.394190e-01,-3.082475e-01,9.410344e-01
0,8,12,3.443710e-02,8.480520e-02,-9.958023e-01
0,8,13,-9.531099e-02,1.015503e-01,-9.902542e-01
0,8,14,2.429704e-02,9.530840e-02,9.951512e-01
0,8,15,1.232719e-01,1.149887e-01,-9.856884e-01
0,8,16,-2.198247e-01,8.708403e-02,9.716447e-01
0,8,17,-6.014028e-02,1.876892e-01,9.803856e-01
0,8,18,7.428345e-02,-2.299987e-01,-9.703518e-01
0,8,19,1.434936e-01,-2.061506e-01,-9.679419e-01
0,8,20,4.937373e-02,-1.752842e-01,-9.832790e-01
0,8,21,7.578961e-02,-1.954495e-01,-9.777809e-01
0,8,22,-6.684980e-02,-4.093318e-02,9.969231e-01
0,8,23,1.673934e-01,-9.669611e-02,-9.811367e-01
0,8,24,2.903064e-01,-1.989013e-01,-9.360344e-01
0,8,25,-1.977455e-01,1.436041e-01,9.696776e-01
0,8,26,2.065833e-01,-7.270536e-02,-9.757240e-01
0,8,27,2.131005e-01,-9.153929e-02,-9.727326e-01
0,8,28,-2.671720e-01,3.206469e-02,9.631153e-01
0,8,29,3.642964e-01,9.377552e-03,-9.312358e-01
0,8,30,-3.066367e-01,-1.875064e-02,9.516419e-01
0,8,31,2.234395e-01,1.023479e-01,-9.693295e-01
0,8,32,-2.554865e-01,-2.753586e-02,9.664204e-01
0,8,33,2.111341e-01,1.313813e-01,-9.685873e-01
0,8,34,1.990739e-01,2.745873e-02,-9.795997e-01
0,8,35,-2.714282e-01,-1.378198e-01,9.525400e-01
0,8,36,8.799903e-03,-7.521201e-02,9.971287e-01
0,8,37,7.203520e-03,-1.651092e-02,-9.998377e-01
0,8,38,-2.121117e-01,-3.021210e-03,9.772408e-01
0,8,39,-2.507421e-01,9.386374e-03,9.680084e-01
0,9,0,-3.470857e-02,9.347454e-02,9.950165e-01
0,9,1,1.460423e-02,-5.630488e-02,-9.983068e-01
0,9,2,-1.615312e-02,5.249577e-02,9.984905e-01
0,9,3,-6.458222e-02,-7.916451e-02,-9.947674e-01
0,9,4,3.904625e-03,6.379230e-05,-9.999924e-01
0,9,5,-6.860935e-02,-8.316979e-02,9.941708e-01
0,9,6,-9.853365e-02,-9.914152e-03,9.950843e-01
0,9,7,-5.827891e-02,-1.107689e-02,9.982389e-01
0,9,8,-5.972633e-02,3.005616e-02,9.977622e-01
0,9,9,1.238689e-01,6.945467e-02,-9.898649e-01
0,9,10,-1.874774e-02,6.396187e-02,9.977762e-01
0,9,11,-3.810648e-02,-1.566229e-01,9.869231e-01
0,9,12,4.452859e-02,-9.044025e-02,9.949059e-01
0,9,13,-7.830310e-02,-6.690141e-03,9.969072e-01
0,9,14,-8.580644e-02,1.271016e-02,-9.962307e-01
0,9,15,-6.773988e-02,-6.031838e-02,-9.958780e-01
0,9,16,-1.785824e-01,7.751897e-02,9.808665e-01
0,9,17,-7.378826e-02,-1.394903e-01,-9.874704e-01
0,9,18,7.973152e-02,-9.027480e-02,-9.927202e-01
0,9,19,7.110857e-03,-2.382323e-01,-9.711822e-01
0,9,20,5.830207e-02,8.716817e-02,9.944861e-01
0,9,21,1.185058e-01,-7.059397e-02,-9.904407e-01
0,9,22,-1.303110e-01,2.527562e-02,9.911509e-01
0,9,23,2.499202e-01,-2.610722e-01,-9.324061e-01
0,9,24,-3.646189e-01,3.237778e-02,9.305938e-01
0,9,25,-3.278224e-01,-9.004890e-02,9.404380e-01
0,9,26,3.201313e-01,1.991478e-02,-9.471638e-01
0,9,27,-3.060360e-01,4.942302e-02,9.507362e-01
0,9,28,-1.797886e-01,-3.940813e-02,9.829156e-01
0,9,29,-3.083651e-01,-7.508396e-03,9.512385e-01
0,9,30,-2.108958e-01,-6.427602e-02,9.753930e-01
0,9,31,1.245201e-01,2.753972e-02,-9.918348e-01
0,9,32,-2.861994e-01,-1.221264e-02,9.580922e-01
0,9,33,-1.860189e-01,-4.599522e-02,9.814690e-01
0,9,34,1.239290e-01,6.393800e-02,-9.902290e-01
0,9,35,8.601798e-02,-1.583255e-02,-9.961678e-01
0,9,36,1.869423e-01,-3.496693e-02,-9.817484e-01
0,9,37,1.012039e-01,-5.228003e-02,-9.934911e-01
0,9,38,-1.717074e-01,5.412180e-02,9.836602e-01
0,9,39,-1.557622e-01,1.087241e-01,9.817929e-01
0,10,0,-1.262380e-01,-9.762239e-02,9.871848e-01
0,10,1,8.425654e-02,-2.038504e-01,-9.753696e-01
0,10,2,6.800785e-02,-5.713688e-02,9.960473e-01
0,10,3,-5.428238e-02,9.565841e-02,9.939330e-01
0,10,4,-1.150832e-01,-1.880007e-02,9.931779e-01
0,10,5,8.777732e-02,-3.485128e-03,9.961340e-01
0,10,6,-2.537446e-03,5.539767e-03,9.999814e-01
0,10,7,1.081816e-01,-6.454415e-02,-9.920337e-01
0,10,8,1.776090e-01,-2.984431e-02,-9.836485e-01
0,10,9,4.682376e-02,-5.446934e-02,-9.974170e-01
0,10,10,-7.435853e-02,-2.084872e-01,9.751943e-01
0,10,11,1.390188e-01,1.476803e-01,-9.792162e-01
0,10,12,-4.848875e-02,1.176876e-01,9.918662e-01
0,10,13,7.811882e-02,-1.237553e-02,9.968672e-01
0,10,14,-6.254383e-02,-1.307883e-01,-9.894355e-01
0,10,15,-1.025272e-01,3.972407e-02,-9.939367e-01
0,10,16,7.649764e-02,1.037960e-01,9.916524e-01
0,10,17,-1.844166e-01,1.145523e-01,9.761497e-01
0,10,18,1.090356e-01,-1.774340e-01,-9.780738e-01
0,10,19,1.039394e-02,-1.584286e-01,-9.873157e-01
0,10,20,2.201767e-03,-4.503549e-02,9.989830e-01
0,10,21,1.379816e-01,-1.062801e-01,-9.847160e-01
0,10,22,3.109129e-01,8.739286e-04,-9.504380e-01
0,10,23,-2.538353e-01,-3.868005e-02,9.664737e-01
0,10,24,2.785260e-01,2.107040e-01,-9.370310e-01
0,10,25,-2.676105e-01,-1.694111e-01,9.485170e-01
0,10,26,4.162894e-01,5.063618e-02,-9.078211e-01
0,10,27,-3.662117e-01,1.240287e-01,9.222288e-01
0,10,28,2.828441e-01,-3.509565e-02,-9.585236e-01
0,10,29,-3.209932e-01,-7.444555e-02,9.441511e-01
0,10,30,3.464490e-01,-3.180610e-03,-9.380634e-01
0,10,31,-1.655334e-01,-1.722693e-01,9.710417e-01
0,10,32,1.872083e-01,1.202282e-01,-9.749350e-01
0,10,33,-5.184480e-02,1.528375e-01,9.868905e-01
0,10,34,2.251582e-01,-5.397551e-02,-9.728260e-01
0,10,35,-3.057712e-01,5.434484e-03,9.520895e-01
0,10,36,2.889257e-01,-1.773415e-01,-9.407826e-01
0,10,37,-1.884743e-01,1.371241e-01,9.724579e-01
0,10,38,-8.640691e-02,4.613974e-03,9.962492e-01
0,10,39,-9.200180e-02,8.373816e-02,9.922316e-01
0,11,0,-2.602242e-02,-2.330421e-02,-9.993897e-01
0,11,1,1.159221e-01,6.216571e-02,9.913110e-01
0,11,2,7.327997e-02,9.622643e-02,9.926583e-01
