i,j,k,nx,ny,nz 
0,0,31,-8.507093e-01,4.172781e-01,-3.196444e-01
0,0,32,6.487950e-01,-6.572444e-01,-3.835294e-01
0,0,33,4.662450e-01,-8.791805e-01,9.827137e-02
0,0,34,-5.825607e-01,6.195791e-01,5.260654e-01
0,0,35,8.325613e-01,-2.422546e-01,-4.981510e-01
0,0,36,7.595220e-01,-5.511706e-01,-3.454524e-01
0,0,37,6.176971e-01,-5.373043e-01,-5.742424e-01
0,0,38,-7.082319e-01,4.688497e-01,5.278139e-01
0,0,39,3.254127e-01,-4.776844e-01,-8.160418e-01
0,1,0,-6.706288e-01,7.401088e-01,4.995948e-02
0,1,1,-5.848390e-01,3.864956e-01,7.131511e-01
0,1,2,-8.491943e-01,4.890107e-01,1.993426e-01
0,1,3,5.605692e-01,-6.031958e-01,-5.673773e-01
0,1,4,6.648268e-01,-4.233754e-01,-6.154337e-01
0,1,5,9.850082e-01,-1.582510e-01,-6.866891e-02
0,1,6,5.861239e-01,-6.828257e-01,-4.361283e-01
0,1,7,9.605097e-01,-1.833718e-01,-2.092745e-01
0,1,8,7.535908e-01,-3.611863e-01,-5.492226e-01
0,1,9,-6.363614e-01,2.539549e-01,7.283894e-01
0,1,10,-9.340932e-01,1.089086e-01,3.400129e-01
0,1,11,-8.431745e-01,4.680124e-01,2.646152e-01
0,1,12,5.063355e-01,-4.431848e-01,-7.397375e-01
0,1,13,3.831325e-01,-6.788685e-01,-6.263761e-01
0,1,14,-5.942480e-01,6.307552e-01,4.990163e-01
0,1,15,6.085907e-01,-7.550417e-01,-2.439866e-01
0,1,16,6.963211e-01,-2.014940e-01,-6.888666e-01
0,1,17,5.258712e-01,-5.121793e-01,-6.790669e-01
0,1,18,-6.729413e-01,3.030341e-01,6.747743e-01
0,1,19,2.709115e-02,-9.396432e-01,-3.410818e-01
0,1,20,7.642781e-01,-2.358030e-01,-6.002299e-01
0,1,21,-4.118648e-01,8.882208e-01,2.035468e-01
0,1,22,6.244555e-01,-4.942718e-01,-6.047733e-01
0,1,23,-7.596045e-01,3.092117e-01,5.721793e-01
0,1,24,-4.507078e-01,7.078597e-01,5.438724e-01
0,1,25,6.524079e-01,-3.901878e-01,-6.497057e-01
0,1,26,6.016121e-01,-6.105175e-01,-5.151031e-01
0,1,27,7.548858e-01,-2.970056e-01,-5.847522e-01
0,1,28,-6.907415e-01,7.018297e-01,1.741015e-01
0,1,29,-5.635076e-01,5.498137e-01,6.165744e-01
0,1,30,-5.579761e-01,7.901710e-01,2.535596e-01
0,1,31,7.529626e-01,-5.103758e-01,-4.154080e-01
0,1,32,7.751340e-01,-5.049111e-01,-3.797790e-01
0,1,33,1.064764e-01,-6.062489e-01,-7.881149e-01
0,1,34,6.045228e-01,-7.694159e-01,-2.062796e-01
0,1,35,-7.741505e-01,2.816906e-01,5.668699e-01
0,1,36,1.397997e-01,-8.978147e-01,-4.175940e-01
0,1,37,-5.975675e-01,6.802818e-01,4.244170e-01
0,1,38,-6.572256e-01,7.536581e-01,7.344704e-03
0,1,39,7.894732e-01,-5.200854e-01,3.259498e-01
0,2,0,-4.576360e-01,8.889482e-01,1.844883e-02
0,2,1,5.931906e-01,-5.943561e-01,-5.430154e-01
0,2,2,-1.079896e-01,-7.406734e-01,-6.631298e-01
0,2,3,-7.026304e-02,4.727878e-01,8.783705e-01
0,2,4,8.972897e-01,-4.272076e-01,1.111976e-01
0,2,5,-6.958969e-01,4.239034e-01,5.796839e-01
0,2,6,-8.522103e-01,4.047526e-01,3.315311e-01
0,2,7,-6.830481e-01,6.716393e-01,2.869598e-01
0,2,8,-5.297151e-01,6.821641e-01,5.040377e-01
0,2,9,2.023852e-01,-5.296314e-01,-8.237298e-01
0,2,10,-5.137307e-01,7.047498e-01,4.892939e-01
0,2,11,6.376278e-01,-5.235713e-01,-5.650698e-01
0,2,12,8.129202e-01,-1.211325e-01,-5.696382e-01
0,2,13,-4.904736e-01,4.667474e-01,7.359229e-01
0,2,14,-2.746015e-01,2.850803e-01,9.183263e-01
0,2,15,4.342370e-01,-8.655903e-01,2.493826e-01
0,2,16,6.235627e-01,-4.003151e-01,-6.715038e-01
0,2,17,6.011937e-01,-6.359932e-01,-4.838169e-01
0,2,18,8.293594e-01,-2.495124e-01,-4.999065e-01
0,2,19,6.484884e-01,-6.002406e-01,-4.681602e-01
0,2,20,-4.899676e-01,5.630009e-01,6.655537e-01
0,2,21,-5.131193e-01,5.750490e-01,6.372026e-01
0,2,22,-5.350979e-01,4.665219e-01,7.042923e-01
0,2,23,6.695590e-01,-5.514039e-01,-4.976389e-01
0,2,24,-2.347444e-01,9.321250e-01,2.757499e-01
0,2,25,2.605925e-01,-8.836703e-01,-3.888680e-01
0,2,26,-7.891888e-01,5.904323e-01,1.690285e-01
0,2,27,-6.782850e-01,5.166363e-01,5.225096e-01
0,2,28,-4.560397e-01,4.689856e-01,7.563599e-01
0,2,29,-5.774740e-01,4.502510e-01,6.810270e-01
0,2,30,-5.613635e-01,-3.271307e-02,8.269225e-01
0,2,31,9.474093e-01,-3.114080e-01,-7.376136e-02
0,2,32,7.910208e-01,-5.128416e-01,-3.335860e-01
0,2,33,6.366650e-01,-5.863437e-01,-5.008580e-01
0,2,34,6.400537e-01,-7.018198e-01,-3.126984e-01
0,2,35,-5.264924e-01,-4.883754e-01,6.959132e-01
0,2,36,6.919589e-01,-6.595444e-01,2.935884e-01
0,2,37,5.437270e-01,-6.535624e-01,-5.265141e-01
0,2,38,-5.510042e-01,7.609918e-01,3.424703e-01
0,2,39,-3.179784e-01,6.661208e-01,6.746650e-01
0,3,0,-6.705958e-01,4.562259e-01,5.849438e-01
0,3,1,6.841725e-01,-6.684052e-01,-2.917917e-01
0,3,2,7.790366e-02,-5.943016e-01,-8.004602e-01
0,3,3,6.082502e-01,-4.709651e-01,-6.389238e-01
0,3,4,-4.718630e-01,7.111954e-01,5.211012e-01
0,3,5,3.763900e-01,-8.825358e-01,-2.818884e-01
0,3,6,-6.782184e-01,6.597836e-01,3.235821e-01
0,3,7,-5.537736e-01,5.585192e-01,-6.175688e-01
0,3,8,-8.532114e-01,2.101800e-01,4.773413e-01
0,3,9,7.486700e-01,-5.379964e-01,-3.873668e-01
0,3,10,-5.920885e-01,6.661604e-01,4.534993e-01
0,3,11,-7.327847e-01,5.915708e-01,3.362598e-01
0,3,12,-4.239122e-01,3.470114e-01,8.365892e-01
0,3,13,-6.862310e-01,3.909801e-01,6.133690e-01
0,3,14,6.435386e-01,-4.957396e-01,-5.831812e-01
0,3,15,4.936108e-01,-7.327131e-01,-4.684868e-01
0,3,16,-1.965457e-01,3.079049e-01,9.308944e-01
0,3,17,6.722151e-01,-4.028073e-01,-6.211869e-01
0,3,18,-8.627449e-01,-1.953307e-01,4.663873e-01
0,3,19,2.421714e-01,-8.964838e-01,-3.710389e-01
0,3,20,-4.801396e-02,-9.645473e-01,-2.595058e-01
0,3,21,-7.896062e-01,3.093307e-01,5.299401e-01
0,3,22,-8.417042e-01,1.611554e-01,5.153281e-01
0,3,23,-2.086519e-01,7.840937e-01,5.845181e-01
0,3,24,-2.217745e-01,-9.422046e-01,-2.511305e-01
0,3,25,5.422299e-01,-7.546105e-01,-3.695263e-01
0,3,26,6.490384e-01,-3.946839e-01,-6.503643e-01
0,3,27,-4.897302e-01,8.155810e-01,3.082077e-01
0,3,28,7.760440e-01,-5.646847e-01,-2.808680e-01
0,3,29,4.725376e-01,-6.616489e-01,-5.821760e-01
0,3,30,-5.453850e-01,7.043947e-01,4.542942e-01
0,3,31,8.776465e-01,-3.750987e-01,-2.983916e-01
0,3,32,-4.936010e-01,5.809858e-01,6.471580e-01
0,3,33,-9.231701e-01,2.318387e-01,3.066070e-01
0,3,34,8.692236e-01,-2.443847e-01,-4.297981e-01
0,3,35,8.915675e-01,-9.531275e-03,-4.527876e-01
0,3,36,-7.710210e-01,5.748884e-01,2.739160e-01
0,3,37,-5.927369e-01,5.841781e-01,5.544357e-01
0,3,38,-4.275004e-01,6.536519e-01,6.244859e-01
0,3,39,6.432952e-01,-5.968537e-01,-4.795174e-01
0,4,0,-2.308279e-01,7.424428e-01,6.288856e-01
0,4,1,3.211121e-01,-5.860882e-01,-7.439003e-01
0,4,2,4.651703e-01,-7.047606e-01,-5.356576e-01
0,4,3,-6.903413e-01,6.190078e-01,3.745108e-01
0,4,4,-6.227649e-01,3.315978e-01,7.086654e-01
0,4,5,-1.270239e-01,-9.916602e-01,2.179275e-02
0,4,6,6.968197e-01,-6.520329e-01,-2.988233e-01
0,4,7,5.859453e-01,-1.466891e-01,-7.969633e-01
0,4,8,9.870504e-01,1.033155e-02,1.600771e-01
0,4,9,-9.760422e-01,1.859124e-01,1.130406e-01
0,4,10,-6.658582e-01,7.204481e-01,1.938746e-01
0,4,11,-5.164546e-01,5.568383e-01,6.505426e-01
0,4,12,-4.716219e-01,5.936466e-01,6.520402e-01
0,4,13,-6.587677e-01,6.371775e-01,4.000374e-01
0,4,14,-5.071412e-01,6.172690e-01,6.014871e-01
0,4,15,5.678675e-01,-7.775840e-01,-2.699807e-01
0,4,16,-5.639963e-01,4.693090e-01,6.794536e-01
0,4,17,-5.205985e-01,5.437349e-01,6.582777e-01
0,4,18,6.436215e-01,-5.651584e-01,-5.160885e-01
0,4,19,6.838781e-01,-5.765638e-01,-4.470849e-01
0,4,20,-1.822737e-01,6.463936e-01,7.409127e-01
0,4,21,-8.147380e-01,-2.581382e-02,5.792543e-01
0,4,22,8.933513e-01,-2.602761e-01,-3.663057e-01
0,4,23,6.884074e-01,-3.634486e-01,-6.276945e-01
0,4,24,3.878502e-01,-7.863396e-01,-4.808765e-01
0,4,25,-6.140514e-01,5.604492e-01,5.557315e-01
0,4,26,6.212440e-01,-6.439418e-01,-4.465365e-01
0,4,27,-8.179419e-01,2.195136e-01,5.317751e-01
0,4,28,8.571066e-01,-3.902430e-01,-3.362716e-01
0,4,29,-6.159049e-01,5.847065e-01,5.279957e-01
0,4,30,5.614361e-01,-6.386538e-01,-5.262231e-01
0,4,31,5.100543e-01,-5.242215e-01,-6.819358e-01
0,4,32,8.338344e-01,-4.518623e-01,-3.170814e-01
0,4,33,-6.332071e-01,5.170394e-01,5.759505e-01
0,4,34,5.379355e-01,-5.654486e-01,-6.252145e-01
0,4,35,-7.042232e-01,2.365010e-01,6.694303e-01
0,4,36,-5.956132e-01,4.987484e-01,6.296785e-01
0,4,37,6.711481e-01,-3.266448e-01,-6.654799e-01
0,4,38,-2.201215e-01,8.190441e-01,5.298238e-01
0,4,39,-6.144296e-01,5.687637e-01,5.467945e-01
0,5,0,2.719116e-01,-2.826167e-01,-9.198869e-01
0,5,1,-7.105658e-01,2.496133e-01,6.578673e-01
0,5,2,-3.909985e-01,6.177257e-01,6.823014e-01
0,5,3,6.076877e-01,-6.619159e-01,-4.388428e-01
0,5,4,-4.663987e-02,-6.710375e-01,-7.399550e-01
0,5,5,-5.185824e-01,5.266471e-01,6.735838e-01
0,5,6,-5.461731e-01,5.898127e-01,5.948242e-01
0,5,7,3.135212e-01,-5.284335e-01,-7.889629e-01
0,5,8,7.168062e-01,-3.105704e-01,-6.242876e-01
0,5,9,8.870302e-01,-3.575582e-01,-2.921122e-01
0,5,10,6.366315e-01,-7.284371e-01,-2.531400e-01
0,5,11,4.750307e-01,-7.821696e-01,-4.031830e-01
0,5,12,2.040857e-01,-8.355072e-01,-5.101733e-01
0,5,13,6.300603e-01,-4.139586e-01,-6.570101e-01
0,5,14,1.471301e-01,-9.300027e-01,-3.368199e-01
0,5,15,-3.986533e-01,7.000694e-01,5.924343e-01
0,5,16,6.568512e-01,-3.841731e-01,-6.488124e-01
0,5,17,8.074367e-01,-1.383576e-01,-5.735008e-01
0,5,18,-7.877110e-01,6.121740e-01,-6.895203e-02
0,5,19,-4.056981e-01,8.244072e-01,3.946667e-01
0,5,20,5.247518e-01,-6.716329e-01,-5.230151e-01
0,5,21,8.443451e-01,1.492276e-01,-5.145994e-01
0,5,22,8.542665e-01,-4.496721e-01,-2.608137e-01
0,5,23,5.167525e-01,-7.344148e-01,-4.400020e-01
0,5,24,4.122750e-02,-9.889404e-01,1.424683e-01
0,5,25,-5.172578e-01,7.036388e-01,4.871723e-01
0,5,26,6.218318e-01,-5.467679e-01,-5.606871e-01
0,5,27,-3.642629e-01,8.750170e-01,3.188381e-01
0,5,28,8.879651e-01,-1.629477e-01,-4.300769e-01
0,5,29,-4.519332e-01,8.516586e-02,8.879770e-01
0,5,30,-6.444420e-01,3.197598e-01,6.945849e-01
0,5,31,7.248715e-01,-5.587088e-01,-4.029959e-01
0,5,32,-6.433331e-01,7.635738e-01,5.547568e-02
0,5,33,-5.676090e-01,-3.944353e-02,8.223528e-01
0,5,34,-7.446362e-01,6.892126e-02,6.639027e-01
0,5,35,1.006195e-01,5.359315e-01,8.382441e-01
0,5,36,-1.998013e-02,-8.107149e-01,-5.851001e-01
0,5,37,-2.307700e-01,-7.076075e-01,-6.678599e-01
0,5,38,-5.921001e-01,5.060536e-01,6.271581e-01
0,5,39,-5.583521e-01,7.402545e-01,3.745213e-01
0,6,0,-3.240593e-02,-9.954483e-01,-8.962469e-02
0,6,1,-7.629139e-01,2.213630e-01,6.074214e-01
0,6,2,-1.418767e-01,1.537497e-01,-9.778712e-01
0,6,3,-4.650784e-01,7.827098e-01,4.136030e-01
0,6,4,5.916937e-01,-4.551011e-01,-6.654183e-01
0,6,5,5.005462e-01,-4.316708e-01,-7.504091e-01
0,6,6,-3.955719e-01,2.409081e-01,8.862766e-01
0,6,7,-4.379766e-01,6.803566e-01,5.876150e-01
0,6,8,3.502540e-01,-4.050568e-01,-8.445420e-01
0,6,9,5.355627e-01,-1.882106e-01,-8.232554e-01
0,6,10,5.711969e-01,-6.462901e-01,-5.060071e-01
0,6,11,-4.634203e-01,7.382898e-01,4.900712e-01
0,6,12,-6.743096e-01,-6.501384e-01,3.501809e-01
0,6,13,3.850368e-01,-7.836544e-01,-4.874756e-01
0,6,14,-5.409671e-01,7.487391e-01,3.830723e-01
0,6,15,-7.904599e-01,6.120089e-01,2.486273e-02
0,6,16,7.054739e-01,-4.598762e-01,-5.392777e-01
0,6,17,5.201572e-01,-5.955416e-01,-6.121819e-01
0,6,18,-5.617298e-01,5.293274e-01,6.358240e-01
0,6,19,7.149510e-01,-3.356835e-01,-6.133202e-01
0,6,20,7.075166e-01,-4.024298e-01,-5.809222e-01
0,6,21,-6.740905e-01,2.530165e-01,6.939629e-01
0,6,22,6.010624e-01,-4.708108e-01,-6.458027e-01
0,6,23,-6.357877e-01,7.121145e-01,2.977699e-01
0,6,24,4.479836e-01,-7.645686e-01,-4.634064e-01
0,6,25,8.689245e-02,-4.537665e-01,-8.868741e-01
0,6,26,-1.957447e-01,5.826019e-01,7.888340e-01
0,6,27,4.618263e-01,-6.948056e-01,-5.513271e-01
0,6,28,-6.194782e-01,7.216290e-01,3.090280e-01
0,6,29,-6.895317e-01,6.088897e-01,3.921726e-01
0,6,30,-8.500167e-01,4.883676e-01,1.974051e-01
0,6,31,6.773866e-01,-7.322749e-01,7.014909e-02
0,6,32,6.776952e-01,-7.100941e-01,1.910382e-01
0,6,33,6.351579e-01,-4.787903e-01,-6.060812e-01
0,6,34,-5.073080e-01,4.320609e-01,7.456285e-01
0,6,35,5.892723e-01,-5.859069e-01,-5.563015e-01
0,6,36,-7.427091e-01,5.244704e-01,4.163100e-01
0,6,37,5.459499e-01,-3.383558e-01,-7.664555e-01
0,6,38,-1.309891e-01,7.811895e-01,6.103973e-01
0,6,39,-7.629872e-01,5.016100e-01,4.077229e-01
0,7,0,7.690508e-01,-5.506249e-01,-3.246121e-01
0,7,1,4.412641e-01,-3.471755e-01,-8.274993e-01
0,7,2,-8.322630e-01,4.017623e-01,3.820019e-01
0,7,3,7.515678e-01,-3.195448e-01,-5.770935e-01
0,7,4,-5.244379e-01,5.268693e-01,6.688600e-01
0,7,5,-5.172708e-01,1.023607e-01,8.496783e-01
0,7,6,-2.770243e-01,5.115124e-01,8.133957e-01
0,7,7,-2.942438e-01,3.046369e-01,9.058791e-01
0,7,8,-3.273770e-01,-5.626708e-01,-7.590954e-01
0,7,9,3.233673e-01,-3.318305e-01,-8.861840e-01
0,7,10,-4.304310e-01,2.381864e-01,8.706299e-01
0,7,11,-1.126890e-01,8.562865e-01,5.040581e-01
0,7,12,1.034442e-01,-8.746833e-01,-4.735276e-01
0,7,13,3.163298e-01,-5.272545e-01,-7.886306e-01
0,7,14,2.566560e-01,-7.945447e-01,-5.502966e-01
0,7,15,4.407637e-01,-7.707270e-01,-4.601166e-01
0,7,16,-5.153448e-01,8.557264e-01,-4.639048e-02
0,7,17,-4.257217e-01,6.250046e-01,6.543166e-01
0,7,18,7.259144e-01,-5.962008e-01,-3.429181e-01
0,7,19,-7.192504e-01,6.298538e-01,2.931946e-01
0,7,20,8.618489e-01,-1.090601e-01,-4.953003e-01
0,7,21,-5.463688e-01,3.557321e-01,7.582452e-01
0,7,22,-6.205514e-01,5.256488e-01,5.819015e-01
0,7,23,-5.442548e-01,6.922449e-01,4.739027e-01
0,7,24,-1.721168e-01,7.766862e-01,6.059161e-01
0,7,25,3.894496e-01,-6.484529e-01,-6.540931e-01
0,7,26,-2.090818e-01,4.389410e-01,8.738510e-01
0,7,27,2.270460e-01,-2.386048e-01,-9.442022e-01
0,7,28,-2.181190e-02,-4.476436e-01,-8.939460e-01
0,7,29,-8.384985e-01,4.651027e-01,2.839009e-01
0,7,30,-5.523611e-01,6.318657e-01,5.437305e-01
0,7,31,4.611515e-01,-8.156535e-01,-3.493546e-01
0,7,32,4.688209e-01,-6.589907e-01,-5.881652e-01
0,7,33,6.453917e-01,-5.267974e-01,-5.531311e-01
0,7,34,9.156998e-01,-3.582046e-01,-1.821629e-01
0,7,35,2.201967e-01,-7.056416e-01,-6.734860e-01
0,7,36,6.942072e-01,-4.993424e-01,-5.183951e-01
0,7,37,7.550540e-01,1.795177e-01,-6.306083e-01
0,7,38,2.403835e-01,-8.258663e-01,-5.100594e-01
0,7,39,-5.891581e-01,2.288897e-01,7.749208e-01
0,8,0,-2.578931e-01,6.096020e-01,7.495843e-01
0,8,1,-8.694136e-01,-2.372276e-03,4.940794e-01
0,8,2,-3.395377e-01,8.873612e-01,3.119364e-01
0,8,3,5.568476e-01,-5.776861e-01,-5.968246e-01
0,8,4,-7.310413e-01,6.043817e-01,3.167040e-01
0,8,5,-3.784935e-01,4.601681e-01,8.031115e-01
0,8,6,-7.288722e-01,-6.856490e-02,6.812078e-01
0,8,7,-2.810339e-01,3.513865e-01,8.930551e-01
0,8,8,-3.843912e-01,8.246255e-01,4.150135e-01
0,8,9,-5.997533e-01,5.693010e-01,5.623099e-01
0,8,10,3.675553e-03,-3.372925e-01,-9.413927e-01
0,8,11,3.403566e-01,-7.363484e-01,-5.847636e-01
0,8,12,-3.185158e-01,5.508569e-01,7.714301e-01
0,8,13,6.673304e-01,-5.128347e-01,-5.400655e-01
0,8,14,1.084947e-01,-7.286832e-01,-6.762025e-01
0,8,15,-3.091288e-01,9.218907e-01,2.335743e-01
0,8,16,-3.062075e-01,9.494828e-01,6.869826e-02
0,8,17,3.231205e-01,-8.985964e-01,-2.968462e-01
0,8,18,-5.122083e-01,4.743561e-01,7.159811e-01
0,8,19,1.960610e-01,-6.267756e-01,-7.541303e-01
0,8,20,-2.507480e-01,9.287871e-01,2.729101e-01
0,8,21,5.366672e-01,-8.018319e-01,2.627811e-01
0,8,22,5.948895e-01,-5.723803e-01,-5.643468e-01
0,8,23,5.556357e-01,-4.759881e-01,-6.816922e-01
0,8,24,8.744625e-01,-2.351368e-01,-4.242948e-01
0,8,25,-5.161001e-01,7.411613e-01,4.293257e-01
0,8,26,-7.085603e-01,2.383135e-01,6.641904e-01
0,8,27,3.564965e-01,-6.565928e-01,-6.646775e-01
0,8,28,3.477639e-01,-7.517062e-01,5.603553e-01
0,8,29,-6.956650e-01,5.347786e-01,4.796478e-01
0,8,30,5.652300e-01,-6.450112e-01,-5.142719e-01
0,8,31,4.113840e-01,-7.214636e-01,-5.570041e-01
0,8,32,-3.483603e-01,6.910519e-01,6.333186e-01
0,8,33,3.399534e-01,-7.417173e-01,-5.781757e-01
0,8,34,5.140507e-01,-2.639879e-01,-8.161263e-01
0,8,35,6.308164e-01,-2.999654e-01,-7.156057e-01
0,8,36,5.237287e-01,-4.863123e-01,-6.994345e-01
0,8,37,-8.812033e-01,1.095159e-01,4.598772e-01
0,8,38,6.659754e-01,-3.026904e-01,-6.818029e-01
0,8,39,-4.071703e-01,7.652387e-01,4.986202e-01
0,9,0,-1.380930e-01,-8.176196e-01,-5.589531e-01
0,9,1,-7.153889e-01,-2.219895e-01,6.625249e-01
0,9,2,7.895058e-01,-4.747466e-01,-3.889682e-01
0,9,3,-8.546096e-01,-3.111937e-01,4.156934e-01
0,9,4,-1.566141e-01,4.873363e-01,8.590549e-01
0,9,5,-3.363872e-01,7.709991e-01,5.407439e-01
0,9,6,5.046947e-01,-2.836778e-01,-8.153589e-01
0,9,7,2.513451e-01,-6.601748e-01,-7.078099e-01
0,9,8,5.120809e-01,-5.673520e-01,-6.448913e-01
0,9,9,-8.675449e-01,6.954928e-02,4.924721e-01
0,9,10,9.702197e-01,-2.171346e-01,-1.073605e-01
0,9,11,-5.790919e-01,6.328391e-01,5.139720e-01
0,9,12,7.224976e-01,-5.459262e-01,-4.242191e-01
0,9,13,-6.132184e-01,5.612575e-01,5.558357e-01
0,9,14,-3.812223e-01,5.954083e-01,7.072188e-01
0,9,15,2.952523e-02,-7.415076e-01,-6.702946e-01
0,9,16,6.357868e-01,-3.563842e-01,-6.846645e-01
0,9,17,4.686235e-01,-6.413537e-01,-6.075010e-01
0,9,18,4.966574e-01,-7.270593e-01,-4.740425e-01
0,9,19,5.148003e-01,-6.714513e-01,-5.330420e-01
0,9,20,-4.200812e-01,5.134025e-01,7.482978e-01
0,9,21,-4.760975e-01,8.335663e-01,-2.801756e-01
0,9,22,-4.555064e-01,6.864153e-01,5.668756e-01
0,9,23,-4.549429e-01,7.381364e-01,4.981782e-01
0,9,24,7.059139e-01,-5.271052e-01,-4.731233e-01
0,9,25,-7.178685e-01,6.893895e-01,-9.698936e-02
0,9,26,-6.247560e-01,4.879590e-01,6.095703e-01
0,9,27,6.863350e-01,-3.756665e-01,-6.227511e-01
0,9,28,-8.871561e-01,4.452083e-01,1.214230e-01
0,9,29,5.854252e-01,-2.825081e-01,-7.599122e-01
0,9,30,4.702582e-01,-6.762631e-01,-5.670321e-01
0,9,31,6.151063e-01,-6.976902e-01,-3.672502e-01
0,9,32,-6.178527e-01,4.881220e-01,6.164373e-01
0,9,33,-4.049094e-01,4.872487e-01,7.737164e-01
0,9,34,2.641561e-01,-2.490518e-01,-9.317697e-01
0,9,35,6.886514e-01,-5.970513e-01,-4.114475e-01
0,9,36,4.055379e-01,-4.833313e-01,-7.758414e-01
0,9,37,5.000744e-01,-5.935673e-01,-6.305580e-01
0,9,38,8.627144e-01,-4.969329e-01,-9.371015e-02
0,9,39,7.739716e-01,-6.320784e-01,3.801143e-02
0,10,0,5.889469e-01,1.866884e-01,-7.863135e-01
0,10,1,3.772333e-01,-6.988696e-01,-6.076810e-01
0,10,2,-6.047669e-01,6.217979e-01,4.976188e-01
0,10,3,-4.905886e-01,8.027621e-01,3.389628e-01
0,10,4,-6.768092e-01,2.605943e-01,6.884910e-01
0,10,5,4.885622e-01,-7.684376e-01,-4.132923e-01
0,10,6,5.006189e-01,-8.306031e-01,-2.438835e-01
0,10,7,-8.102679e-01,3.290992e-01,4.849327e-01
0,10,8,-1.209746e-01,6.305491e-01,7.666636e-01
0,10,9,-7.303812e-01,3.880021e-01,5.621367e-01
0,10,10,5.915962e-01,1.830375e-02,-8.060266e-01
0,10,11,-6.207528e-01,4.429190e-01,6.469070e-01
0,10,12,-6.328250e-01,4.454737e-01,6.333133e-01
0,10,13,7.319362e-01,-5.426803e-01,-4.120286e-01
0,10,14,5.834225e-01,-7.755646e-01,-2.410762e-01
0,10,15,-7.330310e-01,5.838601e-01,3.489598e-01
0,10,16,-8.567635e-01,3.437528e-01,3.844352e-01
0,10,17,7.014171e-01,-5.927290e-01,-3.958363e-01
0,10,18,-5.511406e-01,5.603280e-01,6.182852e-01
0,10,19,7.455641e-01,-2.940243e-01,-5.980668e-01
0,10,20,8.566312e-01,-2.370487e-01,-4.582477e-01
0,10,21,3.984881e-01,-5.704277e-01,-7.182058e-01
0,10,22,-2.496109e-01,8.847578e-01,-3.935709e-01
0,10,23,4.085293e-01,-6.454300e-01,-6.453866e-01
0,10,24,6.205177e-01,-6.378809e-01,-4.561423e-01
0,10,25,-5.432332e-01,6.205796e-01,5.654897e-01
0,10,26,-7.970280e-01,4.727643e-01,3.758195e-01
0,10,27,7.774285e-01,-2.049124e-01,-5.946561e-01
0,10,28,-9.693777e-01,2.375987e-01,6.207918e-02
0,10,29,7.811764e-01,-5.823858e-01,-2.249228e-01
0,10,30,5.204837e-01,-5.644699e-01,-6.406797e-01
0,10,31,9.026310e-01,-4.284579e-01,-4.100034e-02
0,10,32,7.280894e-01,-6.146360e-01,-3.034935e-01
0,10,33,7.923928e-01,-4.249441e-01,-4.376484e-01
0,10,34,-3.320629e-01,4.507477e-01,8.285896e-01
0,10,35,-5.021943e-01,4.725560e-01,7.242180e-01
0,10,36,-6.545245e-01,2.295215e-01,7.203593e-01
0,10,37,4.739884e-01,-6.543348e-01,-5.892207e-01
0,10,38,4.644989e-01,-8.847431e-01,3.834543e-02
0,10,39,8.876307e-01,4.775810e-02,-4.580731e-01
0,11,0,6.758645e-01,-1.602846e-02,-7.368516e-01
0,11,1,-5.554504e-01,-6.588917e-02,8.289351e-01
