i,j,k,nx,ny,nz 
0,1,17,-1.054151e-01,1.823472e-01,9.775670e-01
0,1,18,5.799178e-01,-7.579044e-01,-2.987914e-01
0,1,19,-6.059878e-02,9.979493e-01,-2.061746e-02
0,1,20,6.418674e-01,6.999521e-01,3.131667e-01
0,1,21,3.114974e-01,-6.687603e-01,-6.750771e-01
0,1,22,-8.614189e-01,-4.204402e-01,2.849343e-01
0,1,23,-1.904400e-02,-9.878876e-01,1.539979e-01
0,1,24,5.032426e-01,-3.211097e-01,8.022689e-01
0,1,25,1.807741e-01,-3.975576e-01,8.995936e-01
0,1,26,1.198836e-01,-4.989696e-01,8.582874e-01
0,1,27,9.213200e-01,-3.318045e-01,2.026704e-01
0,1,28,-5.911095e-01,-5.123262e-01,-6.229859e-01
0,1,29,-6.190432e-01,7.503922e-01,2.317263e-01
0,1,30,6.372551e-01,4.488482e-01,-6.264513e-01
0,1,31,4.040326e-01,-6.948678e-01,-5.949087e-01
0,1,32,-3.194376e-01,7.293112e-01,6.050329e-01
0,1,33,-2.708495e-01,-9.296237e-01,-2.498806e-01
0,1,34,7.219385e-01,2.562276e-03,-6.919524e-01
0,1,35,-6.283122e-01,6.924742e-01,3.545465e-01
0,1,36,-4.876793e-01,-4.456815e-01,-7.506910e-01
0,1,37,-4.682306e-01,1.220683e-01,-8.751340e-01
0,1,38,-7.390195e-01,2.659827e-01,-6.189535e-01
0,1,39,-5.844336e-01,1.750906e-01,-7.923261e-01
0,2,0,7.551961e-01,-6.548183e-01,2.986405e-02
0,2,1,-7.180985e-01,1.868563e-01,-6.703874e-01
0,2,2,2.098896e-01,-7.885911e-02,-9.745397e-01
0,2,3,3.312769e-02,-9.230717e-01,-3.831987e-01
0,2,4,-6.238246e-01,3.932397e-01,-6.754298e-01
0,2,5,5.332072e-01,4.677211e-01,7.049305e-01
0,2,6,7.730937e-01,-5.405653e-01,3.318363e-01
0,2,7,5.115354e-01,-2.808169e-01,8.120797e-01
0,2,8,9.097597e-01,2.034186e-01,-3.618815e-01
0,2,9,6.035070e-01,4.422143e-01,6.634952e-01
0,2,10,5.648692e-01,3.863153e-01,-7.291662e-01
0,2,11,7.984549e-01,5.288959e-01,2.876436e-01
0,2,12,-6.710250e-02,4.860750e-02,9.965614e-01
0,2,13,7.436329e-02,-6.103532e-01,7.886312e-01
0,2,14,-4.600888e-01,7.269055e-01,5.098300e-01
0,2,15,5.108405e-01,-8.594127e-01,2.125486e-02
0,2,16,-5.961277e-01,3.963150e-01,6.982594e-01
0,2,17,3.443309e-01,-5.492605e-01,-7.614126e-01
0,2,18,7.717606e-01,-3.483731e-01,-5.319978e-01
0,2,19,-6.583187e-01,-4.475836e-01,6.052152e-01
0,2,20,1.319197e-01,-5.131258e-01,-8.481151e-01
0,2,21,-4.145562e-01,7.217142e-01,-5.543210e-01
0,2,22,4.582329e-01,4.053192e-01,-7.910366e-01
0,2,23,-5.901231e-01,4.395954e-02,-8.061155e-01
0,2,24,2.226805e-02,-1.630159e-01,-9.863721e-01
0,2,25,1.476713e-01,-4.211067e-01,8.949091e-01
0,2,26,-3.208160e-01,-5.578505e-01,7.654279e-01
0,2,27,2.995337e-02,1.090246e-01,9.935877e-01
0,2,28,-6.626187e-01,1.054492e-01,7.414964e-01
0,2,29,-1.329261e-01,-3.489436e-01,9.276686e-01
0,2,30,9.646446e-01,-1.196736e-01,-2.348172e-01
0,2,31,7.312797e-01,6.219079e-01,-2.801080e-01
0,2,32,5.975213e-01,3.950532e-03,8.018433e-01
0,2,33,5.550256e-01,7.829228e-01,-2.810310e-01
0,2,34,-7.437475e-01,-6.681152e-01,2.149017e-02
0,2,35,-5.918885e-01,-5.249649e-01,6.116207e-01
0,2,36,-9.487479e-01,2.108208e-01,2.354402e-01
0,2,37,-3.069291e-01,-9.516811e-01,-9.875758e-03
0,2,38,7.403515e-01,-5.443852e-01,3.943659e-01
0,2,39,-5.921860e-01,2.130432e-02,-8.055196e-01
0,3,0,7.738127e-01,-6.139953e-01,-1.556397e-01
0,3,1,-8.007319e-01,5.677161e-01,1.911200e-01
0,3,2,1.324447e-01,-4.113837e-01,-9.017882e-01
0,3,3,-7.634032e-01,5.989338e-01,2.418553e-01
0,3,4,-7.833661e-01,5.775595e-01,2.297012e-01
0,3,5,-9.094145e-01,-1.696392e-01,-3.797208e-01
0,3,6,1.242452e-01,-7.646830e-01,6.323157e-01
0,3,7,-6.610219e-01,-3.441553e-01,-6.667887e-01
0,3,8,-9.251683e-01,-1.790280e-01,3.346827e-01
0,3,9,-8.850042e-01,-4.039702e-01,2.314641e-01
0,3,10,-2.883925e-01,-1.123095e-01,-9.509029e-01
0,3,11,-3.230956e-01,-6.625557e-01,6.757434e-01
0,3,12,-1.832778e-01,-6.659864e-01,7.230984e-01
0,3,13,-3.709862e-01,-8.398991e-03,-9.286004e-01
0,3,14,-7.614515e-01,4.009485e-01,-5.093446e-01
0,3,15,-4.567264e-01,6.015614e-01,-6.553815e-01
0,3,16,-1.071013e-01,6.008732e-01,7.921368e-01
0,3,17,-9.005104e-02,-7.054215e-01,-7.030443e-01
0,3,18,-7.971704e-01,5.128556e-01,3.185883e-01
0,3,19,3.700354e-01,-5.911343e-02,-9.271351e-01
0,3,20,-7.690453e-02,-1.170157e-01,-9.901480e-01
0,3,21,-5.626547e-01,1.418632e-02,-8.265703e-01
0,3,22,2.928547e-01,9.781673e-02,9.511404e-01
0,3,23,-4.326900e-01,3.052693e-01,-8.482865e-01
0,3,24,-4.861408e-02,-6.378301e-01,7.686413e-01
0,3,25,-7.704190e-01,-4.616935e-01,-4.396517e-01
0,3,26,8.878632e-01,4.599185e-01,-1.319202e-02
0,3,27,7.259956e-01,-1.692190e-01,-6.665548e-01
0,3,28,-5.667974e-01,-5.440684e-01,6.186520e-01
0,3,29,4.154604e-01,-4.553424e-01,-7.874363e-01
0,3,30,-6.781375e-01,-7.136899e-02,-7.314616e-01
0,3,31,-2.422887e-01,9.594798e-01,-1.438568e-01
0,3,32,-9.531764e-01,1.178044e-01,-2.785263e-01
0,3,33,5.201167e-01,2.793177e-01,8.071309e-01
0,3,34,-3.332990e-01,6.482199e-01,-6.846333e-01
0,3,35,3.148091e-01,8.454907e-01,-4.313244e-01
0,3,36,7.098039e-01,1.671540e-01,-6.842791e-01
0,3,37,2.309030e-01,5.589653e-01,7.963928e-01
0,3,38,-9.102063e-01,2.330412e-01,-3.423686e-01
0,3,39,1.353037e-01,-9.841891e-01,1.143007e-01
0,4,0,-6.208099e-01,3.876189e-01,-6.814299e-01
0,4,1,5.611490e-01,-2.923743e-01,-7.743572e-01
0,4,2,9.638993e-02,7.965108e-01,-5.968916e-01
0,4,3,8.673624e-02,-2.232448e-01,-9.708958e-01
0,4,4,-4.700541e-02,-4.700166e-01,8.814051e-01
0,4,5,2.909249e-01,5.654027e-01,-7.718047e-01
0,4,6,7.460959e-01,-5.163192e-01,-4.204230e-01
0,4,7,6.980656e-01,-6.416633e-01,3.177620e-01
0,4,8,8.192973e-01,4.384430e-01,-3.694856e-01
0,4,9,7.032354e-01,6.332660e-01,-3.231627e-01
0,4,10,2.037442e-01,5.863697e-01,-7.840018e-01
0,4,11,5.023541e-01,3.188106e-01,-8.037413e-01
0,4,12,4.981201e-01,6.464672e-01,-5.778898e-01
0,4,13,6.269652e-01,-1.618205e-01,-7.620556e-01
0,4,14,8.471776e-01,5.212577e-01,-1.028616e-01
0,4,15,6.226280e-01,-3.792152e-01,-6.844926e-01
0,4,16,-5.864527e-01,4.629383e-01,6.646513e-01
0,4,17,4.264378e-01,-7.559170e-01,-4.967296e-01
0,4,18,-6.021478e-01,-7.755759e-01,-1.894732e-01
0,4,19,-6.062639e-01,7.863311e-01,1.188590e-01
0,4,20,-8.389702e-01,3.344607e-01,4.292610e-01
0,4,21,7.407054e-01,5.461342e-01,-3.912708e-01
0,4,22,2.080146e-01,-6.094168e-01,7.650759e-01
0,4,23,5.121638e-01,-4.521425e-01,7.302434e-01
0,4,24,6.181833e-01,7.856074e-01,-2.589104e-02
0,4,25,-8.341817e-01,-5.380335e-01,-1.210818e-01
0,4,26,-5.965877e-01,-6.891116e-01,-4.113494e-01
0,4,27,-6.082708e-01,7.442058e-01,-2.759789e-01
0,4,28,2.126350e-01,-1.446082e-01,9.663720e-01
0,4,29,-1.510171e-01,6.569110e-01,-7.386893e-01
0,4,30,8.312701e-01,-4.362500e-02,5.541543e-01
0,4,31,-3.602293e-01,-5.206192e-01,-7.740739e-01
0,4,32,-3.719990e-02,4.146874e-01,9.092032e-01
0,4,33,5.723099e-01,7.701954e-01,-2.815321e-01
0,4,34,1.180030e-02,-8.662549e-01,4.994630e-01
0,4,35,-7.311872e-01,1.618617e-03,6.821749e-01
0,4,36,3.852789e-01,-6.568556e-01,6.481519e-01
0,4,37,-6.051991e-01,1.347331e-01,-7.845897e-01
0,4,38,-4.611176e-01,5.214313e-01,-7.179693e-01
0,4,39,8.564966e-01,-4.606546e-01,2.328322e-01
0,5,0,-7.254591e-01,9.758827e-02,-6.813117e-01
0,5,1,-6.347560e-01,-4.233768e-01,6.464030e-01
0,5,2,-2.128880e-01,6.310020e-01,-7.459995e-01
0,5,3,6.416963e-01,-3.097517e-02,-7.663331e-01
0,5,4,9.914982e-01,4.387502e-03,1.300464e-01
0,5,5,4.890390e-01,-8.479178e-01,2.046369e-01
0,5,6,-7.723477e-01,-8.042084e-02,6.300885e-01
0,5,7,3.878070e-01,8.446869e-01,-3.689305e-01
0,5,8,6.232600e-01,1.675221e-01,7.638608e-01
0,5,9,-3.818531e-01,3.724683e-01,8.458461e-01
0,5,10,-2.320768e-01,-9.726799e-01,-5.845719e-03
0,5,11,5.665382e-01,8.232111e-01,3.684968e-02
0,5,12,7.605369e-01,5.356782e-01,-3.669231e-01
0,5,13,-4.545307e-01,-4.504411e-01,7.684430e-01
0,5,14,3.412817e-01,4.794565e-01,8.084852e-01
0,5,15,-1.109708e-01,7.520723e-01,6.496713e-01
0,5,16,9.710829e-01,-2.073958e-01,1.182584e-01
0,5,17,2.990943e-01,-9.542221e-01,-1.638670e-03
0,5,18,2.074778e-01,-6.190498e-01,-7.574499e-01
0,5,19,-5.435804e-01,7.405534e-01,-3.950963e-01
0,5,20,7.895922e-01,-4.584519e-02,6.119170e-01
0,5,21,-6.419932e-01,3.084373e-01,-7.019339e-01
0,5,22,7.235726e-01,5.154021e-01,-4.591333e-01
0,5,23,-6.223316e-01,-4.630101e-01,6.311300e-01
0,5,24,-7.956840e-01,-1.690771e-01,5.816355e-01
0,5,25,8.623691e-01,-5.303935e-02,-5.034942e-01
0,5,26,-3.047545e-01,1.032940e-01,-9.468131e-01
0,5,27,-3.109955e-01,3.879283e-01,-8.676367e-01
0,5,28,-1.603062e-01,6.220670e-01,-7.663776e-01
0,5,29,7.155005e-01,-2.416855e-01,-6.554747e-01
0,5,30,-6.889882e-01,5.551101e-01,4.659915e-01
0,5,31,8.625631e-01,-4.931109e-01,-1.132543e-01
0,5,32,-7.673986e-01,6.404760e-01,2.983301e-02
0,5,33,5.865054e-01,5.476369e-01,-5.967455e-01
0,5,34,6.762767e-01,7.136354e-01,1.826864e-01
0,5,35,2.973780e-01,-6.856050e-01,6.644638e-01
0,5,36,-6.449509e-01,-1.965122e-01,7.385264e-01
0,5,37,-4.841352e-01,6.529684e-01,-5.824478e-01
0,5,38,5.583810e-01,2.779989e-01,-7.816184e-01
0,5,39,-8.273600e-01,-5.287714e-01,-1.894103e-01
0,6,0,3.125715e-01,-5.204502e-01,7.946261e-01
0,6,1,-4.559355e-01,-7.755624e-01,-4.366071e-01
0,6,2,5.667044e-01,-8.120900e-01,1.391259e-01
0,6,3,-5.314761e-01,7.366021e-01,4.182708e-01
0,6,4,2.950257e-01,8.977618e-01,3.270836e-01
0,6,5,-8.344231e-01,3.390861e-01,4.344636e-01
0,6,6,-6.262821e-01,-2.151386e-01,7.493237e-01
0,6,7,6.746196e-01,-6.184755e-01,4.029595e-01
0,6,8,6.467595e-01,-7.505063e-01,1.358030e-01
0,6,9,4.773942e-01,-6.387329e-01,-6.034195e-01
0,6,10,4.108260e-01,9.087738e-01,7.315877e-02
0,6,11,1.638718e-01,7.570442e-01,-6.324793e-01
0,6,12,8.240967e-01,-3.022884e-01,-4.790473e-01
0,6,13,7.044968e-01,7.096140e-01,1.150115e-02
0,6,14,-7.407989e-01,-1.153818e-01,-6.617432e-01
0,6,15,7.041300e-01,7.091603e-01,-3.595145e-02
0,6,16,5.895776e-01,7.998689e-01,-1.122856e-01
0,6,17,3.938443e-01,-6.577349e-01,6.420838e-01
0,6,18,-4.378854e-01,4.627390e-01,7.707976e-01
0,6,19,6.461470e-01,6.201143e-01,4.449183e-01
0,6,20,-5.840307e-01,-6.145250e-01,-5.303463e-01
0,6,21,2.291349e-01,1.770877e-02,-9.732336e-01
0,6,22,1.854025e-01,8.370652e-01,-5.147307e-01
0,6,23,3.341708e-01,8.502295e-01,-4.067427e-01
0,6,24,3.347690e-01,-1.339779e-01,-9.327270e-01
0,6,25,-5.027367e-01,6.897374e-01,5.210740e-01
0,6,26,6.346928e-01,-6.910170e-01,3.459198e-01
0,6,27,3.650674e-01,-5.238195e-01,-7.696356e-01
0,6,28,5.242098e-01,-3.104236e-01,7.929951e-01
0,6,29,-5.781163e-01,5.817307e-01,5.721635e-01
0,6,30,-5.724017e-01,-6.595444e-01,4.871935e-01
0,6,31,1.503861e-01,9.764495e-01,-1.546947e-01
0,6,32,-3.261711e-01,-9.224907e-01,2.064540e-01
0,6,33,3.345423e-01,5.936801e-01,7.318643e-01
0,6,34,7.826433e-01,6.209554e-01,4.340383e-02
0,6,35,-5.368075e-01,-5.412584e-01,6.472071e-01
0,6,36,-7.582054e-01,-1.444809e-02,6.518557e-01
0,6,37,4.965609e-01,-3.289748e-01,8.032452e-01
0,6,38,6.622635e-01,-4.382032e-01,-6.077705e-01
0,6,39,7.751953e-01,3.265431e-01,5.407789e-01
0,7,0,6.804354e-02,-8.601816e-01,5.054283e-01
0,7,1,-3.947800e-01,-1.693316e-01,-9.030369e-01
0,7,2,8.198992e-01,5.540815e-01,1.440800e-01
0,7,3,-3.011881e-01,4.298139e-01,8.512025e-01
0,7,4,6.501996e-01,5.326737e-01,5.417557e-01
0,7,5,7.600910e-01,-5.907545e-01,-2.706857e-01
0,7,6,2.133154e-01,-2.905144e-01,-9.327904e-01
0,7,7,-4.088070e-01,-5.631667e-01,7.181365e-01
0,7,8,7.445763e-01,-5.482183e-01,3.808711e-01
0,7,9,-4.527490e-01,-5.934023e-01,6.655014e-01
0,7,10,6.258966e-01,7.088453e-01,3.252565e-01
0,7,11,6.249630e-01,7.294090e-01,2.781794e-01
0,7,12,-6.758904e-01,-1.548844e-01,-7.205436e-01
0,7,13,-7.043574e-01,3.188234e-01,6.342179e-01
0,7,14,-6.836082e-01,-4.240838e-01,-5.939972e-01
0,7,15,-5.436931e-01,7.543561e-01,-3.678923e-01
0,7,16,9.725640e-01,-2.285826e-01,-4.323505e-02
0,7,17,-7.245086e-01,5.716115e-01,3.851593e-01
0,7,18,9.240154e-01,-3.811258e-01,-3.063825e-02
0,7,19,7.916665e-01,-3.445417e-01,-5.045346e-01
0,7,20,9.489235e-01,1.946507e-01,2.483047e-01
0,7,21,6.332955e-01,-6.732917e-01,3.815954e-01
0,7,22,-6.080742e-01,5.296608e-01,-5.913588e-01
0,7,23,3.209135e-02,4.478976e-01,-8.935088e-01
0,7,24,-7.178585e-01,6.314031e-01,2.932733e-01
0,7,25,-6.077087e-01,3.871389e-01,6.934072e-01
0,7,26,9.202079e-01,3.914245e-01,-2.060136e-03
0,7,27,3.993016e-01,-5.092745e-01,-7.623633e-01
0,7,28,6.021403e-01,-1.079658e-01,-7.910566e-01
0,7,29,-5.509413e-01,8.049236e-01,-2.203672e-01
0,7,30,6.922985e-01,8.255653e-02,7.168733e-01
0,7,31,-5.667826e-01,7.156304e-01,-4.082041e-01
0,7,32,-5.816196e-01,-4.966383e-01,6.442586e-01
0,7,33,7.206785e-01,-5.044482e-02,6.914317e-01
0,7,34,5.464775e-01,7.749682e-01,3.174690e-01
0,7,35,6.635521e-01,7.236368e-01,-1.898643e-01
0,7,36,4.394144e-01,5.254092e-01,-7.286015e-01
0,7,37,-9.054180e-01,-4.173567e-01,-7.766354e-02
0,7,38,-9.613083e-02,-6.485017e-01,-7.551188e-01
0,7,39,5.281623e-01,5.619363e-01,6.366099e-01
0,8,0,7.756432e-01,-4.396809e-01,4.528336e-01
0,8,1,6.727880e-01,3.476662e-01,6.530579e-01
0,8,2,-8.622953e-01,-1.857701e-02,-5.060649e-01
0,8,3,-2.338606e-01,2.944546e-01,-9.266098e-01
0,8,4,-7.324449e-02,6.567812e-01,-7.505156e-01
0,8,5,-4.296535e-01,7.243685e-01,5.391551e-01
0,8,6,8.670030e-01,-3.284698e-01,-3.747178e-01
0,8,7,9.803472e-01,-9.483916e-02,-1.729880e-01
0,8,8,-6.648275e-01,-1.905481e-01,-7.222851e-01
0,8,9,-4.765314e-01,-6.607944e-01,-5.798867e-01
0,8,10,7.869297e-01,4.443038e-01,-4.281773e-01
0,8,11,-2.673554e-01,-4.899356e-01,8.297495e-01
0,8,12,-7.053234e-01,-4.690851e-02,7.073319e-01
0,8,13,-5.414914e-01,-2.540756e-01,8.013942e-01
0,8,14,8.332309e-01,-4.027949e-02,-5.514561e-01
0,8,15,5.836666e-01,-5.287414e-01,6.162515e-01
0,8,16,-2.445857e-01,-8.727575e-01,-4.224596e-01
0,8,17,7.242353e-01,-6.854794e-01,-7.484133e-02
0,8,18,-4.991991e-01,8.255899e-01,-2.630619e-01
0,8,19,-9.616561e-01,-1.997181e-01,1.879634e-01
0,8,20,-6.479360e-01,7.239333e-01,2.368533e-01
0,8,21,-6.807874e-01,7.218767e-01,1.241873e-01
0,8,22,5.972677e-01,-7.090962e-01,3.747718e-01
0,8,23,-5.161354e-01,2.055633e-01,-8.314734e-01
0,8,24,-3.148999e-01,7.923343e-01,-5.225364e-01
0,8,25,-9.063582e-01,-2.433246e-01,3.454097e-01
0,8,26,-6.096944e-02,-3.067359e-01,9.498399e-01
0,8,27,-7.258703e-01,-3.003547e-02,-6.871755e-01
0,8,28,-6.503973e-01,7.060048e-01,2.802508e-01
0,8,29,-4.653551e-01,8.851233e-01,1.202768e-03
0,8,30,7.258647e-01,-1.070576e-01,6.794550e-01
0,8,31,8.778631e-01,-3.676173e-01,3.069428e-01
0,8,32,-4.843850e-01,8.445285e-01,2.283479e-01
0,8,33,5.210142e-01,-6.147526e-01,-5.921347e-01
0,8,34,-1.995019e-01,9.412739e-01,2.724011e-01
0,8,35,-4.549711e-01,-8.405396e-01,2.940994e-01
0,8,36,-1.281091e-01,-9.615011e-01,2.431124e-01
0,8,37,-3.490173e-01,-7.452136e-01,5.681932e-01
0,8,38,-2.655827e-01,6.476479e-01,7.141555e-01
0,8,39,-8.184309e-01,4.949561e-01,-2.918721e-01
0,9,0,3.723204e-01,-5.359932e-01,7.576865e-01
0,9,1,7.149550e-01,-6.592758e-01,-2.327978e-01
0,9,2,7.094145e-01,8.696844e-02,6.994052e-01
0,9,3,-6.107069e-01,6.267169e-01,-4.840073e-01
0,9,4,-7.814435e-01,5.948619e-01,-1.883756e-01
0,9,5,3.663842e-01,-9.031647e-01,-2.237323e-01
0,9,6,-7.789746e-01,3.834861e-01,4.961219e-01
0,9,7,9.507442e-01,-4.751295e-02,3.063134e-01
0,9,8,4.168198e-01,6.611099e-01,6.238550e-01
0,9,9,-1.283768e-02,-8.445433e-01,-5.353334e-01
0,9,10,-6.972788e-01,-2.407295e-01,6.751679e-01
0,9,11,5.711155e-01,7.177542e-01,-3.983164e-01
0,9,12,6.071715e-01,6.845200e-01,-4.034540e-01
0,9,13,2.286488e-01,5.293694e-01,-8.169993e-01
0,9,14,-6.450874e-01,5.144389e-01,-5.649910e-01
0,9,15,8.612434e-01,-3.297423e-01,3.866909e-01
0,9,16,-4.547805e-01,6.111744e-01,6.477967e-01
0,9,17,-9.516914e-01,-2.162435e-01,2.179958e-01
0,9,18,4.067288e-01,-9.085326e-01,9.560468e-02
0,9,19,-6.870725e-01,1.965539e-01,-6.994983e-01
0,9,20,2.042091e-01,-9.753244e-01,-8.390999e-02
0,9,21,-5.223093e-01,8.450874e-01,-1.141068e-01
0,9,22,-5.585758e-01,7.565280e-01,-3.400860e-01
0,9,23,8.575869e-01,4.516377e-01,-2.461058e-01
0,9,24,-6.442643e-01,6.000818e-03,7.647794e-01
0,9,25,9.153617e-01,-1.601487e-02,-4.023138e-01
0,9,26,-6.817281e-01,-7.158866e-01,1.508418e-01
0,9,27,7.354934e-01,-3.669268e-01,5.695737e-01
0,9,28,5.221699e-01,-7.636435e-01,3.797200e-01
0,9,29,-1.011414e-01,-1.618124e-01,-9.816248e-01
0,9,30,7.135564e-01,2.567126e-01,6.518711e-01
0,9,31,-7.681866e-01,-2.358282e-01,-5.952095e-01
0,9,32,8.422521e-01,2.941632e-01,-4.517515e-01
0,9,33,-3.665392e-01,7.329145e-01,5.731364e-01
0,9,34,-5.063922e-01,-3.674462e-02,-8.615200e-01
0,9,35,7.124724e-01,7.010663e-01,-2.981812e-02
0,9,36,3.118174e-01,-6.138546e-01,7.252258e-01
0,9,37,-5.634039e-01,5.667289e-01,-6.011609e-01
0,9,38,4.961559e-01,-6.304511e-01,-5.969595e-01
0,9,39,1.453023e-01,-8.703710e-01,-4.704695e-01
0,10,0,-6.115009e-01,7.308572e-01,-3.031738e-01
0,10,1,5.489698e-01,-5.905197e-01,-5.915392e-01
0,10,2,4.314594e-01,-8.087589e-02,8.984998e-01
0,10,3,-7.301903e-01,6.826553e-01,-2.835320e-02
0,10,4,-6.097217e-01,4.973036e-01,-6.171941e-01
0,10,5,-7.078823e-01,6.160549e-01,-3.455128e-01
0,10,6,-7.958068e-01,5.288311e-01,2.950070e-01
0,10,7,-5.627461e-01,6.921288e-01,4.519675e-01
0,10,8,2.964243e-01,7.435134e-01,5.994334e-01
0,10,9,4.247635e-01,-8.016832e-01,-4.205711e-01
0,10,10,-8.589502e-01,4.912575e-01,1.444665e-01
0,10,11,-9.327002e-01,-3.436936e-01,-1.092932e-01
0,10,12,-5.826611e-01,-5.789041e-01,5.704174e-01
0,10,13,-2.824602e-01,5.319748e-01,-7.982600e-01
0,10,14,-6.131107e-01,7.118073e-01,-3.426744e-01
0,10,15,-8.593485e-01,1.354376e-01,4.931297e-01
0,10,16,4.634106e-01,6.261660e-01,-6.270301e-01
0,10,17,-4.963227e-01,-6.499148e-01,5.755646e-01
0,10,18,-5.943356e-02,-9.831259e-01,1.730060e-01
0,10,19,-3.311350e-01,5.573028e-01,-7.614218e-01
0,10,20,-1.868109e-01,6.812198e-01,-7.078427e-01
0,10,21,-1.619676e-01,8.866449e-01,-4.331596e-01
0,10,22,1.418866e-01,-9.699835e-01,1.974848e-01
0,10,23,-7.537162e-01,-5.473746e-01,-3.637210e-01
0,10,24,9.914896e-01,-5.419807e-02,-1.183681e-01
0,10,25,-6.269324e-01,-6.885799e-01,-3.644358e-01
0,10,26,-1.804147e-01,3.130710e-01,9.324361e-01
0,10,27,-4.288552e-01,5.863544e-01,-6.872203e-01
0,10,28,6.879384e-01,-7.240865e-01,-4.939046e-02
0,10,29,8.774661e-03,7.882399e-01,-6.153055e-01
0,10,30,-2.593342e-01,6.998396e-01,6.655601e-01
0,10,31,7.168416e-01,5.022142e-01,4.836517e-01
0,10,32,-5.518284e-01,4.681859e-01,6.901358e-01
0,10,33,-5.084558e-01,-3.528319e-01,7.854822e-01
0,10,34,-7.057068e-01,1.324356e-01,6.960163e-01
0,10,35,9.377586e-01,3.786107e-02,3.452178e-01
0,10,36,-4.711219e-01,3.488566e-01,-8.101501e-01
0,10,37,-2.542680e-01,9.399865e-01,-2.275371e-01
0,10,38,-6.336170e-01,7.112724e-01,3.043371e-01
0,10,39,7.108142e-01,-6.625152e-01,-2.362558e-01
0,11,0,2.721685e-01,9.073507e-01,-3.203733e-01
0,11,1,-1.842208e-01,1.711805e-01,-9.678636e-01
0,11,2,3.010598e-01,5.836558e-01,-7.541279e-01
