i,j,k,nx,ny,nz 
0,1,23,-8.515330e-01,3.349088e-01,4.033951e-01
0,1,24,5.826004e-01,-7.749020e-01,-2.451606e-01
0,1,25,-3.845956e-01,7.431006e-01,5.476200e-01
0,1,26,8.599243e-01,-1.438381e-01,-4.897355e-01
0,1,27,-5.184710e-01,8.479836e-01,-1.100526e-01
0,1,28,-6.537165e-01,6.667150e-01,3.579747e-01
0,1,29,-6.447567e-01,4.091910e-01,6.456404e-01
0,1,30,-4.429791e-01,8.409948e-01,3.106401e-01
0,1,31,-5.226557e-01,7.184578e-01,4.589656e-01
0,1,32,-1.067259e-01,6.104050e-01,7.848664e-01
0,1,33,-5.388492e-01,7.877654e-01,2.984412e-01
0,1,34,3.464327e-01,-7.547243e-01,-5.571137e-01
0,1,35,-6.449326e-01,5.759551e-01,5.023322e-01
0,1,36,7.614293e-03,5.297016e-01,8.481499e-01
0,1,37,-2.871277e-01,9.552752e-01,7.076029e-02
0,1,38,4.365072e-01,-8.605821e-01,-2.624119e-01
0,1,39,-6.029394e-01,7.467029e-01,2.808895e-01
0,2,0,-8.294862e-01,4.056378e-01,3.839408e-01
0,2,1,-8.273052e-01,-3.005257e-01,4.746056e-01
0,2,2,-3.992681e-01,3.706372e-01,8.385780e-01
0,2,3,1.516469e-01,-6.425720e-01,-7.510689e-01
0,2,4,-5.075372e-01,5.784914e-01,-6.385560e-01
0,2,5,5.352781e-01,-6.150294e-01,-5.789785e-01
0,2,6,-3.353722e-01,5.335047e-01,7.764652e-01
0,2,7,-2.071198e-01,6.018764e-01,7.712627e-01
0,2,8,-1.043570e-01,9.100154e-01,4.012251e-01
0,2,9,2.822003e-01,-6.634144e-01,-6.929966e-01
0,2,10,-3.649156e-01,8.391078e-01,4.034038e-01
0,2,11,5.187429e-01,-6.331760e-01,-5.744511e-01
0,2,12,-5.715756e-01,4.601965e-01,6.793530e-01
0,2,13,2.498123e-01,-8.156822e-01,-5.217818e-01
0,2,14,-6.840630e-01,3.087200e-01,6.608705e-01
0,2,15,5.675581e-01,-3.260164e-01,-7.560364e-01
0,2,16,9.349787e-01,-2.532149e-01,-2.483889e-01
0,2,17,-8.082364e-01,3.614272e-01,4.648916e-01
0,2,18,7.094387e-01,-1.996366e-01,-6.759009e-01
0,2,19,-5.948305e-01,3.436439e-01,7.266949e-01
0,2,20,-4.797752e-01,5.010523e-01,7.202516e-01
0,2,21,3.208929e-01,-7.715365e-01,-5.493262e-01
0,2,22,-7.684841e-01,3.687220e-01,5.229496e-01
0,2,23,-7.155771e-01,6.412397e-01,2.770579e-01
0,2,24,7.041526e-01,-6.560664e-01,-2.715622e-01
0,2,25,-1.814625e-01,7.522450e-01,6.334026e-01
0,2,26,-4.929214e-01,7.333431e-01,4.682268e-01
0,2,27,7.921130e-02,-8.680292e-01,-4.901539e-01
0,2,28,-8.301565e-01,4.815544e-01,2.809723e-01
0,2,29,-7.627276e-01,6.133658e-01,2.050097e-01
0,2,30,1.421852e-01,-8.930029e-01,-4.270003e-01
0,2,31,5.321373e-01,-5.714156e-01,-6.247512e-01
0,2,32,4.027397e-01,-7.592890e-01,-5.111564e-01
0,2,33,8.716951e-02,8.649532e-01,4.942240e-01
0,2,34,5.236060e-01,-8.237218e-01,-2.175295e-01
0,2,35,6.811119e-01,-4.813159e-01,-5.517442e-01
0,2,36,1.461376e-01,-7.275489e-01,-6.703106e-01
0,2,37,-4.480991e-01,7.338595e-01,5.105462e-01
0,2,38,-4.635153e-01,6.918397e-01,5.536347e-01
0,2,39,-7.621142e-01,4.069882e-01,5.035301e-01
0,3,0,7.874674e-01,-6.142013e-01,5.149567e-02
0,3,1,-6.214581e-01,1.900604e-01,7.600440e-01
0,3,2,-5.855081e-01,3.234862e-01,7.433283e-01
0,3,3,5.499733e-01,-3.081053e-01,-7.762734e-01
0,3,4,1.705666e-01,-7.984438e-01,-5.774033e-01
0,3,5,7.317588e-01,-5.462777e-01,-4.075656e-01
0,3,6,7.335011e-01,-6.634273e-01,-1.477846e-01
0,3,7,6.931017e-01,-7.054405e-01,-1.482014e-01
0,3,8,7.668546e-01,-6.045882e-01,-2.154230e-01
0,3,9,3.122178e-02,-8.964018e-01,-4.421415e-01
0,3,10,-6.261278e-01,4.305502e-01,6.500696e-01
0,3,11,-1.823206e-01,3.710159e-01,9.105528e-01
0,3,12,-5.968300e-01,7.499379e-01,2.852842e-01
0,3,13,8.021396e-01,-3.942386e-01,-4.484952e-01
0,3,14,6.354013e-01,-6.880376e-01,-3.505274e-01
0,3,15,8.039843e-02,-8.512967e-01,-5.184882e-01
0,3,16,-3.133584e-01,8.920952e-01,3.255344e-01
0,3,17,6.590423e-01,-4.627086e-01,-5.929284e-01
0,3,18,3.289566e-01,-5.589656e-01,-7.611472e-01
0,3,19,-4.027919e-01,2.888390e-01,8.685221e-01
0,3,20,-3.775020e-01,7.109203e-01,5.933671e-01
0,3,21,-4.951922e-01,7.510970e-01,4.366211e-01
0,3,22,5.673979e-01,-3.873231e-01,-7.266639e-01
0,3,23,4.576103e-01,-6.096710e-01,-6.472202e-01
0,3,24,-7.362264e-01,4.749528e-01,4.820690e-01
0,3,25,-4.550305e-01,2.954656e-01,8.400282e-01
0,3,26,1.375379e-01,-2.789393e-01,-9.504084e-01
0,3,27,-3.301717e-01,8.112154e-01,4.826139e-01
0,3,28,6.287901e-01,-7.071874e-01,-3.232783e-01
0,3,29,5.777004e-01,-6.228665e-01,-5.275411e-01
0,3,30,-5.072831e-01,6.544832e-01,5.606386e-01
0,3,31,-3.080045e-01,3.295393e-01,8.924892e-01
0,3,32,-6.097565e-01,5.811700e-01,5.389235e-01
0,3,33,5.686697e-01,-7.490190e-01,-3.399784e-01
0,3,34,-4.508227e-01,5.263724e-01,7.208960e-01
0,3,35,3.042840e-02,-7.509175e-01,-6.596947e-01
0,3,36,-3.809107e-01,7.628154e-01,5.225129e-01
0,3,37,-4.918354e-01,7.457325e-01,4.494229e-01
0,3,38,-5.416624e-01,7.132797e-01,4.447853e-01
0,3,39,-6.843412e-01,6.811128e-01,2.603123e-01
0,4,0,-2.144767e-01,5.145522e-01,8.302023e-01
0,4,1,-5.925804e-01,4.583492e-01,6.623930e-01
0,4,2,2.881353e-01,-6.564367e-01,-6.971864e-01
0,4,3,7.987627e-03,7.169665e-01,6.970618e-01
0,4,4,6.915630e-01,-4.386542e-01,-5.738668e-01
0,4,5,7.892182e-01,-3.598876e-01,-4.976098e-01
0,4,6,-3.611489e-01,8.890456e-01,2.813704e-01
0,4,7,6.133436e-01,-3.469631e-01,-7.095254e-01
0,4,8,5.950832e-01,-6.132465e-01,-5.194273e-01
0,4,9,-5.904931e-01,1.087074e-01,7.996878e-01
0,4,10,-8.905938e-01,3.701202e-01,2.642986e-01
0,4,11,-7.800170e-01,2.404200e-01,5.777297e-01
0,4,12,-6.959604e-01,7.104442e-01,1.044424e-01
0,4,13,-6.993670e-01,6.072734e-01,3.769679e-01
0,4,14,6.029684e-01,-4.968185e-01,-6.241799e-01
0,4,15,6.493961e-01,-2.760918e-01,-7.085605e-01
0,4,16,4.857776e-01,-7.674461e-01,-4.183858e-01
0,4,17,1.825783e-01,-6.821635e-01,-7.080382e-01
0,4,18,6.367320e-01,-6.877613e-01,-3.486499e-01
0,4,19,4.229346e-01,-8.221713e-01,-3.809996e-01
0,4,20,-1.900061e-01,7.092478e-01,6.788706e-01
0,4,21,-5.645412e-01,7.107486e-01,4.196780e-01
0,4,22,-3.262824e-01,9.149816e-01,2.373784e-01
0,4,23,-1.908320e-01,7.638034e-01,6.165935e-01
0,4,24,-5.372705e-01,4.127498e-01,7.355121e-01
0,4,25,-8.718345e-01,-3.595952e-01,3.325596e-01
0,4,26,7.571568e-01,6.304494e-02,-6.501837e-01
0,4,27,-6.996685e-01,2.158374e-01,6.810861e-01
0,4,28,8.628915e-01,-4.018161e-01,-3.065324e-01
0,4,29,5.986225e-01,-3.322416e-01,-7.288804e-01
0,4,30,-7.029043e-01,5.836810e-01,4.064998e-01
0,4,31,-3.807888e-01,4.779003e-03,9.246497e-01
0,4,32,1.554786e-01,-7.330628e-01,-6.621521e-01
0,4,33,4.559700e-01,-5.395387e-01,-7.078060e-01
0,4,34,7.980971e-01,-3.873349e-01,-4.615329e-01
0,4,35,-3.861470e-01,6.233685e-01,6.799281e-01
0,4,36,-1.007349e-01,-7.159002e-01,-6.908975e-01
0,4,37,-5.620503e-01,7.237038e-01,4.004401e-01
0,4,38,4.948867e-01,-8.352278e-01,-2.397532e-01
0,4,39,-6.292512e-01,5.011922e-01,5.940113e-01
0,5,0,4.146450e-01,-4.913783e-01,-7.659092e-01
0,5,1,6.198117e-01,-7.210985e-01,-3.095971e-01
0,5,2,6.814585e-01,-4.954390e-01,-5.386600e-01
0,5,3,-8.091791e-01,4.897327e-01,3.246399e-01
0,5,4,7.297520e-01,-6.601323e-01,-1.780096e-01
0,5,5,7.685532e-01,4.336487e-01,-4.703985e-01
0,5,6,-6.400366e-01,7.670310e-01,-4.490712e-02
0,5,7,5.035764e-01,-7.596022e-01,-4.116009e-01
0,5,8,-5.816641e-01,5.509065e-01,5.984721e-01
0,5,9,-5.515666e-01,6.445898e-01,5.294132e-01
0,5,10,-6.802571e-01,4.781733e-01,5.555182e-01
0,5,11,6.390788e-01,-7.446716e-01,-1.924643e-01
0,5,12,-5.895972e-01,3.120310e-01,7.449911e-01
0,5,13,1.087031e-01,-6.427626e-01,-7.583139e-01
0,5,14,-7.835547e-01,2.465763e-01,5.703000e-01
0,5,15,-7.520037e-01,4.792707e-01,4.525373e-01
0,5,16,-8.767580e-01,4.036880e-01,2.614027e-01
0,5,17,6.029911e-01,-7.483003e-01,-2.764932e-01
0,5,18,7.517465e-01,-2.537382e-01,-6.086823e-01
0,5,19,-6.781894e-01,6.352930e-01,3.694075e-01
0,5,20,-3.471238e-01,7.857217e-01,5.120024e-01
0,5,21,2.744657e-01,-8.380358e-01,-4.715554e-01
0,5,22,-2.113166e-01,8.486509e-01,4.849092e-01
0,5,23,-2.904979e-01,6.656055e-01,6.874447e-01
0,5,24,4.306873e-01,-7.859201e-01,-4.436643e-01
0,5,25,-5.812098e-01,7.386783e-01,3.413934e-01
0,5,26,-7.425854e-01,4.560108e-01,4.905315e-01
0,5,27,6.716934e-01,-5.556520e-01,-4.899784e-01
0,5,28,9.082363e-01,-1.959896e-01,-3.697228e-01
0,5,29,-7.044877e-01,2.738303e-01,6.547626e-01
0,5,30,-5.298181e-01,4.697932e-01,7.061071e-01
0,5,31,6.057397e-01,-4.232107e-01,-6.737746e-01
0,5,32,1.096472e-01,-7.012248e-01,-7.044581e-01
0,5,33,-6.361859e-01,6.130656e-01,4.684208e-01
0,5,34,-5.871293e-01,7.551756e-01,2.915286e-01
0,5,35,2.242980e-01,-9.251153e-01,-3.063528e-01
0,5,36,-5.108217e-01,6.985316e-01,5.011135e-01
0,5,37,6.621350e-01,-6.826438e-01,-3.091517e-01
0,5,38,-4.001285e-01,8.665838e-01,2.982109e-01
0,5,39,4.710847e-01,-6.645838e-01,-5.800065e-01
0,6,0,6.001123e-01,-3.845638e-01,-7.014099e-01
0,6,1,-7.484169e-01,6.241174e-01,2.243873e-01
0,6,2,-8.769226e-01,1.865340e-01,4.429580e-01
0,6,3,6.430718e-01,-6.495422e-01,-4.056521e-01
0,6,4,-7.526418e-01,5.314932e-01,3.886453e-01
0,6,5,6.724368e-01,-3.940909e-01,-6.265151e-01
0,6,6,5.309050e-01,-4.364533e-01,-7.263941e-01
0,6,7,5.807228e-01,-6.346223e-01,-5.099172e-01
0,6,8,3.284552e-01,-5.938938e-01,-7.344436e-01
0,6,9,-6.200580e-01,7.460776e-01,2.426855e-01
0,6,10,6.869406e-01,-4.127755e-01,-5.981045e-01
0,6,11,3.608995e-01,-9.302787e-01,-6.582618e-02
0,6,12,-6.791800e-01,5.414931e-01,4.954793e-01
0,6,13,5.906485e-01,-6.576159e-01,4.676278e-01
0,6,14,-3.885833e-01,6.820311e-01,6.195455e-01
0,6,15,-2.062142e-01,6.305238e-01,7.482750e-01
0,6,16,-7.274331e-01,5.548512e-01,4.037093e-01
0,6,17,-4.502493e-01,8.719434e-01,-1.923287e-01
0,6,18,-2.504900e-01,8.576482e-01,4.491040e-01
0,6,19,-7.574513e-01,4.093678e-01,5.086114e-01
0,6,20,-3.732412e-01,2.314775e-01,8.983925e-01
0,6,21,-4.556468e-01,6.677176e-01,5.886757e-01
0,6,22,6.543162e-01,-4.846711e-01,-5.804862e-01
0,6,23,-7.076057e-01,6.542160e-01,2.670123e-01
0,6,24,-5.487317e-01,8.273535e-01,1.199154e-01
0,6,25,4.325700e-01,-5.887910e-01,-6.827945e-01
0,6,26,-2.767682e-01,9.074080e-01,3.162437e-01
0,6,27,5.981138e-01,-5.382135e-01,-5.937897e-01
0,6,28,-5.508471e-01,4.005501e-01,7.322070e-01
0,6,29,5.276895e-01,-6.983485e-01,-4.835836e-01
0,6,30,-7.427688e-01,6.501395e-01,-1.600408e-01
0,6,31,8.014916e-01,-5.922867e-01,-8.250799e-02
0,6,32,-5.805284e-01,7.029521e-01,4.109077e-01
0,6,33,-4.404347e-01,6.240774e-01,6.454027e-01
0,6,34,-1.596983e-01,6.122802e-01,7.743445e-01
0,6,35,-6.132241e-01,5.983216e-01,5.157204e-01
0,6,36,4.700107e-01,-6.607660e-01,-5.852164e-01
0,6,37,6.439513e-01,-4.989779e-01,-5.799550e-01
0,6,38,-6.398873e-01,5.150305e-01,5.703401e-01
0,6,39,5.621559e-01,-8.238710e-01,7.223095e-02
0,7,0,-5.985955e-01,2.623716e-01,7.568650e-01
0,7,1,-8.324444e-01,4.404577e-01,3.362043e-01
0,7,2,-5.881222e-01,6.190491e-01,5.204714e-01
0,7,3,7.962115e-02,9.792788e-01,1.862085e-01
0,7,4,-5.497385e-01,4.195762e-01,7.223180e-01
0,7,5,-4.949326e-01,3.193812e-01,8.081073e-01
0,7,6,-4.340909e-01,5.794236e-01,6.898068e-01
0,7,7,-6.994580e-01,3.277511e-01,6.350888e-01
0,7,8,-3.405374e-01,3.558876e-01,8.702748e-01
0,7,9,8.028042e-01,-4.420146e-01,-4.001606e-01
0,7,10,5.502769e-01,-7.970890e-01,-2.486853e-01
0,7,11,-2.141214e-01,9.215533e-01,3.238697e-01
0,7,12,3.685913e-01,-5.144976e-01,-7.742304e-01
0,7,13,-5.383879e-01,6.401458e-01,5.480436e-01
0,7,14,5.474111e-01,-5.178885e-01,-6.573680e-01
0,7,15,-6.252397e-01,7.394514e-01,2.495735e-01
0,7,16,-5.255451e-01,7.286067e-01,4.392432e-01
0,7,17,6.611666e-01,-5.133656e-01,-5.470964e-01
0,7,18,5.115467e-01,-5.437624e-01,-6.653137e-01
0,7,19,-5.299625e-01,5.707529e-01,6.272008e-01
0,7,20,4.558944e-01,-1.938658e-01,-8.686636e-01
0,7,21,1.520639e-01,-8.794200e-01,-4.511065e-01
0,7,22,-6.231878e-01,6.543355e-01,4.283480e-01
0,7,23,-6.526741e-01,-2.328310e-01,7.209759e-01
0,7,24,6.030838e-01,-7.418576e-01,-2.931506e-01
0,7,25,2.027567e-01,-9.631097e-01,-1.769448e-01
0,7,26,6.680376e-01,-6.959415e-02,-7.408660e-01
0,7,27,-5.249146e-01,4.400121e-01,7.285973e-01
0,7,28,6.875382e-01,-3.755808e-01,-6.214742e-01
0,7,29,7.349516e-01,-5.602512e-01,-3.820534e-01
0,7,30,4.542686e-01,-8.705346e-01,-1.892344e-01
0,7,31,-8.375637e-01,3.217292e-01,4.415625e-01
0,7,32,3.887359e-01,-9.174152e-01,-8.505097e-02
0,7,33,7.806880e-01,-4.498444e-01,-4.337814e-01
0,7,34,-2.545422e-01,6.851744e-01,6.824546e-01
0,7,35,4.553536e-01,-6.757613e-01,-5.796549e-01
0,7,36,6.447616e-01,-4.490168e-01,-6.186004e-01
0,7,37,-6.192666e-01,4.633214e-01,6.339102e-01
0,7,38,-2.287466e-01,5.136448e-01,8.269486e-01
0,7,39,6.014725e-01,-3.930200e-01,-6.955330e-01
0,8,0,5.091169e-01,3.311988e-01,-7.944227e-01
0,8,1,7.180860e-01,-5.967012e-01,-3.581901e-01
0,8,2,6.413640e-01,-5.322243e-01,-5.526207e-01
0,8,3,8.562797e-01,-5.124857e-01,6.437026e-02
0,8,4,8.016108e-01,-5.698919e-01,-1.806747e-01
0,8,5,-5.362869e-01,3.716076e-01,7.578286e-01
0,8,6,-7.210263e-01,3.785728e-01,5.803479e-01
0,8,7,-6.576158e-01,6.618446e-01,3.598656e-01
0,8,8,-3.505134e-01,7.521615e-01,5.580264e-01
0,8,9,6.729458e-01,-5.034338e-01,-5.419395e-01
0,8,10,5.881387e-01,-3.098234e-01,-7.470625e-01
0,8,11,-5.241004e-01,8.023885e-01,2.854671e-01
0,8,12,8.952382e-01,-2.687339e-01,-3.554303e-01
0,8,13,6.319999e-01,-2.248802e-01,-7.416232e-01
0,8,14,-8.188257e-01,4.578991e-01,3.461977e-01
0,8,15,-3.143631e-01,8.350262e-01,4.515608e-01
0,8,16,2.278544e-01,-8.868733e-01,-4.019181e-01
0,8,17,-4.852906e-01,5.716375e-01,6.616069e-01
0,8,18,-6.741388e-01,6.892910e-01,2.653579e-01
0,8,19,-6.465754e-01,3.670954e-01,6.687161e-01
0,8,20,-5.527819e-01,7.467458e-01,3.698688e-01
0,8,21,7.064510e-01,-6.778710e-01,-2.035139e-01
0,8,22,4.099843e-01,-5.414581e-01,-7.339864e-01
0,8,23,3.824647e-01,2.788137e-02,-9.235493e-01
0,8,24,-5.602152e-01,6.474628e-01,5.166729e-01
0,8,25,-1.047466e-01,-6.568901e-01,7.466750e-01
0,8,26,-7.334772e-01,2.243002e-01,6.416390e-01
0,8,27,-7.656766e-01,2.203209e-01,6.043162e-01
0,8,28,-9.585853e-01,1.169264e-02,2.845654e-01
0,8,29,-5.618100e-01,5.383190e-01,6.281578e-01
0,8,30,6.975282e-01,-6.471908e-01,-3.075688e-01
0,8,31,-6.925577e-01,-8.899700e-02,7.158514e-01
0,8,32,4.062698e-01,-7.146512e-01,-5.694019e-01
0,8,33,-5.380931e-01,6.898913e-01,4.842581e-01
0,8,34,6.330586e-01,-6.168445e-01,-4.676961e-01
0,8,35,5.804564e-01,-5.665457e-01,-5.848901e-01
0,8,36,5.878740e-01,-4.875885e-01,-6.454933e-01
0,8,37,-4.929453e-01,4.661498e-01,7.346491e-01
0,8,38,1.694604e-01,-3.448577e-01,-9.232314e-01
0,8,39,-9.573833e-02,-7.694510e-01,-6.314898e-01
0,9,0,6.447818e-01,-4.741236e-01,-5.995526e-01
0,9,1,-7.135932e-01,3.696652e-01,5.950903e-01
0,9,2,6.867708e-01,-7.148526e-01,-1.316500e-01
0,9,3,4.782537e-01,-7.324741e-01,-4.845152e-01
0,9,4,5.081361e-01,-2.263457e-01,-8.310026e-01
0,9,5,-1.363986e-01,-5.360712e-01,-8.330805e-01
0,9,6,-5.363845e-01,6.779075e-01,5.027256e-01
0,9,7,5.952433e-01,-5.555114e-01,-5.805966e-01
0,9,8,-5.801859e-02,-9.613143e-01,-2.692745e-01
0,9,9,3.689118e-01,-6.277759e-01,-6.854207e-01
0,9,10,-4.511587e-01,5.989561e-01,6.615946e-01
0,9,11,6.270272e-01,-7.251117e-01,-2.846928e-01
0,9,12,6.046999e-01,-5.556229e-01,-5.706323e-01
0,9,13,-5.516981e-01,6.022273e-01,5.770194e-01
0,9,14,3.709828e-01,-8.036277e-01,-4.653540e-01
0,9,15,4.241669e-01,-8.590640e-01,-2.865162e-01
0,9,16,-7.765797e-01,3.469557e-01,5.258761e-01
0,9,17,-6.671745e-01,5.769110e-02,7.426641e-01
0,9,18,6.125088e-01,-6.334742e-01,-4.728038e-01
0,9,19,-6.823493e-01,6.039944e-01,4.118133e-01
0,9,20,3.766969e-01,-7.756714e-01,-5.063925e-01
0,9,21,-1.828210e-01,-7.782941e-01,-6.006952e-01
0,9,22,-2.994620e-01,5.719345e-01,7.636841e-01
0,9,23,-3.714067e-01,6.207657e-01,6.904398e-01
0,9,24,-5.433206e-02,-1.976360e-01,-9.787686e-01
0,9,25,2.925537e-01,-1.614821e-01,-9.425157e-01
0,9,26,7.646789e-02,-7.368672e-01,-6.716989e-01
0,9,27,-7.089906e-03,5.809968e-01,8.138750e-01
0,9,28,-3.838722e-01,-4.430478e-02,9.223227e-01
0,9,29,4.608536e-01,-6.667325e-01,-5.857318e-01
0,9,30,3.515894e-01,-5.473889e-01,-7.594408e-01
0,9,31,-3.065270e-01,7.166248e-01,6.264903e-01
0,9,32,-7.491041e-02,-8.467024e-01,-5.267669e-01
0,9,33,-5.331008e-03,-6.690040e-01,-7.432397e-01
0,9,34,5.752478e-01,-5.882136e-01,-5.684142e-01
0,9,35,-7.897670e-01,5.916213e-01,1.620254e-01
0,9,36,-7.068314e-01,7.021330e-01,8.601496e-02
0,9,37,-6.221548e-01,7.376973e-01,2.621566e-01
0,9,38,6.582715e-01,-5.274060e-01,-5.371420e-01
0,9,39,-3.443708e-01,5.095378e-01,7.885302e-01
0,10,0,2.142836e-01,-8.085668e-01,-5.479984e-01
0,10,1,6.543674e-01,-6.655268e-01,-3.589950e-01
0,10,2,-5.376707e-01,8.263391e-01,1.675524e-01
0,10,3,-5.489951e-01,7.081950e-01,4.439191e-01
0,10,4,4.501155e-01,-6.256820e-01,-6.371169e-01
0,10,5,-7.991811e-03,7.631559e-01,6.461651e-01
0,10,6,-5.430806e-01,6.242437e-01,5.615899e-01
0,10,7,1.764993e-01,-8.479409e-01,-4.998442e-01
0,10,8,-5.433209e-01,7.474764e-01,3.822060e-01
0,10,9,1.734296e-01,-8.556304e-01,-4.876667e-01
0,10,10,4.660086e-01,-6.057059e-01,-6.449468e-01
0,10,11,-5.053519e-01,8.594687e-01,7.702640e-02
0,10,12,-6.603233e-01,4.737240e-01,5.827167e-01
0,10,13,6.403102e-01,-4.276371e-01,-6.380669e-01
0,10,14,8.000950e-01,-5.127850e-01,-3.112868e-01
0,10,15,4.589894e-01,-2.984603e-01,-8.368095e-01
0,10,16,-6.057545e-01,5.968895e-01,5.261031e-01
0,10,17,5.227929e-01,-1.619074e-01,-8.369430e-01
0,10,18,-3.065689e-01,3.400608e-01,8.890299e-01
0,10,19,-6.220612e-01,6.128248e-01,4.873250e-01
0,10,20,-6.746641e-01,4.619487e-01,5.757011e-01
0,10,21,4.209958e-01,-7.534894e-01,-5.049913e-01
0,10,22,7.501365e-01,-4.239040e-01,-5.075437e-01
0,10,23,-6.165760e-01,6.774204e-01,4.011678e-01
0,10,24,6.488125e-01,-2.662402e-01,7.128524e-01
0,10,25,5.059023e-01,-3.586382e-01,-7.845008e-01
0,10,26,7.155118e-01,-4.026264e-01,-5.709070e-01
0,10,27,-7.812846e-01,6.217396e-01,5.508367e-02
0,10,28,-1.271664e-01,-5.896319e-01,-7.975982e-01
0,10,29,9.111748e-02,7.430744e-01,6.629767e-01
0,10,30,-3.763948e-01,7.109896e-01,-5.939871e-01
0,10,31,-4.985867e-01,4.154796e-01,7.607811e-01
0,10,32,6.656413e-01,-3.937564e-01,-6.339381e-01
0,10,33,-2.350779e-01,-7.617831e-01,-6.036762e-01
0,10,34,-6.847171e-01,6.399874e-01,3.486812e-01
0,10,35,-5.868124e-01,6.743827e-01,4.481732e-01
0,10,36,-9.225498e-01,1.816250e-01,3.404618e-01
0,10,37,7.415065e-01,-5.741698e-01,-3.471270e-01
0,10,38,-6.004418e-01,4.676118e-01,6.486978e-01
0,10,39,2.788099e-01,-6.155772e-01,-7.371091e-01
0,11,0,2.731054e-01,-7.757498e-01,-5.688811e-01
0,11,1,-6.204622e-01,6.414999e-01,4.511148e-01
0,11,2,5.734765e-01,-5.718584e-01,-5.866026e-01
