i,j,k,nx,ny,nz 
0,1,8,3.599201e-01,5.219646e-01,-7.733114e-01
0,1,9,6.436396e-01,5.820138e-01,-4.969789e-01
0,1,10,-7.488627e-01,-6.522910e-01,-1.171373e-01
0,1,11,-4.749294e-02,7.444656e-01,-6.659696e-01
0,1,12,6.124206e-02,6.819076e-01,-7.288700e-01
0,1,13,7.879915e-01,6.739656e-02,-6.119862e-01
0,1,14,6.620291e-01,-2.090713e-01,-7.197268e-01
0,1,15,5.826240e-01,-1.534631e-01,7.981218e-01
0,1,16,-5.912581e-01,-2.353430e-01,-7.713803e-01
0,1,17,-5.365363e-01,3.046561e-01,-7.869647e-01
0,1,18,-2.636094e-01,-7.493147e-01,6.074846e-01
0,1,19,5.524057e-01,8.075029e-01,-2.068500e-01
0,1,20,-6.332433e-01,-3.716006e-01,6.789079e-01
0,1,21,-3.615804e-02,-4.034853e-01,-9.142714e-01
0,1,22,-6.953471e-01,-4.171601e-01,5.852092e-01
0,1,23,7.378267e-01,-3.403241e-01,-5.829162e-01
0,1,24,-7.095857e-01,-7.043065e-01,-2.098762e-02
0,1,25,-8.758241e-01,2.608172e-02,-4.819251e-01
0,1,26,-2.084093e-02,-3.754014e-01,9.266280e-01
0,1,27,7.468689e-01,-3.155373e-01,5.853401e-01
0,1,28,-6.415780e-01,-6.704369e-01,3.726823e-01
0,1,29,-6.162406e-01,6.156394e-01,4.911575e-01
0,1,30,-5.773608e-01,5.883134e-01,5.661642e-01
0,1,31,6.201348e-01,6.253269e-01,-4.737078e-01
0,1,32,4.895765e-01,2.214965e-01,8.433588e-01
0,1,33,-5.076802e-01,4.762184e-01,-7.179672e-01
0,1,34,-8.167642e-01,4.622406e-01,-3.452969e-01
0,1,35,-3.753053e-02,5.612644e-01,-8.267852e-01
0,1,36,2.974265e-01,-2.597032e-01,9.187446e-01
0,1,37,1.913829e-01,7.566940e-01,6.251294e-01
0,1,38,5.523104e-01,3.894140e-01,7.370956e-01
0,1,39,-8.703509e-01,5.869980e-02,4.889209e-01
0,2,0,7.166916e-01,3.545314e-01,-6.005502e-01
0,2,1,-9.066531e-01,4.148742e-01,-7.654743e-02
0,2,2,6.331368e-01,-4.807799e-01,6.066206e-01
0,2,3,1.128320e-01,-6.181321e-01,7.779342e-01
0,2,4,-6.417604e-02,-4.864309e-01,8.713589e-01
0,2,5,1.366515e-01,8.863908e-01,4.423095e-01
0,2,6,-4.803898e-01,4.549156e-01,-7.498516e-01
0,2,7,-5.165314e-01,4.107192e-01,7.513355e-01
0,2,8,-8.696397e-01,3.493277e-01,3.488509e-01
0,2,9,6.598695e-01,3.770309e-01,6.499384e-01
0,2,10,4.280966e-01,6.647737e-01,6.122166e-01
0,2,11,-7.885329e-01,-5.967106e-01,1.488367e-01
0,2,12,6.787941e-01,4.729635e-01,-5.617331e-01
0,2,13,-4.857597e-01,-7.020353e-01,5.207533e-01
0,2,14,-8.461250e-01,5.325522e-01,2.146053e-02
0,2,15,3.649309e-01,-4.307151e-02,9.300378e-01
0,2,16,-7.384608e-02,7.144066e-01,-6.958232e-01
0,2,17,-5.335849e-01,5.109698e-01,-6.739414e-01
0,2,18,-5.076406e-01,7.254597e-01,-4.647679e-01
0,2,19,9.010093e-01,1.815108e-01,3.940000e-01
0,2,20,-7.281878e-01,-5.635957e-01,-3.900030e-01
0,2,21,-5.340995e-01,-1.746295e-01,-8.271894e-01
0,2,22,-5.029662e-01,-8.451569e-01,-1.809277e-01
0,2,23,-7.947449e-01,2.097498e-01,5.695485e-01
0,2,24,-5.874541e-01,-1.545012e-01,-7.943721e-01
0,2,25,3.299385e-01,-3.607896e-01,8.723368e-01
0,2,26,3.816027e-01,-3.282091e-01,-8.640939e-01
0,2,27,7.369739e-01,-4.284068e-02,6.745622e-01
0,2,28,-3.334731e-01,7.817606e-01,-5.269213e-01
0,2,29,8.199057e-02,-4.602827e-01,-8.839781e-01
0,2,30,6.553359e-01,-2.449037e-01,7.145327e-01
0,2,31,6.217503e-01,4.600810e-01,-6.338391e-01
0,2,32,-5.138618e-01,6.414518e-01,5.696364e-01
0,2,33,6.334248e-01,-4.585488e-01,-6.233025e-01
0,2,34,3.871550e-01,2.024060e-01,8.995237e-01
0,2,35,6.012091e-01,-6.454913e-01,4.710505e-01
0,2,36,-5.063088e-01,8.313312e-01,2.292158e-01
0,2,37,-3.570677e-01,-6.978251e-01,-6.209209e-01
0,2,38,3.356086e-01,-8.313240e-01,-4.430206e-01
0,2,39,-7.916050e-01,3.196553e-01,5.207514e-01
0,3,0,7.048220e-01,1.589337e-02,-7.092062e-01
0,3,1,2.640035e-01,-9.565193e-01,1.239876e-01
0,3,2,2.443271e-01,-9.341048e-01,2.602931e-01
0,3,3,-3.790754e-01,8.140390e-01,-4.400481e-01
0,3,4,-4.852857e-01,-7.309632e-01,-4.797818e-01
0,3,5,6.556849e-01,7.484418e-01,9.956004e-02
0,3,6,-8.580938e-01,-1.872504e-01,-4.781343e-01
0,3,7,6.736481e-01,3.284919e-01,6.620357e-01
0,3,8,-6.562917e-01,5.944629e-01,4.646452e-01
0,3,9,-7.066945e-02,5.211731e-01,-8.505201e-01
0,3,10,6.447744e-01,-3.062757e-01,-7.003293e-01
0,3,11,6.098848e-01,-3.998190e-02,-7.914809e-01
0,3,12,-2.657610e-01,-7.088014e-01,6.534307e-01
0,3,13,-8.382451e-01,-3.791404e-01,-3.919154e-01
0,3,14,8.199299e-01,-1.297383e-01,5.575688e-01
0,3,15,-4.075780e-01,-3.803852e-01,-8.301730e-01
0,3,16,-8.970232e-01,-4.412392e-01,-2.563678e-02
0,3,17,-1.233022e-01,-4.086733e-01,9.043134e-01
0,3,18,4.370874e-02,-4.659677e-01,8.837215e-01
0,3,19,-9.364255e-02,1.987903e-02,-9.954074e-01
0,3,20,-8.724547e-01,-2.352168e-01,-4.283642e-01
0,3,21,-5.479305e-01,-4.829956e-01,-6.829989e-01
0,3,22,-1.481036e-01,-8.241473e-01,5.466686e-01
0,3,23,-2.613826e-01,-6.377326e-01,7.245524e-01
0,3,24,6.369825e-01,-7.357512e-01,2.300511e-01
0,3,25,5.686477e-01,-7.998912e-01,1.918695e-01
0,3,26,-8.198110e-01,-4.587382e-01,3.427377e-01
0,3,27,-1.873524e-01,9.488369e-01,2.541802e-01
0,3,28,9.141071e-01,-3.629794e-01,-1.807046e-01
0,3,29,4.645919e-01,-7.381835e-01,-4.891211e-01
0,3,30,-2.953391e-01,9.452110e-01,1.391075e-01
0,3,31,-6.364209e-01,3.085546e-01,7.069388e-01
0,3,32,-7.420007e-01,1.983616e-01,6.403808e-01
0,3,33,-2.218418e-01,4.927940e-01,8.413919e-01
0,3,34,-8.095967e-01,5.697819e-01,1.410741e-01
0,3,35,7.188090e-01,6.638942e-01,2.062962e-01
0,3,36,7.942324e-01,-2.027585e-01,5.727861e-01
0,3,37,-9.803814e-01,1.230758e-01,-1.539634e-01
0,3,38,-4.301111e-01,2.057738e-01,8.790117e-01
0,3,39,-6.808790e-01,-4.900986e-01,5.442491e-01
0,4,0,-5.905849e-01,6.562095e-01,4.696793e-01
0,4,1,-4.939439e-02,-7.737815e-01,6.315239e-01
0,4,2,-9.992596e-02,-6.535381e-01,7.502685e-01
0,4,3,6.271295e-01,-2.372032e-01,7.419186e-01
0,4,4,-8.575427e-01,4.609314e-01,-2.283916e-01
0,4,5,2.390722e-01,-9.704605e-01,3.241765e-02
0,4,6,5.574525e-01,-5.697295e-01,6.038667e-01
0,4,7,8.232093e-01,-5.221041e-01,-2.230104e-01
0,4,8,-4.203612e-01,7.448340e-01,-5.181879e-01
0,4,9,-7.690718e-01,-4.917888e-02,-6.372676e-01
0,4,10,5.964085e-01,-3.167068e-01,-7.375592e-01
0,4,11,7.913468e-01,4.890630e-01,3.668619e-01
0,4,12,5.704186e-01,-1.921405e-01,7.985641e-01
0,4,13,-5.290702e-01,-5.344056e-01,6.591626e-01
0,4,14,-4.867687e-01,-8.735309e-01,2.674742e-04
0,4,15,-6.439295e-01,-1.191587e-01,7.557487e-01
0,4,16,-7.087545e-01,-5.352947e-01,4.594853e-01
0,4,17,6.281501e-01,-5.729335e-01,5.264737e-01
0,4,18,-2.327919e-01,6.898404e-01,-6.855131e-01
0,4,19,-7.994027e-01,-4.967351e-01,3.379490e-01
0,4,20,2.342409e-01,9.589950e-01,1.595610e-01
0,4,21,9.015895e-01,-4.177763e-01,-1.122468e-01
0,4,22,-3.572382e-01,-8.740065e-01,3.293835e-01
0,4,23,8.477415e-01,5.228211e-01,8.940059e-02
0,4,24,-7.897595e-01,-4.864999e-01,-3.736278e-01
0,4,25,5.678952e-01,-5.480632e-01,-6.141024e-01
0,4,26,-3.145408e-01,-6.430262e-01,-6.982703e-01
0,4,27,7.289439e-01,-6.740202e-01,1.197396e-01
0,4,28,8.986686e-01,-3.585104e-01,2.527154e-01
0,4,29,-6.085719e-01,-3.771614e-01,-6.981329e-01
0,4,30,-6.603339e-01,2.639345e-01,7.030630e-01
0,4,31,9.653376e-01,7.681157e-02,-2.494462e-01
0,4,32,-8.326128e-01,-1.705529e-01,5.269418e-01
0,4,33,-1.535207e-01,-4.992139e-01,-8.527701e-01
0,4,34,4.888764e-01,4.260698e-01,-7.612256e-01
0,4,35,4.960631e-01,1.088816e-01,8.614326e-01
0,4,36,-5.989791e-01,2.114852e-01,-7.723329e-01
0,4,37,-6.983019e-01,-2.810476e-01,6.583211e-01
0,4,38,-8.042217e-01,-5.940245e-01,1.903697e-02
0,4,39,9.944062e-01,-6.132448e-02,-8.599830e-02
0,5,0,-5.932740e-01,-7.006304e-01,-3.964128e-01
0,5,1,-3.279376e-01,7.148833e-01,6.175749e-01
0,5,2,-5.949847e-01,-2.157935e-01,7.742263e-01
0,5,3,-6.122723e-01,4.468278e-01,-6.522787e-01
0,5,4,8.984011e-01,-3.439260e-01,-2.731122e-01
0,5,5,-2.906689e-01,8.841757e-01,3.657115e-01
0,5,6,5.360963e-01,-5.435039e-01,-6.459135e-01
0,5,7,9.370605e-01,-2.968299e-01,1.838739e-01
0,5,8,-7.947765e-01,4.098018e-01,4.476525e-01
0,5,9,6.930220e-01,6.896011e-01,-2.101686e-01
0,5,10,-8.528501e-01,4.550251e-01,-2.561227e-01
0,5,11,-7.767427e-01,1.393601e-01,-6.142064e-01
0,5,12,6.063278e-01,-3.849421e-01,-6.958349e-01
0,5,13,5.229171e-01,4.231243e-01,-7.399484e-01
0,5,14,4.103074e-01,7.724517e-01,-4.847332e-01
0,5,15,6.666224e-01,8.810031e-02,-7.401709e-01
0,5,16,-4.573808e-01,-7.357738e-01,4.994394e-01
0,5,17,-6.040582e-01,5.568310e-01,5.701341e-01
0,5,18,1.563786e-01,5.366282e-01,8.292019e-01
0,5,19,-4.998776e-01,-6.740192e-01,-5.438939e-01
0,5,20,-5.330893e-01,-7.080158e-01,-4.631733e-01
0,5,21,-4.752790e-02,-6.769247e-02,-9.965735e-01
0,5,22,5.845702e-01,4.947343e-01,-6.430518e-01
0,5,23,5.595448e-01,5.401470e-01,6.286102e-01
0,5,24,6.551420e-01,5.384397e-01,5.299732e-01
0,5,25,7.558470e-01,5.000537e-01,-4.226602e-01
0,5,26,3.150625e-01,-7.501137e-01,-5.814336e-01
0,5,27,-6.537705e-01,-5.020914e-01,-5.661170e-01
0,5,28,-1.598308e-01,2.995905e-01,-9.405847e-01
0,5,29,-7.134945e-01,-6.721289e-01,1.979100e-01
0,5,30,3.206318e-01,6.216608e-01,-7.146559e-01
0,5,31,4.822690e-01,-2.973943e-01,-8.239983e-01
0,5,32,6.451970e-01,-7.583559e-01,-9.282874e-02
0,5,33,7.521950e-01,6.032299e-01,-2.651725e-01
0,5,34,-5.342667e-01,-5.589192e-01,6.341675e-01
0,5,35,7.715803e-01,2.987397e-01,5.616213e-01
0,5,36,-4.963514e-01,-3.633791e-01,-7.884104e-01
0,5,37,-3.639981e-01,-7.641888e-01,-5.324667e-01
0,5,38,3.263423e-01,2.606533e-01,9.086036e-01
0,5,39,-8.607946e-01,-2.790340e-01,-4.256439e-01
0,6,0,4.518858e-01,-6.777474e-01,-5.800497e-01
0,6,1,-3.585205e-02,8.937901e-01,4.470503e-01
0,6,2,8.975404e-01,2.428783e-01,-3.680100e-01
0,6,3,-7.678139e-01,4.333876e-01,-4.718442e-01
0,6,4,2.881940e-01,-6.286138e-01,-7.223496e-01
0,6,5,-7.178223e-01,4.643499e-01,5.187584e-01
0,6,6,-8.387958e-01,-4.924323e-01,2.322329e-01
0,6,7,-7.392881e-01,2.643120e-01,-6.193483e-01
0,6,8,4.287963e-01,-6.669873e-01,6.093124e-01
0,6,9,-3.074386e-01,-7.079241e-01,6.358656e-01
0,6,10,-4.231101e-01,6.338110e-01,-6.475040e-01
0,6,11,-3.431244e-01,-2.978356e-01,-8.908196e-01
0,6,12,4.845266e-01,-6.236445e-01,-6.134342e-01
0,6,13,6.619659e-01,-7.197699e-01,-2.091229e-01
0,6,14,-8.316869e-01,-5.022072e-01,-2.368223e-01
0,6,15,1.209536e-01,8.646737e-01,4.875547e-01
0,6,16,6.037128e-01,1.181315e-01,7.884008e-01
0,6,17,-8.391484e-02,8.427088e-01,-5.317896e-01
0,6,18,-3.553850e-01,7.654052e-01,5.365225e-01
0,6,19,1.889227e-01,7.767386e-01,6.008206e-01
0,6,20,4.766197e-01,8.627444e-01,1.688364e-01
0,6,21,-6.417794e-01,-2.046935e-01,-7.390669e-01
0,6,22,3.306737e-01,1.293951e-01,-9.348325e-01
0,6,23,7.285386e-01,-6.627675e-01,1.731205e-01
0,6,24,-9.227546e-01,-2.399307e-01,3.015912e-01
0,6,25,7.596248e-01,-4.079919e-01,-5.064708e-01
0,6,26,2.468530e-02,9.946637e-01,1.001733e-01
0,6,27,-7.791490e-01,4.923248e-01,-3.879988e-01
0,6,28,4.371970e-01,2.629844e-01,8.600569e-01
0,6,29,-1.490634e-01,7.898400e-01,-5.949225e-01
0,6,30,5.134917e-01,2.267061e-01,-8.276053e-01
0,6,31,-1.203160e-01,-6.697001e-01,7.328205e-01
0,6,32,7.942095e-01,-5.385202e-01,2.814734e-01
0,6,33,-4.984840e-01,-6.688307e-01,5.515244e-01
0,6,34,5.630264e-01,5.594871e-01,-6.082560e-01
0,6,35,-4.699907e-01,4.765726e-01,-7.429584e-01
0,6,36,-2.207094e-01,9.266333e-01,3.043651e-01
0,6,37,-6.016167e-01,4.172349e-01,6.811552e-01
0,6,38,4.106822e-01,6.847384e-01,6.020577e-01
0,6,39,-1.547819e-01,-7.440355e-02,-9.851430e-01
0,7,0,4.905310e-01,-6.363091e-01,-5.953907e-01
0,7,1,7.173200e-01,4.055031e-01,5.665856e-01
0,7,2,6.721837e-01,-2.440066e-01,-6.990207e-01
0,7,3,9.481770e-01,7.003651e-03,3.176653e-01
0,7,4,1.601929e-01,6.528732e-01,7.403343e-01
0,7,5,-9.044882e-01,8.162203e-02,4.186154e-01
0,7,6,-5.923836e-01,-1.416045e-01,7.931140e-01
0,7,7,6.111321e-01,-7.556825e-01,-2.355027e-01
0,7,8,5.299455e-01,-6.330439e-01,-5.642812e-01
0,7,9,-5.304306e-01,-3.273136e-01,7.819905e-01
0,7,10,8.199433e-01,-3.964861e-01,4.129063e-01
0,7,11,6.799656e-01,-5.587069e-01,-4.748614e-01
0,7,12,-7.774829e-01,6.154476e-01,1.294008e-01
0,7,13,-5.740342e-01,5.304512e-01,6.237838e-01
0,7,14,-5.621643e-01,3.863776e-01,7.312206e-01
0,7,15,-9.024204e-02,8.531018e-01,5.138810e-01
0,7,16,-6.675878e-01,-2.336319e-01,-7.069248e-01
0,7,17,4.869833e-01,-1.215681e-01,8.649095e-01
0,7,18,-5.882672e-02,8.577859e-01,-5.106298e-01
0,7,19,3.268737e-01,-7.920209e-01,5.156128e-01
0,7,20,-4.194781e-01,-4.516758e-01,7.874180e-01
0,7,21,4.850304e-01,-4.038804e-01,7.756456e-01
0,7,22,4.096110e-01,-3.113041e-01,-8.575014e-01
0,7,23,2.535498e-01,-3.501996e-01,-9.017055e-01
0,7,24,-1.071788e-01,6.250903e-01,-7.731590e-01
0,7,25,-2.154498e-01,6.903335e-01,6.906672e-01
0,7,26,-5.548101e-01,-4.751447e-01,6.829519e-01
0,7,27,-2.648316e-01,5.676746e-02,-9.626223e-01
0,7,28,5.920704e-01,-1.731047e-01,-7.870752e-01
0,7,29,1.880189e-01,7.427050e-01,6.426805e-01
0,7,30,1.148616e-01,-3.942003e-01,-9.118185e-01
0,7,31,-5.845133e-01,-1.052963e-01,8.045228e-01
0,7,32,-6.007431e-01,6.487721e-01,-4.671215e-01
0,7,33,-6.470370e-01,-8.197359e-02,7.580392e-01
0,7,34,9.101615e-01,7.197708e-02,4.079526e-01
0,7,35,-6.490158e-01,6.403245e-01,-4.108077e-01
0,7,36,-4.696311e-01,6.930544e-01,5.469206e-01
0,7,37,4.098930e-01,-9.078445e-01,-8.835201e-02
0,7,38,9.625734e-01,-1.106394e-01,-2.474092e-01
0,7,39,-6.591728e-01,4.986919e-01,-5.628478e-01
0,8,0,-5.969831e-01,5.603245e-01,-5.741495e-01
0,8,1,-7.695371e-01,3.174332e-01,-5.541198e-01
0,8,2,5.797485e-01,6.263109e-01,-5.211778e-01
0,8,3,-9.346295e-01,-1.833662e-01,-3.047041e-01
0,8,4,5.967509e-01,-6.639242e-01,4.506585e-01
0,8,5,-7.816247e-01,-2.266700e-01,5.811055e-01
0,8,6,-4.844277e-01,1.779122e-01,8.565495e-01
0,8,7,-3.596456e-01,-5.451326e-01,-7.572882e-01
0,8,8,1.019213e-01,9.102581e-01,4.013007e-01
0,8,9,2.930436e-01,9.557421e-01,-2.612574e-02
0,8,10,8.657564e-02,2.610677e-01,-9.614303e-01
0,8,11,7.276579e-01,-6.859011e-01,7.328654e-03
0,8,12,-1.166933e-01,9.491903e-01,-2.922678e-01
0,8,13,-5.268143e-01,-8.431980e-01,1.071624e-01
0,8,14,1.042724e-01,4.189377e-01,-9.020080e-01
0,8,15,-6.193182e-01,7.850687e-01,-1.058530e-02
0,8,16,3.678785e-01,6.936188e-01,-6.193209e-01
0,8,17,-7.345254e-01,-3.578849e-02,-6.776368e-01
0,8,18,1.522730e-01,-9.161310e-01,3.708327e-01
0,8,19,-6.105113e-01,7.812727e-01,1.299578e-01
0,8,20,-2.258477e-01,5.538979e-01,-8.013675e-01
0,8,21,-5.884329e-01,-7.396769e-01,-3.265345e-01
0,8,22,2.441699e-01,-6.939359e-01,6.773729e-01
0,8,23,3.746761e-01,9.188548e-01,-1.237885e-01
0,8,24,-4.543338e-02,9.974006e-01,-5.592686e-02
0,8,25,1.701458e-01,-9.834113e-01,6.287007e-02
0,8,26,6.232694e-01,4.936769e-01,-6.064803e-01
0,8,27,4.734425e-01,8.276943e-01,3.012878e-01
0,8,28,7.612790e-01,-4.220703e-01,4.922509e-01
0,8,29,6.594682e-01,-7.105413e-01,2.454235e-01
0,8,30,-6.865774e-01,-2.237201e-01,6.917809e-01
0,8,31,4.013043e-01,1.418598e-01,-9.048926e-01
0,8,32,4.069324e-01,-6.460587e-01,6.457664e-01
0,8,33,5.157016e-01,4.471780e-01,7.308103e-01
0,8,34,-7.682453e-02,2.704962e-01,-9.596509e-01
0,8,35,1.351852e-01,-2.756065e-01,9.517174e-01
0,8,36,-8.317637e-01,5.538488e-01,-3.769155e-02
0,8,37,4.121834e-01,-8.137140e-02,-9.074599e-01
0,8,38,6.228133e-01,-6.888685e-01,3.708958e-01
0,8,39,6.104348e-01,-6.067106e-01,5.091872e-01
0,9,0,-1.380827e-02,8.840706e-01,-4.671493e-01
0,9,1,5.126276e-01,-3.887806e-01,7.655472e-01
0,9,2,2.878428e-01,7.708747e-01,-5.682417e-01
0,9,3,1.417918e-01,-3.616467e-01,-9.214699e-01
0,9,4,1.993416e-01,7.013104e-01,-6.844170e-01
0,9,5,-4.927111e-01,4.625239e-01,7.370939e-01
0,9,6,-1.370508e-01,8.652593e-01,-4.822276e-01
0,9,7,2.467905e-01,8.583018e-01,-4.499028e-01
0,9,8,-6.112181e-01,3.273117e-01,-7.206105e-01
0,9,9,-5.526245e-01,7.929782e-01,-2.564991e-01
0,9,10,-1.389912e-01,-7.150326e-01,6.851349e-01
0,9,11,-6.494757e-01,7.588684e-01,4.795915e-02
0,9,12,3.039864e-01,-5.315107e-01,-7.906255e-01
0,9,13,9.370164e-01,-2.753142e-01,-2.149471e-01
0,9,14,-7.763157e-01,5.974140e-01,-2.010732e-01
0,9,15,2.786031e-01,-9.069991e-01,3.158053e-01
0,9,16,2.629892e-02,-5.792857e-01,8.147002e-01
0,9,17,-3.078908e-01,-2.339225e-01,-9.222167e-01
0,9,18,-6.946052e-01,1.181245e-01,7.096268e-01
0,9,19,2.214939e-02,-7.842039e-01,6.201078e-01
0,9,20,-4.557564e-01,4.189079e-01,-7.853676e-01
0,9,21,-2.689570e-01,-6.468270e-01,-7.136365e-01
0,9,22,9.545383e-01,-8.706591e-02,-2.850896e-01
0,9,23,3.162939e-01,-5.854106e-01,-7.464935e-01
0,9,24,-6.409482e-01,-4.749269e-01,-6.030173e-01
0,9,25,-2.484920e-02,-2.449276e-01,9.692229e-01
0,9,26,-3.149317e-01,-4.865925e-01,8.148900e-01
0,9,27,-8.702824e-01,-4.765794e-01,-1.244208e-01
0,9,28,7.638353e-01,-5.025572e-01,4.049591e-01
0,9,29,-3.973037e-02,-8.471237e-01,5.299085e-01
0,9,30,-5.639132e-01,4.368386e-01,-7.008380e-01
0,9,31,-2.353211e-01,6.788123e-01,-6.955845e-01
0,9,32,7.377338e-01,-6.066041e-01,2.962774e-01
0,9,33,-6.736316e-01,-3.765215e-01,-6.359655e-01
0,9,34,1.104900e-01,5.689801e-03,-9.938610e-01
0,9,35,3.786983e-01,-3.774376e-01,-8.450612e-01
0,9,36,5.181006e-01,-2.605229e-01,-8.146776e-01
0,9,37,7.194730e-01,-1.637289e-01,-6.749456e-01
0,9,38,-6.637451e-01,1.192340e-01,7.383940e-01
0,9,39,-3.401883e-01,-2.363382e-01,9.101737e-01
0,10,0,3.281404e-01,6.876416e-01,-6.476672e-01
0,10,1,6.920276e-01,7.166610e-01,8.657230e-02
0,10,2,-9.948257e-01,-1.536241e-02,-1.004278e-01
0,10,3,9.498832e-01,5.642341e-02,3.074709e-01
0,10,4,-2.109731e-01,-6.833109e-01,6.989826e-01
0,10,5,1.061679e-01,9.719826e-01,-2.097096e-01
0,10,6,-1.478653e-01,9.154851e-01,3.741963e-01
0,10,7,7.778867e-01,-5.986374e-01,-1.911166e-01
0,10,8,-9.348485e-01,-3.549815e-01,6.807139e-03
0,10,9,3.022811e-01,-9.417395e-01,1.474882e-01
0,10,10,7.150423e-01,6.454071e-01,2.686339e-01
0,10,11,-6.913476e-01,-5.744859e-01,-4.381831e-01
0,10,12,1.453872e-01,8.578863e-01,4.928424e-01
0,10,13,-5.288576e-01,-5.564407e-01,-6.408459e-01
0,10,14,-5.227078e-01,-4.249545e-01,-7.390468e-01
0,10,15,-6.192265e-01,7.122545e-01,-3.305330e-01
0,10,16,-2.142797e-01,-7.300783e-01,6.488990e-01
0,10,17,5.618610e-01,1.985669e-01,8.030463e-01
0,10,18,8.595642e-01,4.397754e-01,2.602826e-01
0,10,19,5.473714e-01,-9.262778e-02,8.317479e-01
0,10,20,3.099922e-01,5.452037e-01,-7.788824e-01
0,10,21,6.467134e-01,-9.460080e-04,-7.627325e-01
0,10,22,-7.409669e-01,6.713982e-01,-1.387519e-02
0,10,23,-7.089279e-02,7.464572e-01,6.616464e-01
0,10,24,-8.332382e-01,3.066690e-01,4.600742e-01
0,10,25,-4.092251e-01,-4.863580e-01,-7.720044e-01
0,10,26,6.740801e-01,6.894287e-01,-2.651492e-01
0,10,27,-1.043356e-01,9.894122e-01,-1.008841e-01
0,10,28,-5.085949e-01,-7.586221e-01,-4.072146e-01
0,10,29,5.985241e-01,6.851833e-01,4.150817e-01
0,10,30,-6.801186e-01,-5.611379e-01,-4.717657e-01
0,10,31,-3.142183e-02,7.993177e-01,6.000866e-01
0,10,32,-1.544348e-01,7.219483e-01,6.744928e-01
0,10,33,8.897359e-01,2.320502e-01,3.930938e-01
0,10,34,-9.577452e-01,-1.464586e-02,2.872448e-01
0,10,35,1.631468e-01,-6.184937e-01,7.686668e-01
0,10,36,6.387633e-01,-3.869795e-01,6.650025e-01
0,10,37,-6.644592e-01,7.200764e-01,1.999600e-01
0,10,38,-9.184008e-01,6.099406e-02,3.909217e-01
0,10,39,-3.661120e-01,-6.296174e-01,6.852328e-01
0,11,0,1.218649e-01,6.796308e-01,7.233609e-01
0,11,1,-5.590321e-01,-6.107850e-01,-5.607359e-01
