i,j,k,nx,ny,nz 
0,1,0,-4.356792e-01,6.507148e-01,6.218955e-01
0,1,1,5.583143e-01,-8.296021e-01,6.751271e-03
0,1,2,5.927219e-01,-6.708619e-01,-4.456737e-01
0,1,3,-6.066491e-01,1.450055e-01,7.816331e-01
0,1,4,5.972065e-01,-4.179636e-01,-6.845807e-01
0,1,5,-3.875521e-01,4.361642e-01,8.121355e-01
0,1,6,-2.484797e-01,6.710064e-01,6.985758e-01
0,1,7,3.092113e-01,-8.570376e-01,-4.121588e-01
0,1,8,-7.586733e-01,2.621859e-01,-5.963836e-01
0,1,9,-1.572040e-01,-7.883867e-01,-5.947549e-01
0,1,10,-3.679227e-01,6.517633e-01,6.632025e-01
0,1,11,-6.522523e-01,7.443837e-01,1.430380e-01
0,1,12,-7.266699e-01,3.415483e-01,5.960667e-01
0,1,13,6.256148e-01,-6.370598e-01,-4.502898e-01
0,1,14,6.601943e-01,-5.829156e-01,-4.736591e-01
0,1,15,6.844674e-01,-6.498348e-01,-3.304831e-01
0,1,16,-7.525196e-01,-6.844912e-02,6.550030e-01
0,1,17,4.835170e-01,-6.653081e-01,-5.688378e-01
0,1,18,4.130592e-01,-2.116674e-01,-8.857646e-01
0,1,19,3.638977e-01,-6.451636e-01,-6.718203e-01
0,1,20,-6.861629e-01,5.892992e-01,4.265054e-01
0,1,21,-6.585420e-01,3.564389e-01,6.627773e-01
0,1,22,7.554687e-01,-4.704080e-01,-4.560519e-01
0,1,23,-6.164102e-01,1.331243e-01,7.760905e-01
0,1,24,-4.537078e-01,3.570425e-01,8.164986e-01
0,1,25,5.761608e-01,-6.325212e-01,-5.176443e-01
0,1,26,-8.220641e-01,3.841723e-01,4.202645e-01
0,1,27,6.950357e-01,-3.422878e-01,-6.322692e-01
0,1,28,-3.746175e-01,6.382469e-01,6.725345e-01
0,1,29,-5.112286e-01,5.887742e-01,6.260913e-01
0,1,30,9.673382e-01,-7.252916e-02,-2.428917e-01
0,1,31,-2.336317e-01,7.152056e-01,6.587087e-01
0,1,32,-8.234760e-01,1.159157e-01,5.553834e-01
0,1,33,6.754584e-01,-3.957882e-01,-6.221798e-01
0,1,34,-5.570951e-01,2.929089e-01,7.770775e-01
0,1,35,6.862117e-01,-4.309975e-01,-5.859647e-01
0,1,36,5.247851e-01,-4.282742e-01,-7.356506e-01
0,1,37,-6.199368e-01,4.813652e-01,6.196498e-01
0,1,38,8.038642e-01,-3.336180e-01,-4.924443e-01
0,1,39,4.419131e-01,-6.696023e-01,-5.969469e-01
0,2,0,-8.230628e-01,3.098506e-01,4.759834e-01
0,2,1,4.331232e-01,-6.702821e-01,-6.025995e-01
0,2,2,9.699634e-01,-2.097055e-02,-2.423454e-01
0,2,3,7.708360e-01,5.423179e-02,-6.347210e-01
0,2,4,2.328471e-01,9.706804e-01,5.968106e-02
0,2,5,-5.706962e-01,8.043585e-01,1.652674e-01
0,2,6,-6.029463e-01,3.400657e-01,7.216724e-01
0,2,7,3.755035e-01,-7.421418e-01,-5.551781e-01
0,2,8,6.607570e-01,-7.505797e-01,-5.497834e-03
0,2,9,7.213833e-01,-5.396839e-01,-4.339902e-01
0,2,10,-3.409741e-01,7.275950e-01,5.952665e-01
0,2,11,9.121514e-01,-3.725326e-01,-1.708780e-01
0,2,12,-6.444429e-01,7.224276e-02,7.612321e-01
0,2,13,5.713916e-01,-7.426628e-01,-3.492330e-01
0,2,14,7.000428e-01,-4.371093e-01,-5.646906e-01
0,2,15,-3.684469e-01,3.926802e-01,8.426441e-01
0,2,16,-7.445816e-01,3.326976e-01,5.787146e-01
0,2,17,-7.596933e-01,4.174579e-01,4.985931e-01
0,2,18,-2.281247e-01,6.028819e-01,7.645211e-01
0,2,19,5.025695e-01,-6.543045e-01,-5.650748e-01
0,2,20,5.758684e-01,-5.646857e-01,-5.911900e-01
0,2,21,-7.994954e-01,-1.811892e-02,6.003988e-01
0,2,22,6.833633e-01,-2.591078e-01,-6.825524e-01
0,2,23,-6.478248e-01,4.388303e-01,6.226965e-01
0,2,24,-7.643163e-01,6.211746e-01,1.730974e-01
0,2,25,-6.746936e-01,3.452624e-01,6.523668e-01
0,2,26,-3.742272e-01,7.765514e-01,5.068747e-01
0,2,27,-2.016698e-03,-6.735007e-01,-7.391839e-01
0,2,28,-4.758345e-01,-6.840796e-01,-5.528260e-01
0,2,29,-5.520874e-01,5.654717e-01,6.127326e-01
0,2,30,-5.561652e-01,3.698035e-01,7.442618e-01
0,2,31,-5.268448e-01,6.408224e-01,5.583737e-01
0,2,32,6.436931e-01,-1.379269e-02,-7.651594e-01
0,2,33,4.895698e-01,-4.335962e-01,-7.565156e-01
0,2,34,-1.994956e-01,6.324402e-01,7.484790e-01
0,2,35,-2.158403e-01,-6.312568e-01,-7.449348e-01
0,2,36,-6.307611e-01,7.738556e-01,5.734120e-02
0,2,37,-7.551991e-01,2.743340e-01,5.953278e-01
0,2,38,-2.495721e-01,3.106617e-01,9.171713e-01
0,2,39,-5.798942e-01,9.241223e-02,8.094336e-01
0,3,0,4.180302e-01,-6.440531e-02,-9.061472e-01
0,3,1,-7.008880e-01,5.360182e-01,4.705746e-01
0,3,2,-4.318452e-01,5.558162e-01,7.103366e-01
0,3,3,5.886307e-01,-4.755501e-01,-6.537324e-01
0,3,4,-7.113171e-01,4.877357e-01,5.061046e-01
0,3,5,5.096749e-01,-5.906874e-01,-6.255557e-01
0,3,6,-3.725001e-02,-1.690857e-01,-9.848972e-01
0,3,7,-1.094611e-01,7.940404e-01,5.979282e-01
0,3,8,-2.471748e-01,6.855923e-01,6.847392e-01
0,3,9,-7.177845e-01,6.119356e-01,3.321449e-01
0,3,10,6.233266e-01,-5.970001e-01,-5.050295e-01
0,3,11,-3.576642e-01,7.544968e-01,5.502825e-01
0,3,12,-1.285718e-01,-5.803606e-01,-8.041461e-01
0,3,13,8.653890e-02,-4.324108e-01,-8.975143e-01
0,3,14,-1.921566e-01,8.668802e-01,4.599942e-01
0,3,15,6.949643e-01,-1.462669e-01,-7.040104e-01
0,3,16,2.513672e-01,-8.220492e-01,-5.109302e-01
0,3,17,6.997544e-01,-8.120537e-02,-7.097531e-01
0,3,18,4.303098e-01,7.456979e-01,5.086926e-01
0,3,19,-6.872660e-01,1.966649e-01,6.992770e-01
0,3,20,-5.861355e-01,2.436747e-01,7.727017e-01
0,3,21,-2.431226e-01,-1.525931e-01,9.579179e-01
0,3,22,-6.568390e-01,3.446463e-01,6.706575e-01
0,3,23,5.794154e-01,-5.230479e-01,-6.250589e-01
0,3,24,7.344405e-01,-4.309284e-01,-5.243070e-01
0,3,25,-7.495395e-01,4.185395e-01,5.128502e-01
0,3,26,-8.332881e-01,2.001986e-01,5.153169e-01
0,3,27,-7.640099e-01,2.227780e-01,6.055236e-01
0,3,28,1.425933e-01,-6.410908e-01,-7.541019e-01
0,3,29,-2.897720e-01,6.454559e-01,7.066958e-01
0,3,30,4.934057e-01,-6.290381e-01,-6.007178e-01
0,3,31,-6.042682e-01,5.343642e-01,5.910287e-01
0,3,32,6.068023e-01,-6.127567e-01,-5.062808e-01
0,3,33,-1.409835e-01,-1.901534e-01,-9.715788e-01
0,3,34,-4.704386e-01,5.574405e-01,-6.840670e-01
0,3,35,-6.564690e-01,6.765108e-01,3.337387e-01
0,3,36,8.800751e-01,-2.454176e-01,-4.064948e-01
0,3,37,-7.679563e-01,2.848838e-01,5.736588e-01
0,3,38,7.758182e-01,-4.794084e-01,-4.102117e-01
0,3,39,-4.582144e-01,4.234270e-02,8.878326e-01
0,4,0,7.470618e-01,-6.624571e-01,5.521985e-02
0,4,1,-3.586026e-01,6.677889e-01,6.522745e-01
0,4,2,1.189839e-01,-2.072528e-01,-9.710248e-01
0,4,3,-1.125965e-01,8.020821e-01,5.865035e-01
0,4,4,-5.862964e-01,3.623639e-01,7.245336e-01
0,4,5,4.060013e-01,-6.078587e-01,-6.824007e-01
0,4,6,-4.491511e-01,7.098080e-01,5.426195e-01
0,4,7,1.886060e-01,-6.956073e-01,-6.932231e-01
0,4,8,6.325902e-01,-3.381370e-01,-6.967732e-01
0,4,9,-4.815058e-01,4.769048e-01,7.353325e-01
0,4,10,6.145599e-01,-5.119829e-01,-6.001580e-01
0,4,11,2.299806e-01,9.162828e-01,3.279250e-01
0,4,12,-1.190514e-01,-5.529968e-01,-8.246340e-01
0,4,13,3.456209e-01,-8.581528e-01,-3.796314e-01
0,4,14,2.570377e-01,-8.674281e-01,-4.260283e-01
0,4,15,3.977866e-01,-9.174765e-01,1.648520e-03
0,4,16,6.653099e-01,-6.156801e-01,-4.222567e-01
0,4,17,6.211318e-01,-4.515187e-01,-6.405671e-01
0,4,18,5.110517e-01,-6.184650e-01,-5.969316e-01
0,4,19,-4.782993e-01,5.494071e-01,6.851143e-01
0,4,20,3.147151e-01,-5.606471e-01,-7.659172e-01
0,4,21,-5.232720e-01,5.833220e-01,6.212261e-01
0,4,22,4.364883e-01,-5.878456e-01,-6.811134e-01
0,4,23,5.206124e-01,-6.086003e-01,-5.988058e-01
0,4,24,-2.425417e-01,6.263928e-01,7.408141e-01
0,4,25,-6.596076e-01,5.409473e-01,5.218178e-01
0,4,26,-5.923348e-01,6.371210e-01,4.931697e-01
0,4,27,6.798304e-01,-3.565728e-01,-6.408482e-01
0,4,28,-6.145335e-01,3.228071e-01,7.198223e-01
0,4,29,-2.777530e-01,3.522886e-01,8.937259e-01
0,4,30,-5.674360e-01,6.520599e-01,5.028263e-01
0,4,31,-5.998875e-01,7.796085e-01,-1.798489e-01
0,4,32,8.724979e-02,9.227494e-01,3.753945e-01
0,4,33,-9.415660e-02,8.284922e-02,9.921041e-01
0,4,34,-7.064346e-01,1.246608e-01,6.967136e-01
0,4,35,-5.890705e-01,4.933855e-01,6.399740e-01
0,4,36,5.501408e-01,-4.208504e-01,-7.212697e-01
0,4,37,6.815434e-01,-3.990810e-01,-6.133783e-01
0,4,38,-6.410964e-01,1.972411e-01,7.416814e-01
0,4,39,-7.717469e-01,6.357026e-01,1.699674e-02
0,5,0,7.040271e-01,-4.362112e-01,-5.604156e-01
0,5,1,-1.225868e-01,-6.662317e-01,-7.356003e-01
0,5,2,7.103104e-01,-4.281489e-01,-5.587017e-01
0,5,3,6.975389e-01,-3.011520e-01,-6.501899e-01
0,5,4,-5.897981e-01,6.047090e-01,5.352245e-01
0,5,5,5.344801e-01,-3.910401e-01,-7.492788e-01
0,5,6,6.288021e-01,-4.647200e-01,-6.234125e-01
0,5,7,1.464580e-01,-6.755820e-01,-7.225918e-01
0,5,8,-1.607005e-02,-5.305448e-01,-8.475045e-01
0,5,9,5.504440e-01,-4.854195e-01,-6.792491e-01
0,5,10,-3.349425e-01,7.111774e-01,6.180940e-01
0,5,11,-3.028309e-01,4.449187e-01,8.428172e-01
0,5,12,-4.841263e-01,5.366387e-01,6.911155e-01
0,5,13,-2.469301e-01,-7.870953e-01,-5.652490e-01
0,5,14,-6.727490e-01,6.254685e-01,3.952189e-01
0,5,15,-5.907520e-01,7.190615e-01,3.660090e-01
0,5,16,6.397049e-01,-6.631907e-01,-3.885302e-01
0,5,17,-5.826274e-01,4.340065e-01,6.871562e-01
0,5,18,7.158196e-01,-3.480202e-01,-6.053794e-01
0,5,19,-1.960091e-01,6.034280e-01,7.729522e-01
0,5,20,4.785323e-01,-4.936397e-01,-7.261727e-01
0,5,21,6.659173e-01,-2.403026e-01,-7.062640e-01
0,5,22,6.626306e-01,1.406963e-01,-7.356122e-01
0,5,23,-5.542070e-01,8.282886e-01,8.241696e-02
0,5,24,5.480644e-01,-4.346895e-01,-7.146121e-01
0,5,25,4.888298e-01,-4.176880e-01,-7.658865e-01
0,5,26,7.330766e-01,-1.900458e-01,-6.530554e-01
0,5,27,3.354707e-01,-8.709674e-01,-3.589919e-01
0,5,28,-4.395303e-01,8.060717e-01,3.963099e-01
0,5,29,5.963754e-01,-6.368005e-01,-4.886936e-01
0,5,30,3.132580e-01,-9.165670e-01,2.485444e-01
0,5,31,-5.542590e-01,8.317401e-01,-3.170791e-02
0,5,32,-8.496590e-01,2.656829e-01,4.555130e-01
0,5,33,7.691024e-01,-2.614102e-01,-5.832205e-01
0,5,34,-7.440623e-01,1.545992e-01,6.499772e-01
0,5,35,8.638761e-01,-3.530052e-01,-3.593124e-01
0,5,36,-7.048095e-01,5.594659e-01,4.361668e-01
0,5,37,8.654497e-01,-4.232401e-01,-2.680759e-01
0,5,38,-1.105010e-01,5.517722e-01,8.266420e-01
0,5,39,3.295966e-01,-4.747293e-01,-8.160871e-01
0,6,0,-7.216229e-01,5.403610e-01,4.327475e-01
0,6,1,-8.078628e-01,5.793582e-01,1.081749e-01
0,6,2,6.303738e-01,-6.206293e-01,-4.663133e-01
0,6,3,-4.119560e-01,6.306424e-02,9.090188e-01
0,6,4,6.796534e-01,-4.478033e-01,-5.809849e-01
0,6,5,-2.141941e-01,1.721694e-01,9.614981e-01
0,6,6,4.617148e-01,-8.038970e-01,-3.749254e-01
0,6,7,-5.105412e-01,2.016141e-01,8.358824e-01
0,6,8,7.145711e-01,-3.033727e-01,-6.303595e-01
0,6,9,6.431409e-01,-1.473169e-01,-7.514436e-01
0,6,10,-5.556703e-01,4.339676e-01,7.091562e-01
0,6,11,5.020148e-01,-4.513398e-01,-7.377489e-01
0,6,12,-4.948871e-01,5.359276e-01,6.840090e-01
0,6,13,2.451143e-01,-8.513842e-01,-4.637499e-01
0,6,14,7.151619e-01,-4.255334e-01,-5.544951e-01
0,6,15,6.754877e-01,1.317961e-02,-7.372535e-01
0,6,16,4.646918e-01,-7.826792e-01,-4.140953e-01
0,6,17,-3.473311e-01,4.281382e-01,8.343014e-01
0,6,18,-4.243969e-01,5.961463e-01,6.815401e-01
0,6,19,3.721275e-01,-4.821339e-01,-7.931381e-01
0,6,20,-4.593675e-01,2.520853e-01,8.517244e-01
0,6,21,-3.618157e-01,5.515239e-01,7.516055e-01
0,6,22,7.746964e-01,-5.015738e-01,-3.850574e-01
0,6,23,-8.704876e-01,1.620900e-01,4.647344e-01
0,6,24,-7.985587e-01,3.715622e-01,4.735458e-01
0,6,25,5.701079e-01,6.274277e-01,-5.303880e-01
0,6,26,-5.134614e-01,5.277546e-01,6.766331e-01
0,6,27,-4.797706e-01,3.423262e-01,8.078570e-01
0,6,28,6.599100e-01,-4.266599e-01,-6.184497e-01
0,6,29,-4.917362e-01,6.141242e-01,6.172901e-01
0,6,30,-4.304829e-01,1.594340e-01,8.884060e-01
0,6,31,-6.061950e-01,7.809843e-01,1.503034e-01
0,6,32,-7.500464e-01,1.847503e-01,6.350573e-01
0,6,33,4.344209e-01,-6.709428e-01,-6.009278e-01
0,6,34,-3.857208e-01,3.217792e-01,8.646835e-01
0,6,35,7.596655e-01,-4.038633e-01,-5.097085e-01
0,6,36,-2.612011e-01,7.867528e-01,5.592799e-01
0,6,37,-2.196197e-01,9.067005e-01,3.600852e-01
0,6,38,7.155496e-01,-6.123102e-01,-3.362512e-01
0,6,39,-4.218927e-01,7.451666e-01,5.164624e-01
0,7,0,-7.003755e-01,5.782855e-01,4.184018e-01
0,7,1,4.786471e-01,-8.620007e-01,-1.668885e-01
0,7,2,6.572661e-01,-2.345990e-01,-7.162154e-01
0,7,3,4.936724e-02,-2.646106e-01,-9.630909e-01
0,7,4,5.624634e-01,-3.794165e-01,-7.346278e-01
0,7,5,-5.506318e-02,1.415016e-01,9.884055e-01
0,7,6,2.703544e-01,7.255291e-01,6.328634e-01
0,7,7,-3.860208e-01,9.087352e-01,1.587081e-01
0,7,8,2.354371e-01,-8.851211e-01,-4.014100e-01
0,7,9,-5.327468e-01,5.445924e-01,6.477654e-01
0,7,10,-5.618702e-01,1.922408e-01,8.045778e-01
0,7,11,-3.710517e-01,5.978061e-01,7.105973e-01
0,7,12,-1.024384e-01,9.873054e-01,1.213855e-01
0,7,13,-1.437078e-01,7.593449e-01,6.346206e-01
0,7,14,-5.761277e-01,7.854010e-01,2.263230e-01
0,7,15,-6.029815e-01,7.889165e-01,-1.184231e-01
0,7,16,3.921460e-01,-6.952640e-01,-6.023533e-01
0,7,17,5.818704e-01,-6.591508e-01,-4.763896e-01
0,7,18,2.065671e-01,-8.795602e-01,-4.286069e-01
0,7,19,8.384030e-02,7.981965e-01,5.965343e-01
0,7,20,-2.570663e-01,5.822947e-01,7.712650e-01
0,7,21,3.960188e-01,-8.020519e-01,-4.470815e-01
0,7,22,6.391182e-01,-5.008636e-01,-5.836639e-01
0,7,23,1.288396e-01,7.864500e-01,6.040669e-01
0,7,24,-4.464075e-01,7.414502e-01,5.009710e-01
0,7,25,-2.423176e-01,8.255408e-01,5.096710e-01
0,7,26,-9.275109e-01,2.801200e-01,2.475002e-01
0,7,27,5.212222e-01,-8.452144e-01,-1.180679e-01
0,7,28,-1.306933e-01,6.958554e-01,7.061902e-01
0,7,29,1.277119e-01,-7.830357e-01,-6.087239e-01
0,7,30,8.119792e-03,-7.863495e-01,-6.177285e-01
0,7,31,5.848237e-01,-6.790190e-01,-4.437504e-01
0,7,32,-8.506790e-01,2.185857e-01,4.780853e-01
0,7,33,-1.961725e-01,7.397390e-01,6.436634e-01
0,7,34,-4.980601e-01,4.669958e-01,7.306511e-01
0,7,35,-6.295021e-01,6.153054e-01,4.744748e-01
0,7,36,-7.365574e-01,6.484508e-01,1.923399e-01
0,7,37,-8.974150e-01,4.411850e-01,-1.480775e-03
0,7,38,-6.187100e-01,6.124001e-01,4.921016e-01
0,7,39,-4.149400e-01,7.674250e-01,4.887572e-01
0,8,0,6.084198e-01,-3.340729e-01,-7.198755e-01
0,8,1,-4.840504e-01,2.286410e-03,8.750372e-01
0,8,2,-8.264029e-01,3.566957e-01,4.356907e-01
0,8,3,-4.726060e-01,8.762117e-01,-9.432211e-02
0,8,4,1.226022e-02,-9.795097e-01,2.010233e-01
0,8,5,-4.058083e-02,-5.778808e-01,-8.151116e-01
0,8,6,5.185610e-01,-1.652347e-01,8.389231e-01
0,8,7,-5.959518e-01,3.838102e-01,7.053589e-01
0,8,8,6.235060e-01,-6.033759e-01,-4.971698e-01
0,8,9,-8.498214e-01,2.598935e-01,4.585400e-01
0,8,10,-3.908746e-01,8.181405e-01,4.217382e-01
0,8,11,-5.849039e-01,5.464411e-01,5.994077e-01
0,8,12,-5.357178e-01,7.142083e-01,4.504587e-01
0,8,13,-1.323174e-01,-5.369036e-01,-8.332027e-01
0,8,14,8.375020e-01,-4.315250e-01,-3.352262e-01
0,8,15,-7.605420e-01,5.430602e-01,3.558954e-01
0,8,16,5.009683e-01,-6.629751e-01,-5.563226e-01
0,8,17,-5.200059e-01,6.915180e-01,5.013947e-01
0,8,18,3.870665e-01,-5.507727e-01,-7.394789e-01
0,8,19,5.248491e-01,-4.939504e-01,-6.932145e-01
0,8,20,6.717537e-01,-1.424690e-01,-7.269454e-01
0,8,21,-6.408602e-01,4.351673e-01,6.323983e-01
0,8,22,2.954123e-01,-7.118556e-01,-6.371759e-01
0,8,23,2.142615e-01,-6.751666e-01,-7.058627e-01
0,8,24,-4.472898e-01,6.737041e-01,5.882641e-01
0,8,25,6.428431e-01,-5.698487e-01,-5.118839e-01
0,8,26,-6.240355e-01,2.081071e-01,7.531740e-01
0,8,27,5.511880e-01,-6.873466e-01,-4.730184e-01
0,8,28,-6.322736e-01,6.286539e-01,4.527962e-01
0,8,29,-7.085326e-01,1.858955e-01,6.807529e-01
0,8,30,-4.892040e-01,1.960246e-01,8.498552e-01
0,8,31,-7.104015e-01,2.778728e-01,6.466192e-01
0,8,32,5.752319e-01,-5.771664e-01,-5.796441e-01
0,8,33,5.563039e-01,-7.653432e-01,-3.236910e-01
0,8,34,4.241164e-01,-4.575413e-01,-7.815250e-01
0,8,35,5.676464e-01,-6.386994e-01,-5.194619e-01
0,8,36,-2.979813e-01,7.966256e-01,5.259227e-01
0,8,37,4.081723e-01,-1.974046e-01,-8.913062e-01
0,8,38,-8.436272e-01,5.319274e-01,7.311857e-02
0,8,39,-6.169613e-01,4.243475e-01,6.627880e-01
0,9,0,-7.022064e-01,3.333809e-01,6.290973e-01
0,9,1,-4.978350e-01,3.451969e-01,7.956126e-01
0,9,2,-6.015622e-01,5.994284e-01,5.280232e-01
0,9,3,-3.162108e-01,6.057779e-01,7.300985e-01
0,9,4,-7.819971e-01,4.382920e-01,4.431487e-01
0,9,5,7.455119e-01,-4.598569e-01,-4.824350e-01
0,9,6,-9.119644e-01,2.226337e-01,3.446087e-01
0,9,7,4.204274e-01,7.073930e-01,5.681866e-01
0,9,8,-5.359881e-01,8.173053e-01,2.114918e-01
0,9,9,-6.527154e-01,2.994606e-01,6.959065e-01
0,9,10,8.978146e-01,-2.131938e-01,-3.853275e-01
0,9,11,-5.349848e-01,3.407058e-01,7.731176e-01
0,9,12,2.226250e-01,-6.269178e-01,-7.466004e-01
0,9,13,-1.298908e-01,8.274469e-01,5.463150e-01
0,9,14,4.691882e-01,-5.848209e-01,-6.617001e-01
0,9,15,8.598959e-01,-4.977978e-01,-1.130325e-01
0,9,16,-2.774388e-01,5.315046e-01,8.003316e-01
0,9,17,4.030844e-01,-8.911760e-01,-2.081543e-01
0,9,18,3.059262e-01,-8.962657e-01,-3.211184e-01
0,9,19,-2.381047e-01,9.711021e-01,1.633786e-02
0,9,20,-5.435470e-01,5.676383e-01,6.183392e-01
0,9,21,6.398566e-01,-4.267893e-01,-6.390887e-01
0,9,22,5.248814e-01,-4.436266e-01,-7.264261e-01
0,9,23,-3.445478e-02,-6.268254e-01,-7.783976e-01
0,9,24,1.575588e-01,-7.642367e-01,-6.253938e-01
0,9,25,-3.806388e-01,7.137858e-01,5.878979e-01
0,9,26,6.222175e-01,-4.378355e-01,-6.489572e-01
0,9,27,-7.201584e-01,6.381478e-01,-2.722854e-01
0,9,28,7.427258e-01,-2.470615e-01,-6.223496e-01
0,9,29,5.640913e-01,-4.009059e-01,-7.218556e-01
0,9,30,-3.392577e-02,-6.232323e-01,-7.813005e-01
0,9,31,-5.873224e-01,4.740341e-01,6.560061e-01
0,9,32,-3.301522e-01,6.541288e-01,6.805255e-01
0,9,33,-4.064904e-01,6.291881e-01,6.624861e-01
0,9,34,8.303082e-01,-5.557510e-01,-4.158315e-02
0,9,35,-6.580104e-01,7.248905e-01,2.038528e-01
0,9,36,-5.663541e-01,4.432115e-01,6.948429e-01
0,9,37,-3.938909e-01,7.468324e-01,5.358090e-01
0,9,38,7.190455e-01,-1.674991e-01,-6.744758e-01
0,9,39,6.018141e-01,-3.759005e-01,-7.046408e-01
0,10,0,6.088348e-01,-5.323925e-01,-5.881144e-01
0,10,1,-4.893729e-01,5.402555e-01,6.845715e-01
0,10,2,6.659234e-01,-6.585193e-01,-3.505687e-01
0,10,3,1.215453e-01,-6.961860e-01,-7.074968e-01
0,10,4,-6.558763e-01,3.887648e-01,6.470612e-01
0,10,5,3.760749e-01,-6.070347e-01,-7.000547e-01
0,10,6,-5.186778e-01,5.163075e-01,6.814689e-01
0,10,7,-9.788629e-03,-8.682174e-01,-4.960874e-01
0,10,8,2.710531e-01,6.419646e-01,7.172250e-01
0,10,9,3.545738e-01,-5.566236e-01,-7.512973e-01
0,10,10,6.300885e-01,-4.782004e-01,-6.118111e-01
0,10,11,6.002656e-01,-5.929626e-01,-5.367277e-01
0,10,12,-4.643711e-01,8.550384e-01,2.308003e-01
0,10,13,-1.848616e-01,5.742684e-01,7.975224e-01
0,10,14,-2.483034e-01,6.875693e-01,6.823444e-01
0,10,15,1.022013e-01,-7.932787e-01,-6.002198e-01
0,10,16,6.869383e-01,-5.935509e-01,-4.193007e-01
0,10,17,-6.953631e-01,5.996181e-01,3.961416e-01
0,10,18,-7.458410e-01,5.201233e-01,4.161645e-01
0,10,19,-4.758295e-01,7.017015e-01,5.302842e-01
0,10,20,-5.568462e-01,5.403413e-01,6.308356e-01
0,10,21,-4.728801e-01,5.518568e-01,6.869050e-01
0,10,22,-8.530436e-02,5.310688e-01,8.430238e-01
0,10,23,2.196853e-01,-7.505668e-01,-6.232077e-01
0,10,24,-1.202878e-01,-8.560056e-01,-5.027776e-01
0,10,25,-7.492900e-01,6.159522e-01,2.432434e-01
0,10,26,-7.844084e-01,6.202285e-01,4.481249e-03
0,10,27,6.280090e-01,-6.359486e-01,-4.485244e-01
0,10,28,3.901232e-01,-5.930300e-01,-7.043574e-01
0,10,29,4.870835e-01,-4.897867e-01,-7.230896e-01
0,10,30,-5.334525e-01,4.750326e-01,6.998375e-01
0,10,31,-5.817414e-01,5.092806e-01,6.342004e-01
0,10,32,-3.693454e-01,7.068926e-01,6.032304e-01
0,10,33,5.466716e-01,-5.288531e-01,-6.492031e-01
0,10,34,-7.692810e-01,6.096727e-01,-1.910652e-01
0,10,35,-9.524132e-01,2.204133e-01,-2.105399e-01
0,10,36,-4.677568e-01,5.841587e-01,6.632965e-01
0,10,37,1.154357e-01,-7.225370e-01,-6.816266e-01
0,10,38,4.919121e-01,-8.104677e-01,-3.180638e-01
0,10,39,-5.968410e-01,7.263522e-01,3.408715e-01
0,11,0,-4.918726e-01,8.328221e-01,-2.539070e-01
0,11,1,7.766085e-01,-4.897714e-01,-3.962363e-01
0,11,2,7.440804e-01,-4.790046e-01,-4.657240e-01
