i,j,k,nx,ny,nz 
0,4,18,5.839509e-01,-5.262582e-01,-6.181049e-01
0,4,19,-7.426612e-01,3.042270e-01,5.965737e-01
0,4,20,-4.490436e-01,6.727651e-01,5.880026e-01
0,4,21,-6.322911e-01,4.516198e-01,6.294819e-01
0,4,22,5.639230e-01,-4.603853e-01,-6.855918e-01
0,4,23,-4.088314e-01,5.368769e-01,7.379838e-01
0,4,24,4.954896e-01,-6.418147e-01,-5.852897e-01
0,4,25,-3.403686e-01,7.924089e-01,5.061989e-01
0,4,26,-2.298482e-01,5.507034e-01,8.024310e-01
0,4,27,-5.171178e-01,7.255166e-01,4.541089e-01
0,4,28,-7.000710e-01,3.611392e-01,6.160188e-01
0,4,29,5.831093e-01,-6.539258e-01,-4.820421e-01
0,4,30,6.756862e-01,-4.278238e-01,-6.003456e-01
0,4,31,4.143919e-01,-8.434635e-01,-3.418315e-01
0,4,32,-5.106500e-01,8.570317e-01,6.879868e-02
0,4,33,5.948992e-01,-7.585059e-01,-2.660145e-01
0,4,34,7.543489e-01,-5.499155e-01,-3.585396e-01
0,4,35,-5.652550e-01,3.062021e-01,7.659811e-01
0,4,36,-6.818202e-01,4.016530e-01,6.113887e-01
0,4,37,-5.884940e-01,6.348943e-01,5.005837e-01
0,4,38,3.595605e-01,-6.348232e-01,-6.838975e-01
0,4,39,5.867945e-01,-5.501996e-01,-5.940982e-01
0,5,0,-6.665749e-01,6.414217e-01,3.798105e-01
0,5,1,-5.035821e-01,6.850517e-01,5.264117e-01
0,5,2,-4.238335e-01,4.845230e-01,7.652468e-01
0,5,3,-7.761267e-01,4.110370e-01,4.782007e-01
0,5,4,-7.102286e-01,5.886791e-01,3.860469e-01
0,5,5,-1.044267e-01,7.847124e-01,6.110005e-01
0,5,6,1.811614e-01,-6.502745e-01,-7.377829e-01
0,5,7,2.682130e-01,-6.912477e-01,-6.709981e-01
0,5,8,-1.952822e-01,6.520144e-01,7.326268e-01
0,5,9,2.494663e-01,-5.791676e-01,-7.761002e-01
0,5,10,-7.424186e-01,5.284313e-01,4.117948e-01
0,5,11,1.422060e-01,1.747958e-01,-9.742812e-01
0,5,12,8.139562e-02,-6.746298e-01,-7.336548e-01
0,5,13,4.822809e-01,-6.170058e-01,-6.218593e-01
0,5,14,-7.295995e-01,2.761082e-01,6.256587e-01
0,5,15,-6.326836e-01,4.538941e-01,6.274484e-01
0,5,16,9.272277e-01,-1.920250e-01,-3.215203e-01
0,5,17,-7.695007e-01,2.740568e-01,5.768548e-01
0,5,18,-1.510207e-02,8.222723e-01,5.688938e-01
0,5,19,-9.638149e-01,1.202272e-01,2.379206e-01
0,5,20,4.832388e-01,-5.679197e-01,-6.662938e-01
0,5,21,1.441638e-01,-8.433895e-02,-9.859532e-01
0,5,22,-5.626713e-01,6.021638e-01,5.663918e-01
0,5,23,-7.417952e-01,5.083255e-01,4.374301e-01
0,5,24,-1.384582e-02,-8.144316e-01,-5.800944e-01
0,5,25,3.439333e-01,-7.484837e-01,-5.669939e-01
0,5,26,-4.541064e-01,7.253179e-01,5.173986e-01
0,5,27,5.526370e-01,-4.187840e-01,-7.205639e-01
0,5,28,2.861323e-01,-8.572069e-01,-4.281643e-01
0,5,29,7.403964e-01,-3.761635e-01,-5.570585e-01
0,5,30,6.681288e-01,-4.463807e-01,-5.952716e-01
0,5,31,-7.183684e-01,3.910849e-01,5.753254e-01
0,5,32,7.831901e-01,-4.655371e-01,-4.121752e-01
0,5,33,-6.216916e-01,7.221853e-01,3.032293e-01
0,5,34,7.906142e-01,-2.147537e-01,-5.734195e-01
0,5,35,4.385341e-01,-3.833517e-01,-8.128526e-01
0,5,36,-1.368893e-01,5.478269e-01,8.253163e-01
0,5,37,3.995365e-01,-4.738046e-01,-7.847801e-01
0,5,38,2.426160e-01,-4.678258e-01,-8.498685e-01
0,5,39,-5.420512e-01,5.489641e-01,6.362538e-01
0,6,0,-3.230244e-02,9.180633e-01,3.951156e-01
0,6,1,-6.478260e-01,5.442581e-01,5.330147e-01
0,6,2,-3.957539e-01,6.832377e-01,6.136491e-01
0,6,3,5.770430e-01,-6.584789e-01,-4.831427e-01
0,6,4,7.348029e-01,-5.644745e-01,-3.760761e-01
0,6,5,5.022841e-01,-6.133288e-01,-6.095396e-01
0,6,6,-5.573715e-01,7.238020e-01,4.067527e-01
0,6,7,-3.354632e-01,8.085514e-01,4.834347e-01
0,6,8,-9.473263e-02,6.219652e-01,7.772934e-01
0,6,9,-6.859038e-01,9.258918e-02,7.217779e-01
0,6,10,-6.468761e-01,4.689726e-01,6.013451e-01
0,6,11,6.228835e-01,-3.743048e-01,-6.869585e-01
0,6,12,-5.757332e-01,5.751753e-01,5.811237e-01
0,6,13,-6.986521e-01,5.595811e-01,4.458187e-01
0,6,14,3.567067e-01,-8.967166e-01,-2.620300e-01
0,6,15,5.218583e-01,-6.542743e-01,-5.473472e-01
0,6,16,-6.969527e-01,4.956476e-01,5.182571e-01
0,6,17,6.185587e-01,-3.724884e-01,-6.918363e-01
0,6,18,-4.937121e-01,5.682500e-01,6.582859e-01
0,6,19,5.523769e-01,-5.282537e-01,-6.448471e-01
0,6,20,-4.798608e-01,3.431601e-01,8.074495e-01
0,6,21,1.413916e-01,-5.141808e-01,-8.459471e-01
0,6,22,6.703640e-01,-6.765714e-01,-3.047347e-01
0,6,23,7.764709e-01,-5.899413e-01,2.215001e-01
0,6,24,8.142145e-01,-5.310571e-01,-2.345913e-01
0,6,25,6.237397e-01,-3.639617e-01,-6.917230e-01
0,6,26,6.881586e-01,-6.524925e-01,-3.173187e-01
0,6,27,3.505862e-01,-1.497350e-01,-9.244830e-01
0,6,28,-4.227218e-01,6.875926e-01,5.903582e-01
0,6,29,3.775777e-01,-5.223059e-01,-7.646121e-01
0,6,30,-5.245153e-01,4.003559e-01,7.513979e-01
0,6,31,-7.029376e-01,5.437736e-01,4.584638e-01
0,6,32,5.122594e-01,-5.781955e-01,-6.350435e-01
0,6,33,3.440141e-01,-7.294348e-01,-5.912523e-01
0,6,34,-4.278528e-01,6.660015e-01,6.110516e-01
0,6,35,-5.127931e-01,6.787498e-01,5.256825e-01
0,6,36,-2.856215e-02,4.726735e-01,8.807746e-01
0,6,37,-4.367437e-01,5.501442e-01,7.117557e-01
0,6,38,-1.867971e-01,7.777106e-01,6.002275e-01
0,6,39,-7.343298e-01,3.989022e-01,5.492148e-01
0,7,0,-5.565641e-01,4.938791e-01,6.680718e-01
0,7,1,-1.839395e-02,-8.047987e-01,-5.932628e-01
0,7,2,2.330509e-01,-7.880173e-01,-5.698386e-01
0,7,3,6.990981e-01,-6.952358e-01,-1.670599e-01
0,7,4,-6.235743e-01,6.476462e-01,4.378465e-01
0,7,5,3.524912e-01,-7.686014e-01,-5.338556e-01
0,7,6,5.604738e-01,-6.333719e-01,-5.335814e-01
0,7,7,-3.579416e-02,7.422920e-01,6.691199e-01
0,7,8,3.404255e-01,-6.631926e-01,-6.665478e-01
0,7,9,6.454703e-01,-4.877080e-01,-5.878002e-01
0,7,10,-6.935848e-01,4.925548e-01,5.256710e-01
0,7,11,-5.286885e-01,6.226696e-01,5.768631e-01
0,7,12,7.327089e-01,1.912294e-02,-6.802735e-01
0,7,13,-6.846136e-01,1.125374e-01,7.201663e-01
0,7,14,-6.685283e-01,3.628689e-01,6.491503e-01
0,7,15,-3.130814e-01,2.486126e-01,9.166089e-01
0,7,16,5.523465e-01,-6.385940e-01,-5.358274e-01
0,7,17,5.288972e-01,-6.747435e-01,-5.147708e-01
0,7,18,-5.426789e-01,7.012745e-01,4.622918e-01
0,7,19,-7.377621e-01,6.317897e-01,2.377998e-01
0,7,20,5.506390e-01,-5.703674e-01,-6.094897e-01
0,7,21,6.375335e-01,-6.278170e-01,-4.465388e-01
0,7,22,-8.959335e-01,1.326937e-01,4.239051e-01
0,7,23,7.916775e-01,-5.144423e-01,-3.295387e-01
0,7,24,6.303398e-01,-4.485147e-01,-6.336453e-01
0,7,25,4.100726e-01,-6.300073e-01,-6.594932e-01
0,7,26,7.098537e-01,-6.681434e-01,-2.229174e-01
0,7,27,3.370445e-01,-8.806678e-01,-3.329044e-01
0,7,28,-2.960584e-01,5.528854e-01,7.788884e-01
0,7,29,3.823656e-01,-7.496029e-01,-5.402704e-01
0,7,30,5.523338e-01,-6.563314e-01,-5.139616e-01
0,7,31,6.663375e-01,-5.206502e-01,-5.337768e-01
0,7,32,3.269354e-01,-5.351632e-01,-7.789182e-01
0,7,33,6.680893e-01,-5.468266e-01,-5.046161e-01
0,7,34,5.404230e-01,-5.484470e-01,-6.380822e-01
0,7,35,-5.246372e-01,6.542747e-01,5.446838e-01
0,7,36,-7.901650e-01,4.293303e-01,4.373954e-01
0,7,37,6.076166e-01,-5.814256e-01,-5.410604e-01
0,7,38,7.063601e-01,-4.730566e-01,-5.265671e-01
0,7,39,5.818009e-01,-5.615803e-01,-5.883326e-01
0,8,0,-4.416746e-01,7.993300e-01,4.074249e-01
0,8,1,4.198679e-01,-8.123334e-01,-4.047535e-01
0,8,2,4.089295e-01,-8.289289e-01,-3.816458e-01
0,8,3,-8.719697e-01,4.693017e-01,1.393725e-01
0,8,4,-7.141738e-01,7.000636e-02,6.964588e-01
0,8,5,6.289101e-01,-4.298675e-01,-6.478318e-01
0,8,6,-6.997960e-01,4.605650e-01,5.460454e-01
0,8,7,-5.994080e-01,4.847000e-01,6.370055e-01
0,8,8,-7.366770e-01,4.462388e-01,5.081122e-01
0,8,9,5.448874e-01,-5.327096e-01,-6.475478e-01
0,8,10,-5.667574e-01,7.414349e-01,3.592497e-01
0,8,11,-5.344461e-01,3.261021e-01,7.797594e-01
0,8,12,-3.649305e-01,5.961973e-01,7.151045e-01
0,8,13,6.199502e-01,-5.151267e-01,-5.918667e-01
0,8,14,-7.356920e-01,2.527942e-01,6.283728e-01
0,8,15,6.747935e-01,-4.124821e-01,-6.119741e-01
0,8,16,8.156826e-01,-5.228383e-01,-2.475925e-01
0,8,17,7.309782e-01,-6.318209e-01,-2.578240e-01
0,8,18,-8.003728e-01,5.906207e-01,1.028134e-01
0,8,19,6.624556e-01,-5.967263e-01,-4.528469e-01
0,8,20,-6.639829e-01,6.483186e-01,3.725717e-01
0,8,21,-4.784670e-01,7.201081e-01,5.025074e-01
0,8,22,7.581971e-01,-2.104553e-01,-6.171270e-01
0,8,23,-7.216567e-01,6.235723e-01,3.006146e-01
0,8,24,-3.568864e-01,7.260904e-01,5.877285e-01
0,8,25,-4.050837e-01,3.360305e-01,8.502886e-01
0,8,26,-3.440830e-01,4.346847e-01,8.322597e-01
0,8,27,3.203955e-01,-5.680455e-01,-7.580706e-01
0,8,28,-6.376111e-01,5.394717e-01,5.499294e-01
0,8,29,-3.124048e-01,9.099983e-01,2.725920e-01
0,8,30,5.925702e-01,-6.310895e-01,-5.005863e-01
0,8,31,4.786007e-01,-6.587615e-01,-5.804952e-01
0,8,32,-8.662438e-01,2.873362e-01,4.087292e-01
0,8,33,7.017963e-01,-5.410065e-01,-4.634587e-01
0,8,34,7.327359e-01,-6.387994e-01,-2.345923e-01
0,8,35,6.389007e-01,-4.125376e-01,-6.493216e-01
0,8,36,-5.628935e-01,3.049476e-01,7.682174e-01
0,8,37,1.862175e-01,-5.200539e-01,-8.335868e-01
0,8,38,4.011269e-01,-6.659267e-01,-6.289982e-01
0,8,39,-5.017857e-01,2.917938e-01,8.142896e-01
0,9,0,5.806847e-01,-7.902562e-01,-1.957047e-01
0,9,1,-2.828607e-01,8.495161e-01,4.453226e-01
0,9,2,-6.216735e-01,4.573204e-01,6.359088e-01
0,9,3,-4.919193e-01,5.992199e-01,6.316256e-01
0,9,4,8.023710e-01,-6.044202e-02,-5.937571e-01
0,9,5,-5.765583e-01,4.783122e-01,6.624183e-01
0,9,6,-4.053441e-01,6.715993e-01,6.202020e-01
0,9,7,-5.853073e-01,6.796738e-01,4.421074e-01
0,9,8,-6.362167e-01,6.037291e-01,4.803535e-01
0,9,9,5.823078e-01,-6.118331e-01,-5.353297e-01
0,9,10,-2.421636e-01,4.303865e-01,8.695541e-01
0,9,11,-4.126730e-01,7.104171e-01,5.700952e-01
0,9,12,2.876467e-01,-4.692523e-01,-8.349022e-01
0,9,13,-2.848261e-01,7.191731e-01,6.337698e-01
0,9,14,5.332958e-01,-2.659733e-01,-8.030279e-01
0,9,15,6.236521e-01,-4.567868e-01,-6.343532e-01
0,9,16,-4.353717e-01,6.922704e-01,5.755113e-01
0,9,17,3.324584e-01,-6.296746e-01,-7.021263e-01
0,9,18,4.567401e-01,-8.001162e-01,-3.888477e-01
0,9,19,5.936473e-01,-6.841208e-01,-4.237471e-01
0,9,20,6.359730e-01,-5.226468e-01,-5.677840e-01
0,9,21,-5.042392e-01,5.966313e-01,6.243188e-01
0,9,22,7.945004e-01,-3.365591e-01,-5.054672e-01
0,9,23,8.573880e-01,-2.578320e-01,-4.454307e-01
0,9,24,6.785580e-01,-7.337247e-01,-3.474499e-02
0,9,25,-7.403977e-01,5.346232e-01,4.074177e-01
0,9,26,-5.997332e-01,5.670471e-01,5.646040e-01
0,9,27,3.321543e-01,-4.875382e-01,-8.074528e-01
0,9,28,-1.315079e-01,8.376333e-01,5.301662e-01
0,9,29,7.475996e-01,-4.895902e-01,-4.487720e-01
0,9,30,-4.785698e-01,4.867951e-01,7.307541e-01
0,9,31,-3.707552e-01,7.472725e-01,5.514748e-01
0,9,32,-1.829589e-01,7.255656e-01,6.633857e-01
0,9,33,-6.934621e-01,7.070361e-01,1.386013e-01
0,9,34,-5.269591e-01,6.864485e-01,5.011014e-01
0,9,35,4.084753e-01,-5.360059e-01,-7.388137e-01
0,9,36,7.769562e-01,-2.983667e-02,-6.288472e-01
0,9,37,-5.765634e-01,4.999981e-01,6.462016e-01
0,9,38,4.447546e-01,-6.551687e-01,-6.106941e-01
0,9,39,6.067456e-01,-6.590680e-01,-4.443975e-01
0,10,0,4.457466e-01,-6.639782e-01,-6.003690e-01
0,10,1,5.675248e-01,-5.184842e-01,-6.396012e-01
0,10,2,6.616463e-01,-7.225954e-01,-2.002004e-01
0,10,3,-7.639178e-01,5.410255e-01,3.517399e-01
0,10,4,7.172512e-01,-6.929563e-01,-7.322827e-02
0,10,5,5.517467e-01,-5.184486e-01,-6.532890e-01
0,10,6,8.544833e-01,-2.641576e-01,-4.473020e-01
0,10,7,7.011119e-01,-1.673809e-01,-6.931275e-01
0,10,8,-3.438455e-01,3.621403e-01,8.663860e-01
0,10,9,-6.500885e-01,1.832067e-01,7.374417e-01
0,10,10,7.709989e-01,-5.322132e-01,-3.497283e-01
0,10,11,-2.663342e-01,7.373758e-01,6.207600e-01
0,10,12,7.079105e-01,-4.038174e-01,-5.794775e-01
0,10,13,6.244503e-01,-5.122352e-01,-5.896414e-01
0,10,14,-5.206838e-01,3.436293e-01,7.815416e-01
0,10,15,-6.576988e-01,1.895433e-01,7.290443e-01
0,10,16,4.624877e-01,-3.609114e-01,-8.098445e-01
0,10,17,-4.494803e-01,3.976801e-01,7.998862e-01
0,10,18,5.598048e-01,-6.931110e-01,-4.541098e-01
0,10,19,4.020775e-01,-4.221751e-01,-8.124665e-01
0,10,20,-5.324758e-01,5.574937e-01,6.369226e-01
0,10,21,-2.396363e-01,-5.610489e-01,-7.923374e-01
0,10,22,-7.269677e-01,6.670865e-01,1.628299e-01
0,10,23,-5.327129e-01,5.939288e-01,6.028810e-01
0,10,24,5.719261e-01,-6.390737e-01,-5.142814e-01
0,10,25,7.251377e-01,-3.298641e-01,-6.044542e-01
0,10,26,7.912545e-01,-1.286086e-01,-5.978094e-01
0,10,27,5.904788e-01,-5.767869e-01,-5.644924e-01
0,10,28,-7.872173e-01,5.833373e-01,2.000166e-01
0,10,29,-4.689482e-01,5.034912e-01,7.256612e-01
0,10,30,5.727152e-01,5.768246e-02,-8.177225e-01
0,10,31,-5.183641e-01,5.762658e-01,6.318357e-01
0,10,32,-6.126768e-01,5.741289e-01,5.431419e-01
0,10,33,-4.761133e-01,4.778641e-01,7.382154e-01
0,10,34,6.094770e-01,-5.176204e-01,-6.005055e-01
0,10,35,8.313729e-01,-4.789813e-01,-2.817729e-01
0,10,36,-9.162437e-01,3.993118e-01,3.236672e-02
0,10,37,-2.313088e-01,8.157495e-01,5.301406e-01
0,10,38,-4.512394e-01,6.043190e-01,6.566442e-01
0,10,39,6.475497e-01,-7.552416e-01,-1.014370e-01
0,11,0,-6.302934e-01,2.672706e-02,7.758968e-01
0,11,1,6.845966e-01,-3.588580e-01,-6.344671e-01
0,11,2,-4.785230e-01,8.780287e-01,9.021024e-03
