i,j,k,nx,ny,nz 
0,5,13,3.775488e-01,3.598098e-01,-8.532255e-01
0,5,14,-2.912309e-01,6.508360e-01,-7.011398e-01
0,5,15,-5.309623e-02,9.815810e-01,1.835197e-01
0,5,16,7.694747e-01,-4.790538e-01,4.223934e-01
0,5,17,5.620061e-01,3.334514e-01,7.569408e-01
0,5,18,-3.497171e-01,-6.453455e-01,6.791370e-01
0,5,19,6.317285e-02,4.184988e-01,9.060176e-01
0,5,20,-2.441677e-01,-8.668565e-01,-4.346745e-01
0,5,21,3.299950e-01,-6.565475e-01,-6.782689e-01
0,5,22,-6.228391e-01,-9.715326e-03,7.822896e-01
0,5,23,-5.285434e-01,-5.727921e-01,-6.265390e-01
0,5,24,-5.106859e-01,-8.556226e-01,-8.432004e-02
0,5,25,6.691749e-01,5.422108e-01,5.081461e-01
0,5,26,2.449363e-01,-6.257423e-01,-7.405760e-01
0,5,27,-5.429878e-01,-4.453059e-01,7.119459e-01
0,5,28,-2.431465e-02,-2.493671e-01,9.681037e-01
0,5,29,3.925771e-01,9.607346e-02,9.146874e-01
0,5,30,-6.293913e-01,-2.996036e-01,-7.170106e-01
0,5,31,5.422067e-01,4.560742e-01,7.056969e-01
0,5,32,-1.632238e-01,8.851797e-01,-4.356775e-01
0,5,33,-7.157649e-01,-6.167191e-01,3.276250e-01
0,5,34,5.925080e-01,-6.627430e-01,-4.579366e-01
0,5,35,-5.607520e-01,-6.101866e-01,5.596690e-01
0,5,36,6.367541e-01,9.310946e-02,-7.654246e-01
0,5,37,6.422146e-01,4.883897e-01,-5.907926e-01
0,5,38,-4.555926e-01,7.109513e-01,5.357084e-01
0,5,39,-3.216958e-01,-9.160762e-01,2.394080e-01
0,6,0,5.155701e-01,-3.359602e-01,-7.882374e-01
0,6,1,-1.136731e-01,-7.384482e-01,-6.646598e-01
0,6,2,-5.721556e-01,-7.591813e-01,3.102930e-01
0,6,3,2.897193e-01,6.608613e-01,-6.923331e-01
0,6,4,6.249000e-01,-5.055014e-01,-5.949524e-01
0,6,5,-1.763825e-01,8.170898e-01,5.488656e-01
0,6,6,3.190321e-01,-6.845152e-01,-6.554826e-01
0,6,7,-8.271619e-01,5.597457e-01,-4.987837e-02
0,6,8,-4.771525e-01,5.538942e-01,6.822952e-01
0,6,9,3.612760e-01,7.218980e-01,5.902059e-01
0,6,10,-1.964265e-01,9.804086e-01,-1.468554e-02
0,6,11,-2.066121e-01,-6.793275e-01,7.041488e-01
0,6,12,8.023879e-01,3.695833e-01,-4.685956e-01
0,6,13,2.342916e-01,-6.542839e-01,-7.190410e-01
0,6,14,4.475019e-01,4.875220e-01,7.497095e-01
0,6,15,-3.791644e-01,-1.717682e-01,-9.092469e-01
0,6,16,-2.464686e-01,-9.630511e-01,-1.085622e-01
0,6,17,8.408058e-01,4.085218e-01,3.551839e-01
0,6,18,6.764279e-01,7.353618e-01,4.108893e-02
0,6,19,-3.553629e-01,8.480437e-01,3.931145e-01
0,6,20,-2.981023e-01,9.242249e-01,2.386280e-01
0,6,21,-6.323550e-01,-5.929861e-01,-4.984924e-01
0,6,22,6.178420e-01,-1.113940e-01,-7.783718e-01
0,6,23,5.192590e-01,-8.279094e-01,-2.119814e-01
0,6,24,6.955640e-01,-1.394087e-01,7.048092e-01
0,6,25,-5.528279e-01,-7.106006e-01,-4.352334e-01
0,6,26,-2.306213e-01,-7.422025e-01,-6.292450e-01
0,6,27,-3.822262e-01,7.014950e-01,6.015047e-01
0,6,28,6.150331e-01,-7.741524e-01,-1.497409e-01
0,6,29,-7.109369e-01,3.471260e-02,-7.023986e-01
0,6,30,-8.410062e-01,-5.042774e-01,1.959922e-01
0,6,31,-8.246996e-01,4.939697e-01,2.754352e-01
0,6,32,7.492069e-01,-6.530105e-01,1.107533e-01
0,6,33,7.662266e-01,-5.700798e-01,-2.964893e-01
0,6,34,9.287440e-01,-3.696185e-01,2.857868e-02
0,6,35,-6.130849e-01,-4.002343e-01,6.811310e-01
0,6,36,-8.464551e-01,-1.741392e-01,5.031792e-01
0,6,37,7.339156e-01,6.728439e-01,9.300026e-02
0,6,38,-6.589935e-01,-5.074267e-01,-5.551988e-01
0,6,39,6.274403e-01,6.299076e-01,-4.577501e-01
0,7,0,-2.720624e-01,8.913180e-01,3.626765e-01
0,7,1,9.022176e-02,1.775318e-01,9.799707e-01
0,7,2,-2.405431e-01,2.068943e-01,-9.483321e-01
0,7,3,-6.633844e-01,-2.323043e-01,7.113057e-01
0,7,4,-2.482081e-01,3.537220e-01,9.018168e-01
0,7,5,-4.208432e-01,-6.712236e-01,6.102047e-01
0,7,6,9.692007e-01,3.615832e-03,-2.462457e-01
0,7,7,-5.205981e-01,8.419283e-01,1.418958e-01
0,7,8,3.514662e-01,4.571620e-01,8.169911e-01
0,7,9,5.952922e-02,4.974834e-01,8.654285e-01
0,7,10,-7.494200e-01,2.048167e-01,-6.296188e-01
0,7,11,-7.988196e-02,-2.229547e-01,-9.715503e-01
0,7,12,9.415803e-01,3.298523e-01,6.799911e-02
0,7,13,-3.694596e-01,-7.140959e-01,5.946147e-01
0,7,14,7.398012e-01,1.049073e-01,-6.645966e-01
0,7,15,5.733703e-01,7.161252e-01,3.980090e-01
0,7,16,4.666035e-01,7.448778e-01,4.769047e-01
0,7,17,-1.229159e-01,-2.733940e-01,9.540165e-01
0,7,18,-4.719657e-01,-6.504511e-01,5.951148e-01
0,7,19,-8.035023e-01,-1.658644e-01,5.717281e-01
0,7,20,9.983223e-01,1.855457e-02,-5.484864e-02
0,7,21,-7.014681e-01,-3.451992e-01,-6.235222e-01
0,7,22,8.833482e-01,-4.569870e-01,-1.042056e-01
0,7,23,7.021806e-01,5.680552e-01,4.292501e-01
0,7,24,8.022195e-01,3.698691e-01,4.686584e-01
0,7,25,5.313474e-01,6.605176e-01,5.304587e-01
0,7,26,-1.680718e-02,-9.666962e-01,-2.553743e-01
0,7,27,-6.732708e-01,7.392535e-01,-1.451982e-02
0,7,28,-8.695586e-01,4.931554e-01,2.579858e-02
0,7,29,3.371327e-01,-5.067382e-01,7.934469e-01
0,7,30,-9.522100e-01,-2.609333e-01,-1.587764e-01
0,7,31,-8.296057e-01,-5.567526e-01,-4.220191e-02
0,7,32,-2.860330e-01,-9.237623e-01,-2.546534e-01
0,7,33,-4.320742e-01,-7.431630e-01,-5.109018e-01
0,7,34,-6.545600e-01,-7.559808e-01,6.652194e-03
0,7,35,-3.505381e-01,-7.947930e-01,4.954060e-01
0,7,36,2.959609e-01,6.140496e-01,-7.316763e-01
0,7,37,-3.282487e-01,7.668118e-01,-5.515908e-01
0,7,38,-3.352897e-01,2.694933e-01,-9.027481e-01
0,7,39,-2.338390e-01,-7.246402e-01,6.482406e-01
0,8,0,6.905304e-01,4.431369e-01,5.716620e-01
0,8,1,5.250271e-01,8.505761e-01,2.944163e-02
0,8,2,7.412579e-01,1.513756e-01,-6.539282e-01
0,8,3,5.877206e-01,2.425650e-01,-7.718463e-01
0,8,4,-6.484053e-01,-1.169680e-01,7.522560e-01
0,8,5,6.630369e-01,7.230419e-01,-1.938875e-01
0,8,6,-4.364509e-01,-6.409107e-01,-6.314619e-01
0,8,7,-7.420590e-01,-4.415680e-01,5.043473e-01
0,8,8,6.720410e-02,-1.959825e-01,9.783018e-01
0,8,9,1.494793e-02,-6.038178e-01,7.969822e-01
0,8,10,7.399774e-01,6.396764e-01,-2.079606e-01
0,8,11,5.291105e-01,1.712741e-01,-8.310880e-01
0,8,12,-5.645230e-01,7.761586e-01,2.808764e-01
0,8,13,5.718426e-01,-6.195068e-01,-5.377800e-01
0,8,14,-7.804636e-01,-2.717752e-01,-5.630407e-01
0,8,15,-5.746411e-01,2.155121e-01,7.895202e-01
0,8,16,7.943280e-01,-3.069092e-01,-5.242612e-01
0,8,17,8.841317e-01,4.446848e-01,-1.434103e-01
0,8,18,5.210716e-01,4.489836e-01,-7.258775e-01
0,8,19,4.990218e-01,-2.758568e-01,-8.215110e-01
0,8,20,-6.420307e-01,-6.867057e-03,-7.666482e-01
0,8,21,-8.575373e-01,5.011156e-01,-1.162456e-01
0,8,22,-8.985490e-01,-4.325450e-02,-4.367365e-01
0,8,23,-5.047158e-01,7.610411e-01,-4.075273e-01
0,8,24,-7.353053e-01,-6.153742e-01,2.839730e-01
0,8,25,-1.857845e-01,3.035894e-01,-9.345146e-01
0,8,26,-2.217621e-02,9.853886e-01,-1.688712e-01
0,8,27,3.109135e-01,-6.022297e-01,-7.352905e-01
0,8,28,-4.972634e-01,-5.907820e-01,-6.353784e-01
0,8,29,-1.541995e-01,9.531981e-01,2.600689e-01
0,8,30,8.572917e-01,5.138075e-01,-3.244705e-02
0,8,31,7.452312e-01,3.794019e-01,-5.483472e-01
0,8,32,3.581561e-01,-1.136788e-01,-9.267153e-01
0,8,33,-1.539566e-01,-6.288289e-01,-7.621493e-01
0,8,34,-6.284519e-01,-3.232360e-01,-7.075073e-01
0,8,35,-2.907329e-01,5.913197e-02,9.549753e-01
0,8,36,-5.373881e-01,7.040324e-01,-4.642763e-01
0,8,37,5.413282e-01,2.547136e-01,8.013019e-01
0,8,38,-2.423568e-01,5.797712e-01,-7.779001e-01
0,8,39,9.073165e-01,4.107522e-01,-8.977378e-02
0,9,0,7.429134e-01,-6.692220e-01,-1.488631e-02
0,9,1,-8.781787e-01,4.715231e-01,8.042466e-02
0,9,2,2.284994e-01,-1.834834e-01,-9.560972e-01
0,9,3,5.558876e-01,4.042014e-01,-7.263679e-01
0,9,4,4.060824e-01,5.402024e-01,-7.370742e-01
0,9,5,-4.376974e-01,-5.904568e-01,-6.780721e-01
0,9,6,-2.518418e-01,-8.451333e-01,-4.715139e-01
0,9,7,-5.151607e-01,-8.131215e-01,-2.710034e-01
0,9,8,-8.160926e-01,-8.294105e-02,5.719385e-01
0,9,9,8.945306e-01,-1.216358e-01,-4.301392e-01
0,9,10,5.990223e-01,-5.652606e-01,-5.671444e-01
0,9,11,5.356708e-01,-6.539131e-01,-5.342793e-01
0,9,12,-3.096296e-03,2.715855e-03,9.999915e-01
0,9,13,-1.589034e-01,5.134873e-01,8.432559e-01
0,9,14,-6.424228e-01,-5.278951e-01,5.555354e-01
0,9,15,4.216355e-01,6.486648e-01,-6.336068e-01
0,9,16,4.826561e-01,4.849727e-01,-7.292767e-01
0,9,17,4.352248e-01,7.223598e-01,-5.373786e-01
0,9,18,-4.353579e-01,-2.729785e-01,8.578731e-01
0,9,19,3.502122e-01,1.060619e-01,-9.306462e-01
0,9,20,3.860432e-01,5.374096e-02,-9.209140e-01
0,9,21,6.313381e-01,6.837881e-01,-3.658498e-01
0,9,22,-2.923485e-01,-8.268441e-01,4.804801e-01
0,9,23,1.412090e-01,7.911380e-01,-5.951140e-01
0,9,24,9.999459e-03,6.907159e-01,-7.230571e-01
0,9,25,5.923218e-01,4.948692e-01,-6.358140e-01
0,9,26,6.604422e-01,6.919321e-01,2.916268e-01
0,9,27,-5.844212e-02,-9.139993e-01,-4.014844e-01
0,9,28,-4.284514e-01,3.950520e-01,8.126274e-01
0,9,29,-4.298119e-01,-8.395409e-01,3.323144e-01
0,9,30,-1.115627e-01,-7.241525e-01,6.805563e-01
0,9,31,-2.270587e-01,6.615501e-01,-7.146998e-01
0,9,32,2.033360e-01,4.981199e-01,8.429300e-01
0,9,33,2.174937e-01,-5.861551e-01,7.804606e-01
0,9,34,1.574665e-01,-7.403311e-01,-6.535397e-01
0,9,35,6.488547e-01,-5.742428e-01,-4.992322e-01
0,9,36,6.342589e-01,-3.212547e-01,-7.032148e-01
0,9,37,-4.126707e-01,-5.917813e-01,-6.924578e-01
0,9,38,3.074429e-01,9.038945e-01,-2.974115e-01
0,9,39,7.062571e-01,-4.012896e-01,-5.832389e-01
0,10,0,4.786046e-01,-6.419183e-01,5.990647e-01
0,10,1,-7.370834e-01,-4.391074e-01,5.137050e-01
0,10,2,-6.365224e-01,1.644603e-02,7.710828e-01
0,10,3,-5.874437e-01,9.891532e-02,8.031971e-01
0,10,4,-6.353127e-01,-4.174651e-01,-6.496927e-01
0,10,5,-8.049666e-01,-4.679050e-02,-5.914723e-01
0,10,6,-9.951594e-01,-8.981830e-02,3.987926e-02
0,10,7,4.440682e-01,-7.063048e-01,-5.513048e-01
0,10,8,-2.546074e-01,4.828539e-01,8.378706e-01
0,10,9,-7.062722e-01,5.613616e-01,4.313383e-01
0,10,10,-3.597811e-01,6.623563e-01,-6.571466e-01
0,10,11,-6.046113e-01,-1.717587e-01,-7.777815e-01
0,10,12,5.447591e-01,8.183417e-01,1.831783e-01
0,10,13,-6.287515e-01,5.301501e-01,5.688694e-01
0,10,14,-6.767268e-01,-3.321835e-01,6.570350e-01
0,10,15,-8.510455e-01,-1.267026e-01,5.095763e-01
0,10,16,4.334148e-01,-8.766822e-01,-2.087581e-01
0,10,17,7.888670e-01,8.411681e-02,6.087801e-01
0,10,18,6.569327e-01,-2.314233e-01,-7.175532e-01
0,10,19,-5.179480e-01,4.184551e-01,-7.460732e-01
0,10,20,3.751568e-02,6.884899e-01,-7.242750e-01
0,10,21,1.974146e-01,7.733065e-01,-6.025152e-01
0,10,22,4.981473e-01,-8.647851e-01,6.321322e-02
0,10,23,5.661962e-01,2.419658e-01,7.879559e-01
0,10,24,3.952088e-01,-3.072004e-01,8.657008e-01
0,10,25,-4.005881e-01,2.939447e-01,-8.678282e-01
0,10,26,4.435015e-01,-3.700940e-01,8.162946e-01
0,10,27,-6.195267e-01,-5.610559e-01,-5.490018e-01
0,10,28,3.805697e-01,8.996636e-01,-2.139440e-01
0,10,29,6.654610e-01,-5.117164e-01,5.434225e-01
0,10,30,-7.069225e-01,8.289559e-02,-7.024165e-01
0,10,31,-2.615275e-01,9.601787e-01,-9.828599e-02
0,10,32,6.721598e-01,4.069903e-01,6.185144e-01
0,10,33,-7.692126e-02,7.064577e-01,-7.035628e-01
0,10,34,6.347924e-01,-7.631881e-01,-1.207584e-01
0,10,35,-3.577653e-01,7.963919e-01,4.876105e-01
0,10,36,-1.587500e-01,-6.002265e-01,7.839175e-01
0,10,37,4.945864e-02,6.494616e-01,-7.587842e-01
0,10,38,-4.795644e-01,-4.351961e-01,7.619858e-01
0,10,39,9.442435e-01,-3.228792e-01,-6.444558e-02
0,11,0,-8.804184e-01,-6.533888e-02,4.696746e-01
0,11,1,-6.115389e-01,1.873199e-01,7.687206e-01
