i,j,k,nx,ny,nz 
0,1,39,-4.151754e-01,-7.660606e-01,4.906939e-01
0,2,0,-6.447625e-01,6.449969e-01,4.101956e-01
0,2,1,6.105388e-01,4.983456e-01,-6.155437e-01
0,2,2,5.391784e-03,-5.999968e-01,7.999842e-01
0,2,3,6.722035e-01,4.135046e-01,-6.141306e-01
0,2,4,-3.713488e-01,6.286609e-01,6.832902e-01
0,2,5,-5.386484e-01,6.015777e-01,5.898831e-01
0,2,6,-7.269987e-01,-1.192093e-01,6.762115e-01
0,2,7,5.603574e-01,-6.536169e-01,-5.087086e-01
0,2,8,-5.901512e-01,-3.097082e-01,7.455215e-01
0,2,9,1.555206e-01,-8.764353e-01,-4.557133e-01
0,2,10,7.155857e-01,-6.501315e-01,-2.554725e-01
0,2,11,7.691653e-01,-5.901694e-01,-2.451221e-01
0,2,12,-7.032905e-01,3.415257e-01,6.234923e-01
0,2,13,5.294194e-01,-6.962494e-01,-4.847184e-01
0,2,14,-5.635538e-01,8.125113e-01,1.491058e-01
0,2,15,6.700967e-01,-6.955914e-01,2.590812e-01
0,2,16,7.053993e-01,-7.087663e-01,-7.885851e-03
0,2,17,8.418267e-01,-3.315365e-01,-4.259241e-01
0,2,18,8.657412e-01,-4.884641e-01,-1.090647e-01
0,2,19,-6.259003e-01,6.829601e-01,3.765825e-01
0,2,20,-1.494384e-01,7.803301e-01,6.072504e-01
0,2,21,1.371737e-01,-7.298399e-01,-6.697142e-01
0,2,22,-5.818218e-01,5.460748e-01,6.027319e-01
0,2,23,2.890510e-01,-9.002638e-01,-3.255373e-01
0,2,24,7.950603e-01,-4.349267e-01,-4.227503e-01
0,2,25,6.854437e-01,-5.595999e-01,-4.658485e-01
0,2,26,5.426832e-01,-7.128193e-01,4.442788e-01
0,2,27,4.892345e-01,-8.331450e-01,-2.579129e-01
0,2,28,9.512269e-01,-2.453101e-01,-1.870572e-01
0,2,29,-6.602863e-01,5.160851e-01,5.455989e-01
0,2,30,-3.944375e-01,6.484477e-01,6.511026e-01
0,2,31,-1.541056e-01,6.897370e-01,7.074704e-01
0,2,32,6.336946e-01,-7.278690e-01,2.619885e-01
0,2,33,-6.416090e-01,1.839681e-01,7.446433e-01
0,2,34,9.884656e-01,8.277312e-02,1.268244e-01
0,2,35,7.479897e-01,-5.889817e-01,-3.059607e-01
0,2,36,4.629360e-01,-6.005083e-01,-6.519817e-01
0,2,37,-4.931076e-01,8.486289e-01,1.915043e-01
0,2,38,7.323149e-01,5.143518e-01,-4.462702e-01
0,2,39,-5.747877e-01,-4.537685e-01,6.809649e-01
0,3,0,-8.013170e-01,1.713863e-01,5.731647e-01
0,3,1,-2.473373e-02,8.403751e-01,5.414406e-01
0,3,2,-1.631591e-01,9.493542e-01,-2.685252e-01
0,3,3,2.761892e-01,-7.648097e-01,-5.820530e-01
0,3,4,2.479925e-01,-6.331075e-01,-7.332630e-01
0,3,5,2.904297e-01,-8.101380e-01,-5.092417e-01
0,3,6,-7.483411e-02,9.903004e-01,1.170678e-01
0,3,7,-2.897434e-01,-7.236514e-01,6.264003e-01
0,3,8,-6.111368e-01,6.077857e-01,5.070585e-01
0,3,9,-7.366015e-01,-5.700752e-02,6.739202e-01
0,3,10,-9.753966e-01,-1.029359e-01,1.949504e-01
0,3,11,-6.219463e-01,-2.153335e-01,7.528707e-01
0,3,12,7.537328e-01,-6.398629e-01,1.498747e-01
0,3,13,-1.604611e-01,4.995107e-01,-8.513174e-01
0,3,14,-5.566290e-01,4.033998e-01,7.262457e-01
0,3,15,6.232332e-01,-7.209854e-01,-3.029198e-01
0,3,16,6.594540e-01,-4.827120e-01,-5.762895e-01
0,3,17,-5.715792e-01,6.287430e-01,5.272376e-01
0,3,18,-1.099541e-01,6.738883e-01,7.306057e-01
0,3,19,3.664395e-01,-8.895371e-01,2.728478e-01
0,3,20,-4.339572e-02,-7.334274e-01,-6.783812e-01
0,3,21,-2.110173e-01,9.553146e-01,-2.069922e-01
0,3,22,7.727390e-01,-4.310379e-02,-6.332586e-01
0,3,23,4.894593e-01,-6.151684e-01,-6.180594e-01
0,3,24,5.741756e-01,-4.180836e-01,-7.039378e-01
0,3,25,-5.911520e-01,-2.695416e-01,7.601886e-01
0,3,26,5.768523e-01,-1.652402e-01,-7.999607e-01
0,3,27,-8.305762e-01,3.788567e-01,4.081798e-01
0,3,28,-7.472039e-01,1.823513e-01,6.390887e-01
0,3,29,-3.746800e-01,6.092086e-01,6.989133e-01
0,3,30,6.673947e-01,-4.183881e-01,-6.160647e-01
0,3,31,-4.663372e-01,6.169128e-01,6.339939e-01
0,3,32,-4.061320e-01,9.641891e-02,9.087135e-01
0,3,33,-5.664241e-01,6.295765e-01,5.317868e-01
0,3,34,-8.470197e-01,5.185352e-01,-1.169568e-01
0,3,35,8.324703e-01,-4.066090e-01,-3.763805e-01
0,3,36,4.956222e-01,-5.783098e-01,-6.480096e-01
0,3,37,3.799851e-01,-7.651257e-01,-5.198019e-01
0,3,38,5.842006e-01,-6.966867e-01,-4.163379e-01
0,3,39,-5.687316e-01,2.000503e-01,7.978247e-01
0,4,0,7.696279e-01,-2.504002e-01,-5.873438e-01
0,4,1,-3.770307e-01,7.312940e-01,5.683809e-01
0,4,2,-2.659391e-01,6.649200e-01,6.979669e-01
0,4,3,5.989919e-01,-4.816172e-01,-6.397293e-01
0,4,4,-5.868768e-01,7.203456e-01,3.696997e-01
0,4,5,7.447883e-01,-6.661216e-01,3.965379e-02
0,4,6,-6.266722e-01,-5.460543e-01,-5.559737e-01
0,4,7,-6.387389e-01,-3.179354e-01,-7.006638e-01
0,4,8,1.202435e-01,1.814102e-01,-9.760286e-01
0,4,9,-6.082088e-02,-5.846290e-01,-8.090178e-01
0,4,10,-2.174039e-01,-9.034300e-01,-3.695264e-01
0,4,11,-8.367475e-01,-4.658694e-01,2.877835e-01
0,4,12,-1.137494e-01,6.966828e-01,-7.083037e-01
0,4,13,2.954180e-01,4.015317e-01,-8.668913e-01
0,4,14,7.019806e-01,-6.777605e-01,-2.187783e-01
0,4,15,-4.064973e-01,8.607664e-01,3.063350e-01
0,4,16,-9.749140e-01,4.811745e-02,2.173185e-01
0,4,17,-5.873582e-01,5.835508e-01,5.607841e-01
0,4,18,-7.270743e-01,8.268025e-02,6.815621e-01
0,4,19,-8.353268e-01,1.959315e-01,5.136535e-01
0,4,20,-6.893384e-01,7.234006e-01,3.878271e-02
0,4,21,5.598417e-01,-4.772537e-01,6.773524e-01
0,4,22,-6.805515e-01,5.429192e-01,4.920249e-01
0,4,23,2.465507e-01,-5.371610e-01,-8.066417e-01
0,4,24,-1.330480e-01,8.223372e-01,5.532267e-01
0,4,25,-5.112762e-01,1.699513e-01,8.424448e-01
0,4,26,7.226136e-01,1.189559e-01,6.809399e-01
0,4,27,8.582055e-01,2.121450e-01,4.674161e-01
0,4,28,-6.036279e-01,-3.702853e-01,7.060610e-01
0,4,29,2.481103e-01,-1.874895e-01,-9.504152e-01
0,4,30,-6.940439e-01,7.179952e-01,-5.278291e-02
0,4,31,-8.502431e-01,2.049774e-01,4.848411e-01
0,4,32,-3.616173e-01,5.544660e-01,7.495334e-01
0,4,33,-4.898456e-01,4.585996e-01,-7.414430e-01
0,4,34,8.185119e-01,-4.073554e-01,-4.050923e-01
0,4,35,7.711001e-01,-1.989205e-01,-6.048432e-01
0,4,36,4.845387e-01,-6.017612e-01,-6.349061e-01
0,4,37,-4.221055e-01,-5.830505e-01,6.941751e-01
0,4,38,6.375274e-01,-3.243091e-01,-6.988436e-01
0,4,39,-6.313102e-01,-6.835369e-01,3.663669e-01
0,5,0,-2.389942e-01,4.799640e-01,8.441068e-01
0,5,1,-3.767726e-01,6.375644e-01,6.719777e-01
0,5,2,-6.515082e-01,3.173986e-01,6.890538e-01
0,5,3,-8.399432e-01,-3.587850e-01,4.071471e-01
0,5,4,7.630439e-01,3.654940e-01,-5.330837e-01
0,5,5,-2.678434e-01,9.557575e-02,9.587102e-01
0,5,6,7.573480e-01,5.333268e-01,3.768111e-01
0,5,7,-5.437846e-01,-4.128906e-01,-7.306296e-01
0,5,8,-2.798218e-01,-3.588462e-01,-8.904657e-01
0,5,9,-4.912357e-01,6.860343e-01,5.366977e-01
0,5,10,5.808900e-01,-6.192006e-01,-5.283535e-01
0,5,11,5.144880e-01,9.690327e-03,-8.574428e-01
0,5,12,5.883313e-01,-1.332804e-01,-7.975604e-01
0,5,13,1.327276e-01,2.792761e-01,-9.509933e-01
0,5,14,9.246754e-01,4.659890e-02,-3.778942e-01
0,5,15,-1.842109e-01,-6.906198e-01,6.993644e-01
0,5,16,-7.436412e-01,5.924417e-01,3.098557e-01
0,5,17,6.058726e-01,-7.936139e-01,5.563621e-02
0,5,18,-7.934954e-01,5.165524e-01,3.217742e-01
0,5,19,6.530054e-01,-4.167556e-01,-6.323755e-01
0,5,20,5.184745e-01,-5.024256e-01,-6.919196e-01
0,5,21,-5.703539e-01,4.941382e-01,6.561431e-01
0,5,22,-9.310548e-02,-7.262080e-01,-6.811411e-01
0,5,23,-4.522596e-01,8.342800e-01,3.153381e-01
0,5,24,6.314809e-01,-5.095281e-01,-5.844767e-01
0,5,25,3.579190e-01,-6.353413e-01,-6.842773e-01
0,5,26,-5.344390e-02,-1.980739e-01,9.787290e-01
0,5,27,2.637247e-01,-4.905889e-01,-8.305250e-01
0,5,28,1.186182e-01,-5.881270e-01,-8.000227e-01
0,5,29,-7.356011e-01,3.113613e-01,6.016188e-01
0,5,30,-5.963476e-01,5.913705e-01,5.428171e-01
0,5,31,-6.248513e-01,7.744941e-01,-9.858891e-02
0,5,32,-7.016914e-01,-1.240431e-01,7.016000e-01
0,5,33,-7.413771e-01,3.014481e-01,5.995741e-01
0,5,34,-4.463617e-01,-8.860847e-01,-1.249607e-01
0,5,35,-6.408956e-01,7.213227e-01,2.625762e-01
0,5,36,-6.439477e-01,7.105827e-02,7.617625e-01
0,5,37,6.446853e-01,7.523940e-01,-1.352190e-01
0,5,38,-3.608357e-01,-4.279589e-01,8.286427e-01
0,5,39,-4.525112e-01,5.360673e-02,8.901460e-01
0,6,0,6.861882e-01,-7.156238e-01,1.304926e-01
0,6,1,-4.829583e-01,7.542623e-01,4.447917e-01
0,6,2,-2.816780e-01,1.145359e-01,9.526484e-01
0,6,3,8.614552e-01,-4.974638e-01,-1.021015e-01
0,6,4,5.617334e-01,-5.510560e-01,-6.170842e-01
0,6,5,-4.510506e-01,-3.768040e-01,-8.090563e-01
0,6,6,-7.308312e-01,-6.805726e-01,-5.202566e-02
0,6,7,4.900832e-01,5.416672e-01,6.829459e-01
0,6,8,5.012913e-01,6.067779e-01,6.168692e-01
0,6,9,5.965719e-01,5.312787e-01,6.015354e-01
0,6,10,3.432203e-01,-6.177965e-01,-7.074796e-01
0,6,11,-6.026202e-01,1.637031e-01,7.810571e-01
0,6,12,-6.466329e-01,1.914514e-01,7.383849e-01
0,6,13,-5.969869e-01,4.555799e-01,6.603435e-01
0,6,14,-5.001268e-01,-6.417540e-01,5.813992e-01
0,6,15,8.703506e-01,-4.912857e-01,-3.358936e-02
0,6,16,-8.813483e-01,4.608004e-01,-1.043467e-01
0,6,17,4.725351e-01,-6.096920e-01,6.363853e-01
0,6,18,-8.123091e-01,2.537185e-01,-5.251485e-01
0,6,19,4.264431e-01,-5.009969e-01,-7.530926e-01
0,6,20,7.301687e-01,-4.407121e-01,-5.221365e-01
0,6,21,-6.305460e-01,3.366747e-01,6.993296e-01
0,6,22,5.323792e-01,-5.503758e-01,-6.431631e-01
0,6,23,-4.629967e-01,6.446892e-01,6.082844e-01
0,6,24,-5.192258e-01,6.428619e-01,5.631457e-01
0,6,25,6.061122e-01,-3.978545e-01,-6.887234e-01
0,6,26,8.119986e-02,6.678542e-01,7.398495e-01
0,6,27,-8.020301e-01,4.409518e-01,-4.028762e-01
0,6,28,-7.451483e-01,-1.518011e-01,-6.493924e-01
0,6,29,9.806092e-01,-1.952788e-01,1.648595e-02
0,6,30,-5.260681e-01,6.822636e-01,5.077093e-01
0,6,31,-6.133932e-01,4.874969e-01,6.213659e-01
0,6,32,9.712360e-01,-1.131910e-02,-2.378499e-01
0,6,33,8.489192e-01,-5.278860e-01,-2.593522e-02
0,6,34,2.017163e-01,-4.025497e-01,-8.928966e-01
0,6,35,2.569169e-01,-7.372109e-01,-6.249110e-01
0,6,36,5.025255e-01,-7.138775e-01,-4.876956e-01
0,6,37,-1.645210e-01,-9.481059e-01,-2.720811e-01
0,6,38,5.978073e-01,5.943506e-01,-5.379348e-01
0,6,39,7.568699e-02,3.642532e-01,9.282193e-01
0,7,0,4.662157e-01,-5.977691e-01,-6.521618e-01
0,7,1,-4.459901e-01,5.626326e-01,6.960872e-01
0,7,2,2.886033e-01,6.660280e-01,6.878334e-01
0,7,3,-4.634765e-01,-6.336813e-01,-6.193848e-01
0,7,4,8.748475e-01,-3.445198e-01,-3.405112e-01
0,7,5,6.732610e-01,1.583569e-01,-7.222483e-01
0,7,6,5.065242e-01,-7.088532e-01,-4.908771e-01
0,7,7,3.484889e-01,-7.221009e-01,-5.976001e-01
0,7,8,5.818791e-01,-7.802574e-01,2.293797e-01
0,7,9,4.721006e-01,-6.751217e-01,-5.668614e-01
0,7,10,6.488965e-01,-6.482148e-01,-3.984355e-01
0,7,11,-6.853309e-01,4.884646e-01,5.401147e-01
0,7,12,-5.409674e-01,7.451680e-01,3.899730e-01
0,7,13,-7.720773e-01,6.179511e-01,1.484352e-01
0,7,14,1.162087e-02,-9.495888e-01,-3.132826e-01
0,7,15,3.876731e-01,-7.672004e-01,-5.109923e-01
0,7,16,1.498704e-01,-7.072592e-01,-6.908859e-01
0,7,17,3.430319e-01,-8.702664e-01,-3.535045e-01
0,7,18,-4.366127e-01,3.755526e-01,8.175143e-01
0,7,19,-3.077150e-01,-3.395749e-01,-8.888196e-01
0,7,20,6.026376e-01,4.017529e-03,7.980049e-01
0,7,21,-9.723794e-01,1.052037e-01,2.083518e-01
0,7,22,-6.139066e-01,7.832548e-01,9.813572e-02
0,7,23,3.906272e-01,-7.245429e-01,-5.678450e-01
0,7,24,7.565039e-01,-6.102318e-01,-2.351999e-01
0,7,25,4.901918e-01,-8.034745e-01,3.378471e-01
0,7,26,7.002864e-01,-3.831250e-01,-6.023406e-01
0,7,27,-8.735041e-01,3.670498e-01,-3.197890e-01
0,7,28,8.221381e-01,-3.832759e-01,4.209377e-01
0,7,29,-6.044120e-01,-6.330785e-01,-4.836298e-01
0,7,30,-1.755370e-01,8.975263e-01,4.045162e-01
0,7,31,7.791164e-01,-1.642500e-01,-6.049790e-01
0,7,32,-4.421776e-01,1.614601e-01,8.822752e-01
0,7,33,7.931857e-01,-2.918833e-01,-5.344723e-01
0,7,34,7.721217e-01,-5.444431e-01,-3.277345e-01
0,7,35,-5.099081e-01,8.515191e-01,1.221023e-01
0,7,36,7.917210e-01,-6.107949e-01,-1.036712e-02
0,7,37,-5.792116e-01,7.566412e-01,-3.033282e-01
0,7,38,6.311812e-01,-7.413071e-01,2.281974e-01
0,7,39,8.174464e-01,-4.796953e-01,-3.188632e-01
0,8,0,-6.380710e-01,2.560186e-01,7.261679e-01
0,8,1,5.562280e-01,-7.777759e-01,-2.927029e-01
0,8,2,9.703530e-02,-5.651171e-01,-8.192843e-01
0,8,3,3.956447e-01,5.562509e-01,-7.307874e-01
0,8,4,-3.317601e-01,8.591662e-01,-3.895749e-01
0,8,5,6.936743e-01,-4.318035e-01,-5.765082e-01
0,8,6,-7.231003e-01,7.129826e-02,6.870535e-01
0,8,7,5.487969e-01,-4.729201e-01,-6.893247e-01
0,8,8,-4.508011e-01,-6.493746e-02,8.902592e-01
0,8,9,-7.732059e-01,3.123991e-01,5.518690e-01
0,8,10,7.508525e-01,-5.360154e-01,-3.858862e-01
0,8,11,4.547473e-01,-4.799092e-01,-7.502613e-01
0,8,12,-6.731956e-01,5.102491e-01,5.352135e-01
0,8,13,-6.624746e-01,6.072415e-01,4.386173e-01
0,8,14,-1.476239e-01,9.865105e-01,-7.074117e-02
0,8,15,6.732079e-01,-4.911268e-01,-5.527979e-01
0,8,16,-4.841052e-01,6.429816e-01,5.934786e-01
0,8,17,-6.859069e-01,7.108355e-01,1.557070e-01
0,8,18,-6.632075e-01,7.446596e-01,-7.508509e-02
0,8,19,6.844695e-01,6.227240e-01,3.790993e-01
0,8,20,8.610838e-01,4.804975e-01,-1.663038e-01
0,8,21,-6.834961e-01,1.429710e-01,7.158158e-01
0,8,22,-7.350618e-01,6.772765e-01,-3.131577e-02
0,8,23,-5.877483e-01,6.521365e-01,4.788214e-01
0,8,24,-8.980388e-02,7.810890e-01,6.179282e-01
0,8,25,6.941573e-01,-6.844035e-01,2.230189e-01
0,8,26,-5.369365e-01,-2.030071e-01,8.188329e-01
0,8,27,-3.699417e-01,8.258880e-01,4.255023e-01
0,8,28,-3.187425e-01,9.252776e-01,-2.055837e-01
0,8,29,-7.541420e-01,6.567087e-01,1.904722e-03
0,8,30,7.877953e-01,-5.426822e-01,-2.913325e-01
0,8,31,8.814141e-01,-3.939290e-01,-2.606322e-01
0,8,32,5.568918e-01,-6.085496e-01,-5.652778e-01
0,8,33,1.742003e-01,-8.904903e-01,-4.203347e-01
0,8,34,-4.529376e-01,8.237586e-01,3.409828e-01
0,8,35,8.602347e-01,-4.510429e-01,-2.378164e-01
0,8,36,-7.865428e-01,1.484447e-01,5.994285e-01
0,8,37,-7.840698e-01,4.475512e-01,-4.300377e-01
0,8,38,5.913427e-01,2.776978e-01,7.570983e-01
0,8,39,5.552916e-01,-6.242844e-01,-5.494726e-01
0,9,0,3.025941e-02,-2.031443e-01,9.786811e-01
0,9,1,-4.781721e-02,7.958355e-01,6.036219e-01
0,9,2,9.805252e-01,1.331883e-01,-1.443305e-01
0,9,3,-1.337434e-01,9.550415e-01,2.645910e-01
0,9,4,8.968053e-01,-4.129094e-01,-1.588903e-01
0,9,5,3.596000e-01,-4.410314e-01,-8.223012e-01
0,9,6,6.287509e-02,-6.726990e-02,-9.957517e-01
0,9,7,6.697247e-01,-1.239854e-01,-7.321861e-01
0,9,8,-4.406890e-01,-6.312249e-01,6.382384e-01
0,9,9,-6.603640e-02,6.929025e-01,-7.180009e-01
0,9,10,-4.909973e-01,8.481807e-01,1.987739e-01
0,9,11,4.800902e-01,-6.901512e-01,-5.414838e-01
0,9,12,8.045474e-01,-4.911043e-01,-3.339460e-01
0,9,13,5.354497e-01,-5.512036e-01,-6.398970e-01
0,9,14,1.406270e-01,-6.346795e-01,-7.598723e-01
0,9,15,1.384924e-01,7.541749e-01,6.419035e-01
0,9,16,7.005621e-01,-4.878038e-01,-5.208264e-01
0,9,17,3.249480e-01,-8.966854e-01,-3.006063e-01
0,9,18,4.146920e-01,2.848064e-02,-9.095160e-01
0,9,19,-4.184488e-01,-7.873980e-01,-4.526643e-01
0,9,20,-6.246894e-01,-7.329340e-01,2.693900e-01
0,9,21,-7.416442e-01,-5.577275e-01,3.726981e-01
0,9,22,8.127411e-01,4.115960e-01,4.123597e-01
0,9,23,-5.560304e-01,-1.934137e-01,8.083448e-01
0,9,24,8.115604e-02,6.419174e-01,7.624669e-01
0,9,25,-3.541917e-01,8.627164e-01,3.609275e-01
0,9,26,-5.112786e-01,5.428614e-01,6.662550e-01
0,9,27,-5.041738e-01,8.622335e-01,-4.860169e-02
0,9,28,-5.424769e-01,7.757422e-01,3.224017e-01
0,9,29,-4.708277e-01,4.993173e-01,7.273262e-01
0,9,30,-5.904977e-01,-1.798087e-01,-7.867537e-01
0,9,31,-3.843641e-01,2.288445e-01,-8.943682e-01
0,9,32,-7.302185e-01,-6.801908e-01,6.419906e-02
0,9,33,2.684321e-02,5.519004e-01,8.334779e-01
0,9,34,2.284892e-02,7.879756e-01,6.152823e-01
0,9,35,5.261535e-01,6.733950e-01,5.193281e-01
0,9,36,7.925295e-01,5.755246e-01,-2.016643e-01
0,9,37,-4.005996e-02,-5.489052e-01,8.349241e-01
0,9,38,3.453444e-01,7.297820e-02,-9.356342e-01
0,9,39,-6.024569e-01,3.764146e-01,7.038166e-01
0,10,0,-7.511564e-01,-6.527667e-01,-9.828408e-02
0,10,1,7.022562e-01,-6.231898e-01,3.441957e-01
0,10,2,7.846194e-01,-4.424108e-01,-4.343329e-01
0,10,3,1.273639e-01,-4.317281e-01,-8.929666e-01
0,10,4,3.639599e-01,-6.397895e-01,-6.769067e-01
0,10,5,5.246702e-01,-7.670771e-01,-3.692071e-01
0,10,6,9.092902e-01,-3.986730e-01,-1.193786e-01
0,10,7,8.024605e-01,-5.966078e-01,1.078245e-02
0,10,8,3.776081e-01,-8.862065e-01,-2.684215e-01
0,10,9,5.953708e-01,-5.695827e-01,5.666649e-01
0,10,10,5.435729e-01,-8.005387e-01,-2.523217e-01
0,10,11,6.386305e-01,-7.450591e-01,1.924525e-01
0,10,12,7.040501e-01,2.685527e-01,-6.574138e-01
0,10,13,-9.260341e-01,-1.936822e-02,-3.769425e-01
0,10,14,-8.332051e-01,3.080476e-01,-4.592123e-01
0,10,15,2.987848e-02,8.660952e-01,4.989854e-01
0,10,16,-7.148015e-01,6.104290e-01,3.412260e-01
0,10,17,6.228365e-01,-6.288862e-01,-4.653781e-01
0,10,18,-1.356615e-01,-6.351980e-01,-7.603417e-01
0,10,19,3.277333e-01,-7.027140e-01,-6.314934e-01
0,10,20,-3.993199e-01,3.578301e-01,-8.440979e-01
0,10,21,-6.834421e-01,5.248076e-01,5.074286e-01
0,10,22,9.524033e-01,2.292472e-01,-2.009319e-01
0,10,23,-6.274300e-01,-7.694049e-01,-1.197822e-01
0,10,24,4.518209e-01,-2.879480e-01,-8.443600e-01
0,10,25,5.813064e-01,-6.474831e-01,-4.927965e-01
0,10,26,8.191972e-02,-8.261074e-01,5.575264e-01
0,10,27,-2.412422e-01,9.409541e-01,-2.375028e-01
0,10,28,-2.720276e-01,9.622817e-01,-3.851586e-03
0,10,29,-6.654041e-01,4.801399e-01,5.715795e-01
0,10,30,-2.706473e-01,-3.403846e-01,-9.004934e-01
0,10,31,-7.236103e-01,3.542008e-01,5.923934e-01
0,10,32,5.744700e-01,-7.686054e-01,-2.814783e-01
0,10,33,-1.244074e-02,-9.972093e-01,7.361259e-02
0,10,34,-4.582707e-01,-7.479472e-01,-4.801697e-01
0,10,35,1.653307e-01,9.469027e-01,2.757552e-01
0,10,36,8.099203e-02,-6.094195e-01,7.887003e-01
0,10,37,-2.040281e-02,-4.768799e-01,8.787316e-01
0,10,38,4.796903e-02,-1.055754e-01,-9.932536e-01
0,10,39,-4.446397e-01,2.915296e-01,8.469392e-01
0,11,0,-1.028004e-01,6.201020e-01,7.777568e-01
0,11,1,4.297666e-01,-8.587864e-01,-2.789025e-01
