i,j,k,nx,ny,nz 
0,4,22,-5.381595e-01,6.036313e-01,5.882293e-01
0,4,23,6.913392e-01,-3.727390e-01,-6.189634e-01
0,4,24,6.067689e-01,-4.572879e-01,-6.501687e-01
0,4,25,6.383265e-01,-5.932916e-01,-4.904532e-01
0,4,26,6.013581e-01,-5.720699e-01,-5.577674e-01
0,4,27,6.210864e-01,-2.860554e-01,-7.296739e-01
0,4,28,-5.628288e-01,5.816286e-01,5.873090e-01
0,4,29,-7.061219e-01,5.972251e-01,3.804130e-01
0,4,30,4.239670e-01,-6.845240e-01,-5.930252e-01
0,4,31,4.886330e-01,-6.150384e-01,-6.188421e-01
0,4,32,7.119727e-01,-2.689751e-01,-6.486503e-01
0,4,33,-6.140807e-01,6.082928e-01,5.028765e-01
0,4,34,5.151998e-01,-5.636038e-01,-6.456934e-01
0,4,35,-6.008796e-01,5.338252e-01,5.949574e-01
0,4,36,5.128188e-01,-4.087811e-01,-7.549270e-01
0,4,37,6.719274e-01,-4.595700e-01,-5.807830e-01
0,4,38,5.915345e-01,-5.718547e-01,-5.683917e-01
0,4,39,4.159028e-01,-6.914120e-01,-5.907405e-01
0,5,0,-5.939766e-01,5.949921e-01,5.414574e-01
0,5,1,-4.756022e-01,4.628637e-01,7.480373e-01
0,5,2,-5.606924e-01,7.571868e-01,3.351002e-01
0,5,3,4.540134e-01,-5.833874e-01,-6.734471e-01
0,5,4,6.941434e-01,-1.961744e-01,-6.925897e-01
0,5,5,4.925974e-01,-3.866542e-01,-7.796450e-01
0,5,6,5.560034e-01,-5.614655e-01,-6.128757e-01
0,5,7,4.355675e-01,-6.969217e-01,-5.697202e-01
0,5,8,-6.455643e-01,3.555120e-01,6.759127e-01
0,5,9,-5.587919e-01,4.833932e-01,6.738565e-01
0,5,10,-5.122294e-01,3.956794e-01,7.622722e-01
0,5,11,-7.495517e-01,5.567464e-02,6.596003e-01
0,5,12,-5.790656e-01,5.060129e-01,6.392449e-01
0,5,13,2.679920e-01,-5.773837e-01,-7.712382e-01
0,5,14,3.973218e-01,-5.727465e-01,-7.170055e-01
0,5,15,-2.717256e-01,6.955974e-01,6.650635e-01
0,5,16,-2.050626e-01,6.241273e-01,7.539326e-01
0,5,17,7.586737e-01,-5.333020e-01,-3.741701e-01
0,5,18,-5.561524e-01,5.295228e-01,6.405467e-01
0,5,19,-7.294776e-01,5.707130e-01,3.770266e-01
0,5,20,4.536179e-01,-5.989174e-01,-6.599461e-01
0,5,21,-3.890960e-01,6.873642e-01,6.132983e-01
0,5,22,-8.597240e-01,4.033255e-01,3.133738e-01
0,5,23,8.440487e-01,-2.286839e-01,-4.850624e-01
0,5,24,6.467706e-01,-3.578476e-01,-6.735227e-01
0,5,25,3.461833e-01,-6.195775e-01,-7.044720e-01
0,5,26,-3.940720e-01,5.487066e-01,7.373115e-01
0,5,27,4.100003e-01,-4.955455e-01,-7.657248e-01
0,5,28,-3.820413e-01,4.741555e-01,7.932345e-01
0,5,29,5.073318e-01,-6.142902e-01,-6.043691e-01
0,5,30,5.307082e-01,-5.924066e-01,-6.061380e-01
0,5,31,-3.820332e-01,6.548084e-01,6.521324e-01
0,5,32,6.176924e-01,-5.835221e-01,-5.272172e-01
0,5,33,-6.829008e-01,4.882699e-01,5.433591e-01
0,5,34,-5.519156e-01,4.536562e-01,6.997037e-01
0,5,35,7.306388e-01,-4.470424e-01,-5.160620e-01
0,5,36,5.636272e-01,-5.213654e-01,-6.407048e-01
0,5,37,-6.773534e-01,5.820467e-01,4.499044e-01
0,5,38,-5.665658e-01,6.801462e-01,4.651929e-01
0,5,39,-3.656983e-01,8.414756e-01,3.977231e-01
0,6,0,3.828135e-01,-8.066416e-01,-4.503145e-01
0,6,1,-5.290944e-01,3.688450e-01,7.642071e-01
0,6,2,-8.471479e-01,4.720100e-01,2.440226e-01
0,6,3,5.891106e-01,-6.057533e-01,-5.348005e-01
0,6,4,3.159552e-01,-5.432433e-01,-7.778554e-01
0,6,5,-3.329048e-01,7.999202e-01,4.993017e-01
0,6,6,5.000253e-01,-5.076659e-01,-7.016054e-01
0,6,7,-3.218994e-01,6.093590e-01,7.246118e-01
0,6,8,-6.508789e-01,5.441373e-01,5.294066e-01
0,6,9,5.788340e-01,-5.190538e-01,-6.289152e-01
0,6,10,-6.725690e-01,2.748119e-01,6.871167e-01
0,6,11,-6.088032e-01,5.764155e-01,5.450723e-01
0,6,12,-4.138782e-01,5.062654e-01,7.565713e-01
0,6,13,1.392182e-01,-7.900675e-01,-5.970022e-01
0,6,14,-6.978720e-01,3.604137e-01,6.189318e-01
0,6,15,-6.001760e-01,4.830958e-01,6.375007e-01
0,6,16,5.659788e-01,-6.034504e-01,-5.617078e-01
0,6,17,4.040171e-01,-7.076875e-01,-5.796108e-01
0,6,18,6.610386e-01,-5.308869e-01,-5.302708e-01
0,6,19,3.957010e-01,-5.988826e-01,-6.962473e-01
0,6,20,-4.881563e-01,4.382859e-01,7.547244e-01
0,6,21,5.482016e-01,-5.996896e-01,-5.829642e-01
0,6,22,-6.039862e-01,2.488478e-01,7.571495e-01
0,6,23,-7.986795e-01,4.763391e-01,3.677121e-01
0,6,24,-4.378275e-01,6.134634e-01,6.572441e-01
0,6,25,4.273941e-01,-7.651110e-01,-4.816010e-01
0,6,26,4.606592e-02,-5.459836e-01,-8.365284e-01
0,6,27,-6.339429e-01,6.096944e-01,4.758037e-01
0,6,28,-4.929262e-01,7.658361e-01,4.129392e-01
0,6,29,-5.536956e-01,5.943612e-01,5.832290e-01
0,6,30,-5.692405e-01,5.288689e-01,6.294942e-01
0,6,31,4.154975e-01,-5.359205e-01,-7.349497e-01
0,6,32,-5.975510e-01,4.112056e-01,6.883623e-01
0,6,33,6.283304e-01,-5.851146e-01,-5.126810e-01
0,6,34,-5.521042e-01,6.081776e-01,5.703516e-01
0,6,35,4.237916e-01,-6.983765e-01,-5.767764e-01
0,6,36,-6.732268e-01,3.744086e-01,6.376393e-01
0,6,37,-5.101759e-01,4.408722e-01,7.384797e-01
0,6,38,4.940247e-01,-6.922211e-01,-5.260889e-01
0,6,39,6.510298e-01,-5.587544e-01,-5.137643e-01
0,7,0,-6.638755e-01,4.324554e-01,6.101243e-01
0,7,1,4.259406e-01,-6.727907e-01,-6.049192e-01
0,7,2,6.167201e-01,-5.990780e-01,-5.106485e-01
0,7,3,-3.725567e-01,6.161365e-01,6.939577e-01
0,7,4,-4.653664e-01,4.389648e-01,7.685987e-01
0,7,5,-2.612640e-01,6.407785e-01,7.219030e-01
0,7,6,6.702588e-01,-6.355537e-01,-3.831772e-01
0,7,7,-4.823013e-01,6.131278e-01,6.256675e-01
0,7,8,-5.670930e-01,6.220554e-01,5.398635e-01
0,7,9,-7.095118e-01,5.307895e-01,4.635251e-01
0,7,10,6.166790e-01,-6.202346e-01,-4.847845e-01
0,7,11,-3.259970e-01,8.049959e-01,4.956890e-01
0,7,12,3.289395e-01,-6.784710e-01,-6.568682e-01
0,7,13,8.161594e-01,-3.380974e-01,-4.685873e-01
0,7,14,-4.702560e-01,4.913596e-01,7.330928e-01
0,7,15,-5.276113e-01,4.108895e-01,7.435026e-01
0,7,16,5.639839e-01,-4.503342e-01,-6.921858e-01
0,7,17,5.716697e-01,-5.878235e-01,-5.724136e-01
0,7,18,-4.870730e-01,5.269418e-01,6.964856e-01
0,7,19,-5.929187e-01,4.968436e-01,6.337143e-01
0,7,20,-4.037112e-01,6.313659e-01,6.621136e-01
0,7,21,4.535887e-01,-8.208475e-01,-3.470830e-01
0,7,22,-5.738042e-01,3.827946e-01,7.240283e-01
0,7,23,5.420376e-01,-4.981805e-01,-6.767654e-01
0,7,24,7.183595e-01,-3.734376e-01,-5.869447e-01
0,7,25,5.551561e-01,-7.666841e-01,-3.224861e-01
0,7,26,6.040439e-01,-5.626212e-01,-5.644362e-01
0,7,27,-5.856218e-01,6.262031e-01,5.147007e-01
0,7,28,-6.886688e-01,5.261459e-01,4.989046e-01
0,7,29,6.008933e-01,-6.170564e-01,-5.081029e-01
0,7,30,-6.174271e-01,4.308679e-01,6.581311e-01
0,7,31,-3.486673e-01,5.181454e-01,7.809971e-01
0,7,32,6.269584e-01,-4.134780e-01,-6.602720e-01
0,7,33,4.279289e-01,-4.748383e-01,-7.690289e-01
0,7,34,-2.666433e-01,6.627108e-01,6.997970e-01
0,7,35,-4.332393e-01,7.220327e-01,5.394187e-01
0,7,36,-6.588456e-01,4.175022e-01,6.257911e-01
0,7,37,-5.342491e-01,4.933055e-01,6.864601e-01
0,7,38,-6.435703e-01,3.020156e-01,7.032808e-01
0,7,39,6.074963e-01,-6.763896e-01,-4.164678e-01
0,8,0,-5.912144e-01,6.437851e-01,4.858048e-01
0,8,1,-5.786365e-01,5.240302e-01,6.249577e-01
0,8,2,-7.676570e-01,4.865076e-01,4.171487e-01
0,8,3,4.329401e-01,-5.552005e-01,-7.101516e-01
0,8,4,6.577946e-01,-4.907981e-01,-5.713348e-01
0,8,5,-3.212029e-01,6.122588e-01,7.224734e-01
0,8,6,6.045249e-01,-4.902230e-01,-6.278783e-01
0,8,7,6.269430e-01,-6.734050e-01,-3.917502e-01
0,8,8,-4.080518e-01,7.188267e-01,5.628338e-01
0,8,9,-7.927550e-01,2.050923e-01,5.740005e-01
0,8,10,-6.345726e-01,3.443928e-01,6.918896e-01
0,8,11,6.824355e-01,-3.807678e-01,-6.239372e-01
0,8,12,-3.312044e-01,8.257359e-01,4.565785e-01
0,8,13,5.286586e-01,-6.647112e-01,-5.279007e-01
0,8,14,-4.193071e-01,6.825371e-01,5.986022e-01
0,8,15,-5.747127e-01,4.175561e-01,7.038126e-01
0,8,16,6.870361e-01,-4.683022e-01,-5.555848e-01
0,8,17,-5.239106e-01,6.845566e-01,5.068530e-01
0,8,18,-6.588888e-01,5.434334e-01,5.201400e-01
0,8,19,6.955672e-01,-5.175257e-01,-4.983508e-01
0,8,20,-6.198397e-01,4.755085e-01,6.242519e-01
0,8,21,4.315686e-01,-8.713832e-01,-2.333234e-01
0,8,22,6.090576e-01,-5.924289e-01,-5.273299e-01
0,8,23,5.820518e-01,-6.179662e-01,-5.285201e-01
0,8,24,-4.766367e-01,5.934910e-01,6.485260e-01
0,8,25,-5.646358e-01,6.108122e-01,5.550630e-01
0,8,26,5.319906e-01,-6.080317e-01,-5.893076e-01
0,8,27,3.522931e-01,-5.922016e-01,-7.246977e-01
0,8,28,-5.874380e-01,2.196218e-01,7.788985e-01
0,8,29,-6.806576e-01,6.119365e-01,4.027889e-01
0,8,30,-5.188261e-01,6.615364e-01,5.414694e-01
0,8,31,-6.624104e-01,6.708290e-01,3.334679e-01
0,8,32,6.106779e-01,-6.689330e-01,-4.237938e-01
0,8,33,4.705571e-01,-6.300209e-01,-6.177780e-01
0,8,34,-2.647943e-01,7.006955e-01,6.625027e-01
0,8,35,6.880102e-01,-5.353919e-01,-4.898953e-01
0,8,36,-5.727458e-01,6.243005e-01,5.312354e-01
0,8,37,-5.643495e-01,5.566553e-01,6.096266e-01
0,8,38,-5.104096e-01,7.435636e-01,4.319666e-01
0,8,39,-7.329695e-01,5.130293e-01,4.467177e-01
0,9,0,4.240576e-01,-7.678368e-01,-4.802101e-01
0,9,1,4.603415e-01,-6.164174e-01,-6.388390e-01
0,9,2,-7.593703e-01,4.633292e-01,4.568180e-01
0,9,3,6.599352e-01,-5.501859e-01,-5.116453e-01
0,9,4,6.035824e-01,-6.575281e-01,-4.509380e-01
0,9,5,-5.049347e-01,5.831589e-01,6.363699e-01
0,9,6,-4.483552e-01,6.168957e-01,6.468518e-01
0,9,7,-7.615245e-01,5.790004e-01,2.912713e-01
0,9,8,1.253091e-01,-5.422249e-01,-8.308368e-01
0,9,9,5.413154e-01,-5.839971e-01,-6.049174e-01
0,9,10,6.409545e-01,-4.474310e-01,-6.236849e-01
0,9,11,-5.899465e-01,7.050290e-01,3.935699e-01
0,9,12,-6.150456e-01,6.369000e-01,4.648412e-01
0,9,13,-3.831779e-01,7.285541e-01,5.677883e-01
0,9,14,6.124226e-01,-5.627927e-01,-5.551603e-01
0,9,15,4.602510e-01,-6.638347e-01,-5.894850e-01
0,9,16,5.449335e-01,-6.427330e-01,-5.384624e-01
0,9,17,7.392141e-01,-3.961211e-01,-5.446564e-01
0,9,18,5.853016e-01,-5.755974e-01,-5.710601e-01
0,9,19,6.497941e-01,-5.811869e-01,-4.898872e-01
0,9,20,-5.681481e-01,6.853473e-01,4.555292e-01
0,9,21,-5.740743e-01,5.296863e-01,6.243966e-01
0,9,22,5.433185e-01,-6.317713e-01,-5.528744e-01
0,9,23,7.730807e-01,-4.038839e-01,-4.891054e-01
0,9,24,-5.261159e-01,5.718074e-01,6.294746e-01
0,9,25,5.842762e-01,-5.207992e-01,-6.224062e-01
0,9,26,-6.947605e-01,5.877537e-01,4.145521e-01
0,9,27,-6.067389e-01,6.585328e-01,4.451992e-01
0,9,28,6.708366e-01,-3.321093e-01,-6.630849e-01
0,9,29,-7.671368e-01,3.240038e-01,5.536449e-01
0,9,30,6.857926e-01,-4.931445e-01,-5.352541e-01
0,9,31,-6.916436e-01,3.894325e-01,6.082528e-01
0,9,32,-5.985768e-01,5.936193e-01,5.378866e-01
0,9,33,-3.219648e-01,5.641730e-01,7.602944e-01
0,9,34,-5.294948e-01,5.342536e-01,6.589449e-01
0,9,35,3.564054e-01,-7.582769e-01,-5.458858e-01
0,9,36,-5.001224e-01,5.879719e-01,6.357410e-01
0,9,37,-5.146345e-01,4.733886e-01,7.148808e-01
0,9,38,5.541256e-01,-7.786189e-01,-2.944444e-01
0,9,39,6.500146e-01,-5.565473e-01,-5.174322e-01
0,10,0,5.032007e-01,-7.209081e-01,-4.765298e-01
0,10,1,6.863147e-01,-2.838225e-01,-6.696394e-01
0,10,2,-7.346151e-01,2.524165e-01,6.297829e-01
0,10,3,6.719198e-01,1.681444e-01,-7.212844e-01
0,10,4,4.585615e-01,-7.179676e-01,-5.236831e-01
0,10,5,-3.622112e-01,6.893285e-01,6.273988e-01
0,10,6,2.966975e-01,-7.927444e-01,-5.324724e-01
0,10,7,6.866697e-01,-7.019287e-01,-1.891583e-01
0,10,8,-7.074202e-01,5.505000e-01,4.432904e-01
0,10,9,-5.367112e-01,5.967816e-01,5.964837e-01
0,10,10,-4.938242e-01,5.746440e-01,6.526269e-01
0,10,11,4.959072e-01,-6.009681e-01,-6.268280e-01
0,10,12,-3.348947e-01,6.127805e-01,7.157833e-01
0,10,13,7.013925e-01,-6.702195e-01,-2.425992e-01
0,10,14,-7.957376e-01,3.827000e-01,4.694063e-01
0,10,15,-6.302681e-01,6.882348e-01,3.592979e-01
0,10,16,-6.403937e-01,4.013496e-01,6.548392e-01
0,10,17,-7.627989e-01,4.751444e-01,4.386066e-01
0,10,18,4.637075e-01,-6.324694e-01,-6.204497e-01
0,10,19,-5.332276e-01,5.755469e-01,6.200114e-01
0,10,20,-3.483522e-01,7.672105e-01,5.385525e-01
0,10,21,-3.014449e-01,6.531912e-01,6.946021e-01
0,10,22,5.244910e-01,-5.928716e-01,-6.110749e-01
0,10,23,-7.923649e-01,2.282168e-01,5.657517e-01
0,10,24,-5.977410e-01,3.348156e-01,7.284259e-01
0,10,25,4.218414e-01,-3.855658e-01,-8.206027e-01
0,10,26,5.056762e-01,-6.681838e-01,-5.457307e-01
0,10,27,-6.692105e-01,5.824806e-01,4.613823e-01
0,10,28,6.007760e-01,-6.384299e-01,-4.811190e-01
0,10,29,7.197117e-01,-5.268361e-01,-4.521712e-01
0,10,30,-5.280166e-01,5.765951e-01,6.234874e-01
0,10,31,6.178342e-01,-5.563770e-01,-5.556308e-01
0,10,32,-6.082999e-01,4.904689e-01,6.240285e-01
0,10,33,-5.924994e-01,5.213219e-01,6.141400e-01
0,10,34,-4.610014e-01,5.825526e-01,6.694104e-01
0,10,35,-5.150183e-01,6.737249e-01,5.299537e-01
0,10,36,5.090894e-01,-5.453099e-01,-6.659317e-01
0,10,37,-5.659499e-01,5.401371e-01,6.228584e-01
0,10,38,-4.775589e-01,5.362194e-01,6.959929e-01
0,10,39,-4.509531e-01,6.667235e-01,5.933979e-01
0,11,0,4.926631e-01,-7.105416e-01,-5.024079e-01
0,11,1,2.139545e-01,-6.161988e-01,-7.579726e-01
0,11,2,-4.400490e-01,5.052691e-01,7.423341e-01
