i,j,k,nx,ny,nz 
0,3,12,-7.323760e-01,4.986060e-01,4.636998e-01
0,3,13,-4.309222e-01,5.997651e-01,6.742313e-01
0,3,14,-7.031044e-01,2.770920e-01,6.548773e-01
0,3,15,6.919699e-01,-2.772994e-01,-6.665453e-01
0,3,16,-5.414954e-01,7.894898e-01,2.889440e-01
0,3,17,-6.307810e-01,6.897552e-01,3.554617e-01
0,3,18,7.081643e-01,-3.247432e-01,-6.269332e-01
0,3,19,7.245341e-01,-3.855452e-01,5.713188e-01
0,3,20,-7.324772e-01,6.598487e-01,-1.675617e-01
0,3,21,3.621634e-01,-5.251690e-01,-7.700878e-01
0,3,22,6.098008e-01,-6.791988e-01,-4.084507e-01
0,3,23,8.224334e-01,-5.420291e-01,-1.726492e-01
0,3,24,-7.379792e-01,5.123501e-01,4.391857e-01
0,3,25,-5.225410e-01,6.410649e-01,5.621269e-01
0,3,26,6.715583e-01,-3.609927e-01,-6.470655e-01
0,3,27,7.882845e-01,2.475623e-01,-5.633121e-01
0,3,28,2.269351e-01,-4.656765e-01,-8.553630e-01
0,3,29,-6.521308e-01,6.391583e-01,4.076789e-01
0,3,30,4.331113e-01,-7.695015e-01,-4.693421e-01
0,3,31,5.091845e-01,-6.966934e-01,-5.053211e-01
0,3,32,6.559113e-01,-6.491980e-01,-3.851262e-01
0,3,33,-4.594104e-01,5.354366e-01,7.086958e-01
0,3,34,-7.514671e-01,5.248639e-01,3.997688e-01
0,3,35,6.646223e-01,-3.760970e-01,-6.456224e-01
0,3,36,6.235965e-01,-3.757959e-01,-6.854961e-01
0,3,37,-4.569266e-01,5.438467e-01,7.038813e-01
0,3,38,7.853155e-01,-6.157293e-01,6.447472e-02
0,3,39,-6.499737e-01,2.670034e-01,7.115078e-01
0,4,0,-1.308380e-01,8.919131e-01,4.328654e-01
0,4,1,-4.838546e-01,7.172763e-01,5.013975e-01
0,4,2,7.713809e-01,-3.628598e-01,-5.227852e-01
0,4,3,-6.186548e-01,2.891093e-01,7.305354e-01
0,4,4,-4.705365e-01,6.886248e-01,5.517167e-01
0,4,5,3.537036e-01,-6.626995e-01,-6.600932e-01
0,4,6,6.949524e-01,-2.389339e-01,-6.781974e-01
0,4,7,9.353754e-01,-2.145344e-01,-2.811546e-01
0,4,8,-8.387884e-01,5.391142e-01,7.609207e-02
0,4,9,5.959886e-01,-6.656387e-01,-4.491356e-01
0,4,10,-6.655594e-01,3.290158e-01,6.699099e-01
0,4,11,-8.233798e-01,4.227544e-01,3.785821e-01
0,4,12,6.558553e-01,-3.223259e-01,-6.826125e-01
0,4,13,-4.833490e-01,8.211722e-01,3.033972e-01
0,4,14,4.951683e-01,-5.290107e-01,-6.891705e-01
0,4,15,5.033087e-01,-6.428455e-01,-5.774340e-01
0,4,16,-6.923126e-01,6.928001e-01,2.018199e-01
0,4,17,4.587450e-01,-4.237958e-01,-7.809931e-01
0,4,18,6.449684e-01,-2.427334e-01,-7.246353e-01
0,4,19,-6.125540e-01,4.576568e-01,6.444594e-01
0,4,20,2.631494e-01,-6.202884e-01,-7.389146e-01
0,4,21,3.537141e-01,-7.829243e-01,-5.117772e-01
0,4,22,-6.382124e-01,6.930415e-01,3.352288e-01
0,4,23,-6.060749e-01,5.496374e-01,5.749538e-01
0,4,24,-6.484518e-01,4.909812e-01,5.817626e-01
0,4,25,-4.755765e-01,3.768946e-01,7.948443e-01
0,4,26,-6.470891e-01,7.013521e-01,2.989666e-01
0,4,27,6.480254e-01,-4.702451e-01,-5.991099e-01
0,4,28,3.470294e-01,2.850220e-01,-8.934949e-01
0,4,29,-6.290772e-01,4.818133e-01,6.100146e-01
0,4,30,7.262782e-01,-2.141077e-01,-6.532058e-01
0,4,31,7.648753e-01,-5.903721e-01,-2.577336e-01
0,4,32,3.148520e-02,-8.014458e-01,-5.972380e-01
0,4,33,-3.605977e-01,6.949819e-01,6.220687e-01
0,4,34,-3.105974e-01,9.457357e-01,-9.546326e-02
0,4,35,5.615964e-01,-5.464100e-01,-6.213257e-01
0,4,36,-6.278986e-01,2.669222e-01,7.310923e-01
0,4,37,6.503102e-01,-6.208405e-01,-4.377827e-01
0,4,38,-4.743649e-01,5.481617e-01,6.888372e-01
0,4,39,4.174586e-01,-7.848283e-01,-4.580097e-01
0,5,0,-9.947069e-02,7.713504e-01,6.285891e-01
0,5,1,-5.957410e-01,6.762816e-01,4.332850e-01
0,5,2,5.638180e-01,-6.126455e-01,-5.538725e-01
0,5,3,-6.833016e-01,6.541695e-01,3.242857e-01
0,5,4,4.865729e-01,-7.355097e-01,-4.714577e-01
0,5,5,-6.369780e-01,6.893060e-01,3.451323e-01
0,5,6,-3.248999e-01,5.572813e-01,7.641188e-01
0,5,7,1.557463e-02,7.064143e-01,7.076272e-01
0,5,8,5.526374e-01,-8.163735e-01,-1.677086e-01
0,5,9,3.802253e-01,-8.164340e-01,-4.345851e-01
0,5,10,4.438950e-01,-5.152261e-01,-7.331435e-01
0,5,11,8.171262e-01,-1.814146e-01,-5.471687e-01
0,5,12,5.052815e-01,-7.266685e-01,-4.654498e-01
0,5,13,4.358084e-01,-6.946580e-01,-5.722948e-01
0,5,14,1.562265e-01,-8.682259e-01,-4.709321e-01
0,5,15,-6.520240e-01,7.567773e-01,4.639812e-02
0,5,16,-6.374743e-01,3.976926e-01,6.598993e-01
0,5,17,7.266140e-01,-4.738059e-01,-4.975339e-01
0,5,18,-5.584103e-01,6.138350e-01,5.580184e-01
0,5,19,-4.785637e-01,5.807367e-01,6.585755e-01
0,5,20,-6.941336e-01,5.829232e-01,4.223494e-01
0,5,21,-1.119178e-01,9.525384e-01,2.830990e-01
0,5,22,3.500824e-01,-7.841918e-01,-5.123335e-01
0,5,23,3.369227e-01,-6.683287e-01,-6.631891e-01
0,5,24,-6.760430e-01,4.006007e-01,6.184537e-01
0,5,25,-3.669131e-01,4.983007e-01,7.855388e-01
0,5,26,-6.783442e-01,6.179035e-01,3.975479e-01
0,5,27,5.946008e-01,-6.782285e-01,-4.318055e-01
0,5,28,-2.390077e-01,4.871498e-01,-8.399764e-01
0,5,29,2.105748e-01,2.668089e-01,-9.404633e-01
0,5,30,3.793534e-01,-5.917697e-01,-7.112662e-01
0,5,31,-5.182388e-01,7.613457e-01,3.895913e-01
0,5,32,2.481816e-01,-7.252959e-01,-6.421462e-01
0,5,33,6.175206e-01,-7.151270e-01,-3.275083e-01
0,5,34,-6.327360e-01,7.356625e-01,2.417558e-01
0,5,35,-5.308970e-01,8.102693e-01,2.482177e-01
0,5,36,5.049055e-01,-4.839953e-01,-7.147160e-01
0,5,37,-2.929708e-01,9.549530e-01,-4.725344e-02
0,5,38,-2.059750e-01,6.361344e-01,7.435773e-01
0,5,39,-4.416475e-01,8.114704e-01,3.827052e-01
0,6,0,-5.602956e-01,2.571231e-01,7.873732e-01
0,6,1,7.421956e-01,-6.698460e-01,2.126086e-02
0,6,2,-5.731059e-01,5.594698e-01,5.987847e-01
0,6,3,5.550970e-01,-4.921387e-01,-6.705720e-01
0,6,4,2.907594e-01,-6.252849e-01,-7.242084e-01
0,6,5,-5.838084e-01,4.825585e-01,6.529204e-01
0,6,6,5.539314e-01,-5.983065e-01,-5.789554e-01
0,6,7,-3.832219e-01,5.509533e-01,7.413444e-01
0,6,8,-3.049346e-01,6.838408e-01,6.628549e-01
0,6,9,7.319355e-01,-4.992478e-01,-4.637048e-01
0,6,10,-8.286406e-01,5.072180e-01,2.368222e-01
0,6,11,-7.151097e-01,-3.139291e-01,6.245531e-01
0,6,12,-6.132296e-01,6.987782e-01,3.683184e-01
0,6,13,5.414966e-01,-4.884281e-01,-6.842656e-01
0,6,14,4.993883e-01,-7.640602e-01,-4.084402e-01
0,6,15,5.846564e-01,-5.325383e-01,-6.120294e-01
0,6,16,1.551592e-01,-8.787368e-01,-4.513837e-01
0,6,17,-6.974686e-01,4.890240e-01,5.238255e-01
0,6,18,-6.057029e-01,5.312519e-01,5.923643e-01
0,6,19,6.869950e-01,-6.689679e-01,-2.837602e-01
0,6,20,-3.407831e-01,7.913616e-01,5.075566e-01
0,6,21,2.386528e-01,-5.471902e-01,-8.022641e-01
0,6,22,5.614674e-01,1.660739e-01,-8.106625e-01
0,6,23,6.761599e-02,-8.594239e-01,-5.067727e-01
0,6,24,-5.702429e-01,-5.282760e-01,-6.290846e-01
0,6,25,-4.234742e-01,5.291258e-01,7.353200e-01
0,6,26,8.086369e-01,-5.760962e-01,1.192458e-01
0,6,27,5.081170e-01,-6.428148e-01,-5.732419e-01
0,6,28,7.275697e-01,-6.705276e-01,-1.450349e-01
0,6,29,7.314906e-01,-3.924727e-01,-5.575722e-01
0,6,30,-6.429965e-01,4.020690e-01,6.518405e-01
0,6,31,8.855361e-01,1.332284e-01,-4.450574e-01
0,6,32,6.003519e-01,-7.717407e-01,2.097472e-01
0,6,33,6.141833e-01,-7.599203e-01,2.128378e-01
0,6,34,-6.510325e-01,7.193674e-01,2.422132e-01
0,6,35,5.408015e-01,-5.381305e-01,-6.464900e-01
0,6,36,-6.346068e-01,6.413836e-01,4.311627e-01
0,6,37,1.413040e-01,-8.212328e-01,-5.528199e-01
0,6,38,3.880849e-01,-7.974393e-01,-4.620397e-01
0,6,39,-4.809436e-01,5.847522e-01,6.532673e-01
0,7,0,-5.920514e-01,5.372077e-01,6.007354e-01
0,7,1,8.747025e-01,-4.750901e-01,9.583799e-02
0,7,2,9.137213e-01,-4.052764e-01,-2.940093e-02
0,7,3,4.763597e-01,-5.238625e-01,-7.061512e-01
0,7,4,-3.375019e-01,8.959114e-01,2.888517e-01
0,7,5,-6.679556e-01,5.075666e-01,5.442531e-01
0,7,6,5.422687e-01,-5.859959e-01,-6.021242e-01
0,7,7,6.461470e-01,-4.906269e-01,-5.846189e-01
0,7,8,-5.482220e-01,5.817371e-01,6.008616e-01
0,7,9,-2.535810e-01,8.054025e-01,5.357457e-01
0,7,10,6.653072e-01,-5.317067e-01,-5.240748e-01
0,7,11,-2.748444e-02,4.054808e-01,9.136903e-01
0,7,12,-5.874170e-01,5.844859e-01,5.597478e-01
0,7,13,7.065418e-01,-5.013808e-01,-4.994157e-01
0,7,14,8.461433e-01,-4.501913e-01,-2.852530e-01
0,7,15,-8.503017e-01,-1.205112e-01,5.123124e-01
0,7,16,-4.765924e-01,6.268042e-01,6.164221e-01
0,7,17,1.549504e-01,-5.513943e-01,-8.197284e-01
0,7,18,-1.465526e-01,-7.996385e-01,-5.823235e-01
0,7,19,-6.531730e-01,5.737769e-01,4.941104e-01
0,7,20,1.182311e-01,-6.084932e-01,-7.847022e-01
0,7,21,5.845094e-01,-5.955057e-01,-5.511095e-01
0,7,22,2.063061e-01,-6.734144e-01,-7.098950e-01
0,7,23,-4.851767e-02,6.951764e-01,7.172000e-01
0,7,24,-5.677554e-01,7.080544e-01,4.198961e-01
0,7,25,-1.982400e-01,4.693512e-01,8.604710e-01
0,7,26,-5.684960e-01,6.512292e-01,5.027055e-01
0,7,27,-7.577106e-01,5.249750e-01,3.876545e-01
0,7,28,5.351221e-01,-5.614223e-01,-6.312284e-01
0,7,29,5.457539e-01,-5.525188e-01,-6.299807e-01
0,7,30,4.084452e-01,-3.607476e-01,-8.384710e-01
0,7,31,-4.616879e-01,6.989394e-01,5.461942e-01
0,7,32,4.985870e-01,-6.158600e-01,-6.100226e-01
0,7,33,8.668338e-01,-4.984852e-01,-1.056710e-02
0,7,34,5.962057e-01,-6.326058e-01,-4.943164e-01
0,7,35,4.375206e-01,-6.364708e-01,-6.352013e-01
0,7,36,5.706374e-01,-6.794541e-01,-4.612104e-01
0,7,37,-3.467562e-01,7.045028e-02,9.353058e-01
0,7,38,-3.379613e-01,7.476976e-01,5.716034e-01
0,7,39,5.209072e-01,-6.199967e-01,-5.867365e-01
0,8,0,-8.112253e-01,-2.789543e-01,-5.139047e-01
0,8,1,-5.389533e-01,5.564002e-01,6.324146e-01
0,8,2,7.639575e-01,-2.355171e-01,-6.007501e-01
0,8,3,-3.212391e-01,5.917893e-01,7.393179e-01
0,8,4,-5.831722e-01,7.624916e-01,2.802083e-01
0,8,5,-8.778436e-01,4.788092e-01,1.151061e-02
0,8,6,7.272274e-01,-4.056049e-01,-5.537373e-01
0,8,7,-6.609214e-01,5.668861e-01,4.917551e-01
0,8,8,-1.425788e-01,1.754259e-01,9.741135e-01
0,8,9,6.145578e-01,-5.919146e-01,-5.214939e-01
0,8,10,3.443910e-01,-7.812223e-01,-5.206598e-01
0,8,11,-5.195220e-01,7.665606e-01,3.774675e-01
0,8,12,5.796364e-01,-4.756914e-01,-6.616187e-01
0,8,13,-4.049860e-01,6.068794e-01,6.838740e-01
0,8,14,-3.855878e-01,6.510652e-01,6.537860e-01
0,8,15,3.970513e-01,-4.035914e-01,-8.242962e-01
0,8,16,5.891186e-01,1.694540e-03,-8.080448e-01
0,8,17,-6.731425e-01,6.165541e-01,4.083384e-01
0,8,18,7.199484e-01,-3.439938e-01,-6.027790e-01
0,8,19,-8.070204e-01,2.618509e-01,5.292941e-01
0,8,20,-2.406431e-01,8.906843e-01,3.857103e-01
0,8,21,-7.996913e-01,5.546196e-01,2.299802e-01
0,8,22,5.725827e-01,-5.426208e-01,-6.145826e-01
0,8,23,4.801446e-01,-6.784469e-01,-5.560315e-01
0,8,24,-4.445859e-01,3.704103e-01,8.155609e-01
0,8,25,4.052747e-01,-5.917358e-01,-6.968509e-01
0,8,26,5.060189e-01,-7.720622e-01,-3.845320e-01
0,8,27,-6.610405e-01,6.309530e-01,4.061081e-01
0,8,28,8.918860e-01,-3.914754e-01,2.264650e-01
0,8,29,3.236675e-01,4.109420e-01,8.522711e-01
0,8,30,6.846124e-01,-5.411880e-01,-4.882842e-01
0,8,31,5.977811e-01,-6.487262e-01,-4.709692e-01
0,8,32,3.943207e-01,-5.863510e-01,-7.076042e-01
0,8,33,-1.600120e-02,-6.994544e-01,-7.144980e-01
0,8,34,6.159672e-01,-3.660466e-01,-6.975631e-01
0,8,35,7.720474e-01,-1.591980e-01,-6.153039e-01
0,8,36,-4.711981e-01,5.902836e-01,6.553912e-01
0,8,37,-4.641920e-01,1.579277e-01,8.715415e-01
0,8,38,-3.586804e-01,4.026839e-01,8.421366e-01
0,8,39,-5.665383e-01,6.832300e-01,4.606856e-01
0,9,0,3.964029e-01,-7.228395e-01,-5.660104e-01
0,9,1,4.165957e-01,-4.731544e-01,-7.762557e-01
0,9,2,8.028754e-01,-3.764449e-01,-4.622557e-01
0,9,3,4.322003e-01,-5.031441e-01,-7.483642e-01
0,9,4,-3.980535e-01,6.129664e-01,6.825141e-01
0,9,5,-6.566007e-01,5.857166e-01,4.751963e-01
0,9,6,4.628938e-02,-9.652311e-01,2.572670e-01
0,9,7,4.122801e-01,-8.881999e-01,-2.027954e-01
0,9,8,6.904895e-01,-4.255737e-01,-5.849028e-01
0,9,9,4.958362e-01,-8.592887e-01,1.255765e-01
0,9,10,6.580218e-01,-7.190747e-01,-2.234701e-01
0,9,11,7.643692e-01,-6.367447e-01,1.014687e-01
0,9,12,-7.079059e-01,6.487802e-01,-2.792015e-01
0,9,13,1.214586e-01,-2.237783e-01,-9.670424e-01
0,9,14,5.383074e-01,-3.465514e-01,-7.681974e-01
0,9,15,-4.483908e-01,5.760463e-01,6.834591e-01
0,9,16,-6.960525e-01,5.869430e-01,4.135321e-01
0,9,17,-7.147857e-01,7.564470e-02,6.952405e-01
0,9,18,7.889029e-01,-6.115081e-01,-6.074607e-02
0,9,19,-2.794082e-01,9.155551e-01,2.892920e-01
0,9,20,-6.173223e-01,6.881552e-01,3.812552e-01
0,9,21,-7.081162e-01,5.974552e-01,3.763227e-01
0,9,22,5.033212e-01,-6.136956e-01,-6.083137e-01
0,9,23,3.185553e-01,-6.595661e-01,-6.808048e-01
0,9,24,-2.351008e-01,8.075791e-01,5.408730e-01
0,9,25,-6.702624e-01,7.416351e-01,-2.693981e-02
0,9,26,6.830843e-01,-5.803857e-01,-4.433376e-01
0,9,27,4.584698e-01,-7.740648e-01,-4.366110e-01
0,9,28,-6.464482e-01,4.949840e-01,5.805994e-01
0,9,29,6.018225e-01,-5.009505e-01,-6.219793e-01
0,9,30,-7.149528e-01,6.814335e-01,1.564954e-01
0,9,31,7.023507e-01,-6.996776e-01,-1.309762e-01
0,9,32,4.577504e-01,-5.679210e-01,-6.840543e-01
0,9,33,-2.673340e-01,1.399257e-01,9.533904e-01
0,9,34,5.469791e-01,-3.735904e-01,-7.491622e-01
0,9,35,6.738817e-01,-4.176263e-01,-6.094848e-01
0,9,36,-5.828040e-01,7.197725e-01,3.771831e-01
0,9,37,-4.384483e-01,8.384406e-01,3.236981e-01
0,9,38,-5.201396e-01,5.868063e-01,6.205749e-01
0,9,39,-6.523129e-02,-9.191292e-01,-3.885182e-01
0,10,0,-6.067514e-01,6.389691e-01,4.728332e-01
0,10,1,-7.818071e-01,5.052758e-01,3.653410e-01
0,10,2,-2.791415e-01,8.039547e-01,5.251065e-01
0,10,3,3.536015e-01,-6.211832e-01,-6.993550e-01
0,10,4,6.410898e-01,8.393199e-02,-7.628626e-01
0,10,5,5.290692e-01,-5.951382e-01,-6.048937e-01
0,10,6,-2.168093e-01,7.675743e-01,6.031778e-01
0,10,7,-2.691294e-01,5.694822e-01,7.766977e-01
0,10,8,8.447618e-01,-3.565430e-01,-3.990672e-01
0,10,9,-7.064688e-01,5.192445e-01,4.809230e-01
0,10,10,6.597434e-01,-6.158528e-01,-4.306553e-01
0,10,11,-3.812003e-01,9.244924e-01,-3.076993e-04
0,10,12,-8.751330e-01,2.430855e-01,4.183917e-01
0,10,13,-7.575712e-01,5.656880e-01,3.257037e-01
0,10,14,-7.542446e-01,5.568455e-01,3.479053e-01
0,10,15,-6.354152e-01,5.952928e-01,4.918069e-01
0,10,16,-6.376688e-01,1.586189e-01,7.538027e-01
0,10,17,4.717560e-01,-1.644130e-01,-8.662648e-01
0,10,18,5.296435e-01,-7.330053e-01,-4.268267e-01
0,10,19,-3.529376e-01,6.898914e-01,6.320482e-01
0,10,20,-4.836548e-01,6.146114e-01,6.231620e-01
0,10,21,3.562730e-01,-8.904774e-01,-2.830540e-01
0,10,22,5.667736e-01,-3.496722e-01,-7.459873e-01
0,10,23,7.833990e-01,-4.476788e-01,-4.311260e-01
0,10,24,-6.858680e-01,7.190995e-01,1.117184e-01
0,10,25,7.963159e-01,-4.871749e-01,-3.585270e-01
0,10,26,3.476961e-01,-8.419443e-01,-4.125981e-01
0,10,27,-2.736609e-01,8.989844e-01,3.419602e-01
0,10,28,-6.189330e-01,5.876982e-01,5.210882e-01
0,10,29,-6.098533e-01,5.784516e-01,5.417312e-01
0,10,30,6.682635e-01,-1.054945e-01,-7.364067e-01
0,10,31,5.145258e-01,-5.296671e-01,-6.743263e-01
0,10,32,2.801734e-01,-2.636767e-01,-9.230263e-01
0,10,33,3.334501e-01,-4.410920e-01,-8.332160e-01
0,10,34,5.626458e-01,-5.209756e-01,-6.418832e-01
0,10,35,5.245133e-01,-5.442722e-01,-6.547164e-01
0,10,36,-5.169145e-01,4.109092e-01,7.509680e-01
0,10,37,-7.304140e-01,2.977969e-01,6.146645e-01
0,10,38,-6.202783e-01,6.880703e-01,3.765821e-01
0,10,39,-3.740033e-01,8.095975e-01,4.524085e-01
0,11,0,5.430944e-01,-5.800004e-01,-6.071638e-01
0,11,1,9.928482e-01,-1.074544e-01,-5.201860e-02
0,11,2,-7.905050e-01,3.733517e-01,4.855002e-01
