i,j,k,nx,ny,nz 
0,0,37,-4.445078e-01,8.893488e-01,1.071052e-01
0,0,38,-5.753715e-01,8.035325e-01,1.525881e-01
0,0,39,4.130082e-01,8.905916e-01,1.904489e-01
0,1,0,3.335283e-01,-4.292788e-01,-8.393322e-01
0,1,1,-5.729296e-01,5.951783e-01,5.634842e-01
0,1,2,-7.430245e-01,-2.474671e-01,6.218316e-01
0,1,3,3.955297e-01,-5.951236e-01,-6.995600e-01
0,1,4,-7.766242e-01,5.892563e-01,2.227822e-01
0,1,5,-5.843207e-01,4.209983e-01,6.937794e-01
0,1,6,-5.158326e-01,6.216607e-01,5.894528e-01
0,1,7,-5.214431e-01,7.950949e-01,3.097113e-01
0,1,8,3.898957e-01,-8.872863e-01,-2.463827e-01
0,1,9,-8.383126e-01,3.897878e-01,3.811790e-01
0,1,10,2.249526e-01,1.005985e-01,9.691627e-01
0,1,11,-6.528797e-01,4.358723e-01,6.194864e-01
0,1,12,7.862555e-01,-3.991657e-01,-4.716662e-01
0,1,13,3.607943e-01,-7.047469e-01,-6.108676e-01
0,1,14,8.375130e-01,-2.760324e-01,-4.715698e-01
0,1,15,-3.325784e-01,9.247336e-01,1.850928e-01
0,1,16,-7.050909e-01,3.301146e-01,6.275916e-01
0,1,17,-2.818618e-01,7.602838e-01,5.852542e-01
0,1,18,3.628828e-01,-3.322348e-01,-8.705953e-01
0,1,19,-5.684949e-01,5.119357e-01,6.439995e-01
0,1,20,-6.407566e-01,5.895869e-01,4.917501e-01
0,1,21,6.037463e-01,-5.858427e-01,-5.406282e-01
0,1,22,3.577365e-01,-5.039756e-01,-7.861509e-01
0,1,23,4.388781e-01,-8.180545e-01,-3.717160e-01
0,1,24,2.210084e-01,-6.937846e-01,-6.854328e-01
0,1,25,3.375091e-01,-6.595132e-01,-6.716621e-01
0,1,26,6.364079e-01,-6.017183e-01,-4.826179e-01
0,1,27,3.835083e-01,-4.387771e-01,-8.126475e-01
0,1,28,-5.925806e-01,4.182229e-01,6.884314e-01
0,1,29,-3.674639e-01,7.294665e-02,9.271726e-01
0,1,30,6.849579e-01,-1.082064e-01,-7.205027e-01
0,1,31,3.981731e-02,-9.391613e-01,-3.411607e-01
0,1,32,-1.640176e-01,6.014612e-01,7.818841e-01
0,1,33,-2.363199e-02,6.029369e-01,7.974388e-01
0,1,34,-6.019123e-01,7.076846e-01,3.699786e-01
0,1,35,4.703276e-01,-6.598911e-01,-5.859486e-01
0,1,36,5.714646e-01,-5.620309e-01,-5.979545e-01
0,1,37,4.288606e-01,-7.659051e-01,-4.790282e-01
0,1,38,-6.164138e-01,6.964060e-01,3.674951e-01
0,1,39,3.871479e-01,-6.437230e-01,-6.601039e-01
0,2,0,7.466074e-01,-4.057332e-01,-5.272172e-01
0,2,1,6.264381e-01,-5.667178e-01,-5.351694e-01
0,2,2,2.699893e-01,-4.348055e-01,-8.590983e-01
0,2,3,3.796502e-01,-4.692152e-01,-7.973098e-01
0,2,4,3.282929e-01,-8.600835e-01,-3.904869e-01
0,2,5,-7.084374e-01,4.615375e-01,5.339472e-01
0,2,6,5.135513e-01,-5.777230e-01,-6.344298e-01
0,2,7,5.558207e-01,-7.009609e-01,-4.468972e-01
0,2,8,7.195173e-01,-4.053938e-01,-5.638712e-01
0,2,9,-7.264906e-01,3.565980e-01,5.874089e-01
0,2,10,3.840741e-01,-7.011892e-01,-6.006836e-01
0,2,11,-5.703102e-01,6.990056e-01,4.314364e-01
0,2,12,-7.039933e-01,6.793505e-01,-2.070657e-01
0,2,13,8.015950e-01,-5.870751e-01,-1.130853e-01
0,2,14,-3.159055e-01,-2.552534e-01,9.138104e-01
0,2,15,-7.437019e-01,1.010546e-01,6.608294e-01
0,2,16,-6.552503e-01,6.594157e-01,3.685349e-01
0,2,17,7.986049e-01,-4.105302e-01,-4.401081e-01
0,2,18,3.614492e-01,-8.671966e-01,-3.425267e-01
0,2,19,-5.892246e-01,4.065092e-01,6.982583e-01
0,2,20,-3.919925e-01,6.688602e-01,6.316391e-01
0,2,21,5.006823e-01,-8.494755e-01,-1.664589e-01
0,2,22,-1.409175e-01,9.881407e-01,6.099399e-02
0,2,23,-1.041209e-01,4.127139e-01,9.048901e-01
0,2,24,2.930758e-01,-9.558928e-01,1.937962e-02
0,2,25,5.910707e-01,-7.010215e-01,-3.990041e-01
0,2,26,-4.127390e-01,7.060165e-01,5.754887e-01
0,2,27,-3.046703e-01,7.382723e-01,6.017725e-01
0,2,28,8.760375e-01,-4.765479e-01,-7.389511e-02
0,2,29,-6.398781e-01,6.504017e-01,4.093086e-01
0,2,30,5.620989e-01,-5.024462e-01,-6.569571e-01
0,2,31,-6.001195e-01,4.754149e-01,6.433018e-01
0,2,32,-4.853723e-01,6.290319e-01,6.072336e-01
0,2,33,-6.073739e-01,6.129216e-01,5.053949e-01
0,2,34,7.164867e-01,-4.682638e-01,-5.170840e-01
0,2,35,-5.587204e-01,6.995280e-01,4.455245e-01
0,2,36,7.396655e-01,-6.692136e-01,-7.105025e-02
0,2,37,9.309379e-01,-3.357325e-01,-1.436603e-01
0,2,38,-5.156218e-01,7.029837e-01,4.898449e-01
0,2,39,4.142792e-01,-8.243405e-01,-3.857921e-01
0,3,0,5.644071e-01,-6.583999e-01,-4.979500e-01
0,3,1,-3.956515e-01,6.409800e-01,6.577268e-01
0,3,2,-7.389545e-01,5.471587e-01,3.931458e-01
0,3,3,5.918863e-01,-7.168987e-01,-3.684113e-01
0,3,4,6.273349e-01,-4.708675e-01,-6.202698e-01
0,3,5,-5.623801e-01,2.915934e-01,7.737583e-01
0,3,6,-3.099821e-01,6.215161e-01,7.194643e-01
0,3,7,6.332705e-01,-6.975926e-01,-3.351612e-01
0,3,8,4.508182e-01,-5.351279e-01,-7.144235e-01
0,3,9,2.274178e-01,-8.806520e-01,-4.156118e-01
0,3,10,8.587714e-02,-6.138909e-01,-7.847057e-01
0,3,11,-3.899958e-01,6.502071e-01,6.520230e-01
0,3,12,-7.119340e-01,5.192217e-01,4.728200e-01
0,3,13,-6.092280e-01,4.603626e-01,6.456837e-01
0,3,14,-4.918852e-01,3.320838e-01,8.048412e-01
0,3,15,6.955336e-01,-2.358997e-01,-6.786636e-01
0,3,16,-6.527481e-01,3.267950e-01,6.834654e-01
0,3,17,5.536538e-01,-7.792112e-01,-2.937641e-01
0,3,18,-6.329969e-01,7.289049e-01,2.607922e-01
0,3,19,-7.113121e-01,6.741714e-01,1.988167e-01
0,3,20,4.444209e-01,-6.837266e-01,-5.787988e-01
0,3,21,2.006541e-01,-8.627556e-01,-4.641021e-01
0,3,22,4.702656e-01,-7.841817e-01,-4.048571e-01
0,3,23,5.818390e-01,-4.665928e-01,-6.661490e-01
0,3,24,-6.599833e-01,6.366349e-01,3.988962e-01
0,3,25,8.328547e-01,-4.733120e-01,-2.869299e-01
0,3,26,6.823182e-01,-4.990867e-01,-5.341856e-01
0,3,27,-4.601371e-01,6.367879e-01,6.186881e-01
0,3,28,-5.753817e-01,6.468809e-01,5.004808e-01
0,3,29,-6.142503e-01,6.662981e-01,4.227805e-01
0,3,30,5.802880e-01,-6.171155e-01,-5.314455e-01
0,3,31,-3.683919e-01,6.401559e-01,6.741571e-01
0,3,32,6.629804e-01,-5.935069e-01,-4.562965e-01
0,3,33,-7.095538e-01,5.940807e-01,3.789480e-01
0,3,34,3.134117e-01,-8.087431e-01,-4.977023e-01
0,3,35,-5.012497e-01,2.792145e-01,8.190165e-01
0,3,36,6.678677e-01,-4.786820e-01,-5.699266e-01
0,3,37,6.998631e-01,-6.375302e-01,-3.220976e-01
0,3,38,-5.246438e-01,8.477130e-01,7.830366e-02
0,3,39,4.333316e-01,-6.407633e-01,-6.337556e-01
0,4,0,6.343246e-01,-7.093916e-01,-3.072393e-01
0,4,1,-4.345876e-01,6.911995e-01,5.773880e-01
0,4,2,-4.790284e-01,8.316527e-01,2.808658e-01
0,4,3,6.788488e-01,-2.212992e-01,-7.001364e-01
0,4,4,-7.133924e-01,3.798974e-01,5.888542e-01
0,4,5,3.381856e-01,-3.775298e-01,-8.620335e-01
0,4,6,-8.075479e-02,5.530737e-01,8.292093e-01
0,4,7,-7.022723e-01,4.973567e-01,5.093623e-01
0,4,8,7.930836e-01,-5.507558e-01,-2.601662e-01
0,4,9,-3.142913e-01,8.075890e-01,4.990200e-01
0,4,10,-2.434214e-01,3.475201e-01,9.055252e-01
0,4,11,-6.139228e-01,4.532226e-01,6.462879e-01
0,4,12,3.693445e-01,-8.340593e-01,-4.097923e-01
0,4,13,-5.107255e-01,7.349650e-01,4.460784e-01
0,4,14,-8.024761e-01,4.757279e-01,3.601598e-01
0,4,15,6.427829e-01,-6.301108e-01,-4.356495e-01
0,4,16,4.497731e-01,-4.268022e-01,-7.845661e-01
0,4,17,-7.537065e-01,5.536655e-01,3.540918e-01
0,4,18,6.975069e-01,-7.095502e-01,-1.001129e-01
0,4,19,4.656700e-01,-8.474758e-01,-2.548260e-01
0,4,20,6.456060e-01,-3.448979e-01,-6.813504e-01
0,4,21,6.823159e-01,-5.568084e-01,-4.737187e-01
0,4,22,-3.406724e-01,9.391411e-01,4.423126e-02
0,4,23,-6.708017e-01,4.490707e-01,5.902208e-01
0,4,24,8.252063e-01,-1.804167e-01,-5.352424e-01
0,4,25,-6.297996e-01,-3.397311e-01,6.985236e-01
0,4,26,-5.800957e-01,5.953627e-01,5.559068e-01
0,4,27,-5.119733e-01,7.115301e-01,4.812569e-01
0,4,28,5.597711e-01,-5.708068e-01,-6.006962e-01
0,4,29,-7.029689e-01,5.453837e-01,4.564990e-01
0,4,30,-6.595603e-01,7.248439e-01,1.989512e-01
0,4,31,-1.826906e-01,9.076522e-01,3.778779e-01
0,4,32,-3.223666e-01,-9.442345e-01,-6.708896e-02
0,4,33,2.687534e-01,-6.046355e-01,-7.497917e-01
0,4,34,-6.952429e-01,2.408882e-01,6.772076e-01
0,4,35,-3.277391e-01,5.932399e-01,7.352914e-01
0,4,36,-3.225258e-01,6.159668e-01,7.187225e-01
0,4,37,-4.088281e-01,6.945847e-01,5.919559e-01
0,4,38,-5.423477e-01,4.062710e-01,7.353930e-01
0,4,39,-3.628237e-01,7.115508e-01,6.017096e-01
0,5,0,6.810714e-01,-7.023306e-01,-2.070590e-01
0,5,1,-4.301993e-01,5.292872e-01,7.312889e-01
0,5,2,-5.736726e-01,7.498372e-01,3.296119e-01
0,5,3,-7.315699e-01,5.804173e-01,3.576608e-01
0,5,4,8.678386e-01,-4.800756e-01,-1.279980e-01
0,5,5,-6.441651e-01,2.989211e-01,7.040579e-01
0,5,6,-5.060641e-01,5.469727e-01,6.668733e-01
0,5,7,-8.093330e-01,1.312041e-01,5.725081e-01
0,5,8,8.759419e-01,-3.700292e-01,-3.095225e-01
0,5,9,3.997337e-01,-7.520033e-01,-5.241221e-01
0,5,10,-4.914838e-01,5.528174e-01,6.729314e-01
0,5,11,-6.169226e-01,6.256997e-01,4.773954e-01
0,5,12,-4.560510e-01,6.861580e-01,5.667491e-01
0,5,13,-3.565159e-01,5.638601e-01,7.449552e-01
0,5,14,2.122901e-01,-7.528016e-01,-6.230752e-01
0,5,15,2.491445e-01,-7.224699e-01,-6.449529e-01
0,5,16,-6.259299e-02,4.507872e-01,8.904341e-01
0,5,17,-4.272740e-01,5.483331e-01,7.188656e-01
0,5,18,5.917472e-01,-4.470781e-01,-6.707879e-01
0,5,19,5.702263e-01,-4.150487e-01,-7.089264e-01
0,5,20,-7.092919e-01,6.850675e-01,1.660949e-01
0,5,21,6.041017e-01,-6.135634e-01,-5.085284e-01
0,5,22,-6.535322e-01,6.614958e-01,3.678573e-01
0,5,23,9.145278e-01,-4.032537e-01,3.202130e-02
0,5,24,6.742760e-01,-3.477859e-01,-6.514575e-01
0,5,25,-6.541895e-01,9.172145e-02,7.507485e-01
0,5,26,-7.756081e-01,-1.482470e-01,6.135592e-01
0,5,27,-6.499788e-01,5.150776e-01,5.587688e-01
0,5,28,-6.250042e-01,5.993229e-01,5.001817e-01
0,5,29,4.691711e-01,-5.687805e-01,-6.755496e-01
0,5,30,4.671313e-01,-6.186458e-01,-6.317165e-01
0,5,31,-5.209917e-01,5.793832e-01,6.268035e-01
0,5,32,3.562071e-01,-4.411955e-01,-8.236887e-01
0,5,33,-9.655347e-02,-4.984550e-01,-8.615219e-01
0,5,34,-9.493520e-02,9.111327e-01,4.010293e-01
0,5,35,-2.725816e-02,7.228009e-01,6.905186e-01
0,5,36,5.282578e-02,-5.332069e-01,-8.443339e-01
0,5,37,3.643993e-01,-6.867131e-01,-6.289978e-01
0,5,38,5.692534e-01,-7.090868e-01,-4.161088e-01
0,5,39,-8.427595e-01,4.069888e-01,3.523018e-01
0,6,0,8.531831e-01,-3.200489e-01,-4.118826e-01
0,6,1,-5.219891e-01,6.117967e-01,5.943334e-01
0,6,2,5.012871e-01,-7.113286e-01,-4.926692e-01
0,6,3,7.045446e-01,-4.325179e-01,-5.626235e-01
0,6,4,-5.456184e-01,5.539199e-01,6.288667e-01
0,6,5,-8.012984e-01,3.188753e-01,5.062010e-01
0,6,6,6.028574e-01,-6.863142e-01,-4.068608e-01
0,6,7,5.981729e-01,-4.578756e-01,-6.576770e-01
0,6,8,7.262840e-01,-6.686831e-01,-1.592937e-01
0,6,9,8.617147e-01,-3.250798e-01,-3.895779e-01
0,6,10,-6.695528e-01,5.370175e-01,5.131386e-01
0,6,11,-1.692255e-01,-5.978519e-01,-7.835406e-01
0,6,12,4.229505e-01,-6.358227e-01,-6.456333e-01
0,6,13,-9.302943e-01,-2.252896e-01,2.894774e-01
0,6,14,6.060565e-01,-2.811215e-01,-7.440875e-01
0,6,15,2.289602e-01,-3.478882e-01,-9.091485e-01
0,6,16,-5.981221e-02,8.034263e-01,5.923923e-01
0,6,17,-6.268960e-01,7.432621e-01,2.335870e-01
0,6,18,6.609509e-01,-3.659602e-01,-6.551466e-01
0,6,19,8.597230e-01,-2.560860e-01,-4.419235e-01
0,6,20,8.041123e-01,-5.930232e-01,-4.155703e-02
0,6,21,4.385783e-01,-6.832096e-01,-5.838439e-01
0,6,22,-2.774839e-01,6.954908e-01,6.627935e-01
0,6,23,6.397739e-01,-4.722902e-01,-6.063261e-01
0,6,24,-7.448066e-01,6.611415e-01,9.030502e-02
0,6,25,3.356854e-01,-7.756614e-01,-5.344761e-01
0,6,26,-7.311798e-01,6.251895e-01,2.729728e-01
0,6,27,5.904425e-01,-8.006675e-01,-1.015343e-01
0,6,28,-5.397120e-01,6.058325e-01,5.845322e-01
0,6,29,8.137086e-01,-5.265908e-01,-2.461309e-01
0,6,30,7.035434e-01,-5.999353e-01,-3.809257e-01
0,6,31,-6.868680e-01,7.559751e-02,7.228398e-01
0,6,32,3.021266e-01,-2.786158e-01,-9.116429e-01
0,6,33,1.930431e-02,-7.697090e-01,-6.381030e-01
0,6,34,4.777046e-01,-5.793975e-01,-6.603763e-01
0,6,35,3.827703e-01,-7.588590e-01,-5.268965e-01
0,6,36,1.306381e-02,-8.273164e-01,-5.615843e-01
0,6,37,2.211300e-01,-9.679900e-01,-1.187303e-01
0,6,38,-6.647617e-01,5.047612e-01,5.507341e-01
0,6,39,-4.753791e-01,4.236324e-01,7.710709e-01
0,7,0,-5.236845e-01,7.278696e-01,4.426742e-01
0,7,1,-5.936263e-01,6.823618e-01,4.266031e-01
0,7,2,5.501491e-01,-6.109306e-01,-5.692977e-01
0,7,3,7.167713e-01,3.560193e-01,-5.995741e-01
0,7,4,5.794621e-01,-6.228962e-01,-5.255702e-01
0,7,5,5.360200e-01,-5.399972e-01,-6.489111e-01
0,7,6,3.604637e-01,-6.657222e-01,-6.533605e-01
0,7,7,-8.295144e-01,2.439606e-01,5.023833e-01
0,7,8,4.559690e-01,-7.428780e-01,-4.901272e-01
0,7,9,-8.393481e-01,4.545889e-01,2.980665e-01
0,7,10,2.179831e-01,-6.064439e-01,-7.646628e-01
0,7,11,6.410775e-01,-7.456094e-01,-1.818960e-01
0,7,12,2.089978e-01,-7.615961e-01,-6.134259e-01
0,7,13,-9.321975e-01,5.692907e-02,3.574450e-01
0,7,14,6.031460e-01,-7.314213e-01,-3.181789e-01
0,7,15,5.877199e-01,-5.989619e-01,-5.439025e-01
0,7,16,5.372231e-01,-4.182294e-01,-7.324449e-01
0,7,17,8.021953e-01,-4.795416e-01,-3.557001e-01
0,7,18,-5.383962e-01,5.972134e-01,5.945297e-01
0,7,19,5.115204e-01,-7.531079e-01,-4.137336e-01
0,7,20,5.828339e-01,-6.973075e-01,-4.172133e-01
0,7,21,-7.232218e-01,4.530050e-01,5.212838e-01
0,7,22,-1.341582e-01,7.916820e-01,5.960212e-01
0,7,23,4.949614e-01,-6.021800e-01,-6.264124e-01
0,7,24,6.458863e-01,-7.511416e-01,-1.364448e-01
0,7,25,-7.034400e-01,3.912060e-01,5.934055e-01
0,7,26,4.190429e-01,-7.034598e-01,-5.740621e-01
0,7,27,-7.508895e-01,2.310043e-01,6.187100e-01
0,7,28,-6.439835e-01,6.285333e-01,4.361550e-01
0,7,29,-7.120003e-01,6.785496e-01,1.806270e-01
0,7,30,8.624034e-01,-5.053762e-01,-2.924459e-02
0,7,31,-6.705154e-01,3.959678e-01,6.273903e-01
0,7,32,4.236015e-01,-6.216285e-01,-6.588929e-01
0,7,33,7.052208e-01,-5.364349e-01,-4.635745e-01
0,7,34,-9.653733e-01,-1.695162e-02,2.603210e-01
0,7,35,1.760811e-01,6.821815e-01,7.096646e-01
0,7,36,-1.918640e-01,5.927030e-01,7.822348e-01
0,7,37,-4.283632e-01,4.878127e-01,7.606206e-01
0,7,38,-1.688700e-01,5.051072e-01,8.463744e-01
0,7,39,1.271560e-03,-9.936319e-01,-1.126676e-01
0,8,0,8.870361e-01,-4.048708e-01,-2.219155e-01
0,8,1,-5.868670e-01,5.405726e-01,6.028004e-01
0,8,2,5.775398e-01,-6.546580e-01,-4.877199e-01
0,8,3,8.182619e-01,-5.036550e-01,-2.770903e-01
0,8,4,-6.618867e-01,5.403296e-01,5.195672e-01
0,8,5,-6.814200e-01,4.382871e-01,5.861494e-01
0,8,6,7.144679e-01,-4.754736e-01,-5.132840e-01
0,8,7,7.577400e-01,-6.498312e-01,5.957819e-02
0,8,8,6.480915e-01,-2.418422e-01,-7.221425e-01
0,8,9,7.376376e-01,-2.755766e-01,-6.163995e-01
0,8,10,-3.296949e-01,4.566462e-01,8.263023e-01
0,8,11,4.031257e-01,-8.656466e-01,-2.968933e-01
0,8,12,5.825640e-01,-4.965888e-01,-6.434429e-01
0,8,13,-8.889847e-01,4.374444e-01,1.354567e-01
0,8,14,6.874286e-01,-7.069741e-01,-1.662213e-01
0,8,15,-4.515261e-01,6.375717e-01,6.242007e-01
0,8,16,6.812615e-01,-3.485427e-01,-6.437396e-01
0,8,17,7.878907e-01,-2.217380e-01,-5.745090e-01
0,8,18,-6.173709e-01,6.228191e-01,4.805722e-01
0,8,19,-1.164432e-01,-9.839103e-01,1.355049e-01
0,8,20,-6.435732e-01,6.944289e-01,3.218417e-01
0,8,21,-5.679162e-01,5.821136e-01,5.819063e-01
0,8,22,-5.949173e-01,7.492690e-01,2.909801e-01
0,8,23,5.900164e-01,-7.406450e-01,-3.214430e-01
0,8,24,-5.973871e-01,6.846511e-01,4.175901e-01
0,8,25,6.328383e-01,-6.941170e-01,-3.430995e-01
0,8,26,-6.266329e-01,5.696834e-01,5.317819e-01
0,8,27,-5.727665e-01,5.472897e-01,6.102562e-01
0,8,28,8.024546e-01,-5.766525e-01,-1.534227e-01
0,8,29,-6.486763e-01,6.912876e-01,3.183403e-01
0,8,30,4.657476e-01,-7.670919e-01,-4.411907e-01
0,8,31,6.959449e-01,-6.518905e-01,-3.011634e-01
0,8,32,-3.656414e-01,4.123854e-01,8.344128e-01
0,8,33,-2.063942e-01,7.402620e-01,6.398544e-01
0,8,34,2.272856e-01,-6.447217e-01,-7.298460e-01
0,8,35,4.849091e-01,-2.897978e-01,-8.251548e-01
0,8,36,-8.323237e-01,4.204082e-01,3.612398e-01
0,8,37,6.901957e-01,-6.276101e-01,-3.601881e-01
0,8,38,-8.932909e-01,4.485202e-01,-2.934207e-02
0,8,39,6.575303e-01,-6.541528e-01,-3.738154e-01
0,9,0,5.398478e-01,-4.507347e-01,-7.109167e-01
0,9,1,6.262391e-01,-5.117829e-01,-5.881350e-01
0,9,2,-6.293545e-01,7.766027e-01,2.830513e-02
0,9,3,-4.165983e-01,8.418550e-01,3.431122e-01
0,9,4,5.221334e-01,-3.208603e-01,-7.902059e-01
0,9,5,-7.606796e-01,4.427324e-01,4.747152e-01
0,9,6,6.834574e-01,-6.750804e-01,-2.777634e-01
0,9,7,7.110593e-01,-5.733511e-01,-4.070175e-01
0,9,8,7.136173e-01,-2.029820e-02,-7.002417e-01
0,9,9,-8.894962e-01,2.803294e-02,4.560819e-01
0,9,10,2.283507e-01,-3.312328e-01,-9.155003e-01
0,9,11,7.448205e-01,-5.949067e-01,-3.022060e-01
0,9,12,-4.636141e-01,6.289779e-01,6.240583e-01
0,9,13,3.894418e-01,-7.486994e-01,-5.364554e-01
0,9,14,1.169953e-01,-4.404247e-01,-8.901338e-01
0,9,15,-3.110420e-01,5.660143e-01,7.634663e-01
0,9,16,6.650085e-01,-5.019293e-01,-5.530196e-01
0,9,17,7.483806e-01,-3.342445e-01,-5.728936e-01
0,9,18,-7.124761e-01,6.198630e-01,3.288582e-01
0,9,19,-7.375914e-01,6.750641e-01,-1.572942e-02
0,9,20,6.045196e-01,-7.406578e-01,-2.932271e-01
0,9,21,-5.389603e-01,6.998392e-01,4.687716e-01
0,9,22,-8.404182e-01,2.116660e-01,4.988936e-01
0,9,23,6.687697e-01,-5.170624e-01,-5.342223e-01
0,9,24,-6.973417e-01,5.509625e-01,4.584265e-01
0,9,25,-1.946125e-01,9.072587e-01,3.728372e-01
0,9,26,9.286976e-01,7.588343e-02,-3.629911e-01
0,9,27,-5.490818e-01,5.043236e-01,6.664585e-01
0,9,28,8.616012e-01,-3.930031e-01,-3.212350e-01
0,9,29,5.662744e-01,-6.512622e-01,-5.051641e-01
0,9,30,7.396626e-01,-4.880708e-01,-4.633423e-01
0,9,31,9.292740e-01,-3.528263e-01,1.093771e-01
0,9,32,-5.395493e-01,5.180791e-01,6.636871e-01
0,9,33,-1.615819e-01,8.227884e-01,5.448950e-01
0,9,34,-6.025096e-01,1.187855e-01,-7.892225e-01
0,9,35,-3.439825e-01,8.296545e-01,4.397152e-01
0,9,36,-5.891847e-01,5.266427e-01,6.127878e-01
0,9,37,4.933195e-01,-6.531020e-01,-5.745378e-01
0,9,38,5.474686e-01,-7.968977e-01,-2.554060e-01
0,9,39,6.663613e-01,-7.320092e-01,1.418632e-01
0,10,0,7.479671e-01,-3.627477e-01,-5.558411e-01
0,10,1,-7.594827e-01,5.418654e-01,3.599556e-01
0,10,2,-6.255168e-01,6.258539e-01,4.658708e-01
0,10,3,5.696355e-01,-4.578851e-01,-6.825369e-01
0,10,4,6.751028e-01,-6.622292e-01,-3.250980e-01
0,10,5,5.614570e-01,-1.985910e-02,-8.272676e-01
0,10,6,6.277123e-01,-6.941544e-01,-3.523165e-01
0,10,7,6.562129e-01,-4.949170e-01,-5.695979e-01
0,10,8,5.822530e-01,-5.867642e-01,-5.627514e-01
0,10,9,6.582413e-01,-5.353108e-01,-5.293021e-01
0,10,10,6.428235e-01,-5.555878e-01,-5.273520e-01
0,10,11,-7.517969e-01,5.972773e-01,2.793945e-01
0,10,12,-3.568846e-01,8.596872e-01,3.654740e-01
0,10,13,4.340917e-01,-7.672759e-01,-4.720721e-01
0,10,14,1.435932e-01,-8.273030e-01,-5.430936e-01
0,10,15,5.370393e-01,-5.777404e-01,-6.146583e-01
0,10,16,2.059368e-01,-8.441473e-01,-4.949802e-01
0,10,17,2.943478e-01,-5.658945e-01,-7.701447e-01
0,10,18,-6.618651e-01,5.168096e-01,5.429940e-01
0,10,19,8.885192e-01,-4.203669e-01,-1.839165e-01
0,10,20,-5.335763e-01,4.992938e-01,6.826434e-01
0,10,21,-7.595318e-01,6.484976e-01,-5.061960e-02
0,10,22,7.235797e-01,-5.911709e-01,-3.562996e-01
0,10,23,-4.582264e-01,6.625121e-01,5.925422e-01
0,10,24,4.940196e-01,-7.563988e-01,-4.287255e-01
0,10,25,-1.361113e-01,8.257440e-01,5.473760e-01
0,10,26,7.855645e-01,-2.533347e-01,-5.645440e-01
0,10,27,-3.842793e-01,4.466883e-01,8.079598e-01
0,10,28,5.041852e-01,-7.272426e-01,-4.657418e-01
0,10,29,-5.860429e-01,7.842744e-01,2.036353e-01
0,10,30,-1.776945e-01,5.384361e-01,8.237179e-01
0,10,31,5.230631e-01,4.342363e-02,-8.511870e-01
0,10,32,4.639020e-01,-4.669363e-01,-7.528383e-01
0,10,33,-2.853115e-01,6.768987e-01,6.785319e-01
0,10,34,6.224940e-01,-6.560169e-01,-4.267822e-01
0,10,35,6.600681e-01,-7.278881e-01,-1.857122e-01
0,10,36,4.977684e-01,-4.047492e-01,-7.670754e-01
0,10,37,-5.689161e-01,7.376404e-01,3.636223e-01
0,10,38,-7.761621e-01,4.002667e-01,4.871950e-01
0,10,39,2.858194e-01,-6.720278e-01,-6.831441e-01
0,11,0,-5.909377e-01,6.686832e-01,4.512820e-01
0,11,1,-5.944504e-01,6.610722e-01,4.578344e-01
