i,j,k,nx,ny,nz 
0,2,21,-6.284070e-01,6.923056e-01,3.547078e-01
0,2,22,-6.484535e-01,4.631346e-01,6.041642e-01
0,2,23,4.390871e-01,-7.191498e-01,-5.385407e-01
0,2,24,-5.823211e-01,6.090120e-01,5.385226e-01
0,2,25,5.019548e-01,-6.356392e-01,-5.865186e-01
0,2,26,5.957681e-01,-6.138375e-01,-5.179419e-01
0,2,27,-5.585718e-01,6.452607e-01,5.211873e-01
0,2,28,-7.012472e-01,6.391188e-01,3.158789e-01
0,2,29,6.691887e-01,-5.809170e-01,-4.633810e-01
0,2,30,-5.884584e-01,5.700950e-01,5.733309e-01
0,2,31,6.749163e-01,-4.694599e-01,-5.692938e-01
0,2,32,6.075059e-01,-5.328221e-01,-5.890986e-01
0,2,33,-4.789654e-01,4.948009e-01,7.250960e-01
0,2,34,-3.701826e-01,6.445008e-01,6.690169e-01
0,2,35,-6.071355e-01,4.292837e-01,6.686568e-01
0,2,36,5.260044e-01,-5.740578e-01,-6.275165e-01
0,2,37,4.947625e-01,-6.821776e-01,-5.383714e-01
0,2,38,4.449818e-01,-6.519480e-01,-6.139666e-01
0,2,39,-6.996294e-01,5.299145e-01,4.792800e-01
0,3,0,4.027879e-01,-7.837346e-01,-4.727811e-01
0,3,1,-3.542607e-01,7.025192e-01,6.172245e-01
0,3,2,5.612428e-01,-7.295941e-01,-3.907673e-01
0,3,3,-5.018694e-01,7.669696e-01,3.998559e-01
0,3,4,-6.812425e-01,5.492725e-01,4.839508e-01
0,3,5,7.520105e-01,-4.938416e-01,-4.365783e-01
0,3,6,7.106844e-01,-4.472625e-01,-5.430322e-01
0,3,7,5.881486e-01,-5.364077e-01,-6.052669e-01
0,3,8,5.670588e-01,-5.454403e-01,-6.172027e-01
0,3,9,6.952215e-01,-4.243847e-01,-5.801420e-01
0,3,10,5.138233e-01,-6.141356e-01,-5.990185e-01
0,3,11,-5.484521e-01,5.726453e-01,6.093255e-01
0,3,12,-5.048271e-01,5.817639e-01,6.377306e-01
0,3,13,3.595583e-01,-6.136427e-01,-7.029654e-01
0,3,14,-4.099438e-01,5.295323e-01,7.426585e-01
0,3,15,-6.183083e-01,5.843125e-01,5.256175e-01
0,3,16,5.351003e-01,-6.030744e-01,-5.915818e-01
0,3,17,6.394336e-01,-6.326533e-01,-4.368918e-01
0,3,18,5.927879e-01,-5.600575e-01,-5.787384e-01
0,3,19,-6.397213e-01,5.200147e-01,5.659870e-01
0,3,20,5.775815e-01,-5.029437e-01,-6.429986e-01
0,3,21,-6.701885e-01,5.076843e-01,5.413908e-01
0,3,22,-7.342721e-01,5.175559e-01,4.392953e-01
0,3,23,-5.646883e-01,6.116646e-01,5.540700e-01
0,3,24,5.127488e-01,-5.241655e-01,-6.799553e-01
0,3,25,6.163499e-01,-5.346861e-01,-5.781207e-01
0,3,26,5.786504e-01,-6.528341e-01,-4.888470e-01
0,3,27,5.787011e-01,-5.856030e-01,-5.676039e-01
0,3,28,6.577931e-01,-6.473345e-01,-3.850535e-01
0,3,29,6.408174e-01,-6.816145e-01,-3.532062e-01
0,3,30,6.686609e-01,-4.685609e-01,-5.773589e-01
0,3,31,-5.854380e-01,5.531281e-01,5.927155e-01
0,3,32,5.693096e-01,-5.946131e-01,-5.677340e-01
0,3,33,5.366980e-01,-5.416921e-01,-6.469350e-01
0,3,34,-4.527515e-01,6.407975e-01,6.199957e-01
0,3,35,-6.232227e-01,4.884779e-01,6.107231e-01
0,3,36,4.888283e-01,-5.166930e-01,-7.029048e-01
0,3,37,-5.583143e-01,6.008021e-01,5.721206e-01
0,3,38,-5.896910e-01,6.053650e-01,5.346005e-01
0,3,39,5.673787e-01,-7.539222e-01,-3.311837e-01
0,4,0,-5.572667e-01,5.278993e-01,6.409182e-01
0,4,1,-6.087974e-01,5.631230e-01,5.588008e-01
0,4,2,5.752516e-01,-5.688209e-01,-5.878167e-01
0,4,3,-4.323287e-01,6.887201e-01,5.820280e-01
0,4,4,-3.625203e-01,7.541083e-01,5.476310e-01
0,4,5,-6.042334e-01,6.288309e-01,4.893605e-01
0,4,6,-5.701754e-01,6.186646e-01,5.405128e-01
0,4,7,5.719516e-01,-6.427910e-01,-5.095990e-01
0,4,8,-6.226748e-01,5.970343e-01,5.057925e-01
0,4,9,6.862340e-01,-4.852125e-01,-5.418964e-01
0,4,10,5.424824e-01,-6.013279e-01,-5.866154e-01
0,4,11,5.997691e-01,-5.126452e-01,-6.143875e-01
0,4,12,-4.363567e-01,6.637061e-01,6.075253e-01
0,4,13,5.110968e-01,-5.968432e-01,-6.185129e-01
0,4,14,-4.419839e-01,5.998640e-01,6.669434e-01
0,4,15,2.085528e-01,-6.348838e-01,-7.439276e-01
0,4,16,4.429211e-01,-7.160931e-01,-5.394734e-01
0,4,17,-5.863282e-01,5.742664e-01,5.713469e-01
0,4,18,-6.579187e-01,3.717692e-01,6.549279e-01
0,4,19,5.979515e-01,-5.939913e-01,-5.381712e-01
0,4,20,-6.179779e-01,6.078323e-01,4.986413e-01
0,4,21,-6.406583e-01,5.770504e-01,5.065272e-01
0,4,22,5.267565e-01,-6.149826e-01,-5.867912e-01
0,4,23,-5.017463e-01,5.944894e-01,6.283574e-01
0,4,24,4.151012e-01,-5.367932e-01,-7.345366e-01
0,4,25,-5.757602e-01,5.814744e-01,5.747936e-01
0,4,26,-5.330161e-01,5.628345e-01,6.317525e-01
0,4,27,5.132744e-01,-5.573097e-01,-6.526525e-01
0,4,28,5.160405e-01,-6.520159e-01,-5.554975e-01
0,4,29,-5.952648e-01,6.173102e-01,5.143811e-01
0,4,30,-4.828030e-01,8.450775e-01,2.296634e-01
0,4,31,-3.901915e-01,7.227459e-01,5.704287e-01
0,4,32,-5.676144e-01,6.161271e-01,5.460782e-01
0,4,33,6.597580e-01,-5.769106e-01,-4.815532e-01
0,4,34,-6.839447e-01,5.014504e-01,5.298746e-01
0,4,35,-6.683554e-01,5.957400e-01,4.454154e-01
0,4,36,6.585867e-01,-5.866256e-01,-4.713109e-01
0,4,37,-4.996546e-01,4.513715e-01,7.393301e-01
0,4,38,5.661350e-01,-4.487184e-01,-6.914788e-01
0,4,39,-4.747931e-01,6.790834e-01,5.598369e-01
0,5,0,4.825733e-01,-5.073419e-01,-7.139518e-01
0,5,1,-6.346267e-01,4.317003e-01,6.410022e-01
0,5,2,-5.712770e-01,5.727187e-01,5.879081e-01
0,5,3,5.355529e-01,-7.017826e-01,-4.697704e-01
0,5,4,5.642795e-01,-5.068461e-01,-6.516868e-01
0,5,5,-3.050057e-01,6.586368e-01,6.878729e-01
0,5,6,4.244316e-01,-5.539292e-01,-7.162543e-01
0,5,7,5.032841e-01,-6.646631e-01,-5.522029e-01
0,5,8,6.695233e-01,-6.052095e-01,-4.306506e-01
0,5,9,-6.168550e-01,5.096065e-01,5.998259e-01
0,5,10,6.852910e-01,-5.064643e-01,-5.233260e-01
0,5,11,6.605202e-01,-6.354501e-01,-3.998953e-01
0,5,12,-6.962904e-01,6.436700e-01,3.175982e-01
0,5,13,-4.439435e-01,5.949608e-01,6.700268e-01
0,5,14,6.157596e-01,-6.264723e-01,-4.778835e-01
0,5,15,-6.716475e-01,5.180919e-01,5.295946e-01
0,5,16,6.416496e-01,-6.032512e-01,-4.736812e-01
0,5,17,-5.520340e-01,5.851620e-01,5.940067e-01
0,5,18,-7.169943e-01,4.498265e-01,5.325179e-01
0,5,19,6.221043e-01,-4.328479e-01,-6.524025e-01
0,5,20,5.573629e-01,-4.861179e-01,-6.730795e-01
0,5,21,5.286482e-01,-5.851765e-01,-6.148980e-01
0,5,22,-7.143899e-01,4.257211e-01,5.553455e-01
0,5,23,-4.616999e-01,6.386073e-01,6.156411e-01
0,5,24,-4.451659e-01,6.649365e-01,5.997390e-01
0,5,25,5.309379e-01,-6.497336e-01,-5.440139e-01
0,5,26,-5.216119e-01,5.169149e-01,6.787636e-01
0,5,27,-4.886042e-01,6.348008e-01,5.985766e-01
0,5,28,5.329912e-01,-5.235741e-01,-6.646733e-01
0,5,29,6.340825e-01,-5.595357e-01,-5.337220e-01
0,5,30,-6.283838e-01,5.516547e-01,5.484623e-01
0,5,31,3.995402e-01,-6.474437e-01,-6.489871e-01
0,5,32,5.374777e-01,-6.944587e-01,-4.783772e-01
0,5,33,-7.698784e-01,5.183019e-01,3.723580e-01
0,5,34,-6.591435e-01,5.019778e-01,5.599537e-01
0,5,35,-6.335888e-01,5.615146e-01,5.322278e-01
0,5,36,6.039474e-01,-4.462646e-01,-6.603753e-01
0,5,37,-4.727854e-01,6.468511e-01,5.983791e-01
0,5,38,-4.553024e-01,4.995984e-01,7.369540e-01
0,5,39,5.825582e-01,-5.110784e-01,-6.320007e-01
0,6,0,-4.469008e-01,7.002389e-01,5.567272e-01
0,6,1,7.268512e-01,-3.249414e-01,-6.050623e-01
0,6,2,-7.010432e-01,5.272749e-01,4.801247e-01
0,6,3,-5.407328e-01,5.532347e-01,6.336713e-01
0,6,4,6.301079e-01,-6.012204e-01,-4.914246e-01
0,6,5,4.612066e-01,-5.910883e-01,-6.617424e-01
0,6,6,4.490807e-01,-6.402125e-01,-6.232611e-01
0,6,7,4.062072e-01,-6.841262e-01,-6.057780e-01
0,6,8,-6.991173e-01,4.614925e-01,5.461316e-01
0,6,9,5.316079e-01,-4.752232e-01,-7.011105e-01
0,6,10,-5.872955e-01,4.368631e-01,6.813477e-01
0,6,11,-5.916904e-01,6.096921e-01,5.274259e-01
0,6,12,5.784619e-01,-7.573574e-01,-3.029714e-01
0,6,13,-4.836583e-01,6.097633e-01,6.279040e-01
0,6,14,-5.664605e-01,6.774846e-01,4.691877e-01
0,6,15,-5.567304e-01,5.827935e-01,5.919484e-01
0,6,16,-6.422645e-01,5.535932e-01,5.301235e-01
0,6,17,6.443846e-01,-5.130518e-01,-5.670505e-01
0,6,18,6.210359e-01,-6.032115e-01,-5.004501e-01
0,6,19,-5.775717e-01,6.736697e-01,4.610641e-01
0,6,20,5.327661e-01,-6.615999e-01,-5.276797e-01
0,6,21,5.272909e-01,-6.242198e-01,-5.764667e-01
0,6,22,4.761508e-01,-5.548595e-01,-6.822107e-01
0,6,23,6.444959e-01,-5.212950e-01,-5.593538e-01
0,6,24,-5.549090e-01,6.332270e-01,5.395365e-01
0,6,25,-4.331796e-01,5.859389e-01,6.848584e-01
0,6,26,6.585331e-01,-4.241382e-01,-6.216438e-01
0,6,27,4.808117e-01,-6.245495e-01,-6.154332e-01
0,6,28,6.018415e-01,-3.902403e-01,-6.967778e-01
0,6,29,6.571134e-01,-5.103174e-01,-5.547775e-01
0,6,30,6.785853e-01,-2.657732e-01,-6.847530e-01
0,6,31,6.126421e-01,-6.520559e-01,-4.466461e-01
0,6,32,5.433443e-01,-6.014410e-01,-5.857010e-01
0,6,33,-6.906853e-01,5.525382e-01,4.665356e-01
0,6,34,4.303775e-01,-6.664255e-01,-6.088122e-01
0,6,35,-5.915180e-01,6.626541e-01,4.593429e-01
0,6,36,5.952488e-01,-5.613190e-01,-5.749781e-01
0,6,37,-5.818759e-01,6.072455e-01,5.409929e-01
0,6,38,6.186810e-01,-4.592148e-01,-6.374602e-01
0,6,39,5.512911e-01,-5.009732e-01,-6.671611e-01
0,7,0,-6.126136e-01,6.419161e-01,4.611381e-01
0,7,1,-4.933937e-01,6.875928e-01,5.327089e-01
0,7,2,5.741609e-01,-6.591446e-01,-4.856620e-01
0,7,3,7.037713e-01,-4.702280e-01,-5.325332e-01
0,7,4,-5.216146e-01,4.727358e-01,7.102387e-01
0,7,5,3.428822e-01,-6.540431e-01,-6.742844e-01
0,7,6,-5.950971e-01,5.635550e-01,5.729444e-01
0,7,7,-6.284308e-01,4.709762e-01,6.190769e-01
0,7,8,6.841228e-01,-5.763902e-01,-4.469344e-01
0,7,9,5.801946e-01,-6.156946e-01,-5.331927e-01
0,7,10,5.390229e-01,-7.188023e-01,-4.390644e-01
0,7,11,-5.949319e-01,6.079599e-01,5.257764e-01
0,7,12,-5.475800e-01,5.966714e-01,5.866340e-01
0,7,13,4.003005e-01,-6.710421e-01,-6.240689e-01
0,7,14,5.245719e-01,-6.654885e-01,-5.309889e-01
0,7,15,-4.620702e-01,6.923669e-01,5.541834e-01
0,7,16,6.049995e-01,-4.209967e-01,-6.758235e-01
0,7,17,5.541920e-01,-3.355098e-01,-7.617771e-01
0,7,18,-6.959340e-01,4.661997e-01,5.461993e-01
0,7,19,6.508799e-01,-5.401130e-01,-5.335104e-01
0,7,20,5.898040e-01,-5.301677e-01,-6.091415e-01
0,7,21,-5.345899e-01,6.514401e-01,5.383673e-01
0,7,22,5.232103e-01,-6.530626e-01,-5.475037e-01
0,7,23,-5.648157e-01,5.698956e-01,5.968268e-01
0,7,24,-7.197194e-01,5.002933e-01,4.813632e-01
0,7,25,-6.835676e-01,2.969454e-01,6.667524e-01
0,7,26,-6.203275e-01,5.318024e-01,5.765240e-01
0,7,27,5.328379e-01,-4.779519e-01,-6.983164e-01
0,7,28,6.109466e-01,-4.666774e-01,-6.394970e-01
0,7,29,6.744750e-01,-4.313829e-01,-5.991596e-01
0,7,30,-6.329201e-01,5.523622e-01,5.425017e-01
0,7,31,6.661179e-01,-6.118769e-01,-4.264899e-01
0,7,32,-5.618340e-01,6.218999e-01,5.455118e-01
0,7,33,6.559665e-01,-4.190438e-01,-6.277820e-01
0,7,34,5.073661e-01,-6.222514e-01,-5.961400e-01
0,7,35,5.500671e-01,-6.183369e-01,-5.613249e-01
0,7,36,6.761030e-01,-4.477483e-01,-5.851548e-01
0,7,37,6.444322e-01,-6.348447e-01,-4.262386e-01
0,7,38,-7.501346e-01,5.216206e-01,4.064602e-01
0,7,39,-5.761581e-01,5.872365e-01,5.685026e-01
0,8,0,-5.829544e-01,6.961433e-01,4.189854e-01
0,8,1,-4.864002e-01,6.127350e-01,6.228729e-01
0,8,2,-3.944159e-01,6.467177e-01,6.528341e-01
0,8,3,5.218087e-01,-6.594769e-01,-5.411153e-01
0,8,4,7.524736e-01,-3.611162e-01,-5.507981e-01
0,8,5,-4.968703e-01,4.862807e-01,7.187844e-01
0,8,6,-5.790025e-01,4.221685e-01,6.975169e-01
0,8,7,6.411181e-01,-5.414674e-01,-5.438572e-01
0,8,8,-7.007671e-01,4.370782e-01,5.638157e-01
0,8,9,-5.482333e-01,4.659091e-01,6.945279e-01
0,8,10,-6.092580e-01,5.687825e-01,5.525316e-01
0,8,11,-6.651997e-01,5.536929e-01,5.009327e-01
0,8,12,-4.489874e-01,5.410854e-01,7.110815e-01
0,8,13,-6.563055e-01,5.350905e-01,5.319222e-01
0,8,14,7.657717e-01,-4.022380e-01,-5.017951e-01
0,8,15,-6.301289e-01,5.173209e-01,5.790653e-01
0,8,16,-5.770966e-01,4.162781e-01,7.026180e-01
0,8,17,6.389560e-01,-3.331678e-01,-6.933502e-01
0,8,18,4.968184e-01,-5.892895e-01,-6.371102e-01
0,8,19,-4.533834e-01,4.416249e-01,7.742164e-01
0,8,20,-5.084914e-01,6.027588e-01,6.149133e-01
0,8,21,-5.228962e-01,7.270196e-01,4.449967e-01
0,8,22,-4.801098e-01,6.848075e-01,5.482092e-01
0,8,23,2.878334e-01,-5.434684e-01,-7.885392e-01
0,8,24,-5.863637e-01,6.185776e-01,5.230099e-01
0,8,25,-3.728295e-01,6.374997e-01,6.742346e-01
0,8,26,5.877405e-01,-5.387984e-01,-6.035374e-01
0,8,27,4.049031e-01,-6.444719e-01,-6.486212e-01
0,8,28,5.893878e-01,-5.062953e-01,-6.295134e-01
0,8,29,7.202732e-01,-4.417266e-01,-5.348684e-01
0,8,30,5.219276e-01,-6.393755e-01,-5.646154e-01
0,8,31,-4.988098e-01,7.627237e-01,4.116325e-01
0,8,32,6.934936e-01,-4.925089e-01,-5.258342e-01
0,8,33,-6.038500e-01,4.033265e-01,6.875266e-01
0,8,34,-5.635430e-01,4.732292e-01,6.771067e-01
0,8,35,5.149400e-01,-3.129534e-01,-7.980582e-01
0,8,36,6.856234e-01,-3.288961e-01,-6.494212e-01
0,8,37,-5.996724e-01,3.108993e-01,7.373836e-01
0,8,38,5.039341e-01,-4.999809e-01,-7.043220e-01
0,8,39,3.834146e-01,-6.518975e-01,-6.542345e-01
0,9,0,6.438774e-01,-6.395258e-01,-4.200341e-01
0,9,1,-5.737338e-01,5.682220e-01,5.898757e-01
0,9,2,-5.632705e-01,6.244644e-01,5.410828e-01
0,9,3,5.681656e-01,-6.730379e-01,-4.735058e-01
0,9,4,5.588188e-01,-5.307994e-01,-6.371606e-01
0,9,5,-5.960222e-01,3.970788e-01,6.979155e-01
0,9,6,-5.900011e-01,5.841293e-01,5.573972e-01
0,9,7,6.184650e-01,-4.785178e-01,-6.233152e-01
0,9,8,6.031204e-01,-5.745649e-01,-5.532819e-01
0,9,9,6.001095e-01,-4.744006e-01,-6.440595e-01
0,9,10,5.232085e-01,-5.360666e-01,-6.624843e-01
0,9,11,-4.901224e-01,6.654204e-01,5.630238e-01
0,9,12,4.931275e-01,-6.292046e-01,-6.007719e-01
0,9,13,4.473672e-01,-7.223604e-01,-5.273121e-01
0,9,14,5.427963e-01,-5.959522e-01,-5.917880e-01
0,9,15,-4.832555e-01,6.690894e-01,5.646092e-01
0,9,16,-5.458997e-01,6.319221e-01,5.501527e-01
0,9,17,-5.085006e-01,6.577501e-01,5.556905e-01
0,9,18,4.786225e-01,-5.340078e-01,-6.969621e-01
0,9,19,5.055146e-01,-6.449176e-01,-5.731808e-01
0,9,20,4.554798e-01,-4.597992e-01,-7.623142e-01
0,9,21,3.799912e-01,-7.135313e-01,-5.886253e-01
0,9,22,-2.934354e-01,6.822867e-01,6.696122e-01
0,9,23,4.727683e-01,-6.129528e-01,-6.330710e-01
0,9,24,5.687580e-01,-5.684106e-01,-5.944946e-01
0,9,25,-4.704146e-01,6.477915e-01,5.992298e-01
0,9,26,5.771403e-01,-5.922649e-01,-5.622556e-01
0,9,27,-6.174240e-01,5.910699e-01,5.190607e-01
0,9,28,4.413558e-01,-6.311302e-01,-6.378712e-01
0,9,29,6.932620e-01,-4.639750e-01,-5.514662e-01
0,9,30,-5.537552e-01,5.260453e-01,6.454700e-01
0,9,31,-5.570099e-01,5.174145e-01,6.496324e-01
0,9,32,-3.833532e-01,6.553500e-01,6.508123e-01
0,9,33,5.240334e-01,-5.387473e-01,-6.596517e-01
0,9,34,-5.341885e-01,5.379192e-01,6.521393e-01
0,9,35,5.187920e-01,-4.397829e-01,-7.331070e-01
0,9,36,5.673788e-01,-5.841312e-01,-5.804068e-01
0,9,37,5.987197e-01,-5.867866e-01,-5.451754e-01
0,9,38,7.386802e-01,-4.725582e-01,-4.806665e-01
0,9,39,7.187233e-01,-4.383195e-01,-5.397341e-01
0,10,0,-5.030861e-01,6.174297e-01,6.047189e-01
0,10,1,-6.198594e-01,5.895282e-01,5.179100e-01
0,10,2,5.798443e-01,-5.378600e-01,-6.119537e-01
0,10,3,-5.855405e-01,6.800598e-01,4.412040e-01
0,10,4,5.931640e-01,-5.299984e-01,-6.060183e-01
0,10,5,-6.087047e-01,4.596280e-01,6.466998e-01
0,10,6,6.155090e-01,-5.327625e-01,-5.807863e-01
0,10,7,-6.330938e-01,5.630579e-01,5.311855e-01
0,10,8,-3.797206e-01,6.067862e-01,6.982999e-01
0,10,9,5.760890e-01,-5.888256e-01,-5.669267e-01
0,10,10,-3.862199e-01,6.947418e-01,6.067685e-01
0,10,11,-5.540059e-01,5.899562e-01,5.873919e-01
0,10,12,-5.240838e-01,7.726776e-01,3.581977e-01
0,10,13,5.454845e-01,-6.031634e-01,-5.819283e-01
0,10,14,-6.111952e-01,5.428479e-01,5.759832e-01
0,10,15,-6.063691e-01,5.997545e-01,5.221217e-01
0,10,16,-3.927090e-01,3.231470e-01,8.610201e-01
0,10,17,5.140915e-01,-6.596451e-01,-5.482502e-01
0,10,18,-5.218551e-01,5.385806e-01,6.615121e-01
0,10,19,6.109645e-01,-5.522560e-01,-5.672175e-01
0,10,20,6.496196e-01,-4.398467e-01,-6.201041e-01
0,10,21,5.460525e-01,-5.195259e-01,-6.572058e-01
0,10,22,-6.087265e-01,4.696487e-01,6.394390e-01
0,10,23,-5.072436e-01,5.780399e-01,6.391978e-01
0,10,24,-5.095203e-01,4.445680e-01,7.367146e-01
0,10,25,-4.368965e-01,7.142337e-01,5.468013e-01
0,10,26,-4.425439e-01,5.450506e-01,7.120918e-01
0,10,27,-5.971403e-01,5.422128e-01,5.911250e-01
0,10,28,4.496933e-01,-6.350709e-01,-6.280612e-01
0,10,29,5.656498e-01,-6.290259e-01,-5.332604e-01
0,10,30,5.502978e-01,-5.684749e-01,-6.115625e-01
0,10,31,-5.533796e-01,5.480485e-01,6.272271e-01
0,10,32,-7.190933e-01,4.498695e-01,5.296435e-01
0,10,33,-4.274862e-01,6.348165e-01,6.436332e-01
0,10,34,-6.038091e-01,5.462922e-01,5.804993e-01
0,10,35,-5.569084e-01,5.765444e-01,5.978709e-01
0,10,36,-4.910127e-01,5.850438e-01,6.454690e-01
0,10,37,-5.470070e-01,6.085109e-01,5.748894e-01
0,10,38,6.716669e-01,-4.322773e-01,-6.016643e-01
0,10,39,6.589172e-01,-5.134810e-01,-5.496957e-01
0,11,0,-5.167284e-01,5.602920e-01,6.473520e-01
0,11,1,6.255296e-01,-5.560091e-01,-5.473267e-01
0,11,2,-5.184458e-01,5.952717e-01,6.138938e-01
