i,j,k,nx,ny,nz 
0,1,24,-7.057300e-01,7.049610e-01,7.053482e-02
0,1,25,-3.752482e-01,6.172433e-01,6.915197e-01
0,1,26,-8.447214e-01,2.361096e-01,4.803103e-01
0,1,27,5.620763e-01,-7.270833e-01,-3.942335e-01
0,1,28,-5.398117e-01,7.351368e-01,4.100942e-01
0,1,29,-4.047841e-01,6.029795e-01,6.874340e-01
0,1,30,-3.633333e-01,9.234228e-01,1.236096e-01
0,1,31,4.050797e-02,-7.692678e-01,-6.376411e-01
0,1,32,6.166917e-01,-5.512301e-01,-5.619935e-01
0,1,33,5.282882e-01,-6.681693e-01,-5.238907e-01
0,1,34,-3.005210e-01,9.043827e-01,3.029506e-01
0,1,35,9.840130e-01,-1.608729e-01,7.640847e-02
0,1,36,6.352306e-01,-7.384257e-01,-2.262954e-01
0,1,37,-4.656700e-01,6.006910e-01,6.498629e-01
0,1,38,-7.516774e-01,-2.991496e-01,5.877845e-01
0,1,39,8.791206e-01,-4.697691e-01,-8.039866e-02
0,2,0,3.272031e-01,-6.589364e-01,-6.773042e-01
0,2,1,5.593255e-01,-6.526353e-01,-5.110990e-01
0,2,2,8.335123e-01,-2.760751e-01,-4.785811e-01
0,2,3,8.252140e-01,-4.658119e-01,-3.194386e-01
0,2,4,7.297339e-01,-6.836399e-01,1.118040e-02
0,2,5,-6.464698e-01,2.774060e-01,7.107199e-01
0,2,6,5.821015e-01,1.716645e-01,-7.947888e-01
0,2,7,6.607463e-01,-3.998728e-01,-6.352291e-01
0,2,8,-9.455316e-01,-6.384556e-02,3.192079e-01
0,2,9,7.393499e-01,-5.564135e-01,-3.791645e-01
0,2,10,6.852295e-01,-3.360376e-01,-6.461728e-01
0,2,11,2.673581e-01,-7.310986e-01,-6.277058e-01
0,2,12,-6.776840e-01,5.794058e-01,4.528060e-01
0,2,13,-4.503386e-01,3.706039e-01,8.123102e-01
0,2,14,3.834155e-01,-6.237182e-01,-6.811521e-01
0,2,15,6.296028e-01,-1.951307e-01,-7.520135e-01
0,2,16,-7.017128e-01,4.247585e-01,-5.719960e-01
0,2,17,-7.835082e-01,4.384096e-01,4.403543e-01
0,2,18,5.494393e-01,2.385756e-01,-8.007485e-01
0,2,19,-4.052221e-01,5.816771e-01,7.052991e-01
0,2,20,4.515466e-01,-6.076294e-01,-6.533699e-01
0,2,21,3.439213e-01,-4.442230e-01,-8.272751e-01
0,2,22,-6.117628e-01,6.754389e-01,4.117385e-01
0,2,23,9.082268e-01,-4.107929e-01,-7.983239e-02
0,2,24,1.586857e-01,4.562225e-01,8.756026e-01
0,2,25,4.765074e-01,-5.194121e-01,-7.093319e-01
0,2,26,6.398516e-01,-6.569113e-01,-3.988200e-01
0,2,27,6.976824e-01,-7.143668e-01,-5.403081e-02
0,2,28,5.858489e-01,-5.680243e-01,-5.780393e-01
0,2,29,5.835380e-01,-5.759519e-01,-5.725058e-01
0,2,30,-6.948072e-01,6.985645e-01,1.710279e-01
0,2,31,2.480279e-01,-6.168661e-01,-7.469661e-01
0,2,32,-5.481126e-01,6.301854e-01,5.499445e-01
0,2,33,6.767555e-01,-4.775794e-01,-5.602856e-01
0,2,34,-5.810556e-01,4.479697e-01,6.794833e-01
0,2,35,-6.404581e-01,3.319068e-01,6.925687e-01
0,2,36,-5.739577e-01,7.606219e-01,3.033595e-01
0,2,37,5.829009e-01,-8.062401e-01,-1.010121e-01
0,2,38,7.365584e-01,-6.221431e-01,-2.653671e-01
0,2,39,-2.208834e-01,7.494109e-01,6.241745e-01
0,3,0,-1.227595e-01,8.416393e-01,5.259025e-01
0,3,1,4.970682e-01,-6.738304e-01,-5.466953e-01
0,3,2,-6.634409e-01,6.448020e-01,3.795742e-01
0,3,3,5.281110e-01,-4.677020e-01,-7.087690e-01
0,3,4,4.609422e-01,-4.080108e-01,-7.880733e-01
0,3,5,4.449040e-01,7.227241e-02,-8.926574e-01
0,3,6,-6.477416e-01,8.222624e-02,7.574099e-01
0,3,7,6.866015e-01,-4.614474e-01,-5.618226e-01
0,3,8,-8.295656e-01,2.978950e-01,4.723130e-01
0,3,9,7.438554e-01,-4.204255e-01,-5.195397e-01
0,3,10,5.670429e-01,-4.667689e-01,-6.786672e-01
0,3,11,7.134267e-01,-5.505807e-01,-4.334550e-01
0,3,12,7.221932e-01,-3.162785e-01,-6.151462e-01
0,3,13,-3.976147e-01,5.191010e-01,7.565955e-01
0,3,14,-5.435182e-01,4.337310e-01,7.186552e-01
0,3,15,-8.604510e-01,4.728110e-01,-1.899311e-01
0,3,16,6.615843e-01,-5.346859e-01,-5.257539e-01
0,3,17,9.858041e-01,4.344827e-02,-1.621806e-01
0,3,18,5.930826e-01,-1.681317e-01,-7.873911e-01
0,3,19,-8.077962e-01,1.714973e-01,5.639628e-01
0,3,20,5.334780e-01,-4.398070e-01,-7.224756e-01
0,3,21,5.731937e-01,-4.869116e-01,-6.590645e-01
0,3,22,3.023544e-01,-8.119995e-01,-4.992381e-01
0,3,23,-6.753719e-01,6.981736e-01,2.375423e-01
0,3,24,1.238052e-01,6.700219e-01,7.319446e-01
0,3,25,2.638834e-01,-5.869779e-01,-7.653904e-01
0,3,26,-4.082577e-01,1.283310e-01,9.038013e-01
0,3,27,4.498720e-01,-8.036156e-01,-3.896372e-01
0,3,28,5.730194e-01,-7.836559e-01,2.398588e-01
0,3,29,-7.740943e-01,3.930887e-01,4.962452e-01
0,3,30,7.644659e-01,-5.692937e-01,-3.024839e-01
0,3,31,-1.633549e-01,1.603292e-01,9.734525e-01
0,3,32,5.912435e-01,-5.803697e-01,-5.600019e-01
0,3,33,-7.552656e-01,6.277784e-01,1.883298e-01
0,3,34,-9.032317e-01,2.238813e-01,3.661279e-01
0,3,35,6.815977e-01,5.821529e-02,-7.294077e-01
0,3,36,7.125628e-01,-6.991104e-01,-5.915038e-02
0,3,37,-6.109370e-01,7.151705e-01,3.395398e-01
0,3,38,-5.117550e-01,8.569136e-01,-6.169168e-02
0,3,39,6.872117e-01,-7.153480e-01,-1.265599e-01
0,4,0,6.610612e-01,-7.015101e-01,-2.662362e-01
0,4,1,6.985766e-01,-5.917999e-01,-4.021985e-01
0,4,2,-4.551606e-01,8.878625e-01,-6.729832e-02
0,4,3,-4.067388e-01,4.695036e-01,7.836644e-01
0,4,4,-8.985934e-02,-5.307035e-01,-8.427806e-01
0,4,5,-3.532597e-01,3.553779e-01,8.653983e-01
0,4,6,1.638825e-01,-4.990862e-01,-8.509145e-01
0,4,7,6.783230e-01,-5.525148e-01,-4.843608e-01
0,4,8,6.020037e-01,-3.820941e-01,-7.011388e-01
0,4,9,-4.763241e-01,7.659268e-01,-4.318235e-01
0,4,10,2.751461e-01,-8.899221e-01,-3.637766e-01
0,4,11,-5.860577e-01,6.661717e-01,4.612500e-01
0,4,12,8.469551e-01,-5.078844e-01,-1.572278e-01
0,4,13,4.641947e-01,-6.882232e-01,-5.575591e-01
0,4,14,5.159866e-04,4.897146e-01,8.718827e-01
0,4,15,2.221354e-02,4.473136e-01,8.941013e-01
0,4,16,-6.410598e-01,3.215552e-01,6.968820e-01
0,4,17,-3.448930e-01,2.597300e-01,9.019918e-01
0,4,18,4.421715e-01,-6.353156e-01,-6.331338e-01
0,4,19,-7.904716e-01,3.060715e-01,5.305421e-01
0,4,20,-5.236350e-01,5.241141e-01,6.716479e-01
0,4,21,9.355699e-01,2.700607e-03,-3.531312e-01
0,4,22,6.915498e-01,-3.227139e-01,-6.462310e-01
0,4,23,-7.269906e-01,3.900821e-01,5.650847e-01
0,4,24,5.538514e-01,-7.318038e-01,-3.971295e-01
0,4,25,1.221191e-02,7.894126e-01,6.137415e-01
0,4,26,5.326748e-01,-4.378895e-01,-7.242309e-01
0,4,27,-7.600347e-01,6.336856e-01,-1.441865e-01
0,4,28,-5.780690e-01,7.586767e-01,-3.004095e-01
0,4,29,-7.284235e-01,6.182830e-01,-2.951701e-01
0,4,30,5.168748e-01,-8.387393e-01,1.713384e-01
0,4,31,5.685246e-01,-4.304086e-01,-7.010908e-01
0,4,32,1.279204e-02,5.527650e-01,8.332390e-01
0,4,33,-8.991398e-01,1.908646e-01,3.938507e-01
0,4,34,6.585574e-01,-3.356403e-01,-6.735337e-01
0,4,35,-7.528324e-01,2.402028e-01,6.128181e-01
0,4,36,-8.079226e-01,4.733824e-01,3.509561e-01
0,4,37,-5.001126e-01,6.292285e-01,5.949445e-01
0,4,38,5.010767e-01,-7.103167e-01,-4.943403e-01
0,4,39,-5.689125e-01,8.206952e-01,5.289581e-02
0,5,0,-5.503798e-01,6.751526e-01,4.911731e-01
0,5,1,-6.578180e-01,6.781456e-01,3.277103e-01
0,5,2,-4.146223e-01,5.996339e-01,6.844907e-01
0,5,3,1.452809e-01,-1.814582e-01,-9.726080e-01
0,5,4,3.319806e-01,-5.580300e-01,-7.605205e-01
0,5,5,5.144038e-01,-5.669025e-01,-6.434363e-01
0,5,6,-2.450791e-01,8.361249e-01,4.907458e-01
0,5,7,6.760522e-01,-5.976617e-01,-4.309918e-01
0,5,8,9.743361e-01,2.249383e-01,-8.478416e-03
0,5,9,3.071007e-01,-7.025783e-01,-6.419290e-01
0,5,10,-6.340779e-01,6.660078e-01,3.929107e-01
0,5,11,5.847745e-01,-4.655313e-01,-6.643188e-01
0,5,12,8.317111e-01,-3.206562e-01,-4.532507e-01
0,5,13,4.858391e-01,-5.756397e-01,-6.577228e-01
0,5,14,-2.018436e-01,8.348975e-01,5.120600e-01
0,5,15,9.298132e-01,-1.446306e-01,-3.384219e-01
0,5,16,7.289579e-01,-4.971561e-01,-4.705912e-01
0,5,17,3.853093e-01,-6.332005e-01,-6.712629e-01
0,5,18,6.519206e-01,-2.116174e-01,-7.281604e-01
0,5,19,7.485514e-01,-5.883902e-01,-3.057250e-01
0,5,20,4.143438e-01,-6.450840e-01,-6.420170e-01
0,5,21,6.974936e-01,-4.519336e-01,-5.561103e-01
0,5,22,2.495406e-01,-7.385652e-01,-6.262994e-01
0,5,23,-3.404052e-01,7.031669e-01,6.242440e-01
0,5,24,-6.737433e-01,4.322896e-01,5.993294e-01
0,5,25,6.717047e-01,-3.532733e-01,-6.511611e-01
0,5,26,4.200743e-01,-2.363753e-01,-8.761646e-01
0,5,27,-6.464558e-01,7.318551e-01,2.155991e-01
0,5,28,6.629134e-01,-6.489785e-01,-3.733265e-01
0,5,29,5.399166e-01,-6.899128e-01,-4.821934e-01
0,5,30,2.252567e-01,-7.365907e-01,-6.377253e-01
0,5,31,-7.505338e-01,1.707132e-01,6.384012e-01
0,5,32,-2.905410e-01,8.326320e-01,4.714975e-01
0,5,33,-2.064664e-01,5.507479e-01,8.087326e-01
0,5,34,6.720756e-01,-4.300139e-01,-6.028287e-01
0,5,35,-7.459697e-01,3.989624e-01,5.332525e-01
0,5,36,3.072868e-01,-6.126375e-01,-7.281827e-01
0,5,37,-4.697645e-01,4.882781e-01,7.354630e-01
0,5,38,-3.916526e-01,5.425841e-01,7.431089e-01
0,5,39,-2.718981e-01,-7.515011e-01,-6.010969e-01
0,6,0,-5.310532e-01,5.265532e-01,6.638707e-01
0,6,1,-4.555501e-01,6.273277e-01,6.316123e-01
0,6,2,6.699824e-01,-2.048311e-01,-7.135600e-01
0,6,3,5.651285e-01,-9.394449e-02,-8.196366e-01
0,6,4,-4.366038e-01,5.608476e-01,7.034395e-01
0,6,5,8.464635e-02,8.280704e-01,5.541971e-01
0,6,6,6.647689e-01,-6.477398e-01,-3.721766e-01
0,6,7,7.954764e-01,-4.717192e-01,-3.803923e-01
0,6,8,-6.028783e-01,5.454459e-01,5.822598e-01
0,6,9,-2.631576e-01,8.334347e-01,4.859370e-01
0,6,10,4.937252e-01,-6.728943e-01,-5.508618e-01
0,6,11,2.910376e-01,-4.340670e-01,-8.525743e-01
0,6,12,-5.489123e-01,5.938752e-01,5.882240e-01
0,6,13,-4.924557e-01,8.662189e-01,8.457027e-02
0,6,14,5.190036e-01,-5.221060e-01,-6.767870e-01
0,6,15,-1.986474e-01,8.186703e-01,5.388119e-01
0,6,16,-3.869173e-01,6.485577e-01,6.554906e-01
0,6,17,3.462819e-02,-7.817358e-01,-6.226476e-01
0,6,18,4.967183e-01,-2.733743e-02,-8.674812e-01
0,6,19,-2.713480e-01,6.158702e-01,7.396446e-01
0,6,20,-8.997709e-01,8.929056e-02,4.271293e-01
0,6,21,-5.693418e-01,2.891607e-01,7.695687e-01
0,6,22,9.265739e-01,-3.758315e-01,-1.454268e-02
0,6,23,7.728070e-01,-1.701819e-01,-6.113979e-01
0,6,24,-5.338023e-01,4.894819e-01,6.895380e-01
0,6,25,6.420185e-01,-1.607196e-01,-7.496542e-01
0,6,26,-7.535164e-01,5.891360e-01,2.917736e-01
0,6,27,-4.395799e-01,8.782739e-01,1.881609e-01
0,6,28,-8.581242e-01,5.047919e-01,9.385056e-02
0,6,29,-3.548827e-01,8.690499e-01,3.446892e-01
0,6,30,3.020211e-01,-6.233625e-01,-7.212506e-01
0,6,31,6.224586e-01,-5.446984e-01,-5.620044e-01
0,6,32,5.176908e-01,-4.748808e-01,-7.116772e-01
0,6,33,-7.621303e-01,1.274564e-01,6.347537e-01
0,6,34,-1.509280e-01,5.328140e-01,8.326644e-01
0,6,35,8.120594e-01,4.492825e-01,3.724309e-01
0,6,36,5.237002e-01,-5.945162e-01,-6.101546e-01
0,6,37,-6.805432e-01,6.075657e-01,4.095422e-01
0,6,38,5.589889e-01,-6.110984e-01,-5.604374e-01
0,6,39,-5.705738e-01,3.977670e-01,7.184893e-01
0,7,0,-7.509465e-02,-4.867912e-01,-8.702845e-01
0,7,1,-6.169600e-01,5.126942e-01,5.970804e-01
0,7,2,6.201755e-01,-5.977451e-01,-5.080188e-01
0,7,3,-3.634667e-01,5.616172e-01,7.432887e-01
0,7,4,9.734886e-01,1.423254e-01,-1.790627e-01
0,7,5,-4.552732e-01,-8.033136e-01,-3.839448e-01
0,7,6,5.005371e-01,-6.541295e-01,-5.670778e-01
0,7,7,-1.933935e-01,6.392868e-01,7.442522e-01
0,7,8,5.372537e-01,-7.414793e-01,-4.019538e-01
0,7,9,2.668685e-01,-6.946686e-01,-6.679946e-01
0,7,10,7.781643e-01,-3.719150e-01,-5.061024e-01
0,7,11,6.711669e-01,-3.630958e-01,-6.462944e-01
0,7,12,-7.258592e-01,3.212102e-01,6.082371e-01
0,7,13,6.430126e-01,-6.951868e-01,-3.213255e-01
0,7,14,-3.583148e-01,7.307161e-01,5.810890e-01
0,7,15,-5.870284e-01,6.653858e-01,4.611501e-01
0,7,16,-6.840756e-01,5.323303e-01,4.986633e-01
0,7,17,-7.733142e-01,6.283586e-01,8.456130e-02
0,7,18,7.822251e-02,-4.926639e-01,-8.666969e-01
0,7,19,9.186201e-02,-7.676328e-01,-6.342722e-01
0,7,20,-9.286417e-01,3.211113e-01,1.857745e-01
0,7,21,-4.724551e-01,6.088786e-01,6.372229e-01
0,7,22,5.250110e-01,-6.963637e-01,-4.893272e-01
0,7,23,-7.407618e-01,3.584458e-01,5.681449e-01
0,7,24,-6.626297e-01,6.862538e-01,2.999626e-01
0,7,25,-6.845601e-01,6.739594e-02,-7.258342e-01
0,7,26,-2.669579e-01,7.785960e-01,5.679101e-01
0,7,27,-6.552952e-01,6.185449e-01,-4.335786e-01
0,7,28,-4.233879e-01,7.955245e-01,4.334553e-01
0,7,29,4.988694e-01,7.188763e-01,4.840931e-01
0,7,30,-8.884991e-01,4.109647e-01,-2.041502e-01
0,7,31,7.042531e-01,-1.685674e-01,-6.896467e-01
0,7,32,-2.726611e-01,-5.563239e-01,-7.849584e-01
0,7,33,-3.763066e-01,6.490489e-01,6.611572e-01
0,7,34,-6.205445e-01,5.702720e-01,5.382511e-01
0,7,35,-6.789048e-01,5.482033e-01,4.884275e-01
0,7,36,-5.884863e-01,3.633856e-01,7.222429e-01
0,7,37,7.138670e-01,-5.775434e-01,-3.960271e-01
0,7,38,7.049126e-01,-2.196376e-01,-6.744312e-01
0,7,39,8.433897e-01,-2.231234e-01,-4.887839e-01
0,8,0,5.019473e-01,-4.953424e-01,-7.090027e-01
0,8,1,-6.945013e-01,3.349732e-01,6.367581e-01
0,8,2,5.156613e-01,-7.107818e-01,4.784168e-01
0,8,3,6.620254e-01,-4.209950e-01,-6.200690e-01
0,8,4,-2.828576e-01,7.045813e-01,6.508124e-01
0,8,5,-3.845442e-01,6.752275e-01,6.294390e-01
0,8,6,1.041414e-01,-6.308813e-01,-7.688585e-01
0,8,7,-3.992559e-01,7.798189e-01,4.821588e-01
0,8,8,4.687624e-01,-7.297630e-01,-4.977025e-01
0,8,9,-3.412501e-01,6.745929e-01,6.545783e-01
0,8,10,8.548139e-02,5.964961e-01,7.980510e-01
0,8,11,-7.242619e-01,5.705503e-01,3.871913e-01
0,8,12,2.844560e-01,-6.832992e-01,-6.724485e-01
0,8,13,-5.447530e-01,6.718024e-01,5.019220e-01
0,8,14,4.639872e-01,-6.199064e-01,-6.327969e-01
0,8,15,-8.702274e-02,-6.018234e-01,-7.938738e-01
0,8,16,3.940801e-01,-7.586196e-01,-5.188421e-01
0,8,17,-6.553246e-01,7.062791e-01,2.678049e-01
0,8,18,7.828568e-01,-5.038888e-01,-3.650086e-01
0,8,19,-2.069498e-01,8.056948e-01,5.550024e-01
0,8,20,6.797449e-01,-6.651505e-01,-3.090658e-01
0,8,21,-3.246140e-01,9.455955e-01,-2.179058e-02
0,8,22,-5.425097e-01,6.653543e-01,5.128225e-01
0,8,23,-3.941236e-01,4.595751e-01,7.959003e-01
0,8,24,-8.005645e-01,5.682510e-01,1.902296e-01
0,8,25,-6.889771e-01,2.662911e-01,6.740916e-01
0,8,26,-6.938614e-01,6.424255e-01,-3.253397e-01
0,8,27,5.680915e-01,-8.046499e-01,1.726576e-01
0,8,28,-2.587183e-01,8.354891e-01,4.847915e-01
0,8,29,-5.663465e-02,-7.776735e-01,-6.261122e-01
0,8,30,2.606554e-01,-8.222231e-01,-5.059722e-01
0,8,31,6.759206e-01,-3.907268e-01,-6.248711e-01
0,8,32,-3.104296e-01,6.857921e-01,6.582725e-01
0,8,33,4.084675e-01,-6.738243e-01,-6.157233e-01
0,8,34,-5.543349e-01,4.978972e-01,6.669417e-01
0,8,35,-8.213421e-01,4.661886e-01,3.287330e-01
0,8,36,7.701318e-01,-5.394594e-01,-3.404124e-01
0,8,37,-9.107915e-01,-1.318172e-01,3.912582e-01
0,8,38,-6.955750e-01,1.956198e-01,6.913092e-01
0,8,39,-4.767712e-01,-4.199611e-01,7.722188e-01
0,9,0,8.092366e-01,-5.839508e-01,-6.432420e-02
0,9,1,7.854636e-01,-3.330992e-01,-5.216243e-01
0,9,2,7.930437e-01,-4.428425e-01,-4.182967e-01
0,9,3,8.846253e-01,-3.657920e-01,-2.891958e-01
0,9,4,-8.537335e-01,4.495028e-01,2.628428e-01
0,9,5,6.285651e-01,-7.554037e-01,-1.851248e-01
0,9,6,-5.183464e-01,6.685873e-01,5.332054e-01
0,9,7,-2.967038e-01,8.434306e-01,4.478747e-01
0,9,8,-5.511703e-01,2.364927e-01,8.001765e-01
0,9,9,3.200028e-02,3.184825e-01,9.473884e-01
0,9,10,-5.528486e-02,1.032066e-01,9.931223e-01
0,9,11,8.191330e-01,-1.015953e-01,-5.645347e-01
0,9,12,-7.014582e-01,-9.125280e-02,7.068446e-01
0,9,13,-2.300155e-01,4.504366e-01,8.626701e-01
0,9,14,1.693019e-01,-4.658098e-01,-8.685379e-01
0,9,15,2.014138e-01,9.366470e-01,2.865743e-01
0,9,16,1.821974e-01,-5.974885e-01,-7.809043e-01
0,9,17,5.858092e-01,-2.840775e-01,-7.590306e-01
0,9,18,-6.051275e-01,2.412047e-01,7.587101e-01
0,9,19,-6.782050e-01,7.315393e-01,6.991545e-02
0,9,20,-3.085525e-01,4.967071e-01,8.112197e-01
0,9,21,-3.222703e-01,7.047258e-01,6.320628e-01
0,9,22,3.537360e-01,-8.609133e-01,-3.656490e-01
0,9,23,5.127261e-01,-6.945929e-01,-5.046313e-01
0,9,24,-6.622012e-01,4.956779e-01,5.619546e-01
0,9,25,-4.861458e-01,6.089901e-01,6.267323e-01
0,9,26,7.406323e-01,-3.410314e-01,-5.789313e-01
0,9,27,-3.642898e-01,7.655854e-01,5.302565e-01
0,9,28,-5.977906e-01,5.702011e-01,5.634866e-01
0,9,29,-8.087719e-01,1.042324e-01,5.788123e-01
0,9,30,8.392500e-01,-7.560704e-02,-5.384636e-01
0,9,31,5.611555e-01,-7.403329e-01,-3.701511e-01
0,9,32,6.503670e-01,-4.963252e-01,-5.750513e-01
0,9,33,6.565265e-01,-5.735596e-02,-7.521192e-01
0,9,34,-6.407775e-01,6.764501e-01,3.630694e-01
0,9,35,-7.682478e-01,4.206335e-01,4.825587e-01
0,9,36,-4.976988e-01,7.299776e-01,4.684320e-01
0,9,37,-5.848931e-01,3.482467e-01,7.325465e-01
0,9,38,4.648240e-01,-8.225328e-01,-3.276866e-01
0,9,39,2.800102e-01,-9.403006e-01,-1.934660e-01
0,10,0,4.287158e-01,-5.068258e-01,-7.478839e-01
0,10,1,6.045045e-01,4.814162e-01,-6.346752e-01
0,10,2,7.339480e-01,-3.554389e-01,-5.787776e-01
0,10,3,4.505086e-01,-7.133248e-01,-5.368517e-01
0,10,4,-5.312852e-01,8.125922e-01,2.396456e-01
0,10,5,-8.242400e-01,5.263567e-01,2.087513e-01
0,10,6,-7.960595e-01,5.908641e-01,-1.310299e-01
0,10,7,-5.849838e-01,5.073582e-01,6.327571e-01
0,10,8,4.696490e-01,-5.030639e-01,-7.255043e-01
0,10,9,-2.273341e-01,-1.705385e-01,-9.587679e-01
0,10,10,6.779367e-01,-4.715578e-01,-5.639460e-01
0,10,11,-7.741119e-01,4.506776e-01,4.445678e-01
0,10,12,6.464050e-01,4.359796e-02,-7.617478e-01
0,10,13,1.833411e-01,3.539115e-01,9.171329e-01
0,10,14,4.370027e-01,-3.297934e-01,-8.368184e-01
0,10,15,1.670915e-01,-6.063991e-01,-7.774063e-01
0,10,16,-4.132308e-01,3.759529e-01,8.293972e-01
0,10,17,-6.737917e-01,3.264332e-01,6.629074e-01
0,10,18,7.208458e-01,-4.849025e-01,-4.952281e-01
0,10,19,6.357749e-01,-7.579231e-01,-1.460920e-01
0,10,20,6.835395e-01,-5.788102e-01,-4.446938e-01
0,10,21,2.817485e-01,-9.585051e-01,4.342445e-02
0,10,22,2.149987e-01,-8.129054e-01,-5.412582e-01
0,10,23,-7.865692e-01,6.066525e-01,-1.152460e-01
0,10,24,-5.564557e-01,7.489933e-01,3.596749e-01
0,10,25,5.382781e-01,-4.465895e-01,-7.147129e-01
0,10,26,5.921766e-01,-2.866868e-01,-7.530853e-01
0,10,27,1.096020e-01,-2.517392e-01,9.615689e-01
0,10,28,2.697053e-01,-7.677390e-01,-5.812365e-01
0,10,29,-1.185882e-01,6.870172e-01,7.168990e-01
0,10,30,-4.135961e-01,4.783773e-01,7.746570e-01
0,10,31,4.009643e-01,-7.118565e-01,-5.766177e-01
0,10,32,-3.549100e-01,7.850525e-01,5.076726e-01
0,10,33,7.065718e-01,-3.653788e-01,-6.060154e-01
0,10,34,6.286643e-01,-3.608125e-01,-6.889090e-01
0,10,35,-6.511241e-01,3.536589e-01,6.715376e-01
0,10,36,-3.193039e-01,6.720909e-01,6.680860e-01
0,10,37,-5.285366e-01,1.180190e-01,8.406667e-01
0,10,38,-6.593225e-01,-1.891510e-01,7.276783e-01
0,10,39,-7.709217e-01,4.858511e-01,4.118597e-01
0,11,0,-3.881611e-01,5.749582e-01,7.202459e-01
0,11,1,-7.127005e-01,6.536271e-01,2.546167e-01
0,11,2,-8.543714e-01,4.840301e-01,1.891146e-01
