i,j,k,nx,ny,nz 
0,4,26,-5.507595e-01,6.690956e-01,4.989740e-01
0,4,27,-5.375074e-01,4.510921e-01,7.124617e-01
0,4,28,5.715225e-01,-5.498526e-01,-6.091175e-01
0,4,29,5.116777e-01,-8.071640e-01,-2.944014e-01
0,4,30,3.947595e-01,-6.425317e-01,-6.567480e-01
0,4,31,2.685525e-01,-6.345661e-01,-7.247105e-01
0,4,32,-5.021492e-01,5.697706e-01,6.505442e-01
0,4,33,-5.305574e-01,4.008589e-01,7.468741e-01
0,4,34,4.959209e-01,-5.306377e-01,-6.873763e-01
0,4,35,-4.674438e-01,5.206451e-01,7.144403e-01
0,4,36,4.136300e-01,-6.548686e-01,-6.325009e-01
0,4,37,4.479300e-01,-6.273743e-01,-6.369931e-01
0,4,38,4.163593e-01,-6.519151e-01,-6.337599e-01
0,4,39,5.163431e-01,-7.801167e-01,-3.532814e-01
0,5,0,-8.260026e-01,4.565496e-01,3.305784e-01
0,5,1,-8.223694e-01,4.696270e-01,3.211838e-01
0,5,2,3.738414e-01,-5.901950e-01,-7.154806e-01
0,5,3,3.548549e-01,-4.474424e-01,-8.208979e-01
0,5,4,-5.444696e-01,2.383169e-01,8.042126e-01
0,5,5,-3.827719e-01,7.049070e-01,5.971531e-01
0,5,6,5.730174e-01,-6.875569e-01,-4.460007e-01
0,5,7,-5.215879e-01,6.630803e-01,5.369084e-01
0,5,8,5.770568e-01,-5.980150e-01,-5.562226e-01
0,5,9,-5.991824e-01,6.965213e-01,3.947639e-01
0,5,10,4.278425e-01,-7.636654e-01,-4.834935e-01
0,5,11,-3.245362e-01,6.833810e-01,6.539623e-01
0,5,12,3.951401e-01,-6.938072e-01,-6.020763e-01
0,5,13,4.575618e-01,-4.811992e-01,-7.477196e-01
0,5,14,-7.164486e-01,4.964896e-01,4.901015e-01
0,5,15,-6.606750e-01,6.666017e-01,3.451823e-01
0,5,16,6.267639e-01,-4.988957e-01,-5.985567e-01
0,5,17,5.130356e-01,-7.438233e-01,-4.283940e-01
0,5,18,6.352602e-01,-4.111831e-01,-6.537377e-01
0,5,19,7.258975e-01,-4.679942e-01,-5.040380e-01
0,5,20,-5.739514e-01,4.494837e-01,6.845028e-01
0,5,21,7.082814e-01,-5.553223e-01,-4.358378e-01
0,5,22,3.635073e-01,-7.205655e-01,-5.904641e-01
0,5,23,-4.435636e-01,5.003988e-01,7.435404e-01
0,5,24,3.757650e-01,-7.696620e-01,-5.161599e-01
0,5,25,-6.951814e-01,4.936280e-01,5.225458e-01
0,5,26,-4.675192e-01,5.726469e-01,6.734251e-01
0,5,27,-1.046445e-01,5.212784e-01,8.469465e-01
0,5,28,7.557828e-01,-6.283845e-01,-1.841882e-01
0,5,29,-5.083358e-01,7.769532e-01,3.714006e-01
0,5,30,-7.505976e-01,6.585845e-01,5.357006e-02
0,5,31,-4.610129e-01,6.457576e-01,6.086577e-01
0,5,32,5.073227e-01,-5.240828e-01,-6.840767e-01
0,5,33,-5.298338e-01,6.667706e-01,5.241117e-01
0,5,34,7.868282e-01,-4.720196e-01,-3.976165e-01
0,5,35,-7.387404e-01,5.546388e-01,3.829340e-01
0,5,36,5.304210e-01,-6.727179e-01,-5.158529e-01
0,5,37,-3.375219e-01,2.989137e-01,8.925971e-01
0,5,38,5.609747e-01,-5.414856e-01,-6.261795e-01
0,5,39,-5.775135e-01,7.259857e-01,3.733938e-01
0,6,0,-8.241678e-01,5.484037e-01,1.414241e-01
0,6,1,7.647278e-01,-5.340902e-01,-3.604706e-01
0,6,2,5.839213e-01,-4.774831e-01,-6.565408e-01
0,6,3,6.055120e-01,-6.458138e-01,-4.650588e-01
0,6,4,7.605439e-01,-4.698989e-01,-4.480714e-01
0,6,5,-5.844977e-01,6.676056e-01,4.611563e-01
0,6,6,-7.215365e-01,2.847819e-01,6.310978e-01
0,6,7,-3.381356e-01,7.874105e-01,5.154115e-01
0,6,8,4.765060e-01,-7.336256e-01,-4.844951e-01
0,6,9,-3.567275e-01,5.576612e-01,7.495062e-01
0,6,10,-4.670464e-01,7.028865e-01,5.364869e-01
0,6,11,4.348788e-01,-7.752025e-01,-4.581938e-01
0,6,12,1.559157e-01,-8.135329e-01,-5.602272e-01
0,6,13,-4.948102e-01,7.966951e-01,3.470442e-01
0,6,14,-4.230849e-01,6.200837e-01,6.606780e-01
0,6,15,6.054828e-01,-6.039983e-01,-5.182437e-01
0,6,16,-7.250452e-01,3.815721e-01,5.733343e-01
0,6,17,-6.335739e-01,4.169631e-01,6.517100e-01
0,6,18,4.974095e-01,-4.738852e-01,-7.266475e-01
0,6,19,6.748037e-01,-5.096579e-01,-5.337497e-01
0,6,20,6.653249e-01,-5.177375e-01,-5.378574e-01
0,6,21,6.358754e-01,-3.516714e-01,-6.870151e-01
0,6,22,-4.733125e-01,5.343806e-01,7.002947e-01
0,6,23,4.634235e-01,-3.925431e-01,-7.944486e-01
0,6,24,6.867047e-01,-4.024984e-01,-6.053360e-01
0,6,25,7.231157e-01,-4.468336e-01,-5.267289e-01
0,6,26,5.612427e-01,-5.844437e-01,-5.860308e-01
0,6,27,6.234046e-01,-5.883819e-01,-5.149500e-01
0,6,28,-6.726039e-01,5.915609e-01,4.445894e-01
0,6,29,5.133348e-01,-5.844809e-01,-6.283864e-01
0,6,30,8.676193e-01,-4.775624e-01,-1.384588e-01
0,6,31,2.762531e-01,-7.810815e-01,-5.599963e-01
0,6,32,2.781710e-01,-3.730204e-01,-8.851422e-01
0,6,33,-6.080381e-01,6.514237e-01,4.538026e-01
0,6,34,-5.755273e-01,5.832361e-01,5.732399e-01
0,6,35,6.345691e-01,-6.499864e-01,-4.181384e-01
0,6,36,6.188114e-01,-6.012702e-01,-5.055163e-01
0,6,37,-6.215184e-01,6.367303e-01,4.563874e-01
0,6,38,6.696246e-01,-6.794932e-01,-2.998197e-01
0,6,39,6.305336e-01,-7.757030e-01,2.668585e-02
0,7,0,-7.417958e-01,6.211476e-01,2.528135e-01
0,7,1,7.352013e-01,-6.691037e-01,-1.085324e-01
0,7,2,3.761039e-01,-8.152292e-01,-4.403944e-01
0,7,3,5.741039e-01,-4.571415e-01,-6.792837e-01
0,7,4,-5.169010e-01,7.466986e-01,4.186342e-01
0,7,5,6.895330e-01,-6.087870e-01,-3.923297e-01
0,7,6,5.326324e-01,-2.148392e-01,-8.186249e-01
0,7,7,-8.611121e-01,3.194710e-01,3.955050e-01
0,7,8,-6.707973e-01,6.250565e-01,3.991682e-01
0,7,9,-6.323968e-01,4.481058e-01,6.318825e-01
0,7,10,-6.565924e-01,5.050940e-01,5.601486e-01
0,7,11,-7.613994e-01,4.181203e-01,4.954253e-01
0,7,12,6.051186e-01,-6.140399e-01,-5.067410e-01
0,7,13,7.176532e-01,-5.061002e-01,-4.783685e-01
0,7,14,6.221123e-01,-4.566878e-01,-6.359344e-01
0,7,15,6.165544e-01,-4.524598e-01,-6.443142e-01
0,7,16,-5.021778e-01,3.152069e-01,8.052714e-01
0,7,17,-4.987122e-01,7.241492e-01,4.763340e-01
0,7,18,5.618358e-01,-6.799396e-01,-4.711928e-01
0,7,19,-6.659706e-01,6.014257e-01,4.413278e-01
0,7,20,5.757354e-01,-7.828796e-01,-2.358564e-01
0,7,21,5.848673e-01,-6.037849e-01,-5.416402e-01
0,7,22,5.096999e-01,-7.153920e-01,-4.779334e-01
0,7,23,5.541598e-01,-6.254362e-01,-5.493054e-01
0,7,24,-4.734407e-01,6.270516e-01,6.185954e-01
0,7,25,4.197722e-01,-7.293836e-01,-5.401768e-01
0,7,26,2.909485e-01,-7.983715e-01,-5.272114e-01
0,7,27,5.441675e-01,-4.869519e-01,-6.831981e-01
0,7,28,4.971042e-01,-5.222774e-01,-6.929024e-01
0,7,29,6.765734e-01,-3.997829e-01,-6.184029e-01
0,7,30,7.307577e-01,-6.574521e-01,-1.837115e-01
0,7,31,6.889382e-01,-3.532375e-01,-6.329198e-01
0,7,32,5.719643e-01,-4.567378e-01,-6.813571e-01
0,7,33,5.138476e-01,-5.176168e-01,-6.841298e-01
0,7,34,6.858947e-01,-6.957658e-01,-2.132098e-01
0,7,35,6.386376e-01,-4.627737e-01,-6.148028e-01
0,7,36,-5.990254e-01,4.858523e-01,6.364874e-01
0,7,37,4.022591e-01,-1.644111e-01,-9.006423e-01
0,7,38,-4.978835e-01,6.241359e-01,6.021349e-01
0,7,39,4.843498e-01,-5.994097e-01,-6.372701e-01
0,8,0,6.832137e-01,-6.681126e-01,-2.946941e-01
0,8,1,5.424041e-01,-5.967847e-01,-5.913086e-01
0,8,2,-2.641545e-01,7.958876e-01,5.447800e-01
0,8,3,-3.550017e-01,6.397673e-01,6.816682e-01
0,8,4,-4.002903e-01,4.623451e-01,7.912046e-01
0,8,5,-4.619666e-01,5.345883e-01,7.076738e-01
0,8,6,-4.068487e-01,8.712308e-01,2.746471e-01
0,8,7,6.692964e-01,-7.182226e-01,-1.902593e-01
0,8,8,7.088341e-01,-4.758674e-01,-5.206770e-01
0,8,9,-4.624189e-01,1.716394e-01,8.698901e-01
0,8,10,6.203561e-01,-5.751644e-01,-5.332393e-01
0,8,11,6.115739e-01,-2.408488e-01,-7.536373e-01
0,8,12,-6.843546e-01,5.385110e-01,4.915941e-01
0,8,13,6.886566e-01,-3.109209e-01,-6.550422e-01
0,8,14,-7.262279e-01,4.531477e-01,5.169626e-01
0,8,15,-6.296027e-01,3.746007e-01,6.806428e-01
0,8,16,-3.012719e-01,7.501971e-01,5.885912e-01
0,8,17,3.045085e-01,-9.433830e-01,-1.315414e-01
0,8,18,4.351963e-01,-7.638619e-01,-4.765703e-01
0,8,19,7.453311e-01,-6.161981e-01,-2.545219e-01
0,8,20,-5.652165e-01,6.120369e-01,5.531194e-01
0,8,21,-2.824101e-01,6.965170e-01,6.596276e-01
0,8,22,3.422889e-01,-7.802362e-01,-5.235168e-01
0,8,23,6.133926e-01,-6.230905e-01,-4.852915e-01
0,8,24,7.311518e-01,-5.111748e-01,-4.517934e-01
0,8,25,-3.273769e-01,6.337916e-01,7.008086e-01
0,8,26,-4.729232e-01,4.676482e-01,7.467589e-01
0,8,27,3.942767e-01,-7.188856e-01,-5.724940e-01
0,8,28,-3.691717e-01,6.259991e-01,6.869042e-01
0,8,29,4.256773e-01,-5.752878e-01,-6.984574e-01
0,8,30,2.543668e-01,-6.307065e-01,-7.331486e-01
0,8,31,-5.327657e-01,7.403823e-01,4.098716e-01
0,8,32,1.896101e-01,-5.238439e-01,-8.304430e-01
0,8,33,-6.153820e-01,6.218879e-01,4.843144e-01
0,8,34,-6.078348e-01,6.033734e-01,5.162146e-01
0,8,35,3.480043e-01,-2.429984e-01,-9.054528e-01
0,8,36,5.007603e-01,-5.457788e-01,-6.718368e-01
0,8,37,6.695713e-01,-1.327533e-01,-7.307878e-01
0,8,38,5.060132e-01,-4.815974e-01,-7.155520e-01
0,8,39,6.351052e-01,-4.003053e-01,-6.606035e-01
0,9,0,-7.247770e-01,4.521635e-01,5.198524e-01
0,9,1,6.005485e-01,-6.304859e-01,-4.917611e-01
0,9,2,5.837326e-01,-6.575388e-01,-4.763392e-01
0,9,3,2.121891e-01,-6.847035e-01,-6.972495e-01
0,9,4,-9.923259e-02,9.103816e-01,4.016942e-01
0,9,5,-4.683689e-01,7.581809e-01,4.536433e-01
0,9,6,1.179894e-01,8.113755e-01,5.724930e-01
0,9,7,-7.212616e-01,2.147892e-01,6.585190e-01
0,9,8,-5.871230e-01,2.740711e-01,7.616900e-01
0,9,9,-7.178079e-01,5.284345e-01,4.533308e-01
0,9,10,9.014820e-01,-1.909698e-01,-3.884079e-01
0,9,11,6.461752e-01,-4.899110e-01,-5.851879e-01
0,9,12,8.339564e-01,-4.363575e-01,-3.378001e-01
0,9,13,6.981644e-01,-5.935886e-01,-4.002737e-01
0,9,14,5.405465e-01,-6.454784e-01,-5.395990e-01
0,9,15,-4.418074e-01,5.270673e-01,7.259520e-01
0,9,16,-3.659169e-01,8.944326e-01,2.570899e-01
0,9,17,-7.139532e-01,4.754076e-01,5.140608e-01
0,9,18,-5.407992e-01,6.582699e-01,5.236574e-01
0,9,19,-3.567458e-01,5.951410e-01,7.200970e-01
0,9,20,-4.426633e-01,6.400395e-01,6.280116e-01
0,9,21,-1.504226e-01,6.354644e-01,7.573361e-01
0,9,22,-3.579635e-01,6.195462e-01,6.985876e-01
0,9,23,-5.609564e-01,3.780593e-01,7.364775e-01
0,9,24,4.982042e-01,-6.702552e-01,-5.500460e-01
0,9,25,5.597497e-01,-4.545510e-01,-6.928663e-01
0,9,26,5.414367e-01,-6.627138e-01,-5.173555e-01
0,9,27,-1.109456e-01,6.621028e-01,7.411551e-01
0,9,28,3.215865e-01,-3.378967e-01,-8.845383e-01
0,9,29,-7.053444e-01,4.002512e-01,5.850540e-01
0,9,30,-3.143895e-01,6.360491e-01,7.046991e-01
0,9,31,4.460288e-01,-5.602731e-01,-6.979630e-01
0,9,32,-1.931989e-01,7.118091e-01,6.752791e-01
0,9,33,4.332912e-01,-6.811350e-01,-5.901812e-01
0,9,34,-6.689918e-01,6.520246e-01,3.568108e-01
0,9,35,-6.851665e-01,2.647425e-01,6.785708e-01
0,9,36,6.465381e-01,-3.822662e-01,-6.601977e-01
0,9,37,-3.966406e-01,7.257419e-01,5.621165e-01
0,9,38,-6.871718e-01,6.598110e-01,3.040466e-01
0,9,39,5.374423e-01,-5.787502e-01,-6.133546e-01
0,10,0,3.943947e-01,-3.679688e-01,-8.420521e-01
0,10,1,6.873108e-01,-3.037913e-01,-6.597838e-01
0,10,2,7.881975e-01,-2.284589e-01,-5.714466e-01
0,10,3,-7.099289e-01,6.070195e-01,3.571111e-01
0,10,4,4.471826e-01,-8.129351e-01,-3.730472e-01
0,10,5,-5.681234e-01,5.816224e-01,5.821951e-01
0,10,6,5.129149e-01,-6.590477e-01,-5.500677e-01
0,10,7,-7.816681e-01,6.126739e-01,1.167286e-01
0,10,8,4.518601e-01,-7.045698e-01,-5.471781e-01
0,10,9,3.615770e-01,-8.996852e-01,-2.445990e-01
0,10,10,3.010820e-01,-5.511390e-01,-7.782001e-01
0,10,11,5.044423e-01,-6.361149e-01,-5.838628e-01
0,10,12,-4.962871e-01,8.091907e-01,3.144988e-01
0,10,13,5.596704e-01,-5.949315e-01,-5.769103e-01
0,10,14,-3.801412e-01,6.294379e-01,6.777172e-01
0,10,15,4.704118e-01,-7.017631e-01,-5.350151e-01
0,10,16,5.287843e-01,-6.613610e-01,-5.319669e-01
0,10,17,-5.050808e-01,5.411587e-01,6.723397e-01
0,10,18,-5.122040e-01,7.253753e-01,4.598670e-01
0,10,19,1.697097e-01,-6.490420e-01,-7.415815e-01
0,10,20,4.966098e-01,-6.761807e-01,-5.442044e-01
0,10,21,-5.387910e-01,3.359064e-01,7.725744e-01
0,10,22,7.312311e-01,-2.624467e-01,-6.296212e-01
0,10,23,-4.060546e-01,6.587107e-01,6.334191e-01
0,10,24,-5.891060e-01,4.978169e-01,6.365002e-01
0,10,25,8.254961e-01,-1.380806e-01,-5.472567e-01
0,10,26,6.535635e-01,-5.149379e-01,-5.547015e-01
0,10,27,3.487382e-01,-5.043808e-01,-7.899251e-01
0,10,28,-4.531625e-01,5.389376e-01,7.100634e-01
0,10,29,-8.021938e-01,3.035831e-01,5.141230e-01
0,10,30,8.834805e-01,-3.795180e-01,-2.746421e-01
0,10,31,-4.703685e-01,6.349754e-01,6.128293e-01
0,10,32,-5.809961e-01,5.341836e-01,6.140777e-01
0,10,33,-3.348041e-01,8.008328e-01,4.965612e-01
0,10,34,-3.446077e-01,7.851534e-01,5.145675e-01
0,10,35,-6.771150e-01,7.115946e-01,1.874790e-01
0,10,36,-5.360406e-01,6.264289e-01,5.659040e-01
0,10,37,-6.121554e-01,7.515393e-01,2.458749e-01
0,10,38,-4.972230e-01,6.250814e-01,6.016998e-01
0,10,39,4.225614e-01,-5.722868e-01,-7.028014e-01
0,11,0,-6.857384e-01,3.555915e-01,6.350728e-01
0,11,1,6.189032e-01,-4.577737e-01,-6.382805e-01
0,11,2,-6.413264e-01,6.008535e-01,4.771536e-01
